NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;2:39.068;0;;1:25.870;0;44.796;0;28.402;0;130.4;2:39.068;09:02:39.068;1:25.870;0:44.796;0:28.402;282.7;Bruno SENNA;0:00:54.446;LMP1;;Rebellion Racing;Rebellion;
1;1;2;1:43.116;0;;31.788;0;43.193;0;28.135;0;206.0;4:22.184;09:04:22.184;0:31.788;0:43.193;0:28.135;286.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;3;1:41.657;0;;31.801;0;41.579;0;28.277;0;209.0;6:03.841;09:06:03.841;0:31.801;0:41.579;0:28.277;282.7;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;4;1:38.091;0;;30.219;0;40.902;0;26.970;1;216.6;7:41.932;09:07:41.932;0:30.219;0:40.902;0:26.970;284.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;5;1:37.966;0;;30.118;2;40.633;1;27.215;0;216.8;9:19.898;09:09:19.898;0:30.118;0:40.633;0:27.215;283.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;6;1:40.616;0;;30.828;0;41.380;0;28.408;0;211.1;11:00.514;09:11:00.514;0:30.828;0:41.380;0:28.408;283.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;7;1:50.944;0;B;30.216;0;48.970;0;31.758;0;191.5;12:51.458;09:12:51.458;0:30.216;0:48.970;0:31.758;273.4;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;8;9:31.846;0;;8:22.300;0;42.197;0;27.349;0;37.1;22:23.304;09:22:23.304;8:22.300;0:42.197;0:27.349;282.7;Bruno SENNA;0:08:00.872;LMP1;;Rebellion Racing;Rebellion;
1;1;9;1:44.374;0;;32.598;0;43.050;0;28.726;0;203.5;24:07.678;09:24:07.678;0:32.598;0:43.050;0:28.726;281.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;10;1:39.347;0;;30.124;0;41.804;0;27.419;0;213.8;25:47.025;09:25:47.025;0:30.124;0:41.804;0:27.419;280.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;11;1:38.512;0;;30.533;0;40.724;0;27.255;0;215.6;27:25.537;09:27:25.537;0:30.533;0:40.724;0:27.255;282.0;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;12;1:43.360;0;B;30.353;0;41.394;0;31.613;0;205.5;29:08.897;09:29:08.897;0:30.353;0:41.394;0:31.613;278.4;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;2;13;2:55.922;0;;1:43.758;0;44.361;0;27.803;0;120.8;32:04.819;09:32:04.819;1:43.758;0:44.361;0:27.803;276.2;Gustavo MENEZES;0:01:21.204;LMP1;;Rebellion Racing;Rebellion;
1;2;14;1:39.174;0;;30.317;0;41.418;0;27.439;0;214.2;33:43.993;09:33:43.993;0:30.317;0:41.418;0:27.439;282.7;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;15;1:39.114;0;;30.705;0;41.150;0;27.259;0;214.3;35:23.107;09:35:23.107;0:30.705;0:41.150;0:27.259;282.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;16;1:37.950;2;;30.465;0;40.528;3;26.957;2;216.9;37:01.057;09:37:01.057;0:30.465;0:40.528;0:26.957;285.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;17;1:40.129;0;;30.690;0;42.434;0;27.005;0;212.2;38:41.186;09:38:41.186;0:30.690;0:42.434;0:27.005;280.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;18;1:47.894;0;;31.585;0;48.005;0;28.304;0;196.9;40:29.080;09:40:29.080;0:31.585;0:48.005;0:28.304;244.9;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;19;1:42.950;0;B;30.210;1;41.663;0;31.077;0;206.3;42:12.030;09:42:12.030;0:30.210;0:41.663;0:31.077;285.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;20;3:35.536;0;;2:22.122;0;44.501;0;28.913;0;98.6;45:47.566;09:45:47.566;2:22.122;0:44.501;0:28.913;281.2;Norman NATO;0:01:59.759;LMP1;;Rebellion Racing;Rebellion;
1;3;21;1:39.790;0;;30.748;0;41.645;0;27.397;0;212.9;47:27.356;09:47:27.356;0:30.748;0:41.645;0:27.397;284.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;22;1:41.209;0;;30.429;0;42.921;0;27.859;0;209.9;49:08.565;09:49:08.565;0:30.429;0:42.921;0:27.859;280.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;23;1:41.046;0;;30.334;1;43.281;0;27.431;0;210.2;50:49.611;09:50:49.611;0:30.334;0:43.281;0:27.431;282.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;24;1:38.837;0;;30.399;0;40.742;1;27.696;0;214.9;52:28.448;09:52:28.448;0:30.399;0:40.742;0:27.696;282.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;25;1:42.257;0;;31.010;0;43.576;0;27.671;0;207.7;54:10.705;09:54:10.705;0:31.010;0:43.576;0:27.671;282.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;26;1:39.853;0;;30.524;0;41.732;0;27.597;0;212.7;55:50.558;09:55:50.558;0:30.524;0:41.732;0:27.597;282.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;27;1:39.959;0;;30.803;0;41.726;0;27.430;0;212.5;57:30.517;09:57:30.517;0:30.803;0:41.726;0:27.430;285.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;28;1:39.032;0;;30.432;0;41.364;0;27.236;1;214.5;59:09.549;09:59:09.549;0:30.432;0:41.364;0:27.236;285.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;29;1:40.354;0;;31.728;0;40.771;0;27.855;0;211.7;1:00:49.903;10:00:49.903;0:31.728;0:40.771;0:27.855;285.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
22;1;1;5:02.068;0;;3:46.819;0;45.657;0;29.592;0;68.6;5:02.068;09:05:02.068;3:46.819;0:45.657;0:29.592;270.0;Philip HANSON;0:03:15.537;LMP2;;United Autosports;Oreca;
22;1;2;1:44.910;0;;32.526;0;43.548;0;28.836;0;202.5;6:46.978;09:06:46.978;0:32.526;0:43.548;0:28.836;272.0;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;3;1:43.726;0;;31.831;0;43.282;0;28.613;0;204.8;8:30.704;09:08:30.704;0:31.831;0:43.282;0:28.613;274.1;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;4;2:13.661;0;;35.186;0;58.503;0;39.972;0;158.9;10:44.365;09:10:44.365;0:35.186;0:58.503;0:39.972;136.2;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;5;1:44.112;0;;31.879;0;43.341;0;28.892;0;204.0;12:28.477;09:12:28.477;0:31.879;0:43.341;0:28.892;274.8;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;6;1:49.925;0;B;32.375;0;45.043;0;32.507;0;193.3;14:18.402;09:14:18.402;0:32.375;0:45.043;0:32.507;267.3;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;7;5:23.243;0;;4:01.747;0;48.532;0;32.964;0;65.7;19:41.645;09:19:41.645;4:01.747;0:48.532;0:32.964;187.8;Philip HANSON;0:03:38.066;LMP2;;United Autosports;Oreca;
22;1;8;1:41.271;2;;31.071;2;42.197;2;28.003;2;209.8;21:22.916;09:21:22.916;0:31.071;0:42.197;0:28.003;275.5;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;9;2:06.859;0;;34.869;0;50.061;0;41.929;0;167.5;23:29.775;09:23:29.775;0:34.869;0:50.061;0:41.929;154.9;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;10;1:44.435;0;B;31.118;0;42.516;0;30.801;0;203.4;25:14.210;09:25:14.210;0:31.118;0:42.516;0:30.801;272.7;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;3;11;7:38.045;0;;6:09.132;0;51.510;0;37.403;0;46.4;32:52.255;09:32:52.255;6:09.132;0:51.510;0:37.403;193.2;Paul DI RESTA;0:05:44.546;LMP2;;United Autosports;Oreca;
22;3;12;1:42.511;0;;31.340;0;42.506;0;28.665;0;207.2;34:34.766;09:34:34.766;0:31.340;0:42.506;0:28.665;274.8;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;13;2:25.481;0;;42.690;0;56.191;0;46.600;0;146.0;37:00.247;09:37:00.247;0:42.690;0:56.191;0:46.600;107.8;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;14;1:42.373;0;;31.294;1;42.500;1;28.579;1;207.5;38:42.620;09:38:42.620;0:31.294;0:42.500;0:28.579;271.4;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;15;1:53.516;0;B;33.421;0;47.503;0;32.592;0;187.1;40:36.136;09:40:36.136;0:33.421;0:47.503;0:32.592;270.0;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;2;16;4:55.461;0;;3:26.772;0;51.760;0;36.929;0;71.9;45:31.597;09:45:31.597;3:26.772;0:51.760;0:36.929;178.5;Filipe ALBUQUERQUE;0:03:04.059;LMP2;;United Autosports;Oreca;
22;2;17;1:43.421;0;;31.359;1;42.940;0;29.122;0;205.4;47:15.018;09:47:15.018;0:31.359;0:42.940;0:29.122;273.4;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;18;1:45.926;0;;31.818;0;44.266;0;29.842;0;200.6;49:00.944;09:49:00.944;0:31.818;0:44.266;0:29.842;273.4;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;19;1:43.576;0;;32.024;0;43.097;0;28.455;1;205.1;50:44.520;09:50:44.520;0:32.024;0:43.097;0:28.455;274.8;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;20;1:42.959;0;;31.639;0;42.785;1;28.535;0;206.3;52:27.479;09:52:27.479;0:31.639;0:42.785;0:28.535;273.4;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;21;1:50.086;0;B;31.664;0;45.744;0;32.678;0;193.0;54:17.565;09:54:17.565;0:31.664;0:45.744;0:32.678;274.1;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;22;2:53.043;0;;1:33.887;0;45.221;0;33.935;0;122.8;57:10.608;09:57:10.608;1:33.887;0:45.221;0:33.935;275.5;Filipe ALBUQUERQUE;0:01:12.147;LMP2;;United Autosports;Oreca;
22;2;23;1:45.925;0;;33.128;0;43.695;0;29.102;0;200.6;58:56.533;09:58:56.533;0:33.128;0:43.695;0:29.102;272.0;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;24;1:45.267;0;;32.594;0;43.765;0;28.908;0;201.8;1:00:41.800;10:00:41.800;0:32.594;0:43.765;0:28.908;274.1;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
29;2;1;2:08.781;0;;51.418;0;47.949;0;29.414;0;161.0;2:08.781;09:02:08.781;0:51.418;0:47.949;0:29.414;273.4;Giedo VAN DER GARDE;0:00:18.263;LMP2;;Racing Team Nederland;Oreca;
29;2;2;1:43.528;0;;31.875;0;43.041;0;28.612;0;205.2;3:52.309;09:03:52.309;0:31.875;0:43.041;0:28.612;272.7;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Oreca;
29;2;3;1:42.618;0;;31.592;0;42.688;0;28.338;1;207.0;5:34.927;09:05:34.927;0:31.592;0:42.688;0:28.338;274.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Oreca;
