NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;11:19.663;0;;39.705;0;48.972;0;9:50.986;0;31.9;12:52.089;15:12:52.089;0:39.705;0:48.972;9:50.986;172.3;Mathias BECHE;0:09:06.344;LMP1;;Rebellion Racing;Rebellion;
1;2;2;10:08.217;0;;35.645;0;41.511;0;8:51.061;0;35.6;23:00.306;15:23:00.306;0:35.645;0:41.511;8:51.061;212.2;Mathias BECHE;0:08:12.427;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:48.392;0;;33.127;0;37.569;0;37.696;0;199.9;24:48.698;15:24:48.698;0:33.127;0:37.569;0:37.696;290.3;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;28:22.394;0;;32.073;0;38.159;0;27:12.162;0;12.7;53:11.092;15:53:11.092;0:32.073;0:38.159;27:12.162;222.2;Mathias BECHE;0:26:36.206;LMP1;;Rebellion Racing;Rebellion;
1;2;5;1:48.024;0;;33.344;0;37.444;0;37.236;0;200.6;54:59.116;15:54:59.116;0:33.344;0:37.444;0:37.236;290.3;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
1;2;6;1:46.472;0;;32.613;0;36.754;0;37.105;0;203.5;56:45.588;15:56:45.588;0:32.613;0:36.754;0:37.105;290.3;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
1;2;7;7:01.198;0;;31.342;0;1:20.936;0;5:08.920;0;51.4;1:03:46.786;16:03:46.786;0:31.342;1:20.936;5:08.920;227.0;Mathias BECHE;0:04:18.683;LMP1;;Rebellion Racing;Rebellion;
1;2;8;1:49.204;0;;32.665;0;38.450;0;38.089;0;198.4;1:05:35.990;16:05:35.990;0:32.665;0:38.450;0:38.089;286.6;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:44.676;0;;31.578;0;36.718;0;36.380;0;207.0;1:07:20.666;16:07:20.666;0:31.578;0:36.718;0:36.380;292.8;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
1;2;10;1:43.552;2;;30.921;0;36.506;2;36.125;2;209.3;1:09:04.218;16:09:04.218;0:30.921;0:36.506;0:36.125;294.7;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
