NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;1;1;2:17.730;0;;52.771;0;40.463;0;44.496;0;114.7;2:17.730;17:47:17.730;0:52.771;0:40.463;0:44.496;;Arnaud GRIFFON;0:00:12.874;A;;PALM;;
12;1;2;2:04.385;0;;40.473;0;39.578;0;44.334;0;134.7;4:22.115;17:49:22.115;0:40.473;0:39.578;0:44.334;202.6;Arnaud GRIFFON;;A;;PALM;;
12;1;3;2:02.402;0;;37.910;0;39.672;0;44.820;0;136.9;6:24.517;17:51:24.517;0:37.910;0:39.672;0:44.820;208.9;Arnaud GRIFFON;;A;;PALM;;
12;1;4;2:00.853;0;;38.071;0;38.864;0;43.918;2;138.6;8:25.370;17:53:25.370;0:38.071;0:38.864;0:43.918;208.9;Arnaud GRIFFON;;A;;PALM;;
12;1;5;2:00.659;0;;38.016;0;38.644;0;43.999;0;138.8;10:26.029;17:55:26.029;0:38.016;0:38.644;0:43.999;216.9;Arnaud GRIFFON;;A;;PALM;;
12;1;6;2:00.475;2;;37.633;0;38.588;0;44.254;0;139.0;12:26.504;17:57:26.504;0:37.633;0:38.588;0:44.254;210.1;Arnaud GRIFFON;;A;;PALM;;
12;1;7;2:01.719;0;;37.690;0;39.606;0;44.423;0;137.6;14:28.223;17:59:28.223;0:37.690;0:39.606;0:44.423;215.1;Arnaud GRIFFON;;A;;PALM;;
12;1;8;2:00.909;0;;37.536;2;39.052;0;44.321;0;138.5;16:29.132;18:01:29.132;0:37.536;0:39.052;0:44.321;216.4;Arnaud GRIFFON;;A;;PALM;;
12;1;9;2:00.805;0;;37.749;0;38.554;2;44.502;0;138.7;18:29.937;18:03:29.937;0:37.749;0:38.554;0:44.502;215.6;Arnaud GRIFFON;;A;;PALM;;
12;1;10;2:03.485;0;;40.341;0;39.168;0;43.976;0;135.7;20:33.422;18:05:33.422;0:40.341;0:39.168;0:43.976;213.4;Arnaud GRIFFON;;A;;PALM;;
14;1;1;3:32.119;0;;2:04.990;0;41.354;0;45.775;0;74.5;3:32.119;17:48:32.119;2:04.990;0:41.354;0:45.775;;Jean GOBBA;0:01:23.742;B;;CCF;;
