NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;52:29.777;0;;50:27.994;0;1:27.725;0;34.058;0;6.9;52:29.777;14:47:29.777;50:27.994;1:27.725;0:34.058;;Renger van der Zande;0:50:17.399;DPi;;Wayne Taylor Racing, LLC;Cadillac;
10;1;2;1:47.203;0;;9.618;0;1:07.619;0;29.966;2;202.1;54:16.980;14:49:16.980;0:09.618;1:07.619;0:29.966;;Renger van der Zande;;DPi;;Wayne Taylor Racing, LLC;Cadillac;
10;1;3;1:47.110;2;;9.611;3;1:07.524;2;29.975;0;202.3;56:04.090;14:51:04.090;0:09.611;1:07.524;0:29.975;;Renger van der Zande;;DPi;;Wayne Taylor Racing, LLC;Cadillac;
10;1;4;1:47.491;0;;9.625;0;1:07.874;0;29.992;0;201.6;57:51.581;14:52:51.581;0:09.625;1:07.874;0:29.992;;Renger van der Zande;;DPi;;Wayne Taylor Racing, LLC;Cadillac;
10;1;5;2:18.660;0;B;9.638;0;1:18.351;0;50.671;0;156.3;1:00:10.241;14:55:10.241;0:09.638;1:18.351;0:50.671;;Renger van der Zande;;DPi;;Wayne Taylor Racing, LLC;Cadillac;
12;1;1;3:02.130;0;;47.956;0;1:36.598;0;37.576;0;119.0;3:02.130;13:58:02.130;0:47.956;1:36.598;0:37.576;;Frankie Montecalvo;0:00:35.273;GTD;;AIM VASSER SULLIVAN LLC;Lexus;
12;1;2;2:02.421;0;;11.666;0;1:16.429;0;34.326;0;177.0;5:04.551;14:00:04.551;0:11.666;1:16.429;0:34.326;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN LLC;Lexus;
12;1;3;2:01.190;2;;11.435;0;1:15.649;2;34.106;2;178.8;7:05.741;14:02:05.741;0:11.435;1:15.649;0:34.106;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN LLC;Lexus;
12;1;4;2:01.821;0;;11.450;0;1:15.874;0;34.497;0;177.9;9:07.562;14:04:07.562;0:11.450;1:15.874;0:34.497;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN LLC;Lexus;
12;1;5;2:41.215;0;B;11.432;2;1:31.718;0;58.065;0;134.4;11:48.777;14:06:48.777;0:11.432;1:31.718;0:58.065;;Frankie Montecalvo;;GTD;;AIM VASSER SULLIVAN LLC;Lexus;
