NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;0;1;1:52.330;0;;43.131;0;40.667;0;28.532;0;168.7;1:52.330;13:37:12.702;0:43.131;0:40.667;0:28.532;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;2;1:46.808;0;;38.159;0;40.038;0;28.611;0;177.4;3:39.138;13:38:59.510;0:38.159;0:40.038;0:28.611;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;3;1:46.082;0;;37.945;0;39.832;0;28.305;0;178.6;5:25.220;13:40:45.592;0:37.945;0:39.832;0:28.305;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;4;1:47.515;0;;39.134;0;40.082;0;28.299;0;176.2;7:12.735;13:42:33.107;0:39.134;0:40.082;0:28.299;258.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;5;1:46.709;0;;38.692;0;39.822;0;28.195;0;177.5;8:59.444;13:44:19.816;0:38.692;0:39.822;0:28.195;257.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;6;1:49.322;0;;40.507;0;40.572;0;28.243;0;173.3;10:48.766;13:46:09.138;0:40.507;0:40.572;0:28.243;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;7;1:46.225;0;;38.055;0;40.114;0;28.056;0;178.3;12:34.991;13:47:55.363;0:38.055;0:40.114;0:28.056;259.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;8;1:46.518;0;;38.294;0;39.941;0;28.283;0;177.9;14:21.509;13:49:41.881;0:38.294;0:39.941;0:28.283;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;9;1:46.117;0;;38.103;0;39.845;0;28.169;0;178.5;16:07.626;13:51:27.998;0:38.103;0:39.845;0:28.169;258.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;10;1:46.414;0;;38.333;0;39.874;0;28.207;0;178.0;17:54.040;13:53:14.412;0:38.333;0:39.874;0:28.207;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;11;1:47.288;0;;38.286;0;40.774;0;28.228;0;176.6;19:41.328;13:55:01.700;0:38.286;0:40.774;0:28.228;259.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;12;1:46.561;0;;38.335;0;39.892;0;28.334;0;177.8;21:27.889;13:56:48.261;0:38.335;0:39.892;0:28.334;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;13;1:47.256;0;;39.256;0;39.817;0;28.183;0;176.6;23:15.145;13:58:35.517;0:39.256;0:39.817;0:28.183;256.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;14;1:46.373;0;;38.297;0;39.828;0;28.248;0;178.1;25:01.518;14:00:21.890;0:38.297;0:39.828;0:28.248;256.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;15;1:46.509;0;;38.417;0;39.903;0;28.189;0;177.9;26:48.027;14:02:08.399;0:38.417;0:39.903;0:28.189;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;16;1:46.283;0;;38.275;0;39.871;0;28.137;0;178.3;28:34.310;14:03:54.682;0:38.275;0:39.871;0:28.137;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;17;1:46.187;0;;38.371;0;39.874;0;27.942;0;178.4;30:20.497;14:05:40.869;0:38.371;0:39.874;0:27.942;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;18;1:46.924;0;;39.063;0;39.823;0;28.038;0;177.2;32:07.421;14:07:27.793;0:39.063;0:39.823;0:28.038;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;19;1:47.061;0;;38.996;0;39.926;0;28.139;0;177.0;33:54.482;14:09:14.854;0:38.996;0:39.926;0:28.139;257.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;20;1:49.731;0;;38.738;0;40.951;0;30.042;0;172.7;35:44.213;14:11:04.585;0:38.738;0:40.951;0:30.042;256.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;21;1:47.293;0;;38.441;0;40.432;0;28.420;0;176.6;37:31.506;14:12:51.878;0:38.441;0:40.432;0:28.420;259.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;22;1:46.735;0;;38.544;0;39.793;0;28.398;0;177.5;39:18.241;14:14:38.613;0:38.544;0:39.793;0:28.398;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;23;1:46.338;0;;38.251;0;39.655;0;28.432;0;178.2;41:04.579;14:16:24.951;0:38.251;0:39.655;0:28.432;258.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;24;1:45.472;0;;37.996;0;39.599;2;27.877;0;179.6;42:50.051;14:18:10.423;0:37.996;0:39.599;0:27.877;258.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;25;3:06.410;0;B;38.237;0;40.561;0;1:47.612;0;101.6;45:56.461;14:21:16.833;0:38.237;0:40.561;1:47.612;252.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;26;1:54.989;0;;46.447;0;39.751;0;28.791;0;164.8;47:51.450;14:23:11.822;0:46.447;0:39.751;0:28.791;257.2;Sage Karam;0:01:26.322;GTD;;3GT Racing;Lexus;
14;0;27;2:45.016;0;B;38.205;0;39.637;0;1:27.174;0;114.8;50:36.466;14:25:56.838;0:38.205;0:39.637;1:27.174;258.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;28;1:55.746;0;;46.770;0;40.174;0;28.802;0;163.7;52:32.212;14:27:52.584;0:46.770;0:40.174;0:28.802;253.7;Robert Alon;0:01:04.373;GTD;;3GT Racing;Lexus;
14;1;29;1:47.826;0;;38.828;0;40.244;0;28.754;0;175.7;54:20.038;14:29:40.410;0:38.828;0:40.244;0:28.754;254.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;30;1:46.212;0;;38.071;0;39.768;0;28.373;0;178.4;56:06.250;14:31:26.622;0:38.071;0:39.768;0:28.373;255.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;31;1:48.708;0;;38.353;0;40.941;0;29.414;0;174.3;57:54.958;14:33:15.330;0:38.353;0:40.941;0:29.414;244.3;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;32;1:50.608;0;;39.122;0;41.065;0;30.421;0;171.3;59:45.566;14:35:05.938;0:39.122;0:41.065;0:30.421;249.9;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;33;1:46.895;0;;38.496;0;39.855;0;28.544;0;177.2;1:01:32.461;14:36:52.833;0:38.496;0:39.855;0:28.544;254.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;34;1:48.475;0;;39.546;0;40.184;0;28.745;0;174.7;1:03:20.936;14:38:41.308;0:39.546;0:40.184;0:28.745;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;35;1:47.025;0;;38.396;0;39.864;0;28.765;0;177.0;1:05:07.961;14:40:28.333;0:38.396;0:39.864;0:28.765;255.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;36;1:46.903;0;;38.108;0;40.122;0;28.673;0;177.2;1:06:54.864;14:42:15.236;0:38.108;0:40.122;0:28.673;257.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;37;1:48.208;0;;38.460;0;40.484;0;29.264;0;175.1;1:08:43.072;14:44:03.444;0:38.460;0:40.484;0:29.264;239.8;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;38;1:46.610;0;;38.277;0;39.849;0;28.484;0;177.7;1:10:29.682;14:45:50.054;0:38.277;0:39.849;0:28.484;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;39;1:46.596;0;;38.110;0;39.827;0;28.659;0;177.7;1:12:16.278;14:47:36.650;0:38.110;0:39.827;0:28.659;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;40;1:46.055;0;;38.025;0;39.712;1;28.318;0;178.6;1:14:02.333;14:49:22.705;0:38.025;0:39.712;0:28.318;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;41;1:46.089;0;;37.974;0;39.771;0;28.344;0;178.6;1:15:48.422;14:51:08.794;0:37.974;0:39.771;0:28.344;256.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;42;1:47.832;0;;38.126;0;39.910;0;29.796;0;175.7;1:17:36.254;14:52:56.626;0:38.126;0:39.910;0:29.796;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;43;1:46.588;0;;38.236;0;39.942;0;28.410;0;177.7;1:19:22.842;14:54:43.214;0:38.236;0:39.942;0:28.410;255.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;44;1:46.218;0;;38.047;0;39.759;0;28.412;0;178.4;1:21:09.060;14:56:29.432;0:38.047;0:39.759;0:28.412;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;45;1:46.347;0;;38.011;0;39.998;0;28.338;0;178.1;1:22:55.407;14:58:15.779;0:38.011;0:39.998;0:28.338;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;46;1:46.512;0;;38.055;0;39.899;0;28.558;0;177.9;1:24:41.919;15:00:02.291;0:38.055;0:39.899;0:28.558;252.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;47;1:46.254;0;;37.887;1;39.886;0;28.481;0;178.3;1:26:28.173;15:01:48.545;0:37.887;0:39.886;0:28.481;256.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;48;1:46.117;0;;37.979;0;39.904;0;28.234;0;178.5;1:28:14.290;15:03:34.662;0:37.979;0:39.904;0:28.234;255.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;49;1:46.535;0;;38.165;0;39.877;0;28.493;0;177.8;1:30:00.825;15:05:21.197;0:38.165;0:39.877;0:28.493;257.2;Robert Alon;;GTD;;3GT Racing;Lexus;
