NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;1:43.084;0;;29.882;0;49.527;0;23.675;0;150.5;1:43.084;16:19;0:29.882;0:49.527;0:23.675;164.9;Constantino JUNIOR;;;;;;
0;0;2;1:37.342;0;;24.965;0;48.558;0;23.819;0;159.4;3:20.426;16:21;0:24.965;0:48.558;0:23.819;242.7;Constantino JUNIOR;;;;;;
0;0;3;1:36.851;0;;24.564;0;48.443;0;23.844;0;160.2;4:57.277;16:23;0:24.564;0:48.443;0:23.844;250.6;Constantino JUNIOR;;;;;;
0;0;4;1:37.657;0;;25.267;0;48.622;0;23.768;0;158.8;6:34.934;16:24;0:25.267;0:48.622;0:23.768;251.7;Constantino JUNIOR;;;;;;
0;0;5;1:36.387;0;;24.381;0;48.341;0;23.665;0;160.9;8:11.321;16:26;0:24.381;0:48.341;0:23.665;251.2;Constantino JUNIOR;;;;;;
0;0;6;1:36.518;0;;24.331;0;48.477;0;23.710;0;160.7;9:47.839;16:28;0:24.331;0:48.477;0:23.710;250.6;Constantino JUNIOR;;;;;;
0;0;7;1:36.376;2;;24.467;0;48.287;2;23.622;2;161.0;11:24.215;16:29;0:24.467;0:48.287;0:23.622;251.7;Constantino JUNIOR;;;;;;
0;0;8;1:36.399;0;;24.306;2;48.397;0;23.696;0;160.9;13:00.614;16:31;0:24.306;0:48.397;0:23.696;252.3;Constantino JUNIOR;;;;;;
0;0;9;1:36.523;0;;24.336;0;48.418;0;23.769;0;160.7;14:37.137;16:32;0:24.336;0:48.418;0:23.769;251.7;Constantino JUNIOR;;;;;;
0;0;10;1:36.834;0;;24.529;0;48.480;0;23.825;0;160.2;16:13.971;16:34;0:24.529;0:48.480;0:23.825;252.3;Constantino JUNIOR;;;;;;
0;0;11;1:36.928;0;;24.525;0;48.582;0;23.821;0;160.0;17:50.899;16:36;0:24.525;0:48.582;0:23.821;251.7;Constantino JUNIOR;;;;;;
0;0;12;1:37.173;0;;24.631;0;48.761;0;23.781;0;159.6;19:28.072;16:37;0:24.631;0:48.761;0:23.781;251.7;Constantino JUNIOR;;;;;;
0;0;13;1:37.263;0;;24.752;0;48.612;0;23.899;0;159.5;21:05.335;16:39;0:24.752;0:48.612;0:23.899;252.3;Constantino JUNIOR;;;;;;
