NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:49.878;0;;1:23.862;0;1:00.679;0;25.337;0;108.9;2:49.878;11:42;1:23.862;1:00.679;0:25.337;179.4;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;2;2:40.346;0;;1:14.645;0;1:00.183;0;25.518;0;115.3;5:30.224;11:45;1:14.645;1:00.183;0:25.518;177.8;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;3;2:41.489;0;;1:15.466;0;59.835;0;26.188;0;114.5;8:11.713;11:47;1:15.466;0:59.835;0:26.188;177.3;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;4;2:39.485;0;;1:14.862;0;59.543;0;25.080;0;116.0;10:51.198;11:50;1:14.862;0:59.543;0:25.080;178.4;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;5;2:39.923;0;;1:14.733;0;1:00.012;0;25.178;0;115.6;13:31.121;11:53;1:14.733;1:00.012;0:25.178;178.1;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;6;2:39.949;0;;1:14.487;2;59.783;0;25.679;0;115.6;16:11.070;11:55;1:14.487;0:59.783;0:25.679;178.9;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;7;2:38.855;2;;1:14.517;0;59.311;0;25.027;2;116.4;18:49.925;11:58;1:14.517;0:59.311;0:25.027;176.7;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;8;2:39.420;0;;1:14.795;0;59.229;0;25.396;0;116.0;21:29.345;12:01;1:14.795;0:59.229;0:25.396;177.3;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;9;2:39.929;0;;1:15.404;0;59.217;2;25.308;0;115.6;24:09.274;12:03;1:15.404;0:59.217;0:25.308;180.3;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;10;2:39.562;0;;1:14.892;0;59.557;0;25.113;0;115.9;26:48.836;12:06;1:14.892;0:59.557;0:25.113;178.6;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;11;2:44.437;0;;1:17.417;0;1:00.918;0;26.102;0;112.5;29:33.273;12:09;1:17.417;1:00.918;0:26.102;175.9;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
10;0;12;2:52.394;0;;1:19.258;0;1:05.842;0;27.294;0;107.3;32:25.667;12:12;1:19.258;1:05.842;0:27.294;154.4;Andreas HOHLS;;3;;Mini Mania UK Ltd.;;
106;0;1;3:09.956;0;;1:37.979;0;1:04.108;2;27.869;0;97.4;3:09.956;11:42;1:37.979;1:04.108;0:27.869;174.9;Klaus SCHENATZKY;;8;;;;
106;0;2;2:54.713;2;;1:21.451;2;1:04.946;0;28.316;0;105.8;6:04.669;11:45;1:21.451;1:04.946;0:28.316;174.6;Klaus SCHENATZKY;;8;;;;
106;0;3;2:56.001;0;;1:21.914;0;1:05.417;0;28.670;0;105.1;9:00.670;11:48;1:21.914;1:05.417;0:28.670;175.7;Klaus SCHENATZKY;;8;;;;
106;0;4;2:55.069;0;;1:22.007;0;1:04.709;0;28.353;0;105.6;11:55.739;11:51;1:22.007;1:04.709;0:28.353;167.1;Klaus SCHENATZKY;;8;;;;
106;0;5;2:56.215;0;;1:22.035;0;1:06.489;0;27.691;2;104.9;14:51.954;11:54;1:22.035;1:06.489;0:27.691;173.1;Klaus SCHENATZKY;;8;;;;
106;0;6;2:57.204;0;;1:23.146;0;1:06.140;0;27.918;0;104.4;17:49.158;11:57;1:23.146;1:06.140;0:27.918;161.8;Klaus SCHENATZKY;;8;;;;
106;0;7;2:56.889;0;;1:22.932;0;1:04.626;0;29.331;0;104.5;20:46.047;12:00;1:22.932;1:04.626;0:29.331;169.1;Klaus SCHENATZKY;;8;;;;
106;0;8;2:57.073;0;;1:22.846;0;1:05.224;0;29.003;0;104.4;23:43.120;12:03;1:22.846;1:05.224;0:29.003;174.1;Klaus SCHENATZKY;;8;;;;
106;0;9;2:57.114;0;;1:22.247;0;1:06.139;0;28.728;0;104.4;26:40.234;12:06;1:22.247;1:06.139;0:28.728;166.4;Klaus SCHENATZKY;;8;;;;
106;0;10;2:59.131;0;;1:25.365;0;1:05.316;0;28.450;0;103.2;29:39.365;12:09;1:25.365;1:05.316;0:28.450;168.8;Klaus SCHENATZKY;;8;;;;
106;0;11;2:56.039;0;;1:22.679;0;1:04.737;0;28.623;0;105.1;32:35.404;12:12;1:22.679;1:04.737;0:28.623;172.8;Klaus SCHENATZKY;;8;;;;
108;0;1;2:25.720;0;;1:11.347;0;51.595;0;22.778;0;126.9;2:25.720;11:42;1:11.347;0:51.595;0:22.778;235.9;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;2;2:20.976;0;;1:06.851;0;51.465;2;22.660;2;131.2;4:46.696;11:44;1:06.851;0:51.465;0:22.660;234.5;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;3;2:20.439;2;;1:05.991;0;51.696;0;22.752;0;131.7;7:07.135;11:46;1:05.991;0:51.696;0:22.752;235.4;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;4;2:21.508;0;;1:06.442;0;52.326;0;22.740;0;130.7;9:28.643;11:49;1:06.442;0:52.326;0:22.740;231.2;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;5;2:21.126;0;;1:06.022;0;52.439;0;22.665;0;131.0;11:49.769;11:51;1:06.022;0:52.439;0:22.665;228.1;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;6;2:21.157;0;;1:05.347;2;51.841;0;23.969;0;131.0;14:10.926;11:53;1:05.347;0:51.841;0:23.969;225.4;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;7;2:22.800;0;;1:06.203;0;53.364;0;23.233;0;129.5;16:33.726;11:56;1:06.203;0:53.364;0:23.233;217.9;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;8;2:22.505;0;;1:06.581;0;52.900;0;23.024;0;129.8;18:56.231;11:58;1:06.581;0:52.900;0:23.024;231.7;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;9;2:24.035;0;;1:07.734;0;53.491;0;22.810;0;128.4;21:20.266;12:00;1:07.734;0:53.491;0:22.810;216.7;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;10;2:24.325;0;;1:07.373;0;53.414;0;23.538;0;128.1;23:44.591;12:03;1:07.373;0:53.414;0:23.538;206.3;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;11;2:22.443;0;;1:07.384;0;52.299;0;22.760;0;129.8;26:07.034;12:05;1:07.384;0:52.299;0:22.760;233.1;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;12;2:23.460;0;;1:07.179;0;53.125;0;23.156;0;128.9;28:30.494;12:08;1:07.179;0:53.125;0:23.156;232.6;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
108;0;13;2:23.468;0;;1:06.873;0;53.059;0;23.536;0;128.9;30:53.962;12:10;1:06.873;0:53.059;0:23.536;231.2;Wolfgang KRAHN;;8;;Motorsportfreunde Solingen e. V.;;
11;0;1;2:46.146;0;;1:22.147;0;58.902;0;25.097;0;111.3;2:46.146;11:42;1:22.147;0:58.902;0:25.097;180.3;Rainer KLOCKENHOFF;;3;;Mini Mania UK Ltd.;;
