NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
007;1;1;1:08.949;0;;34.373;0;21.722;0;12.854;0;123.9;1:08.949;09:36:08.949;0:34.373;0:21.722;0:12.854;;Brandon Davis;0:00:07.317;GTD;;Aston Martin 007;Aston Martin;
007;1;2;55.706;0;;23.379;0;19.892;0;12.435;0;153.3;2:04.655;09:37:04.655;0:23.379;0:19.892;0:12.435;232.1;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;3;54.602;0;;22.845;0;19.492;0;12.265;0;156.4;2:59.257;09:37:59.257;0:22.845;0:19.492;0:12.265;234.6;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;4;54.137;0;;22.546;0;19.427;0;12.164;0;157.7;3:53.394;09:38:53.394;0:22.546;0:19.427;0:12.164;237.0;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;5;54.002;0;;22.473;0;19.192;1;12.337;0;158.1;4:47.396;09:39:47.396;0:22.473;0:19.192;0:12.337;237.5;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;6;3:29.140;0;B;22.786;0;19.537;0;2:46.817;0;40.8;8:16.536;09:43:16.536;0:22.786;0:19.537;2:46.817;235.0;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;7;1:03.091;0;;31.494;0;19.307;0;12.290;0;135.4;9:19.627;09:44:19.627;0:31.494;0:19.307;0:12.290;;Brandon Davis;0:02:42.217;GTD;;Aston Martin 007;Aston Martin;
007;1;8;53.893;0;;22.393;1;19.381;0;12.119;1;158.5;10:13.520;09:45:13.520;0:22.393;0:19.381;0:12.119;236.5;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;1;9;2:06.779;0;B;22.578;0;19.465;0;1:24.736;0;67.4;12:20.299;09:47:20.299;0:22.578;0:19.465;1:24.736;239.1;Brandon Davis;;GTD;;Aston Martin 007;Aston Martin;
007;0;10;1:01.923;0;;29.929;0;19.731;0;12.263;0;137.9;13:22.222;09:48:22.222;0:29.929;0:19.731;0:12.263;;James Davison;0:01:20.195;GTD;;Aston Martin 007;Aston Martin;
