NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;3;1;9:42.725;0;B;8:23.202;0;33.768;0;45.755;0;27.1;9:42.725;08:09:42.725;8:23.202;0:33.768;0:45.755;;Charles CREWS;0:07:50.984;LMP3;;Nielsen Racing;Duqueine;
10;3;2;5:00.739;0;;3:50.838;0;32.618;0;37.283;0;55.7;14:43.464;08:14:43.464;3:50.838;0:32.618;0:37.283;;Charles CREWS;0:03:24.316;LMP3;;Nielsen Racing;Duqueine;
10;3;3;1:40.208;0;;31.407;0;32.165;0;36.636;0;167.2;16:23.672;08:16:23.672;0:31.407;0:32.165;0:36.636;266.0;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;4;1:40.014;0;;31.580;0;31.995;0;36.439;0;167.5;18:03.686;08:18:03.686;0:31.580;0:31.995;0:36.439;266.7;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;5;1:38.889;0;;31.193;0;31.557;2;36.139;0;169.4;19:42.575;08:19:42.575;0:31.193;0:31.557;0:36.139;269.3;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;6;1:47.105;0;B;31.478;0;32.491;0;43.136;0;156.4;21:29.680;08:21:29.680;0:31.478;0:32.491;0:43.136;272.0;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;7;4:33.625;0;;3:24.575;0;32.350;0;36.700;0;61.2;26:03.305;08:26:03.305;3:24.575;0:32.350;0:36.700;;Charles CREWS;0:02:56.712;LMP3;;Nielsen Racing;Duqueine;
10;3;8;1:39.222;0;;31.260;0;31.826;0;36.136;0;168.8;27:42.527;08:27:42.527;0:31.260;0:31.826;0:36.136;267.3;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;9;1:38.463;2;;30.893;2;31.562;0;36.008;2;170.1;29:20.990;08:29:20.990;0:30.893;0:31.562;0:36.008;268.0;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;10;3:03.668;0;B;48.297;0;1:00.655;0;1:14.716;0;91.2;32:24.658;08:32:24.658;0:48.297;1:00.655;1:14.716;270.0;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;1;11;46:37.284;0;;45:24.227;0;34.363;0;38.694;0;6.0;1:19:01.942;09:19:01.942;45:24.227;0:34.363;0:38.694;;Rob HODES;0:44:49.921;LMP3;;Nielsen Racing;Duqueine;
10;1;12;1:42.726;0;;32.581;0;33.010;0;37.135;0;163.1;1:20:44.668;09:20:44.668;0:32.581;0:33.010;0:37.135;266.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;13;1:40.667;0;;31.784;0;32.016;0;36.867;0;166.4;1:22:25.335;09:22:25.335;0:31.784;0:32.016;0:36.867;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;14;1:40.839;0;;31.606;0;32.476;0;36.757;0;166.1;1:24:06.174;09:24:06.174;0:31.606;0:32.476;0:36.757;270.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;15;1:40.519;0;;31.484;1;32.313;0;36.722;1;166.6;1:25:46.693;09:25:46.693;0:31.484;0:32.313;0:36.722;270.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;16;2:01.010;0;;31.514;0;31.794;1;57.702;0;138.4;1:27:47.703;09:27:47.703;0:31.514;0:31.794;0:57.702;269.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;17;1:42.838;0;;33.152;0;32.697;0;36.989;0;162.9;1:29:30.541;09:29:30.541;0:33.152;0:32.697;0:36.989;264.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;18;1:44.354;0;;32.377;0;34.641;0;37.336;0;160.5;1:31:14.895;09:31:14.895;0:32.377;0:34.641;0:37.336;270.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
11;1;1;29:18.928;0;;28:11.106;0;32.131;0;35.691;0;9.0;29:18.928;08:29:18.928;28:11.106;0:32.131;0:35.691;;Niko KARI;0:27:36.931;LMP3;;Eurointernational;Ligier;
11;1;2;3:03.224;0;B;47.712;0;1:00.454;0;1:15.058;0;91.4;32:22.152;08:32:22.152;0:47.712;1:00.454;1:15.058;264.7;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;3;45:40.833;0;;44:31.774;0;33.012;0;36.047;0;6.1;1:18:02.985;09:18:02.985;44:31.774;0:33.012;0:36.047;;Niko KARI;0:44:05.823;LMP3;;Eurointernational;Ligier;
11;1;4;1:37.691;0;;30.782;0;31.145;0;35.764;0;171.5;1:19:40.676;09:19:40.676;0:30.782;0:31.145;0:35.764;266.7;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;5;1:37.701;0;;30.517;0;31.173;0;36.011;0;171.4;1:21:18.377;09:21:18.377;0:30.517;0:31.173;0:36.011;268.0;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;6;1:36.919;0;;30.458;0;31.000;0;35.461;2;172.8;1:22:55.296;09:22:55.296;0:30.458;0:31.000;0:35.461;269.3;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;7;1:36.869;2;;30.451;2;30.875;2;35.543;0;172.9;1:24:32.165;09:24:32.165;0:30.451;0:30.875;0:35.543;266.7;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;8;1:43.471;0;B;30.514;0;30.876;0;42.081;0;161.9;1:26:15.636;09:26:15.636;0:30.514;0:30.876;0:42.081;268.7;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;9;3:03.895;0;;1:54.620;0;32.363;0;36.912;0;91.1;1:29:19.531;09:29:19.531;1:54.620;0:32.363;0:36.912;;Nicolas MAULINI;0:01:27.820;LMP3;;Eurointernational;Ligier;
11;2;10;1:38.196;0;;30.854;1;31.720;1;35.622;1;170.6;1:30:57.727;09:30:57.727;0:30.854;0:31.720;0:35.622;270.7;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
13;2;1;11:20.391;0;;10:12.540;0;31.820;0;36.031;0;23.2;11:20.391;08:11:20.391;10:12.540;0:31.820;0:36.031;;Dino LUNARDI;0:09:42.292;LMP3;;Inter Europol Competition;Ligier;
13;2;2;1:38.249;0;;31.145;0;31.410;0;35.694;0;170.5;12:58.640;08:12:58.640;0:31.145;0:31.410;0:35.694;266.0;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
13;2;3;1:37.203;2;;30.539;2;31.091;2;35.573;2;172.3;14:35.843;08:14:35.843;0:30.539;0:31.091;0:35.573;269.3;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
