NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;1:45.261;0;;33.184;0;28.604;0;43.473;0;156.1;1:45.261;15:31;0:33.184;0:28.604;0:43.473;135.8;Benoit Tréluyer;0:00:12;
1;2;2;1:29.009;0;;20.099;0;26.458;0;42.452;2;184.6;3:14.270;15:33;0:20.099;0:26.458;0:42.452;285.7;Benoit Tréluyer;;
1;2;3;1:29.616;0;;19.665;3;26.813;0;43.138;0;183.3;4:43.886;15:34;0:19.665;0:26.813;0:43.138;290.3;Benoit Tréluyer;;
1;2;4;1:31.890;0;;19.726;0;28.556;0;43.608;0;178.8;6:15.776;15:36;0:19.726;0:28.556;0:43.608;291.1;Benoit Tréluyer;;
1;2;5;1:30.445;0;;19.783;0;27.376;0;43.286;0;181.6;7:46.221;15:37;0:19.783;0:27.376;0:43.286;293.5;Benoit Tréluyer;;
1;2;6;1:29.122;0;;19.934;0;26.507;0;42.681;0;184.3;9:15.343;15:39;0:19.934;0:26.507;0:42.681;289.5;Benoit Tréluyer;;
1;2;7;1:39.000;0;B;20.098;0;28.143;0;50.759;0;165.9;10:54.343;15:40;0:20.098;0:28.143;0:50.759;290.3;Benoit Tréluyer;;
1;2;8;5:05.350;0;;3:52.916;0;28.516;0;43.918;0;53.8;15:59.693;15:45;3:52.916;0:28.516;0:43.918;151.5;Benoit Tréluyer;0:03:39;
1;2;9;1:30.753;0;;20.007;0;27.519;0;43.227;0;181.0;17:30.446;15:47;0:20.007;0:27.519;0:43.227;288.8;Benoit Tréluyer;;
1;2;10;1:29.498;0;;19.835;0;26.550;0;43.113;0;183.5;18:59.944;15:48;0:19.835;0:26.550;0:43.113;287.2;Benoit Tréluyer;;
1;2;11;1:28.462;3;;19.787;0;26.219;2;42.456;0;185.7;20:28.406;15:50;0:19.787;0:26.219;0:42.456;289.5;Benoit Tréluyer;;
1;2;12;1:29.028;0;;19.818;0;26.290;0;42.920;0;184.5;21:57.434;15:51;0:19.818;0:26.290;0:42.920;288.8;Benoit Tréluyer;;
1;2;13;1:29.674;0;;19.881;0;26.792;0;43.001;0;183.2;23:27.108;15:53;0:19.881;0:26.792;0:43.001;291.9;Benoit Tréluyer;;
1;2;14;1:30.741;0;;20.240;0;27.584;0;42.917;0;181.0;24:57.849;15:54;0:20.240;0:27.584;0:42.917;272.7;Benoit Tréluyer;;
1;2;15;1:38.910;0;B;20.016;0;28.692;0;50.202;0;166.1;26:36.759;15:56;0:20.016;0:28.692;0:50.202;293.5;Benoit Tréluyer;;
1;0;16;3:18.294;0;;2:07.000;0;27.465;0;43.829;0;82.8;29:55.053;15:59;2:07.000;0:27.465;0:43.829;155.2;Marcel Fässler;0:01:53;
1;0;17;1:31.844;0;;20.092;0;28.406;0;43.346;0;178.9;31:26.897;16:01;0:20.092;0:28.406;0:43.346;289.5;Marcel Fässler;;
1;0;18;1:32.366;0;;20.034;0;26.893;0;45.439;0;177.8;32:59.263;16:02;0:20.034;0:26.893;0:45.439;288.0;Marcel Fässler;;
1;0;19;1:31.532;0;;20.698;0;27.398;0;43.436;0;179.5;34:30.795;16:04;0:20.698;0:27.398;0:43.436;292.7;Marcel Fässler;;
1;0;20;1:29.894;0;;20.112;0;26.627;0;43.155;0;182.7;36:00.689;16:06;0:20.112;0:26.627;0:43.155;290.3;Marcel Fässler;;
1;0;21;1:29.396;0;;19.964;0;26.443;1;42.989;0;183.8;37:30.085;16:07;0:19.964;0:26.443;0:42.989;293.5;Marcel Fässler;;
1;0;22;1:29.462;0;;19.957;1;26.647;0;42.858;1;183.6;38:59.547;16:08;0:19.957;0:26.647;0:42.858;291.9;Marcel Fässler;;
1;0;23;1:38.930;0;B;20.139;0;27.150;0;51.641;0;166.0;40:38.477;16:10;0:20.139;0:27.150;0:51.641;293.5;Marcel Fässler;;
1;0;24;4:57.262;0;;3:46.189;0;26.920;0;44.153;0;55.3;45:35.739;16:15;3:46.189;0:26.920;0:44.153;154.9;Marcel Fässler;0:03:32;
1;0;25;2:02.269;0;B;20.047;0;26.872;0;1:15.350;0;134.3;47:38.008;16:17;0:20.047;0:26.872;1:15.350;291.9;Marcel Fässler;;
1;1;26;24:00.860;0;;22:50.069;0;27.461;0;43.330;0;11.4;1:11:38.868;16:41;22:50.069;0:27.461;0:43.330;149.8;André Lotterer;0:22:35;
1;1;27;1:29.824;0;;20.223;0;26.655;0;42.946;0;182.9;1:13:08.692;16:43;0:20.223;0:26.655;0:42.946;291.9;André Lotterer;;
1;1;28;1:30.341;0;;20.251;0;27.170;0;42.920;0;181.8;1:14:39.033;16:44;0:20.251;0:27.170;0:42.920;292.7;André Lotterer;;
1;1;29;1:29.241;0;;19.852;0;26.530;0;42.859;1;184.1;1:16:08.274;16:46;0:19.852;0:26.530;0:42.859;290.3;André Lotterer;;
1;1;30;1:29.596;0;;19.825;0;26.706;0;43.065;0;183.3;1:17:37.870;16:47;0:19.825;0:26.706;0:43.065;292.7;André Lotterer;;
1;1;31;1:30.147;0;;19.744;0;26.882;0;43.521;0;182.2;1:19:08.017;16:49;0:19.744;0:26.882;0:43.521;291.9;André Lotterer;;
1;1;32;1:29.668;0;;20.001;0;26.427;0;43.240;0;183.2;1:20:37.685;16:50;0:20.001;0:26.427;0:43.240;291.1;André Lotterer;;
1;1;33;1:29.438;0;;19.746;0;26.404;1;43.288;0;183.7;1:22:07.123;16:52;0:19.746;0:26.404;0:43.288;292.7;André Lotterer;;
1;1;34;1:30.521;0;;20.128;0;27.138;0;43.255;0;181.5;1:23:37.644;16:53;0:20.128;0:27.138;0:43.255;295.1;André Lotterer;;
1;1;35;1:30.256;0;;19.717;1;27.190;0;43.349;0;182.0;1:25:07.900;16:55;0:19.717;0:27.190;0:43.349;293.5;André Lotterer;;
1;1;36;1:36.136;0;B;19.781;0;26.663;0;49.692;0;170.9;1:26:44.036;16:56;0:19.781;0:26.663;0:49.692;293.5;André Lotterer;;
12;0;1;10:49.617;0;;9:33.910;0;30.646;0;45.061;0;25.3;10:49.617;15:40;9:33.910;0:30.646;0:45.061;134.3;Nicolas Prost;0:09:14;
12;0;2;1:36.950;0;;20.831;0;28.822;0;47.297;0;169.4;12:26.567;15:42;0:20.831;0:28.822;0:47.297;280.5;Nicolas Prost;;
12;0;3;1:34.120;0;;20.610;0;28.011;0;45.499;0;174.5;14:00.687;15:44;0:20.610;0:28.011;0:45.499;282.7;Nicolas Prost;;
12;0;4;1:33.256;0;;20.718;0;27.800;0;44.738;0;176.1;15:33.943;15:45;0:20.718;0:27.800;0:44.738;280.5;Nicolas Prost;;
12;0;5;1:35.475;0;;22.249;0;28.519;0;44.707;0;172.1;17:09.418;15:47;0:22.249;0:28.519;0:44.707;284.2;Nicolas Prost;;
12;0;6;1:32.493;0;;20.553;0;27.660;0;44.280;0;177.6;18:41.911;15:48;0:20.553;0:27.660;0:44.280;282.7;Nicolas Prost;;
12;0;7;1:34.944;0;;20.671;0;29.802;0;44.471;0;173.0;20:16.855;15:50;0:20.671;0:29.802;0:44.471;282.0;Nicolas Prost;;
12;0;8;1:35.617;0;;21.064;0;27.906;0;46.647;0;171.8;21:52.472;15:51;0:21.064;0:27.906;0:46.647;285.7;Nicolas Prost;;
12;0;9;1:32.912;0;;20.558;0;27.870;0;44.484;0;176.8;23:25.384;15:53;0:20.558;0:27.870;0:44.484;285.7;Nicolas Prost;;
12;0;10;1:35.911;0;;20.428;0;30.556;0;44.927;0;171.3;25:01.295;15:55;0:20.428;0:30.556;0:44.927;272.0;Nicolas Prost;;
12;0;11;1:33.008;0;;20.674;0;27.665;0;44.669;0;176.6;26:34.303;15:56;0:20.674;0:27.665;0:44.669;285.0;Nicolas Prost;;
12;0;12;1:32.394;0;;20.451;0;27.488;0;44.455;0;177.8;28:06.697;15:58;0:20.451;0:27.488;0:44.455;284.2;Nicolas Prost;;
12;0;13;1:32.782;0;;20.590;0;28.168;0;44.024;0;177.0;29:39.479;15:59;0:20.590;0:28.168;0:44.024;284.2;Nicolas Prost;;
12;0;14;1:31.584;0;;20.245;1;27.351;1;43.988;0;179.4;31:11.063;16:01;0:20.245;0:27.351;0:43.988;285.7;Nicolas Prost;;
12;0;15;1:31.849;0;;20.285;0;27.526;0;44.038;0;178.8;32:42.912;16:02;0:20.285;0:27.526;0:44.038;285.0;Nicolas Prost;;
12;0;16;1:31.604;0;;20.275;0;27.395;0;43.934;1;179.3;34:14.516;16:04;0:20.275;0:27.395;0:43.934;285.0;Nicolas Prost;;
12;0;17;1:42.167;0;B;20.755;0;28.261;0;53.151;0;160.8;35:56.683;16:05;0:20.755;0:28.261;0:53.151;270.0;Nicolas Prost;;
12;1;18;4:18.403;0;;3:05.268;0;28.468;0;44.667;0;63.6;40:15.086;16:10;3:05.268;0:28.468;0:44.667;146.9;Neel Jani;0:02:50;
12;1;19;1:32.722;0;;20.396;0;27.887;0;44.439;0;177.2;41:47.808;16:11;0:20.396;0:27.887;0:44.439;282.7;Neel Jani;;
12;1;20;1:32.315;0;;20.352;0;27.773;0;44.190;0;177.9;43:20.123;16:13;0:20.352;0:27.773;0:44.190;283.5;Neel Jani;;
12;1;21;1:31.908;0;;20.639;0;27.317;0;43.952;0;178.7;44:52.031;16:14;0:20.639;0:27.317;0:43.952;283.5;Neel Jani;;
12;1;22;1:31.893;0;;20.258;0;27.646;0;43.989;0;178.8;46:23.924;16:16;0:20.258;0:27.646;0:43.989;285.0;Neel Jani;;
12;1;23;1:32.224;0;;20.443;0;27.655;0;44.126;0;178.1;47:56.148;16:17;0:20.443;0:27.655;0:44.126;285.7;Neel Jani;;
12;1;24;1:35.866;0;;21.165;0;28.644;0;46.057;0;171.4;49:32.014;16:19;0:21.165;0:28.644;0:46.057;268.0;Neel Jani;;
12;1;25;1:40.655;0;B;20.541;0;27.610;0;52.504;0;163.2;51:12.669;16:21;0:20.541;0:27.610;0:52.504;288.0;Neel Jani;;
12;1;26;5:27.525;0;;4:14.702;0;28.214;0;44.609;0;50.2;56:40.194;16:26;4:14.702;0:28.214;0:44.609;135.7;Neel Jani;0:04:00;
12;1;27;1:31.820;0;;20.375;0;27.599;0;43.846;0;178.9;58:12.014;16:28;0:20.375;0:27.599;0:43.846;285.0;Neel Jani;;
12;1;28;1:31.883;0;;20.314;0;27.441;0;44.128;0;178.8;59:43.897;16:29;0:20.314;0:27.441;0:44.128;282.0;Neel Jani;;
12;1;29;1:32.255;0;;20.196;2;27.942;0;44.117;0;178.1;1:01:16.152;16:31;0:20.196;0:27.942;0:44.117;286.5;Neel Jani;;
12;1;30;1:31.263;2;;20.226;0;27.301;2;43.736;2;180.0;1:02:47.415;16:32;0:20.226;0:27.301;0:43.736;282.0;Neel Jani;;
