NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:49.496;0;;;0;;0;;0;114.9;2:49.496;10:37:49.496;;;;;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;2;2:10.586;0;;41.526;0;48.213;0;40.847;0;149.2;5:00.082;10:40:00.082;0:41.526;0:48.213;0:40.847;197.0;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;3;2:08.076;0;;40.177;0;47.208;0;40.691;0;152.1;7:08.158;10:42:08.158;0:40.177;0:47.208;0:40.691;220.2;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;4;2:08.029;0;;40.117;0;47.312;0;40.600;0;152.2;9:16.187;10:44:16.187;0:40.117;0:47.312;0:40.600;224.8;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;5;2:08.020;0;;40.041;0;47.314;0;40.665;0;152.2;11:24.207;10:46:24.207;0:40.041;0:47.314;0:40.665;227.2;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;6;2:07.803;0;;40.166;0;47.054;0;40.583;2;152.4;13:32.010;10:48:32.010;0:40.166;0:47.054;0:40.583;225.3;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;7;2:07.292;2;;39.861;2;46.831;2;40.600;0;153.1;15:39.302;10:50:39.302;0:39.861;0:46.831;0:40.600;230.6;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
11;0;1;1:25.210;0;;;0;;0;;0;228.6;1:25.210;10:36:25.210;;;;;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;2;2:11.178;0;;42.278;0;48.031;0;40.869;0;148.5;3:36.388;10:38:36.388;0:42.278;0:48.031;0:40.869;189.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;3;2:07.954;0;;40.269;0;46.986;0;40.699;0;152.3;5:44.342;10:40:44.342;0:40.269;0:46.986;0:40.699;220.7;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;4;2:07.746;0;;40.123;2;46.960;0;40.663;0;152.5;7:52.088;10:42:52.088;0:40.123;0:46.960;0:40.663;222.5;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;5;2:07.631;2;;40.180;0;47.002;0;40.449;2;152.7;9:59.719;10:44:59.719;0:40.180;0:47.002;0:40.449;218.5;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;6;2:08.763;0;;40.360;0;47.346;0;41.057;0;151.3;12:08.482;10:47:08.482;0:40.360;0:47.346;0:41.057;223.9;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;7;2:09.708;0;;40.383;0;46.705;2;42.620;0;150.2;14:18.190;10:49:18.190;0:40.383;0:46.705;0:42.620;210.8;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
14;0;1;1:20.278;0;;;0;;0;;0;242.7;1:20.278;10:36:20.278;;;;;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;2;2:08.452;0;;40.900;0;47.272;0;40.280;0;151.7;3:28.730;10:38:28.730;0:40.900;0:47.272;0:40.280;205.2;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;3;2:06.196;2;;39.663;2;46.401;0;40.132;0;154.4;5:34.926;10:40:34.926;0:39.663;0:46.401;0:40.132;218.0;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;4;2:06.275;0;;39.959;0;46.232;2;40.084;0;154.3;7:41.201;10:42:41.201;0:39.959;0:46.232;0:40.084;215.9;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;5;2:07.062;0;;39.748;0;46.916;0;40.398;0;153.3;9:48.263;10:44:48.263;0:39.748;0:46.916;0:40.398;229.6;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;6;2:06.799;0;;39.855;0;46.961;0;39.983;2;153.7;11:55.062;10:46:55.062;0:39.855;0:46.961;0:39.983;215.9;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;7;2:06.288;0;;39.746;0;46.376;0;40.166;0;154.3;14:01.350;10:49:01.350;0:39.746;0:46.376;0:40.166;224.3;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
17;0;1;1:44.907;0;;;0;;0;;0;185.7;1:44.907;10:36:44.907;;;;;Fahad ALGOSABI;;Gold;;;;
17;0;2;2:07.668;0;;40.086;0;47.315;0;40.267;0;152.6;3:52.575;10:38:52.575;0:40.086;0:47.315;0:40.267;215.4;Fahad ALGOSABI;;Gold;;;;
17;0;3;2:05.751;0;;39.566;0;46.446;0;39.739;3;154.9;5:58.326;10:40:58.326;0:39.566;0:46.446;0:39.739;234.5;Fahad ALGOSABI;;Gold;;;;
17;0;4;2:05.087;0;;39.357;0;45.848;3;39.882;0;155.8;8:03.413;10:43:03.413;0:39.357;0:45.848;0:39.882;237.1;Fahad ALGOSABI;;Gold;;;;
17;0;5;2:05.016;3;;39.228;3;46.007;0;39.781;0;155.8;10:08.429;10:45:08.429;0:39.228;0:46.007;0:39.781;237.6;Fahad ALGOSABI;;Gold;;;;
17;0;6;2:06.086;0;;39.874;0;46.169;0;40.043;0;154.5;12:14.515;10:47:14.515;0:39.874;0:46.169;0:40.043;243.0;Fahad ALGOSABI;;Gold;;;;
17;0;7;2:05.725;0;;39.459;0;46.312;0;39.954;0;155.0;14:20.240;10:49:20.240;0:39.459;0:46.312;0:39.954;234.0;Fahad ALGOSABI;;Gold;;;;
17;0;8;2:05.570;0;;39.534;0;46.072;0;39.964;0;155.2;16:25.810;10:51:25.810;0:39.534;0:46.072;0:39.964;229.1;Fahad ALGOSABI;;Gold;;;;
