NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
20;1;1;2:27.589;0;;48.258;0;1:03.244;0;36.087;0;167.9;2:27.589;13:04:27.589;0:48.258;1:03.244;0:36.087;249.1;Anders FJORDBACH;0:00:14.805;LMP2;;High Class Racing;Oreca;
20;1;2;2:02.666;2;;35.667;0;55.348;0;31.651;2;205.6;4:30.255;13:06:30.255;0:35.667;0:55.348;0:31.651;292.9;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;3;2:12.799;0;B;35.466;2;57.726;0;39.607;0;189.9;6:43.054;13:08:43.054;0:35.466;0:57.726;0:39.607;292.9;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;4;2:58.823;0;;1:27.507;0;57.998;0;33.318;0;141.0;9:41.877;13:11:41.877;1:27.507;0:57.998;0:33.318;281.5;Anders FJORDBACH;0:01:01.638;LMP2;;High Class Racing;Oreca;
20;1;5;2:02.933;0;;35.579;0;55.486;0;31.868;0;205.1;11:44.810;13:13:44.810;0:35.579;0:55.486;0:31.868;295.3;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;6;2:02.849;0;;35.716;0;55.146;2;31.987;0;205.2;13:47.659;13:15:47.659;0:35.716;0:55.146;0:31.987;292.9;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
21;3;1;3:17.780;0;;1:48.625;0;56.255;0;32.900;0;125.3;3:17.780;13:05:17.780;1:48.625;0:56.255;0:32.900;282.9;James ALLEN;0:01:16.095;LMP2;;DragonSpeed;Oreca;
21;3;2;2:03.139;0;;36.021;0;54.967;2;32.151;0;204.8;5:20.919;13:07:20.919;0:36.021;0:54.967;0:32.151;290.5;James ALLEN;;LMP2;;DragonSpeed;Oreca;
21;3;3;2:02.664;2;;35.583;2;55.073;0;32.008;2;205.6;7:23.583;13:09:23.583;0:35.583;0:55.073;0:32.008;292.9;James ALLEN;;LMP2;;DragonSpeed;Oreca;
21;3;4;2:09.075;0;;35.965;0;1:00.708;0;32.402;0;195.3;9:32.658;13:11:32.658;0:35.965;1:00.708;0:32.402;292.9;James ALLEN;;LMP2;;DragonSpeed;Oreca;
21;3;5;2:11.822;0;B;35.832;0;55.769;0;40.221;0;191.3;11:44.480;13:13:44.480;0:35.832;0:55.769;0:40.221;293.7;James ALLEN;;LMP2;;DragonSpeed;Oreca;
22;2;1;2:54.677;0;;1:04.698;0;59.530;0;50.449;0;141.8;2:54.677;13:04:54.677;1:04.698;0:59.530;0:50.449;282.2;Filipe ALBUQUERQUE;0:00:31.911;LMP2;;United Autosports;Oreca;
22;2;2;2:00.992;0;;35.514;0;53.954;3;31.524;3;208.4;4:55.669;13:06:55.669;0:35.514;0:53.954;0:31.524;296.1;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;3;2:16.230;0;B;36.572;0;59.697;0;39.961;0;185.1;7:11.899;13:09:11.899;0:36.572;0:59.697;0:39.961;257.4;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
22;2;4;3:13.942;0;;1:32.854;0;59.137;0;41.951;0;130.0;10:25.841;13:12:25.841;1:32.854;0:59.137;0:41.951;226.7;Filipe ALBUQUERQUE;0:01:04.267;LMP2;;United Autosports;Oreca;
22;2;5;2:00.848;3;;35.284;2;54.024;0;31.540;0;208.6;12:26.689;13:14:26.689;0:35.284;0:54.024;0:31.540;296.9;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Oreca;
23;2;1;2:33.115;0;;52.397;0;1:02.996;0;37.722;0;161.8;2:33.115;13:04:33.115;0:52.397;1:02.996;0:37.722;219.8;William STEVENS;0:00:12.061;LMP2;;Panis Barthez Competition;Oreca;
23;2;2;2:01.705;0;;35.631;0;54.407;0;31.667;2;207.2;4:34.820;13:06:34.820;0:35.631;0:54.407;0:31.667;292.1;William STEVENS;;LMP2;;Panis Barthez Competition;Oreca;
23;2;3;2:15.041;0;B;36.380;0;58.788;0;39.873;0;186.7;6:49.861;13:08:49.861;0:36.380;0:58.788;0:39.873;261.7;William STEVENS;;LMP2;;Panis Barthez Competition;Oreca;
23;2;4;4:15.642;0;;2:43.931;0;58.568;0;33.143;0;98.6;11:05.503;13:13:05.503;2:43.931;0:58.568;0:33.143;273.6;William STEVENS;0:02:17.020;LMP2;;Panis Barthez Competition;Oreca;
23;2;5;2:01.587;2;;35.509;2;54.403;2;31.675;0;207.4;13:07.090;13:15:07.090;0:35.509;0:54.403;0:31.675;293.7;William STEVENS;;LMP2;;Panis Barthez Competition;Oreca;
24;2;1;2:23.166;0;;47.486;0;1:00.684;0;34.996;0;173.1;2:23.166;13:04:23.166;0:47.486;1:00.684;0:34.996;280.7;Konstantin TERESCHENKO;0:00:11.116;LMP2;;Panis Barthez Competition;Ligier;
24;2;2;2:04.371;0;;35.849;0;56.355;0;32.167;0;202.7;4:27.537;13:06:27.537;0:35.849;0:56.355;0:32.167;291.3;Konstantin TERESCHENKO;;LMP2;;Panis Barthez Competition;Ligier;
24;2;3;2:12.504;0;B;35.748;0;57.609;0;39.147;0;190.3;6:40.041;13:08:40.041;0:35.748;0:57.609;0:39.147;289.7;Konstantin TERESCHENKO;;LMP2;;Panis Barthez Competition;Ligier;
24;2;4;3:15.086;0;;1:43.024;0;59.419;0;32.643;0;129.2;9:55.127;13:11:55.127;1:43.024;0:59.419;0:32.643;285.9;Konstantin TERESCHENKO;0:01:12.807;LMP2;;Panis Barthez Competition;Ligier;
24;2;5;2:03.340;2;;35.697;2;55.512;2;32.131;2;204.4;11:58.467;13:13:58.467;0:35.697;0:55.512;0:32.131;291.3;Konstantin TERESCHENKO;;LMP2;;Panis Barthez Competition;Ligier;
