NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;3:07.302;0;;51.913;0;1:23.959;0;51.430;0;132.3;3:07.302;16:28:07.302;0:51.913;1:23.959;0:51.430;155.9;Michel DUPERRET;;ROAD;;;;
1;1;2;3:00.776;0;;54.463;0;1:19.254;0;47.059;0;139.5;6:08.078;16:31:08.078;0:54.463;1:19.254;0:47.059;170.4;Michel DUPERRET;;ROAD;;;;
1;1;3;3:01.532;0;;53.660;0;1:18.632;0;49.240;0;138.9;9:09.610;16:34:09.610;0:53.660;1:18.632;0:49.240;175.1;Michel DUPERRET;;ROAD;;;;
1;1;4;2:59.065;2;;52.770;2;1:19.511;0;46.784;0;140.8;12:08.675;16:37:08.675;0:52.770;1:19.511;0:46.784;185.5;Michel DUPERRET;;ROAD;;;;
1;1;5;3:01.771;0;;54.242;0;1:19.745;0;47.784;0;138.7;15:10.446;16:40:10.446;0:54.242;1:19.745;0:47.784;168.3;Michel DUPERRET;;ROAD;;;;
1;1;6;3:04.862;0;;53.815;0;1:24.436;0;46.611;2;136.4;18:15.308;16:43:15.308;0:53.815;1:24.436;0:46.611;166.7;Michel DUPERRET;;ROAD;;;;
1;1;7;2:59.114;0;;53.178;0;1:18.199;2;47.737;0;140.8;21:14.422;16:46:14.422;0:53.178;1:18.199;0:47.737;175.9;Michel DUPERRET;;ROAD;;;;
12;1;1;4:34.466;0;;2:05.622;0;1:35.571;0;53.273;0;90.3;4:34.466;16:29:34.466;2:05.622;1:35.571;0:53.273;124.6;Antoine WEIL;;ROAD;;;;
12;1;2;2:57.295;0;;53.042;0;1:18.077;0;46.176;2;142.2;7:31.761;16:32:31.761;0:53.042;1:18.077;0:46.176;176.5;Antoine WEIL;;ROAD;;;;
12;1;3;2:58.388;0;;53.797;0;1:17.387;0;47.204;0;141.3;10:30.149;16:35:30.149;0:53.797;1:17.387;0:47.204;169.8;Antoine WEIL;;ROAD;;;;
