NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:35.840;0;;21.848;0;46.079;0;27.913;0;153.5;1:35.840;19:31:35.840;0:21.848;0:46.079;0:27.913;;Renger van der Zande;0:00:15.847;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;1:17.921;0;;9.112;0;41.331;0;27.478;0;188.9;2:53.761;19:32:53.761;0:09.112;0:41.331;0:27.478;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;1:28.341;0;;8.440;0;40.744;0;39.157;0;166.6;4:22.102;19:34:22.102;0:08.440;0:40.744;0:39.157;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:11.181;0;;8.387;0;37.713;0;25.081;0;206.7;5:33.283;19:35:33.283;0:08.387;0:37.713;0:25.081;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:11.962;0;;8.831;0;38.067;0;25.064;0;204.5;6:45.245;19:36:45.245;0:08.831;0:38.067;0:25.064;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:12.397;0;;8.296;0;38.248;0;25.853;0;203.3;7:57.642;19:37:57.642;0:08.296;0:38.248;0:25.853;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:11.065;0;;8.383;0;37.641;0;25.041;0;207.1;9:08.707;19:39:08.707;0:08.383;0:37.641;0:25.041;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;1:11.831;0;;8.351;0;38.248;0;25.232;0;204.9;10:20.538;19:40:20.538;0:08.351;0:38.248;0:25.232;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:10.921;0;;8.214;0;37.479;0;25.228;0;207.5;11:31.459;19:41:31.459;0:08.214;0:37.479;0:25.228;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;1:10.577;0;;8.218;0;37.347;0;25.012;0;208.5;12:42.036;19:42:42.036;0:08.218;0:37.347;0:25.012;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;11;1:21.799;0;B;8.499;0;39.040;0;34.260;0;179.9;14:03.835;19:44:03.835;0:08.499;0:39.040;0:34.260;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;12;5:04.590;0;;3:54.746;0;44.284;0;25.560;1;48.3;19:08.425;19:49:08.425;3:54.746;0:44.284;0:25.560;;Ryan Briscoe;0:03:58.473;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;13;1:18.274;0;;8.385;0;43.854;0;26.035;0;188.0;20:26.699;19:50:26.699;0:08.385;0:43.854;0:26.035;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;14;1:16.997;0;;9.681;0;39.287;0;28.029;0;191.1;21:43.696;19:51:43.696;0:09.681;0:39.287;0:28.029;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;15;1:21.191;0;B;8.318;1;38.087;1;34.786;0;181.2;23:04.887;19:53:04.887;0:08.318;0:38.087;0:34.786;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;16;2:17.554;0;;1:06.034;0;45.597;0;25.923;0;107.0;25:22.441;19:55:22.441;1:06.034;0:45.597;0:25.923;;Renger van der Zande;0:01:09.695;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;17;1:16.732;0;;8.630;0;40.315;0;27.787;0;191.8;26:39.173;19:56:39.173;0:08.630;0:40.315;0:27.787;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;18;1:10.324;0;;8.336;0;37.173;0;24.815;2;209.3;27:49.497;19:57:49.497;0:08.336;0:37.173;0:24.815;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
