NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;11;1:47.896;0;;22.457;0;45.680;0;39.759;0;163.8;19:52.921;09:22;0:22.457;0:45.680;0:39.759;266.8;Gael CASTELLI;;
1;0;12;1:47.789;0;;22.498;0;45.682;0;39.609;0;164.0;21:40.710;09:23;0:22.498;0:45.682;0:39.609;266.2;Gael CASTELLI;;
1;0;13;1:47.765;0;;22.558;0;45.626;0;39.581;0;164.0;23:28.475;09:25;0:22.558;0:45.626;0:39.581;265.5;Gael CASTELLI;;
1;0;14;1:47.892;0;;22.481;0;45.651;0;39.760;0;163.8;25:16.367;09:27;0:22.481;0:45.651;0:39.760;267.5;Gael CASTELLI;;
10;0;1;1:57.556;0;;29.015;0;47.882;0;40.659;0;150.3;1:57.556;09:04;0:29.015;0:47.882;0:40.659;192.4;Romain MONTI;;
10;0;2;1:49.184;0;;22.942;0;46.099;0;40.143;0;161.9;3:46.740;09:05;0:22.942;0:46.099;0:40.143;269.5;Romain MONTI;;
10;0;3;1:48.418;0;;22.559;0;45.975;0;39.884;0;163.0;5:35.158;09:07;0:22.559;0:45.975;0:39.884;266.2;Romain MONTI;;
10;0;4;1:49.035;0;;22.859;0;46.295;0;39.881;0;162.1;7:24.193;09:09;0:22.859;0:46.295;0:39.881;268.2;Romain MONTI;;
10;0;5;1:48.142;0;;22.393;2;45.886;0;39.863;0;163.4;9:12.335;09:11;0:22.393;0:45.886;0:39.863;266.8;Romain MONTI;;
10;0;6;1:48.132;2;;22.411;0;45.911;0;39.810;2;163.4;11:00.467;09:13;0:22.411;0:45.911;0:39.810;267.5;Romain MONTI;;
10;0;7;1:48.336;0;;22.486;0;45.927;0;39.923;0;163.1;12:48.803;09:15;0:22.486;0:45.927;0:39.923;268.2;Romain MONTI;;
10;0;8;1:48.973;0;;22.481;0;46.286;0;40.206;0;162.2;14:37.776;09:16;0:22.481;0:46.286;0:40.206;268.2;Romain MONTI;;
10;0;9;1:48.463;0;;22.590;0;46.014;0;39.859;0;162.9;16:26.239;09:18;0:22.590;0:46.014;0:39.859;267.5;Romain MONTI;;
10;0;10;1:48.379;0;;22.527;0;45.878;0;39.974;0;163.1;18:14.618;09:20;0:22.527;0:45.878;0:39.974;266.8;Romain MONTI;;
10;0;11;1:48.283;0;;22.515;0;45.872;2;39.896;0;163.2;20:02.901;09:22;0:22.515;0:45.872;0:39.896;268.2;Romain MONTI;;
10;0;12;1:48.846;0;;22.484;0;46.421;0;39.941;0;162.4;21:51.747;09:24;0:22.484;0:46.421;0:39.941;270.2;Romain MONTI;;
10;0;13;1:48.993;0;;22.663;0;46.254;0;40.076;0;162.1;23:40.740;09:25;0:22.663;0:46.254;0:40.076;270.2;Romain MONTI;;
10;0;14;1:48.481;0;;22.402;0;46.199;0;39.880;0;162.9;25:29.221;09:27;0:22.402;0:46.199;0:39.880;268.9;Romain MONTI;;
107;0;1;2:02.982;0;;31.489;0;50.033;0;41.460;0;143.7;2:02.982;09:04;0:31.489;0:50.033;0:41.460;177.9;Antoine LEPESQUEUX;;
107;0;2;1:52.269;0;;24.697;0;46.945;0;40.627;0;157.4;3:55.251;09:06;0:24.697;0:46.945;0:40.627;268.2;Antoine LEPESQUEUX;;
107;0;3;1:50.166;0;;23.047;0;46.379;0;40.740;0;160.4;5:45.417;09:07;0:23.047;0:46.379;0:40.740;264.2;Antoine LEPESQUEUX;;
107;0;4;1:49.385;0;;22.865;0;46.180;0;40.340;0;161.6;7:34.802;09:09;0:22.865;0:46.180;0:40.340;265.5;Antoine LEPESQUEUX;;
107;0;5;1:49.721;0;;22.921;0;46.454;0;40.346;0;161.1;9:24.523;09:11;0:22.921;0:46.454;0:40.346;265.5;Antoine LEPESQUEUX;;
107;0;6;1:49.114;0;;22.920;0;45.966;2;40.228;2;162.0;11:13.637;09:13;0:22.920;0:45.966;0:40.228;264.8;Antoine LEPESQUEUX;;
107;0;7;1:50.485;0;;22.845;0;46.653;0;40.987;0;160.0;13:04.122;09:15;0:22.845;0:46.653;0:40.987;264.2;Antoine LEPESQUEUX;;
107;0;8;1:50.445;0;;23.054;0;46.736;0;40.655;0;160.0;14:54.567;09:17;0:23.054;0:46.736;0:40.655;264.8;Antoine LEPESQUEUX;;
107;0;9;1:50.925;0;;23.120;0;46.859;0;40.946;0;159.3;16:45.492;09:18;0:23.120;0:46.859;0:40.946;264.2;Antoine LEPESQUEUX;;
107;0;10;1:50.836;0;;23.147;0;46.930;0;40.759;0;159.4;18:36.328;09:20;0:23.147;0:46.930;0:40.759;264.8;Antoine LEPESQUEUX;;
107;0;11;1:50.401;0;;23.086;0;46.455;0;40.860;0;160.1;20:26.729;09:22;0:23.086;0:46.455;0:40.860;262.9;Antoine LEPESQUEUX;;
107;0;12;1:50.715;0;;23.062;0;46.767;0;40.886;0;159.6;22:17.444;09:24;0:23.062;0:46.767;0:40.886;261.6;Antoine LEPESQUEUX;;
107;0;13;1:49.546;0;;22.858;0;46.440;0;40.248;0;161.3;24:06.990;09:26;0:22.858;0:46.440;0:40.248;264.2;Antoine LEPESQUEUX;;
107;0;14;1:49.110;2;;22.660;2;46.166;0;40.284;0;162.0;25:56.100;09:28;0:22.660;0:46.166;0:40.284;264.2;Antoine LEPESQUEUX;;
11;0;1;1:59.926;0;;30.857;0;48.891;0;40.178;0;147.4;1:59.926;09:04;0:30.857;0:48.891;0:40.178;186.0;Roar LINDLAND;;
11;0;2;1:49.442;0;;22.862;0;46.369;0;40.211;0;161.5;3:49.368;09:06;0:22.862;0:46.369;0:40.211;260.3;Roar LINDLAND;;
11;0;3;1:50.323;0;;23.371;0;46.926;0;40.026;0;160.2;5:39.691;09:07;0:23.371;0:46.926;0:40.026;264.2;Roar LINDLAND;;
11;0;4;1:48.403;0;;22.667;0;45.959;0;39.777;0;163.0;7:28.094;09:09;0:22.667;0:45.959;0:39.777;263.5;Roar LINDLAND;;
11;0;5;1:48.454;0;;22.595;0;46.096;0;39.763;0;162.9;9:16.548;09:11;0:22.595;0:46.096;0:39.763;270.9;Roar LINDLAND;;
11;0;6;1:50.111;0;;22.626;0;46.622;0;40.863;0;160.5;11:06.659;09:13;0:22.626;0:46.622;0:40.863;273.0;Roar LINDLAND;;
11;0;7;1:48.844;0;;22.535;0;46.227;0;40.082;0;162.4;12:55.503;09:15;0:22.535;0:46.227;0:40.082;271.6;Roar LINDLAND;;
11;0;8;1:49.019;0;;22.601;0;46.245;0;40.173;0;162.1;14:44.522;09:16;0:22.601;0:46.245;0:40.173;272.3;Roar LINDLAND;;
11;0;9;1:49.286;0;;22.822;0;46.238;0;40.226;0;161.7;16:33.808;09:18;0:22.822;0:46.238;0:40.226;271.6;Roar LINDLAND;;
11;0;10;1:50.890;0;;22.560;0;48.091;0;40.239;0;159.4;18:24.698;09:20;0:22.560;0:48.091;0:40.239;271.6;Roar LINDLAND;;
11;0;11;1:48.807;0;;22.454;2;45.975;0;40.378;0;162.4;20:13.505;09:22;0:22.454;0:45.975;0:40.378;270.9;Roar LINDLAND;;
11;0;12;1:48.179;2;;22.542;0;45.875;2;39.762;2;163.4;22:01.684;09:24;0:22.542;0:45.875;0:39.762;270.2;Roar LINDLAND;;
11;0;13;1:48.585;0;;22.522;0;46.000;0;40.063;0;162.8;23:50.269;09:26;0:22.522;0:46.000;0:40.063;270.9;Roar LINDLAND;;
11;0;14;1:49.419;0;;22.501;0;46.399;0;40.519;0;161.5;25:39.688;09:27;0:22.501;0:46.399;0:40.519;269.5;Roar LINDLAND;;
12;0;1;1:54.937;0;;26.916;0;46.857;0;41.164;0;153.8;1:54.937;09:04;0:26.916;0:46.857;0:41.164;189.0;Massimo MONTI;;
12;0;2;1:48.631;0;;22.885;0;46.092;0;39.654;0;162.7;3:43.568;09:05;0:22.885;0:46.092;0:39.654;268.2;Massimo MONTI;;
12;0;3;1:48.834;0;;22.799;0;46.360;0;39.675;0;162.4;5:32.402;09:07;0:22.799;0:46.360;0:39.675;266.2;Massimo MONTI;;
12;0;4;1:48.521;0;;22.654;0;46.185;0;39.682;0;162.8;7:20.923;09:09;0:22.654;0:46.185;0:39.682;264.2;Massimo MONTI;;
12;0;5;1:48.049;0;;22.625;0;45.802;0;39.622;0;163.6;9:08.972;09:11;0:22.625;0:45.802;0:39.622;268.2;Massimo MONTI;;
12;0;6;1:48.202;0;;22.500;0;46.022;0;39.680;0;163.3;10:57.174;09:13;0:22.500;0:46.022;0:39.680;266.8;Massimo MONTI;;
12;0;7;1:49.928;0;;22.556;0;47.439;0;39.933;0;160.8;12:47.102;09:15;0:22.556;0:47.439;0:39.933;266.8;Massimo MONTI;;
12;0;8;1:48.007;0;;22.492;0;45.816;0;39.699;0;163.6;14:35.109;09:16;0:22.492;0:45.816;0:39.699;268.2;Massimo MONTI;;
12;0;9;1:47.686;2;;22.440;2;45.647;2;39.599;0;164.1;16:22.795;09:18;0:22.440;0:45.647;0:39.599;269.5;Massimo MONTI;;
12;0;10;1:50.002;0;;22.601;0;47.297;0;40.104;0;160.7;18:12.797;09:20;0:22.601;0:47.297;0:40.104;267.5;Massimo MONTI;;
12;0;11;1:49.182;0;;22.490;0;46.730;0;39.962;0;161.9;20:01.979;09:22;0:22.490;0:46.730;0:39.962;270.2;Massimo MONTI;;
12;0;12;1:49.027;0;;22.894;0;46.102;0;40.031;0;162.1;21:51.006;09:24;0:22.894;0:46.102;0:40.031;268.9;Massimo MONTI;;
12;0;13;1:48.590;0;;22.765;0;46.227;0;39.598;2;162.7;23:39.596;09:25;0:22.765;0:46.227;0:39.598;262.9;Massimo MONTI;;
12;0;14;1:48.614;0;;22.544;0;46.178;0;39.892;0;162.7;25:28.210;09:27;0:22.544;0:46.178;0:39.892;268.9;Massimo MONTI;;
13;0;1;1:55.593;0;;27.978;0;47.131;0;40.484;0;152.9;1:55.593;09:04;0:27.978;0:47.131;0:40.484;193.1;Oleksander GAIDAI;;
13;0;2;1:49.694;0;;23.083;0;46.541;0;40.070;0;161.1;3:45.287;09:05;0:23.083;0:46.541;0:40.070;264.8;Oleksander GAIDAI;;
13;0;3;1:48.586;0;;22.799;0;45.855;0;39.932;0;162.8;5:33.873;09:07;0:22.799;0:45.855;0:39.932;266.8;Oleksander GAIDAI;;
13;0;4;1:48.642;0;;22.654;0;45.802;0;40.186;0;162.7;7:22.515;09:09;0:22.654;0:45.802;0:40.186;266.2;Oleksander GAIDAI;;
13;0;5;1:48.132;0;;22.546;0;45.701;2;39.885;0;163.4;9:10.647;09:11;0:22.546;0:45.701;0:39.885;270.2;Oleksander GAIDAI;;
13;0;6;1:48.282;0;;22.535;0;46.007;0;39.740;0;163.2;10:58.929;09:13;0:22.535;0:46.007;0:39.740;269.5;Oleksander GAIDAI;;
13;0;7;1:48.675;0;;22.604;0;46.051;0;40.020;0;162.6;12:47.604;09:15;0:22.604;0:46.051;0:40.020;268.9;Oleksander GAIDAI;;
13;0;8;1:48.971;0;;22.789;0;46.187;0;39.995;0;162.2;14:36.575;09:16;0:22.789;0:46.187;0:39.995;270.9;Oleksander GAIDAI;;
13;0;9;1:55.274;0;;22.699;0;52.315;0;40.260;0;153.3;16:31.849;09:18;0:22.699;0:52.315;0:40.260;269.5;Oleksander GAIDAI;;
13;0;10;1:50.395;0;;23.848;0;46.993;0;39.554;2;160.1;18:22.244;09:20;0:23.848;0:46.993;0:39.554;266.2;Oleksander GAIDAI;;
13;0;11;1:49.223;0;;22.571;0;45.839;0;40.813;0;161.8;20:11.467;09:22;0:22.571;0:45.839;0:40.813;272.3;Oleksander GAIDAI;;
13;0;12;1:48.464;0;;22.522;0;45.922;0;40.020;0;162.9;21:59.931;09:24;0:22.522;0:45.922;0:40.020;265.5;Oleksander GAIDAI;;
13;0;13;1:48.652;0;;22.581;0;45.764;0;40.307;0;162.7;23:48.583;09:26;0:22.581;0:45.764;0:40.307;266.8;Oleksander GAIDAI;;
13;0;14;1:48.128;2;;22.471;2;45.826;0;39.831;0;163.4;25:36.711;09:27;0:22.471;0:45.826;0:39.831;267.5;Oleksander GAIDAI;;
14;0;1;1:52.081;0;;25.679;0;46.076;0;40.326;0;157.7;1:52.081;09:04;0:25.679;0:46.076;0:40.326;181.8;Jimmy ANTUNES;;
14;0;2;1:47.638;0;;22.470;0;45.473;0;39.695;0;164.2;3:39.719;09:05;0:22.470;0:45.473;0:39.695;264.2;Jimmy ANTUNES;;
14;0;3;1:48.000;0;;22.487;0;45.742;0;39.771;0;163.6;5:27.719;09:07;0:22.487;0:45.742;0:39.771;265.5;Jimmy ANTUNES;;
14;0;4;1:47.962;0;;22.416;0;45.973;0;39.573;0;163.7;7:15.681;09:09;0:22.416;0:45.973;0:39.573;264.8;Jimmy ANTUNES;;
14;0;5;1:47.561;0;;22.220;3;45.785;0;39.556;0;164.3;9:03.242;09:11;0:22.220;0:45.785;0:39.556;264.2;Jimmy ANTUNES;;
14;0;6;1:48.406;0;;22.364;0;45.854;0;40.188;0;163.0;10:51.648;09:13;0:22.364;0:45.854;0:40.188;264.2;Jimmy ANTUNES;;
14;0;7;1:47.551;0;;22.402;0;45.435;2;39.714;0;164.3;12:39.199;09:14;0:22.402;0:45.435;0:39.714;262.9;Jimmy ANTUNES;;
14;0;8;1:47.375;0;;22.352;0;45.513;0;39.510;0;164.6;14:26.574;09:16;0:22.352;0:45.513;0:39.510;263.5;Jimmy ANTUNES;;
14;0;9;1:47.278;2;;22.338;0;45.496;0;39.444;2;164.7;16:13.852;09:18;0:22.338;0:45.496;0:39.444;264.8;Jimmy ANTUNES;;
14;0;10;1:47.780;0;;22.307;0;45.715;0;39.758;0;164.0;18:01.632;09:20;0:22.307;0:45.715;0:39.758;264.8;Jimmy ANTUNES;;
14;0;11;1:47.930;0;;22.297;0;45.972;0;39.661;0;163.7;19:49.562;09:22;0:22.297;0:45.972;0:39.661;264.8;Jimmy ANTUNES;;
14;0;12;1:47.896;0;;22.415;0;45.738;0;39.743;0;163.8;21:37.458;09:23;0:22.415;0:45.738;0:39.743;264.8;Jimmy ANTUNES;;
14;0;13;1:49.846;0;;22.445;0;46.982;0;40.419;0;160.9;23:27.304;09:25;0:22.445;0:46.982;0:40.419;264.2;Jimmy ANTUNES;;
14;0;14;1:48.815;0;;22.509;0;46.048;0;40.258;0;162.4;25:16.119;09:27;0:22.509;0:46.048;0:40.258;264.2;Jimmy ANTUNES;;
16;0;1;2:04.818;0;;33.006;0;49.524;0;42.288;0;141.6;2:04.818;09:04;0:33.006;0:49.524;0:42.288;181.8;Erik GLORIEUX;;
16;0;2;1:53.662;0;;24.187;0;48.205;0;41.270;0;155.5;3:58.480;09:06;0:24.187;0:48.205;0:41.270;252.9;Erik GLORIEUX;;
16;0;3;1:52.715;0;;23.668;0;47.984;0;41.063;0;156.8;5:51.195;09:08;0:23.668;0:47.984;0:41.063;237.6;Erik GLORIEUX;;
16;0;4;1:52.502;0;;23.583;0;47.368;0;41.551;0;157.1;7:43.697;09:09;0:23.583;0:47.368;0:41.551;247.0;Erik GLORIEUX;;
16;0;5;1:52.720;0;;23.700;0;47.649;0;41.371;0;156.8;9:36.417;09:11;0:23.700;0:47.649;0:41.371;257.8;Erik GLORIEUX;;
16;0;6;1:52.164;0;;23.810;0;47.508;0;40.846;0;157.6;11:28.581;09:13;0:23.810;0:47.508;0:40.846;235.0;Erik GLORIEUX;;
16;0;7;1:52.005;0;;23.507;0;47.106;0;41.392;0;157.8;13:20.586;09:15;0:23.507;0:47.106;0:41.392;258.4;Erik GLORIEUX;;
16;0;8;1:52.860;0;;23.251;2;48.405;0;41.204;0;156.6;15:13.446;09:17;0:23.251;0:48.405;0:41.204;260.9;Erik GLORIEUX;;
16;0;9;1:52.834;0;;23.417;0;48.465;0;40.952;0;156.6;17:06.280;09:19;0:23.417;0:48.465;0:40.952;262.2;Erik GLORIEUX;;
16;0;10;1:51.815;0;;23.333;0;47.871;0;40.611;2;158.1;18:58.095;09:21;0:23.333;0:47.871;0:40.611;262.2;Erik GLORIEUX;;
16;0;11;1:52.383;0;;23.372;0;47.407;0;41.604;0;157.3;20:50.478;09:23;0:23.372;0:47.407;0:41.604;263.5;Erik GLORIEUX;;
16;0;12;1:51.388;2;;23.329;0;47.077;2;40.982;0;158.7;22:41.866;09:24;0:23.329;0:47.077;0:40.982;262.9;Erik GLORIEUX;;
16;0;13;1:52.685;0;;24.292;0;47.274;0;41.119;0;156.8;24:34.551;09:26;0:24.292;0:47.274;0:41.119;251.7;Erik GLORIEUX;;
16;0;14;1:53.418;0;;23.813;0;47.810;0;41.795;0;155.8;26:27.969;09:28;0:23.813;0:47.810;0:41.795;260.3;Erik GLORIEUX;;
18;0;1;1:54.854;0;;27.206;0;46.858;0;40.790;0;153.9;1:54.854;09:04;0:27.206;0:46.858;0:40.790;187.0;Steven PALETTE;;
18;0;2;1:48.080;0;;22.591;0;45.733;0;39.756;0;163.5;3:42.934;09:05;0:22.591;0:45.733;0:39.756;266.8;Steven PALETTE;;
18;0;3;1:48.005;0;;22.748;0;45.558;0;39.699;0;163.6;5:30.939;09:07;0:22.748;0:45.558;0:39.699;266.2;Steven PALETTE;;
18;0;4;1:47.442;2;;22.353;0;45.510;2;39.579;0;164.5;7:18.381;09:09;0:22.353;0:45.510;0:39.579;265.5;Steven PALETTE;;
18;0;5;1:47.832;0;;22.419;0;45.888;0;39.525;2;163.9;9:06.213;09:11;0:22.419;0:45.888;0:39.525;266.2;Steven PALETTE;;
18;0;6;1:47.603;0;;22.275;2;45.674;0;39.654;0;164.2;10:53.816;09:13;0:22.275;0:45.674;0:39.654;265.5;Steven PALETTE;;
18;0;7;1:47.849;0;;22.386;0;45.778;0;39.685;0;163.9;12:41.665;09:14;0:22.386;0:45.778;0:39.685;264.8;Steven PALETTE;;
18;0;8;1:48.247;0;;22.420;0;46.020;0;39.807;0;163.3;14:29.912;09:16;0:22.420;0:46.020;0:39.807;266.2;Steven PALETTE;;
18;0;9;1:48.002;0;;22.518;0;45.696;0;39.788;0;163.6;16:17.914;09:18;0:22.518;0:45.696;0:39.788;266.8;Steven PALETTE;;
18;0;10;1:48.184;0;;22.492;0;45.858;0;39.834;0;163.4;18:06.098;09:20;0:22.492;0:45.858;0:39.834;265.5;Steven PALETTE;;
18;0;11;1:48.727;0;;22.419;0;45.791;0;40.517;0;162.5;19:54.825;09:22;0:22.419;0:45.791;0:40.517;266.2;Steven PALETTE;;
18;0;12;1:48.485;0;;22.576;0;45.867;0;40.042;0;162.9;21:43.310;09:23;0:22.576;0:45.867;0:40.042;264.2;Steven PALETTE;;
18;0;13;1:48.349;0;;22.561;0;45.962;0;39.826;0;163.1;23:31.659;09:25;0:22.561;0:45.962;0:39.826;262.2;Steven PALETTE;;
18;0;14;1:48.744;0;;22.547;0;46.091;0;40.106;0;162.5;25:20.403;09:27;0:22.547;0:46.091;0:40.106;262.9;Steven PALETTE;;
2;0;1;1:51.531;0;;25.372;0;46.156;0;40.003;0;158.5;1:51.531;09:04;0:25.372;0:46.156;0:40.003;180.6;Maxime JOUSSE;;
2;0;2;1:47.885;0;;22.420;0;45.792;0;39.673;0;163.8;3:39.416;09:05;0:22.420;0:45.792;0:39.673;266.2;Maxime JOUSSE;;
2;0;3;1:47.821;0;;22.383;0;45.741;0;39.697;0;163.9;5:27.237;09:07;0:22.383;0:45.741;0:39.697;265.5;Maxime JOUSSE;;
2;0;4;1:47.287;0;;22.300;0;45.513;0;39.474;0;164.7;7:14.524;09:09;0:22.300;0:45.513;0:39.474;264.2;Maxime JOUSSE;;
2;0;5;1:47.344;0;;22.389;0;45.625;0;39.330;0;164.6;9:01.868;09:11;0:22.389;0:45.625;0:39.330;264.2;Maxime JOUSSE;;
2;0;6;1:47.499;0;;22.387;0;45.687;0;39.425;0;164.4;10:49.367;09:13;0:22.387;0:45.687;0:39.425;264.8;Maxime JOUSSE;;
2;0;7;1:47.273;0;;22.373;0;45.644;0;39.256;3;164.7;12:36.640;09:14;0:22.373;0:45.644;0:39.256;266.2;Maxime JOUSSE;;
2;0;8;1:48.667;0;;22.425;0;45.686;0;40.556;0;162.6;14:25.307;09:16;0:22.425;0:45.686;0:40.556;270.2;Maxime JOUSSE;;
2;0;9;1:47.052;2;;22.348;0;45.448;0;39.256;0;165.1;16:12.359;09:18;0:22.348;0:45.448;0:39.256;263.5;Maxime JOUSSE;;
2;0;10;1:47.537;0;;22.228;2;45.852;0;39.457;0;164.3;17:59.896;09:20;0:22.228;0:45.852;0:39.457;265.5;Maxime JOUSSE;;
2;0;11;1:47.881;0;;22.366;0;45.606;0;39.909;0;163.8;19:47.777;09:22;0:22.366;0:45.606;0:39.909;269.5;Maxime JOUSSE;;
2;0;12;1:48.257;0;;22.442;0;45.807;0;40.008;0;163.2;21:36.034;09:23;0:22.442;0:45.807;0:40.008;268.9;Maxime JOUSSE;;
2;0;13;1:47.268;0;;22.405;0;45.344;3;39.519;0;164.7;23:23.302;09:25;0:22.405;0:45.344;0:39.519;263.5;Maxime JOUSSE;;
2;0;14;1:47.329;0;;22.374;0;45.464;0;39.491;0;164.7;25:10.631;09:27;0:22.374;0:45.464;0:39.491;262.9;Maxime JOUSSE;;
24;0;1;2:02.100;0;;30.568;0;49.973;0;41.559;0;144.7;2:02.100;09:04;0:30.568;0:49.973;0:41.559;191.0;Marc CATTANEO;;
24;0;2;7:40.924;0;;6:05.125;0;53.837;0;41.962;0;38.3;9:43.024;09:11;6:05.125;0:53.837;0:41.962;268.2;Marc CATTANEO;;
24;0;3;1:52.047;0;;23.792;0;47.361;0;40.894;0;157.7;11:35.071;09:13;0:23.792;0:47.361;0:40.894;255.3;Marc CATTANEO;;
24;0;4;1:50.971;0;;23.351;0;47.026;0;40.594;0;159.3;13:26.042;09:15;0:23.351;0:47.026;0:40.594;263.5;Marc CATTANEO;;
24;0;5;1:50.971;0;;23.128;0;47.057;0;40.786;0;159.3;15:17.013;09:17;0:23.128;0:47.057;0:40.786;264.8;Marc CATTANEO;;
24;0;6;1:49.632;2;;22.766;2;46.577;2;40.289;2;161.2;17:06.645;09:19;0:22.766;0:46.577;0:40.289;262.9;Marc CATTANEO;;
24;0;7;1:51.772;0;;23.325;0;47.913;0;40.534;0;158.1;18:58.417;09:21;0:23.325;0:47.913;0:40.534;258.4;Marc CATTANEO;;
24;0;8;1:52.514;0;;23.411;0;47.609;0;41.494;0;157.1;20:50.931;09:23;0:23.411;0:47.609;0:41.494;265.5;Marc CATTANEO;;
24;0;9;1:51.060;0;;23.283;0;46.962;0;40.815;0;159.1;22:41.991;09:24;0:23.283;0:46.962;0:40.815;265.5;Marc CATTANEO;;
24;0;10;1:51.874;0;;23.111;0;47.434;0;41.329;0;158.0;24:33.865;09:26;0:23.111;0:47.434;0:41.329;263.5;Marc CATTANEO;;
24;0;11;1:52.221;0;;24.078;0;47.102;0;41.041;0;157.5;26:26.086;09:28;0:24.078;0:47.102;0:41.041;262.2;Marc CATTANEO;;
3;0;1;2:02.202;0;;31.173;0;50.100;0;40.929;0;144.6;2:02.202;09:04;0:31.173;0:50.100;0:40.929;193.1;Alexandre COUGNAUD;;
3;0;2;1:51.237;0;;25.022;0;45.960;0;40.255;0;158.9;3:53.439;09:06;0:25.022;0:45.960;0:40.255;262.9;Alexandre COUGNAUD;;
3;0;3;1:48.127;0;;22.451;0;45.585;2;40.091;0;163.4;5:41.566;09:07;0:22.451;0:45.585;0:40.091;270.2;Alexandre COUGNAUD;;
3;0;4;1:48.107;0;;22.331;0;45.714;0;40.062;0;163.5;7:29.673;09:09;0:22.331;0:45.714;0:40.062;270.2;Alexandre COUGNAUD;;
3;0;5;1:48.020;2;;22.256;2;45.659;0;40.105;0;163.6;9:17.693;09:11;0:22.256;0:45.659;0:40.105;271.6;Alexandre COUGNAUD;;
3;0;6;1:48.516;0;;22.353;0;45.895;0;40.268;0;162.9;11:06.209;09:13;0:22.353;0:45.895;0:40.268;271.6;Alexandre COUGNAUD;;
3;0;7;1:48.939;0;;22.465;0;46.328;0;40.146;0;162.2;12:55.148;09:15;0:22.465;0:46.328;0:40.146;271.6;Alexandre COUGNAUD;;
3;0;8;1:48.811;0;;22.469;0;46.053;0;40.289;0;162.4;14:43.959;09:16;0:22.469;0:46.053;0:40.289;272.3;Alexandre COUGNAUD;;
3;0;9;1:48.617;0;;22.385;0;45.688;0;40.544;0;162.7;16:32.576;09:18;0:22.385;0:45.688;0:40.544;271.6;Alexandre COUGNAUD;;
3;0;10;1:49.252;0;;23.146;0;46.062;0;40.044;2;161.8;18:21.828;09:20;0:23.146;0:46.062;0:40.044;273.0;Alexandre COUGNAUD;;
4;0;1;1:58.482;0;;29.237;0;47.860;0;41.385;0;149.2;1:58.482;09:04;0:29.237;0:47.860;0:41.385;185.7;Sacha BOTTEMANNE;;
4;0;2;1:48.753;0;;22.583;0;46.340;0;39.830;0;162.5;3:47.235;09:06;0:22.583;0:46.340;0:39.830;268.2;Sacha BOTTEMANNE;;
4;0;3;1:48.140;2;;22.303;2;46.131;0;39.706;0;163.4;5:35.375;09:07;0:22.303;0:46.131;0:39.706;270.9;Sacha BOTTEMANNE;;
4;0;4;1:55.740;0;;22.372;0;53.840;0;39.528;2;152.7;7:31.115;09:09;0:22.372;0:53.840;0:39.528;273.0;Sacha BOTTEMANNE;;
4;0;5;1:48.245;0;;22.546;0;46.042;2;39.657;0;163.3;9:19.360;09:11;0:22.546;0:46.042;0:39.657;270.2;Sacha BOTTEMANNE;;
