NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;0;1;2:35.645;0;;56.178;0;58.576;0;40.891;0;126.1;2:35.645;13:32;0:56.178;0:58.576;0:40.891;232.3;Gianluca RODA;0:00:07.812;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;2;2:06.316;0;;43.379;0;45.886;1;37.051;1;155.4;4:41.961;13:34;0:43.379;0:45.886;0:37.051;266.0;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;3;2:06.867;0;;43.068;0;46.433;0;37.366;0;154.7;6:48.828;13:36;0:43.068;0:46.433;0:37.366;266.0;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;4;2:06.568;0;;42.838;1;46.362;0;37.368;0;155.0;8:55.396;13:38;0:42.838;0:46.362;0:37.368;264.1;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;2:16.345;0;B;43.589;0;47.328;0;45.428;0;143.9;11:11.741;13:41;0:43.589;0:47.328;0:45.428;264.7;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;6;3:12.070;0;;1:46.264;0;48.408;0;37.398;0;102.2;14:23.811;13:44;1:46.264;0:48.408;0:37.398;264.1;Paolo RUBERTI;0:01:06.860;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;7;2:03.579;0;;42.132;2;45.017;2;36.430;0;158.8;16:27.390;13:46;0:42.132;0:45.017;0:36.430;265.4;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;8;2:03.432;2;;42.147;0;45.073;0;36.212;2;159.0;18:30.822;13:48;0:42.147;0:45.073;0:36.212;266.7;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;9;2:31.101;0;B;42.519;0;52.929;0;55.653;0;129.9;21:01.923;13:51;0:42.519;0:52.929;0:55.653;215.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
51;1;1;4:52.850;0;;3:27.109;0;48.754;0;36.987;0;67.0;4:52.850;13:34;3:27.109;0:48.754;0:36.987;262.8;Toni VILANDER;0:02:38.546;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;2:02.500;0;;41.779;1;44.460;1;36.261;1;160.2;6:55.350;13:36;0:41.779;0:44.460;0:36.261;264.7;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:09.347;0;B;41.857;0;44.549;0;42.941;0;151.7;9:04.697;13:39;0:41.857;0:44.549;0:42.941;264.7;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;0;4;5:42.254;0;;4:16.646;0;49.074;0;36.534;0;57.3;14:46.951;13:44;4:16.646;0:49.074;0:36.534;265.4;Gianmaria BRUNI;0:03:34.637;LMGTE Pro;;AF Corse;Ferrari;
51;0;5;2:01.987;3;;41.661;3;44.413;2;35.913;3;160.9;16:48.938;13:46;0:41.661;0:44.413;0:35.913;266.0;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;6;2:22.111;0;B;42.747;0;52.048;0;47.316;0;138.1;19:11.049;13:49;0:42.747;0:52.048;0:47.316;263.4;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
71;1;1;5:06.137;0;;3:36.970;0;51.089;0;38.078;0;64.1;5:06.137;13:35;3:36.970;0:51.089;0:38.078;258.4;James CALADO;0:02:48.394;LMGTE Pro;;AF Corse;Ferrari;
71;1;2;2:02.627;0;;42.051;1;44.269;3;36.307;1;160.0;7:08.764;13:37;0:42.051;0:44.269;0:36.307;264.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;3;2:12.389;0;B;42.063;0;44.523;0;45.803;0;148.2;9:21.153;13:39;0:42.063;0:44.523;0:45.803;256.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
