NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
61;0;18;2:49.521;0;B;44.186;0;1:14.838;0;50.497;0;148.7;54:26.193;09:54;0:44.186;1:14.838;0:50.497;242.7;Jack GERBER;;
61;1;19;10:34.944;0;;8:45.685;0;1:11.056;0;38.203;0;39.7;1:05:01.137;10:05;8:45.685;1:11.056;0:38.203;224.1;Matt GRIFFIN;0:08:11;
61;1;20;2:27.009;0;;42.288;0;1:07.286;0;37.435;0;171.5;1:07:28.146;10:07;0:42.288;1:07.286;0:37.435;251.2;Matt GRIFFIN;;
61;1;21;2:24.361;0;;41.192;0;1:06.019;0;37.150;0;174.7;1:09:52.507;10:09;0:41.192;1:06.019;0:37.150;252.3;Matt GRIFFIN;;
61;1;22;2:24.060;0;;41.117;0;1:06.023;0;36.920;0;175.0;1:12:16.567;10:12;0:41.117;1:06.023;0:36.920;253.5;Matt GRIFFIN;;
61;1;23;2:35.143;0;B;40.771;1;1:08.779;0;45.593;0;162.5;1:14:51.710;10:14;0:40.771;1:08.779;0:45.593;210.5;Matt GRIFFIN;;
61;1;24;6:34.443;0;;4:47.299;0;1:09.860;0;37.284;0;63.9;1:21:26.153;10:21;4:47.299;1:09.860;0:37.284;250.0;Matt GRIFFIN;0:04:16;
61;1;25;2:24.229;0;;41.149;0;1:06.198;0;36.882;1;174.8;1:23:50.382;10:23;0:41.149;1:06.198;0:36.882;252.9;Matt GRIFFIN;;
61;1;26;2:23.725;0;;40.900;0;1:05.938;1;36.887;0;175.4;1:26:14.107;10:26;0:40.900;1:05.938;0:36.887;254.1;Matt GRIFFIN;;
61;1;27;2:36.226;0;B;40.953;0;1:07.525;0;47.748;0;161.4;1:28:50.333;10:28;0:40.953;1:07.525;0:47.748;256.5;Matt GRIFFIN;;
61;0;28;4:41.642;0;;2:52.258;0;1:10.531;0;38.853;0;89.5;1:33:31.975;10:33;2:52.258;1:10.531;0:38.853;241.1;Jack GERBER;0:02:19;
61;0;29;3:45.323;0;;43.104;0;2:20.304;0;41.915;0;111.9;1:37:17.298;10:37;0:43.104;2:20.304;0:41.915;248.8;Jack GERBER;;
61;0;30;2:48.014;0;;43.330;0;1:09.856;0;54.828;0;150.1;1:40:05.312;10:40;0:43.330;1:09.856;0:54.828;245.5;Jack GERBER;;
61;0;31;2:37.875;0;;45.939;0;1:12.084;0;39.852;0;159.7;1:42:43.187;10:42;0:45.939;1:12.084;0:39.852;196.0;Jack GERBER;;
61;0;32;2:31.466;0;;43.012;0;1:09.545;1;38.909;0;166.5;1:45:14.653;10:45;0:43.012;1:09.545;0:38.909;247.7;Jack GERBER;;
61;0;33;2:32.690;0;;43.276;0;1:10.649;0;38.765;1;165.1;1:47:47.343;10:47;0:43.276;1:10.649;0:38.765;248.3;Jack GERBER;;
61;0;34;2:43.081;0;B;42.613;1;1:13.293;0;47.175;0;154.6;1:50:30.424;10:50;0:42.613;1:13.293;0:47.175;249.4;Jack GERBER;;
61;2;35;3:45.298;0;;1:59.289;0;1:08.779;0;37.230;0;111.9;1:54:15.722;10:54;1:59.289;1:08.779;0:37.230;233.3;Marco CIOCI;0:01:27;
61;2;36;2:24.986;0;;40.576;0;1:06.982;0;37.428;0;173.9;1:56:40.708;10:56;0:40.576;1:06.982;0:37.428;253.5;Marco CIOCI;;
61;2;37;2:23.434;0;;40.377;0;1:06.388;0;36.669;0;175.8;1:59:04.142;10:59;0:40.377;1:06.388;0:36.669;254.7;Marco CIOCI;;
61;2;38;2:22.890;2;;40.366;2;1:05.932;2;36.592;2;176.5;2:01:27.032;11:01;0:40.366;1:05.932;0:36.592;255.9;Marco CIOCI;;
7;1;1;2:41.346;0;B;45.481;0;1:11.470;0;44.395;0;156.3;2:41.346;09:02;0:45.481;1:11.470;0:44.395;209.3;Nicolas LAPIERRE;0:00:05;
7;1;2;7:00.002;0;;5:14.531;0;1:08.475;0;36.996;0;60.0;9:41.348;09:09;5:14.531;1:08.475;0:36.996;261.5;Nicolas LAPIERRE;0:04:45;
7;1;3;2:24.364;0;;39.329;0;1:09.090;0;35.945;0;174.7;12:05.712;09:12;0:39.329;1:09.090;0:35.945;286.5;Nicolas LAPIERRE;;
7;1;4;2:23.232;0;;39.309;0;1:07.955;0;35.968;0;176.0;14:28.944;09:14;0:39.309;1:07.955;0:35.968;283.5;Nicolas LAPIERRE;;
7;1;5;2:31.158;0;B;38.999;0;1:08.749;0;43.410;0;166.8;17:00.102;09:17;0:38.999;1:08.749;0:43.410;275.5;Nicolas LAPIERRE;;
7;1;6;4:32.361;0;;2:47.615;0;1:08.874;0;35.872;0;92.6;21:32.463;09:21;2:47.615;1:08.874;0:35.872;239.5;Nicolas LAPIERRE;0:02:18;
7;1;7;2:18.385;0;;38.077;0;1:06.201;0;34.107;0;182.2;23:50.848;09:23;0:38.077;1:06.201;0:34.107;274.8;Nicolas LAPIERRE;;
7;1;8;2:24.790;0;B;37.388;0;1:04.939;0;42.463;0;174.1;26:15.638;09:26;0:37.388;1:04.939;0:42.463;288.8;Nicolas LAPIERRE;;
7;1;9;6:28.476;0;;4:50.877;0;1:03.271;0;34.328;0;64.9;32:44.114;09:32;4:50.877;1:03.271;0:34.328;250.0;Nicolas LAPIERRE;0:04:22;
7;1;10;2:14.939;0;;38.799;0;1:02.739;0;33.401;0;186.9;34:59.053;09:34;0:38.799;1:02.739;0:33.401;285.0;Nicolas LAPIERRE;;
7;1;11;2:13.216;0;;38.293;0;1:02.384;0;32.539;0;189.3;37:12.269;09:37;0:38.293;1:02.384;0:32.539;285.7;Nicolas LAPIERRE;;
7;1;12;2:10.312;0;;36.510;0;1:01.264;0;32.538;0;193.5;39:22.581;09:39;0:36.510;1:01.264;0:32.538;285.7;Nicolas LAPIERRE;;
7;1;13;2:20.349;0;B;36.086;0;1:01.939;0;42.324;0;179.7;41:42.930;09:41;0:36.086;1:01.939;0:42.324;295.1;Nicolas LAPIERRE;;
7;1;14;4:49.272;0;;3:11.607;0;1:04.505;0;33.160;0;87.2;46:32.202;09:46;3:11.607;1:04.505;0:33.160;253.5;Nicolas LAPIERRE;0:02:44;
7;1;15;2:07.004;0;;35.334;0;58.372;0;33.298;0;198.5;48:39.206;09:48;0:35.334;0:58.372;0:33.298;299.2;Nicolas LAPIERRE;;
7;1;16;2:09.826;0;;40.388;0;58.119;0;31.319;2;194.2;50:49.032;09:50;0:40.388;0:58.119;0:31.319;279.1;Nicolas LAPIERRE;;
7;1;17;2:02.856;2;;34.997;0;56.386;1;31.473;0;205.2;52:51.888;09:52;0:34.997;0:56.386;0:31.473;299.2;Nicolas LAPIERRE;;
7;1;18;2:12.667;0;B;34.851;3;57.591;0;40.225;0;190.1;55:04.555;09:55;0:34.851;0:57.591;0:40.225;300.8;Nicolas LAPIERRE;;
7;0;19;9:26.000;0;;7:48.236;0;1:04.559;0;33.205;0;44.5;1:04:30.555;10:04;7:48.236;1:04.559;0:33.205;203.8;Alexander WURZ;0:07:18;
7;0;20;2:08.069;0;;36.166;0;59.508;0;32.395;0;196.9;1:06:38.624;10:06;0:36.166;0:59.508;0:32.395;249.4;Alexander WURZ;;
7;0;21;2:04.745;0;;35.747;0;57.004;0;31.994;0;202.1;1:08:43.369;10:08;0:35.747;0:57.004;0:31.994;276.9;Alexander WURZ;;
7;0;22;2:06.816;0;;35.567;0;59.717;0;31.532;1;198.8;1:10:50.185;10:10;0:35.567;0:59.717;0:31.532;298.3;Alexander WURZ;;
7;0;23;2:14.662;0;B;35.093;1;1:00.062;0;39.507;0;187.2;1:13:04.847;10:13;0:35.093;1:00.062;0:39.507;299.2;Alexander WURZ;;
7;0;24;6:06.754;0;;4:33.269;0;1:00.253;0;33.232;0;68.7;1:19:11.601;10:19;4:33.269;1:00.253;0:33.232;292.7;Alexander WURZ;0:04:07;
7;0;25;2:08.540;0;;36.304;0;1:00.108;0;32.128;0;196.2;1:21:20.141;10:21;0:36.304;1:00.108;0:32.128;289.5;Alexander WURZ;;
7;0;26;2:09.729;0;;36.272;0;1:00.951;0;32.506;0;194.4;1:23:29.870;10:23;0:36.272;1:00.951;0:32.506;290.3;Alexander WURZ;;
7;0;27;2:04.455;0;;35.240;0;56.772;0;32.443;0;202.6;1:25:34.325;10:25;0:35.240;0:56.772;0:32.443;296.7;Alexander WURZ;;
7;0;28;2:05.711;0;;35.832;0;57.139;0;32.740;0;200.6;1:27:40.036;10:27;0:35.832;0:57.139;0:32.740;285.0;Alexander WURZ;;
7;0;29;2:06.071;0;;37.566;0;56.728;1;31.777;0;200.0;1:29:46.107;10:29;0:37.566;0:56.728;0:31.777;281.2;Alexander WURZ;;
7;0;30;2:04.391;0;;35.209;0;57.323;0;31.859;0;202.7;1:31:50.498;10:31;0:35.209;0:57.323;0:31.859;298.3;Alexander WURZ;;
7;0;31;2:12.457;0;B;35.133;0;58.944;0;38.380;0;190.4;1:34:02.955;10:34;0:35.133;0:58.944;0:38.380;299.2;Alexander WURZ;;
7;2;32;6:43.551;0;;5:10.911;0;1:00.045;0;32.595;0;62.5;1:40:46.506;10:40;5:10.911;1:00.045;0:32.595;271.4;Kazuki NAKAJIMA;0:04:42;
7;2;33;2:07.487;0;;36.187;0;58.738;0;32.562;0;197.8;1:42:53.993;10:42;0:36.187;0:58.738;0:32.562;258.4;Kazuki NAKAJIMA;;
7;2;34;2:06.854;0;;35.194;0;58.681;0;32.979;0;198.8;1:45:00.847;10:45;0:35.194;0:58.681;0:32.979;300.8;Kazuki NAKAJIMA;;
7;2;35;2:05.237;0;;34.932;1;58.027;0;32.278;0;201.3;1:47:06.084;10:47;0:34.932;0:58.027;0:32.278;299.2;Kazuki NAKAJIMA;;
7;2;36;2:03.363;0;;35.687;0;56.299;2;31.377;1;204.4;1:49:09.447;10:49;0:35.687;0:56.299;0:31.377;296.7;Kazuki NAKAJIMA;;
7;2;37;2:16.819;0;B;36.415;0;59.683;0;40.721;0;184.3;1:51:26.266;10:51;0:36.415;0:59.683;0:40.721;290.3;Kazuki NAKAJIMA;;
71;1;1;4:18.517;0;;2:15.357;0;1:21.264;0;41.896;0;97.5;4:18.517;09:04;2:15.357;1:21.264;0:41.896;176.2;Toni VILANDER;0:01:24;
71;1;2;2:38.993;0;;45.167;0;1:13.848;0;39.978;0;158.6;6:57.510;09:06;0:45.167;1:13.848;0:39.978;209.7;Toni VILANDER;;
71;1;3;2:36.319;0;;43.833;0;1:12.331;0;40.155;0;161.3;9:33.829;09:09;0:43.833;1:12.331;0:40.155;225.5;Toni VILANDER;;
