NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;4:37.074;0;;3:05.158;0;59.141;0;32.775;0;91.0;4:37.074;14:34;3:05.158;0:59.141;0:32.775;291.1;Marcel FÄSSLER;0:02:32;
1;2;2;2:05.072;0;;36.089;0;56.668;0;32.315;0;201.6;6:42.146;14:36;0:36.089;0:56.668;0:32.315;293.5;Marcel FÄSSLER;;
1;2;3;2:05.649;0;;35.717;0;56.730;0;33.202;0;200.7;8:47.795;14:38;0:35.717;0:56.730;0:33.202;294.3;Marcel FÄSSLER;;
1;2;4;2:04.011;0;;35.709;0;55.893;0;32.409;0;203.3;10:51.806;14:40;0:35.709;0:55.893;0:32.409;296.7;Marcel FÄSSLER;;
1;2;5;2:04.033;0;;35.685;0;55.699;0;32.649;0;203.3;12:55.839;14:42;0:35.685;0:55.699;0:32.649;296.7;Marcel FÄSSLER;;
1;2;6;2:04.572;0;;35.613;0;56.751;0;32.208;0;202.4;15:00.411;14:45;0:35.613;0:56.751;0:32.208;293.5;Marcel FÄSSLER;;
1;2;7;2:05.782;0;;35.608;0;56.481;0;33.693;0;200.5;17:06.193;14:47;0:35.608;0:56.481;0:33.693;297.5;Marcel FÄSSLER;;
1;2;8;2:12.551;0;B;35.910;0;58.272;0;38.369;0;190.2;19:18.744;14:49;0:35.910;0:58.272;0:38.369;291.9;Marcel FÄSSLER;;
1;2;9;6:00.927;0;;4:31.428;0;56.633;0;32.866;0;69.9;25:19.671;14:55;4:31.428;0:56.633;0:32.866;295.1;Marcel FÄSSLER;0:04:05;
1;2;10;2:07.109;0;;38.705;0;56.256;0;32.148;0;198.4;27:26.780;14:57;0:38.705;0:56.256;0:32.148;284.2;Marcel FÄSSLER;;
1;2;11;2:03.149;0;;35.441;0;55.545;0;32.163;0;204.7;29:29.929;14:59;0:35.441;0:55.545;0:32.163;295.9;Marcel FÄSSLER;;
1;2;12;2:02.746;0;;35.425;0;55.388;0;31.933;0;205.4;31:32.675;15:01;0:35.425;0:55.388;0:31.933;292.7;Marcel FÄSSLER;;
1;2;13;2:03.040;0;;35.425;0;55.473;0;32.142;0;204.9;33:35.715;15:03;0:35.425;0:55.473;0:32.142;291.1;Marcel FÄSSLER;;
1;2;14;2:05.440;0;;35.297;0;58.161;0;31.982;0;201.0;35:41.155;15:05;0:35.297;0:58.161;0:31.982;295.1;Marcel FÄSSLER;;
1;2;15;2:03.898;0;;35.280;0;56.637;0;31.981;0;203.5;37:45.053;15:07;0:35.280;0:56.637;0:31.981;297.5;Marcel FÄSSLER;;
1;2;16;2:09.741;0;B;35.238;0;55.740;0;38.763;0;194.3;39:54.794;15:09;0:35.238;0:55.740;0:38.763;297.5;Marcel FÄSSLER;;
1;0;17;5:44.109;0;;4:15.173;0;56.853;0;32.083;0;73.3;45:38.903;15:15;4:15.173;0:56.853;0:32.083;294.3;André LOTTERER;0:03:50;
1;0;18;2:05.046;0;;35.491;0;57.476;0;32.079;0;201.6;47:43.949;15:17;0:35.491;0:57.476;0:32.079;295.9;André LOTTERER;;
1;0;19;2:05.147;0;;35.256;0;57.739;0;32.152;0;201.5;49:49.096;15:19;0:35.256;0:57.739;0:32.152;295.9;André LOTTERER;;
1;0;20;2:02.919;0;;35.349;0;55.712;0;31.858;0;205.1;51:52.015;15:21;0:35.349;0:55.712;0:31.858;296.7;André LOTTERER;;
1;0;21;2:03.763;0;;35.380;0;56.304;0;32.079;0;203.7;53:55.778;15:23;0:35.380;0:56.304;0:32.079;295.1;André LOTTERER;;
1;0;22;2:09.787;0;B;35.347;0;56.218;0;38.222;0;194.3;56:05.565;15:26;0:35.347;0:56.218;0:38.222;295.1;André LOTTERER;;
1;0;23;6:25.486;0;;4:56.478;0;56.856;0;32.152;0;65.4;1:02:31.051;15:32;4:56.478;0:56.856;0:32.152;295.1;André LOTTERER;0:04:31;
1;0;24;2:03.408;0;;35.401;0;55.892;0;32.115;0;204.3;1:04:34.459;15:34;0:35.401;0:55.892;0:32.115;295.9;André LOTTERER;;
1;0;25;2:04.169;0;;35.363;0;56.596;0;32.210;0;203.1;1:06:38.628;15:36;0:35.363;0:56.596;0:32.210;295.1;André LOTTERER;;
1;0;26;2:11.717;0;B;35.823;0;56.141;0;39.753;0;191.4;1:08:50.345;15:38;0:35.823;0:56.141;0:39.753;294.3;André LOTTERER;;
1;2;27;9:04.667;0;;7:36.542;0;56.190;0;31.935;0;46.3;1:17:55.012;15:47;7:36.542;0:56.190;0:31.935;288.8;Marcel FÄSSLER;0:07:11;
1;2;28;2:02.659;0;;35.136;0;55.783;0;31.740;1;205.6;1:19:57.671;15:49;0:35.136;0:55.783;0:31.740;295.1;Marcel FÄSSLER;;
1;2;29;2:01.850;0;;35.102;1;54.790;0;31.958;0;206.9;1:21:59.521;15:51;0:35.102;0:54.790;0:31.958;295.1;Marcel FÄSSLER;;
1;2;30;2:02.873;0;;35.179;0;55.585;0;32.109;0;205.2;1:24:02.394;15:54;0:35.179;0:55.585;0:32.109;296.7;Marcel FÄSSLER;;
1;2;31;2:07.496;0;B;35.110;0;54.506;3;37.880;0;197.8;1:26:09.890;15:56;0:35.110;0:54.506;0:37.880;294.3;Marcel FÄSSLER;;
1;0;32;2:48.646;0;;1:19.053;0;57.371;0;32.222;0;149.5;1:28:58.536;15:58;1:19.053;0:57.371;0:32.222;290.3;André LOTTERER;0:00:53;
1;0;33;2:02.083;0;;35.202;0;55.128;0;31.753;0;206.5;1:31:00.619;16:01;0:35.202;0:55.128;0:31.753;296.7;André LOTTERER;;
1;0;34;2:01.532;0;;35.071;0;54.584;0;31.877;0;207.5;1:33:02.151;16:03;0:35.071;0:54.584;0:31.877;294.3;André LOTTERER;;
1;0;35;2:10.810;0;B;35.330;0;57.140;0;38.340;0;192.8;1:35:12.961;16:05;0:35.330;0:57.140;0:38.340;294.3;André LOTTERER;;
1;0;36;12:00.452;0;;10:31.965;0;56.083;0;32.404;0;35.0;1:47:13.413;16:17;10:31.965;0:56.083;0:32.404;290.3;André LOTTERER;0:10:05;
1;0;37;2:03.188;0;;35.159;0;56.067;0;31.962;0;204.7;1:49:16.601;16:19;0:35.159;0:56.067;0:31.962;295.9;André LOTTERER;;
1;0;38;2:05.069;0;;35.112;0;58.033;0;31.924;0;201.6;1:51:21.670;16:21;0:35.112;0:58.033;0:31.924;239.5;André LOTTERER;;
1;0;39;2:01.351;0;;34.964;0;54.759;0;31.628;2;207.8;1:53:23.021;16:23;0:34.964;0:54.759;0:31.628;298.3;André LOTTERER;;
1;0;40;2:02.933;0;;34.979;0;56.066;0;31.888;0;205.1;1:55:25.954;16:25;0:34.979;0:56.066;0:31.888;299.2;André LOTTERER;;
1;0;41;2:01.276;3;;34.961;0;54.533;1;31.782;0;207.9;1:57:27.230;16:27;0:34.961;0:54.533;0:31.782;298.3;André LOTTERER;;
1;0;42;2:03.669;0;;34.890;2;57.030;0;31.749;0;203.9;1:59:30.899;16:29;0:34.890;0:57.030;0:31.749;298.3;André LOTTERER;;
1;0;43;2:02.093;0;;35.048;0;55.397;0;31.648;0;206.5;2:01:32.992;16:31;0:35.048;0:55.397;0:31.648;296.7;André LOTTERER;;
12;1;1;7:56.992;0;;6:26.021;0;58.408;0;32.563;0;52.9;7:56.992;14:37;6:26.021;0:58.408;0:32.563;279.8;Neel JANI;0:05:52;
12;1;2;2:11.041;0;;36.464;0;59.270;0;35.307;0;192.4;10:08.033;14:40;0:36.464;0:59.270;0:35.307;288.8;Neel JANI;;
12;1;3;2:05.182;0;;35.914;0;56.820;0;32.448;0;201.4;12:13.215;14:42;0:35.914;0:56.820;0:32.448;291.9;Neel JANI;;
12;1;4;2:03.986;0;;35.951;0;55.763;0;32.272;0;203.4;14:17.201;14:44;0:35.951;0:55.763;0:32.272;291.9;Neel JANI;;
12;1;5;2:11.820;0;;35.816;0;59.473;0;36.531;0;191.3;16:29.021;14:46;0:35.816;0:59.473;0:36.531;291.9;Neel JANI;;
12;1;6;2:04.625;0;;35.768;0;56.448;0;32.409;0;202.3;18:33.646;14:48;0:35.768;0:56.448;0:32.409;291.9;Neel JANI;;
