NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:59.603;0;;31.661;0;46.310;0;41.632;0;113.8;1:59.603;12:40:25.192;0:31.661;0:46.310;0:41.632;248.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;2:30.738;0;;53.296;0;52.490;0;44.952;0;90.3;4:30.341;12:42:55.930;0:53.296;0:52.490;0:44.952;97.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;2:27.479;0;;53.286;0;52.305;0;41.888;0;92.3;6:57.820;12:45:23.409;0:53.286;0:52.305;0:41.888;87.9;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;2:29.981;0;;53.835;0;53.895;0;42.251;0;90.8;9:27.801;12:47:53.390;0:53.835;0:53.895;0:42.251;104.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;2:39.613;0;;1:01.727;0;1:02.705;0;35.181;0;85.3;12:07.414;12:50:33.003;1:01.727;1:02.705;0:35.181;81.4;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;1:30.314;0;;30.591;0;33.695;0;26.028;0;150.8;13:37.728;12:52:03.317;0:30.591;0:33.695;0:26.028;245.2;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:27.308;0;;28.746;0;32.506;0;26.056;0;155.9;15:05.036;12:53:30.625;0:28.746;0:32.506;0:26.056;250.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;1:25.530;0;;28.151;0;32.115;0;25.264;0;159.2;16:30.566;12:54:56.155;0:28.151;0:32.115;0:25.264;250.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;9;1:25.216;0;;28.032;0;31.935;0;25.249;0;159.8;17:55.782;12:56:21.371;0:28.032;0:31.935;0:25.249;251.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;10;1:24.703;0;;27.822;0;31.679;0;25.202;0;160.7;19:20.485;12:57:46.074;0:27.822;0:31.679;0:25.202;253.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;11;1:23.841;0;;27.519;0;31.407;0;24.915;0;162.4;20:44.326;12:59:09.915;0:27.519;0:31.407;0:24.915;252.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;12;1:24.845;0;;27.155;0;31.304;0;26.386;0;160.5;22:09.171;13:00:34.760;0:27.155;0:31.304;0:26.386;253.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;13;1:24.102;0;;27.977;0;31.327;0;24.798;0;161.9;23:33.273;13:01:58.862;0:27.977;0:31.327;0:24.798;248.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;14;1:23.867;0;;27.362;0;31.594;0;24.911;0;162.3;24:57.140;13:03:22.729;0:27.362;0:31.594;0:24.911;253.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;15;1:22.758;0;;27.088;0;30.947;1;24.723;1;164.5;26:19.898;13:04:45.487;0:27.088;0:30.947;0:24.723;252.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;16;1:24.630;0;;27.690;0;31.831;0;25.109;0;160.9;27:44.528;13:06:10.117;0:27.690;0:31.831;0:25.109;255.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;17;1:25.432;0;;29.180;0;31.499;0;24.753;0;159.4;29:09.960;13:07:35.549;0:29.180;0:31.499;0:24.753;250.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;18;1:26.992;0;;27.009;1;31.168;0;28.815;0;156.5;30:36.952;13:09:02.541;0:27.009;0:31.168;0:28.815;251.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;19;2:00.756;0;;37.237;0;45.327;0;38.192;0;112.7;32:37.708;13:11:03.297;0:37.237;0:45.327;0:38.192;145.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;20;2:37.049;0;B;50.753;0;58.725;0;47.571;0;86.7;35:14.757;13:13:40.346;0:50.753;0:58.725;0:47.571;87.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;21;2:49.526;0;;1:23.477;0;50.131;0;35.918;0;80.3;38:04.283;13:16:29.872;1:23.477;0:50.131;0:35.918;91.8;Jordan Taylor;0:00:47.159;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;22;2:01.316;0;;41.463;0;49.523;0;30.330;0;112.2;40:05.599;13:18:31.188;0:41.463;0:49.523;0:30.330;125.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;23;2:00.083;0;;30.802;0;48.059;0;41.222;0;113.4;42:05.682;13:20:31.271;0:30.802;0:48.059;0:41.222;249.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;24;2:28.996;0;;45.605;0;52.738;0;50.653;0;91.4;44:34.678;13:23:00.267;0:45.605;0:52.738;0:50.653;107.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;25;2:22.581;0;;50.757;0;56.834;0;34.990;0;95.5;46:57.259;13:25:22.848;0:50.757;0:56.834;0:34.990;98.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;26;1:27.416;0;;29.495;0;32.803;0;25.118;0;155.8;48:24.675;13:26:50.264;0:29.495;0:32.803;0:25.118;253.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;27;1:24.457;0;;27.650;0;31.584;0;25.223;0;161.2;49:49.132;13:28:14.721;0:27.650;0:31.584;0:25.223;251.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;28;1:23.262;0;;27.306;0;31.257;0;24.699;0;163.5;51:12.394;13:29:37.983;0:27.306;0:31.257;0:24.699;251.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;29;1:22.770;0;;27.129;0;30.995;0;24.646;0;164.5;52:35.164;13:31:00.753;0:27.129;0:30.995;0:24.646;251.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;30;1:22.299;0;;26.817;0;30.951;0;24.531;0;165.4;53:57.463;13:32:23.052;0:26.817;0:30.951;0:24.531;252.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;31;1:22.076;0;;26.807;0;30.764;0;24.505;0;165.9;55:19.539;13:33:45.128;0:26.807;0:30.764;0:24.505;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;32;1:21.794;0;;26.613;0;30.759;0;24.422;0;166.5;56:41.333;13:35:06.922;0:26.613;0:30.759;0:24.422;252.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;33;1:21.718;2;;26.578;0;30.725;2;24.415;2;166.6;58:03.051;13:36:28.640;0:26.578;0:30.725;0:24.415;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;34;1:37.950;0;B;26.438;2;36.104;0;35.408;0;139.0;59:41.001;13:38:06.590;0:26.438;0:36.104;0:35.408;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;35;2:46.039;0;;57.881;0;58.003;0;50.155;0;82.0;1:02:27.040;13:40:52.629;0:57.881;0:58.003;0:50.155;167.7;Jordan Taylor;0:00:37.531;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;36;2:21.385;0;;53.532;0;51.970;0;35.883;0;96.3;1:04:48.425;13:43:14.014;0:53.532;0:51.970;0:35.883;111.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;37;2:12.264;0;;44.697;0;48.945;0;38.622;0;102.9;1:07:00.689;13:45:26.278;0:44.697;0:48.945;0:38.622;125.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;38;2:10.658;0;;45.840;0;51.659;0;33.159;0;104.2;1:09:11.347;13:47:36.936;0:45.840;0:51.659;0:33.159;68.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;39;1:43.502;0;;29.628;0;34.567;0;39.307;0;131.5;1:10:54.849;13:49:20.438;0:29.628;0:34.567;0:39.307;250.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;40;2:33.357;0;;53.643;0;53.399;0;46.315;0;88.8;1:13:28.206;13:51:53.795;0:53.643;0:53.399;0:46.315;86.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;41;2:30.988;0;;53.518;0;51.339;0;46.131;0;90.2;1:15:59.194;13:54:24.783;0:53.518;0:51.339;0:46.131;105.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;42;2:15.606;0;;48.411;0;53.033;0;34.162;0;100.4;1:18:14.800;13:56:40.389;0:48.411;0:53.033;0:34.162;91.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;43;1:39.236;0;B;29.510;0;32.680;0;37.046;0;137.2;1:19:54.036;13:58:19.625;0:29.510;0:32.680;0:37.046;251.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;44;2:42.015;0;;1:43.740;0;32.707;0;25.568;0;84.0;1:22:36.051;14:01:01.640;1:43.740;0:32.707;0:25.568;220.6;Jordan Taylor;0:01:26.190;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;45;1:27.123;0;;27.617;0;34.045;0;25.461;0;156.3;1:24:03.174;14:02:28.763;0:27.617;0:34.045;0:25.461;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;46;1:23.960;0;;27.626;0;31.414;0;24.920;0;162.2;1:25:27.134;14:03:52.723;0:27.626;0:31.414;0:24.920;251.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;47;1:23.165;0;;26.930;0;31.652;0;24.583;0;163.7;1:26:50.299;14:05:15.888;0:26.930;0:31.652;0:24.583;252.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;48;1:22.232;0;;26.756;0;31.022;0;24.454;0;165.6;1:28:12.531;14:06:38.120;0:26.756;0:31.022;0:24.454;253.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;49;1:23.036;0;;27.116;0;31.284;0;24.636;0;164.0;1:29:35.567;14:08:01.156;0:27.116;0:31.284;0:24.636;252.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;50;1:22.363;0;;26.722;0;31.022;0;24.619;0;165.3;1:30:57.930;14:09:23.519;0:26.722;0:31.022;0:24.619;252.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;51;1:24.012;0;;27.034;0;31.622;0;25.356;0;162.1;1:32:21.942;14:10:47.531;0:27.034;0:31.622;0:25.356;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;52;1:22.888;0;;26.866;0;31.209;0;24.813;0;164.3;1:33:44.830;14:12:10.419;0:26.866;0:31.209;0:24.813;253.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;53;1:24.184;0;;27.235;0;32.189;0;24.760;0;161.7;1:35:09.014;14:13:34.603;0:27.235;0:32.189;0:24.760;254.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;54;1:25.390;0;;27.973;0;32.031;0;25.386;0;159.4;1:36:34.404;14:14:59.993;0:27.973;0:32.031;0:25.386;255.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;55;1:26.369;0;;28.558;0;32.661;0;25.150;0;157.6;1:38:00.773;14:16:26.362;0:28.558;0:32.661;0:25.150;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;56;1:22.538;0;;26.909;0;30.991;0;24.638;0;165.0;1:39:23.311;14:17:48.900;0:26.909;0:30.991;0:24.638;253.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;57;1:22.620;0;;26.730;0;31.052;0;24.838;0;164.8;1:40:45.931;14:19:11.520;0:26.730;0:31.052;0:24.838;253.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
