NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:32.118;0;;1:13.553;0;38.887;0;39.678;0;110.1;2:32.118;09:52:32.118;1:13.553;0:38.887;0:39.678;;Antonio FORNÈ;0:00:38.043;LMP3;;Oregon Team;Norma;
10;0;2;1:45.787;0;;33.668;0;33.784;0;38.335;0;158.3;4:17.905;09:54:17.905;0:33.668;0:33.784;0:38.335;251.2;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;3;1:44.676;0;;32.752;0;33.454;0;38.470;0;160.0;6:02.581;09:56:02.581;0:32.752;0:33.454;0:38.470;255.9;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;4;1:44.357;0;;32.645;0;33.430;0;38.282;1;160.5;7:46.938;09:57:46.938;0:32.645;0:33.430;0:38.282;254.7;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;5;1:44.337;0;;32.524;2;33.112;2;38.701;0;160.5;9:31.275;09:59:31.275;0:32.524;0:33.112;0:38.701;256.5;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;6;1:44.493;0;;32.614;0;33.388;0;38.491;0;160.3;11:15.768;10:01:15.768;0:32.614;0:33.388;0:38.491;257.8;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;7;1:44.439;0;;32.535;0;33.259;0;38.645;0;160.4;13:00.207;10:03:00.207;0:32.535;0:33.259;0:38.645;259.0;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;8;1:44.678;0;;32.527;0;33.472;0;38.679;0;160.0;14:44.885;10:04:44.885;0:32.527;0:33.472;0:38.679;262.8;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;9;1:44.601;0;;32.846;0;33.302;0;38.453;0;160.1;16:29.486;10:06:29.486;0:32.846;0:33.302;0:38.453;258.4;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;10;1:44.547;0;;32.539;0;33.325;0;38.683;0;160.2;18:14.033;10:08:14.033;0:32.539;0:33.325;0:38.683;259.0;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
