NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:47.562;0;;36.338;0;38.827;0;32.397;0;182.4;1:47.562;11:01:52.651;0:36.338;0:38.827;0:32.397;270.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;1:46.346;2;;36.669;0;38.108;2;31.569;1;184.5;3:33.908;11:03:38.997;0:36.669;0:38.108;0:31.569;283.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;1:46.465;0;;36.546;0;38.198;0;31.721;0;184.3;5:20.373;11:05:25.462;0:36.546;0:38.198;0:31.721;275.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;4;1:46.492;0;;36.421;2;38.305;0;31.766;0;184.3;7:06.865;11:07:11.954;0:36.421;0:38.305;0:31.766;279.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;5;1:47.195;0;;36.645;0;38.528;0;32.022;0;183.1;8:54.060;11:08:59.149;0:36.645;0:38.528;0:32.022;280.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;6;1:47.122;0;;36.620;0;38.572;0;31.930;0;183.2;10:41.182;11:10:46.271;0:36.620;0:38.572;0:31.930;275.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;1:48.550;0;;37.189;0;39.615;0;31.746;0;180.8;12:29.732;11:12:34.821;0:37.189;0:39.615;0:31.746;282.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;1:49.378;0;;37.603;0;39.350;0;32.425;0;179.4;14:19.110;11:14:24.199;0:37.603;0:39.350;0:32.425;274.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;9;1:47.778;0;;36.881;0;38.923;0;31.974;0;182.1;16:06.888;11:16:11.977;0:36.881;0:38.923;0:31.974;279.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;10;1:47.486;0;;36.646;0;38.845;0;31.995;0;182.6;17:54.374;11:17:59.463;0:36.646;0:38.845;0:31.995;282.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;11;1:47.609;0;;36.881;0;;0;;0;182.4;19:41.983;11:19:47.072;0:36.881;;;282.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;12;1:47.790;0;;36.772;0;38.994;0;32.024;0;182.1;21:29.773;11:21:34.862;0:36.772;0:38.994;0:32.024;274.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;13;1:49.756;0;;37.023;0;40.348;0;32.385;0;178.8;23:19.529;11:23:24.618;0:37.023;0:40.348;0:32.385;284.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;14;1:49.417;0;;37.172;0;40.273;0;31.972;0;179.3;25:08.946;11:25:14.035;0:37.172;0:40.273;0:31.972;282.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;15;1:48.595;0;;36.849;0;39.681;0;32.065;0;180.7;26:57.541;11:27:02.630;0:36.849;0:39.681;0:32.065;282.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;16;1:48.898;0;;37.506;0;39.297;0;32.095;0;180.2;28:46.439;11:28:51.528;0:37.506;0:39.297;0:32.095;283.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;17;1:49.106;0;;37.555;0;38.894;0;32.657;0;179.9;30:35.545;11:30:40.634;0:37.555;0:38.894;0:32.657;279.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;18;1:49.550;0;;37.175;0;;0;;0;179.1;32:25.095;11:32:30.184;0:37.175;;;275.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;19;3:06.686;0;;39.362;0;43.437;0;1:43.887;0;105.1;35:31.781;11:35:36.870;0:39.362;0:43.437;1:43.887;210.9;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;20;1:50.513;0;;38.406;0;39.906;0;32.201;0;177.6;37:22.294;11:37:27.383;0:38.406;0:39.906;0:32.201;277.6;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;21;1:48.798;0;;37.022;0;;0;;0;180.4;39:11.092;11:39:16.181;0:37.022;;;284.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;22;1:48.686;0;;37.388;0;39.228;0;32.070;0;180.6;40:59.778;11:41:04.867;0:37.388;0:39.228;0:32.070;282.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
