NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;3:18.929;0;;1:21.077;0;49.480;0;1:08.372;0;102.4;3:18.929;18:30:21.076;1:21.077;0:49.480;1:08.372;180.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;2;2:34.140;0;;48.977;0;38.979;0;1:06.184;0;134.8;5:53.069;18:32:55.216;0:48.977;0:38.979;1:06.184;169.5;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;3;2:10.962;0;;39.718;0;32.586;0;58.658;0;158.6;8:04.031;18:35:06.178;0:39.718;0:32.586;0:58.658;266.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;4;2:10.396;0;;38.486;0;32.635;0;59.275;0;159.3;10:14.427;18:37:16.574;0:38.486;0:32.635;0:59.275;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;5;2:10.808;0;;39.650;0;32.712;0;58.446;0;158.8;12:25.235;18:39:27.382;0:39.650;0:32.712;0:58.446;268.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;6;2:08.577;0;;38.626;0;32.300;0;57.651;1;161.6;14:33.812;18:41:35.959;0:38.626;0:32.300;0:57.651;267.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;7;2:11.916;0;;38.423;0;32.410;0;1:01.083;0;157.5;16:45.728;18:43:47.875;0:38.423;0:32.410;1:01.083;266.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;8;2:09.727;0;;38.431;0;32.372;0;58.924;0;160.1;18:55.455;18:45:57.602;0:38.431;0:32.372;0:58.924;267.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;9;2:09.216;0;;38.716;0;32.552;0;57.948;0;160.8;21:04.671;18:48:06.818;0:38.716;0:32.552;0:57.948;268.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;10;2:09.933;0;;38.796;0;32.783;0;58.354;0;159.9;23:14.604;18:50:16.751;0:38.796;0:32.783;0:58.354;267.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;11;2:09.490;0;;38.251;1;32.534;0;58.705;0;160.4;25:24.094;18:52:26.241;0:38.251;0:32.534;0:58.705;267.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;12;2:10.646;0;;38.259;0;32.234;1;1:00.153;0;159.0;27:34.740;18:54:36.887;0:38.259;0:32.234;1:00.153;267.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;13;2:17.321;0;;38.471;0;33.560;0;1:05.290;0;151.3;29:52.061;18:56:54.208;0:38.471;0:33.560;1:05.290;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;14;2:12.498;0;;39.276;0;33.429;0;59.793;0;156.8;32:04.559;18:59:06.706;0:39.276;0:33.429;0:59.793;266.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;15;2:14.778;0;;39.948;0;34.537;0;1:00.293;0;154.1;34:19.337;19:01:21.484;0:39.948;0:34.537;1:00.293;270.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;16;2:11.660;0;;39.174;0;32.868;0;59.618;0;157.8;36:30.997;19:03:33.144;0:39.174;0:32.868;0:59.618;269.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;17;2:10.880;0;;38.761;0;32.985;0;59.134;0;158.7;38:41.877;19:05:44.024;0:38.761;0:32.985;0:59.134;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;18;2:10.403;0;;38.480;0;32.454;0;59.469;0;159.3;40:52.280;19:07:54.427;0:38.480;0:32.454;0:59.469;270.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;19;2:10.796;0;;38.550;0;33.017;0;59.229;0;158.8;43:03.076;19:10:05.223;0:38.550;0:33.017;0:59.229;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;20;2:14.352;0;;39.337;0;33.271;0;1:01.744;0;154.6;45:17.428;19:12:19.575;0:39.337;0:33.271;1:01.744;270.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;21;2:12.331;0;;39.312;0;33.217;0;59.802;0;157.0;47:29.759;19:14:31.906;0:39.312;0:33.217;0:59.802;268.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;22;2:10.227;0;;38.930;0;32.706;0;58.591;0;159.5;49:39.986;19:16:42.133;0:38.930;0:32.706;0:58.591;270.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;23;4:28.867;0;B;39.195;0;32.850;0;3:16.822;0;77.3;54:08.853;19:21:11.000;0:39.195;0:32.850;3:16.822;270.7;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;2;24;2:33.595;0;;56.995;0;34.768;0;1:01.832;0;135.3;56:42.448;19:23:44.595;0:56.995;0:34.768;1:01.832;265.4;Garett GRIST;0:02:34.498;LMP3;;Nielsen Racing;Duqueine;
10;2;25;2:13.391;0;;40.700;0;32.966;0;59.725;0;155.7;58:55.839;19:25:57.986;0:40.700;0:32.966;0:59.725;260.2;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;26;2:09.038;0;;39.296;0;32.190;0;57.552;0;161.0;1:01:04.877;19:28:07.024;0:39.296;0:32.190;0:57.552;270.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;27;2:07.758;0;;38.789;0;32.196;0;56.773;0;162.6;1:03:12.635;19:30:14.782;0:38.789;0:32.196;0:56.773;270.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;28;2:18.762;0;;48.810;0;32.723;0;57.229;0;149.7;1:05:31.397;19:32:33.544;0:48.810;0:32.723;0:57.229;268.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;29;2:09.125;0;;39.131;0;32.373;0;57.621;0;160.9;1:07:40.522;19:34:42.669;0:39.131;0:32.373;0:57.621;270.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;30;2:08.187;0;;38.760;0;32.483;0;56.944;0;162.1;1:09:48.709;19:36:50.856;0:38.760;0:32.483;0:56.944;269.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;31;2:07.241;0;;37.877;0;31.729;0;57.635;0;163.3;1:11:55.950;19:38:58.097;0:37.877;0:31.729;0:57.635;269.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;32;2:06.440;0;;38.081;0;31.756;0;56.603;0;164.3;1:14:02.390;19:41:04.537;0:38.081;0:31.756;0:56.603;272.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;33;2:05.121;0;;38.038;0;31.376;0;55.707;0;166.0;1:16:07.511;19:43:09.658;0:38.038;0:31.376;0:55.707;270.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;34;2:06.200;0;;38.074;0;31.561;0;56.565;0;164.6;1:18:13.711;19:45:15.858;0:38.074;0:31.561;0:56.565;272.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;35;2:12.343;0;;37.733;0;35.989;0;58.621;0;157.0;1:20:26.054;19:47:28.201;0:37.733;0:35.989;0:58.621;236.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;36;3:30.985;0;;38.954;0;1:07.376;0;1:44.655;0;98.5;1:23:57.039;19:50:59.186;0:38.954;1:07.376;1:44.655;;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;37;2:38.267;0;;1:05.188;0;34.457;0;58.622;0;131.3;1:26:35.306;19:53:37.453;1:05.188;0:34.457;0:58.622;264.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;38;2:10.003;0;;39.262;0;32.223;0;58.518;0;159.8;1:28:45.309;19:55:47.456;0:39.262;0:32.223;0:58.518;267.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;39;2:35.330;0;;41.633;0;45.499;0;1:08.198;0;133.8;1:31:20.639;19:58:22.786;0:41.633;0:45.499;1:08.198;247.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;40;2:36.301;0;;45.201;0;42.095;0;1:09.005;0;132.9;1:33:56.940;20:00:59.087;0:45.201;0:42.095;1:09.005;201.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;41;2:07.339;0;;38.610;0;31.107;0;57.622;0;163.2;1:36:04.279;20:03:06.426;0:38.610;0:31.107;0:57.622;274.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;42;2:06.865;0;;37.985;0;31.004;0;57.876;0;163.8;1:38:11.144;20:05:13.291;0:37.985;0:31.004;0:57.876;272.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;43;2:05.578;0;;37.436;0;30.563;0;57.579;0;165.4;1:40:16.722;20:07:18.869;0:37.436;0:30.563;0:57.579;276.2;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;44;2:05.238;0;;37.579;0;30.902;0;56.757;0;165.9;1:42:21.960;20:09:24.107;0:37.579;0:30.902;0:56.757;273.4;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;45;2:05.770;0;;37.191;0;30.613;0;57.966;0;165.2;1:44:27.730;20:11:29.877;0:37.191;0:30.613;0:57.966;268.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;46;2:08.332;0;;37.457;0;32.226;0;58.649;0;161.9;1:46:36.062;20:13:38.209;0:37.457;0:32.226;0:58.649;274.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;47;2:06.794;0;;37.744;0;30.647;0;58.403;0;163.9;1:48:42.856;20:15:45.003;0:37.744;0:30.647;0:58.403;279.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;48;2:02.440;0;;36.397;0;30.752;0;55.291;0;169.7;1:50:45.296;20:17:47.443;0:36.397;0:30.752;0:55.291;278.4;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;49;2:01.079;0;;35.842;0;30.405;0;54.832;0;171.6;1:52:46.375;20:19:48.522;0:35.842;0:30.405;0:54.832;274.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;50;2:01.654;0;;36.082;0;30.547;0;55.025;0;170.8;1:54:48.029;20:21:50.176;0:36.082;0:30.547;0:55.025;272.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;51;2:41.375;0;B;36.217;0;30.556;0;1:34.602;0;128.7;1:57:29.404;20:24:31.551;0:36.217;0:30.556;1:34.602;275.5;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;52;2:16.714;0;;51.749;0;30.699;0;54.266;0;152.0;1:59:46.118;20:26:48.265;0:51.749;0:30.699;0:54.266;268.0;Garett GRIST;0:00:57.132;LMP3;;Nielsen Racing;Duqueine;
10;2;53;1:59.841;0;;35.932;0;30.563;0;53.346;0;173.4;2:01:45.959;20:28:48.106;0:35.932;0:30.563;0:53.346;269.3;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;54;1:58.539;0;;35.070;0;29.919;0;53.550;0;175.3;2:03:44.498;20:30:46.645;0:35.070;0:29.919;0:53.550;271.4;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
