NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:57.661;0;;1:39.197;0;53.420;0;25.044;0;73.0;2:57.661;08:09:27.661;1:39.197;0:53.420;0:25.044;;Jordan Taylor;0:00:41.521;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:26.850;0;;33.440;0;33.745;0;19.665;0;149.3;4:24.511;08:10:54.511;0:33.440;0:33.745;0:19.665;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:24.248;0;;30.818;0;32.119;0;21.311;0;153.9;5:48.759;08:12:18.759;0:30.818;0:32.119;0:21.311;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:19.208;2;;29.742;0;30.855;2;18.611;2;163.7;7:07.967;08:13:37.967;0:29.742;0:30.855;0:18.611;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;2:13.324;0;B;29.575;2;31.579;0;1:12.170;0;97.3;9:21.291;08:15:51.291;0:29.575;0:31.579;1:12.170;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;3:23.324;0;B;49.626;0;43.829;0;1:49.869;0;63.8;12:44.615;08:19:14.615;0:49.626;0:43.829;1:49.869;;Renger Van Der Zande;0:01:04.935;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:28.168;0;;36.712;0;32.433;1;19.023;1;147.1;14:12.783;08:20:42.783;0:36.712;0:32.433;0:19.023;;Renger Van Der Zande;0:01:39.023;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;3:47.170;0;B;30.464;1;32.862;0;2:43.844;0;57.1;17:59.953;08:24:29.953;0:30.464;0:32.862;2:43.844;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
12;1;1;3:26.663;0;B;1:31.695;0;44.241;0;1:10.727;0;62.7;3:26.663;08:09:56.663;1:31.695;0:44.241;1:10.727;;Frank Montecalvo;0:00:34.583;GTD;;AIM Vasser Sullivan;Lexus;
12;1;2;1:51.229;0;;49.705;0;39.581;0;21.943;0;116.6;5:17.892;08:11:47.892;0:49.705;0:39.581;0:21.943;;Frank Montecalvo;0:00:59.778;GTD;;AIM Vasser Sullivan;Lexus;
12;1;3;1:30.264;0;;33.700;0;35.630;0;20.934;0;143.6;6:48.156;08:13:18.156;0:33.700;0:35.630;0:20.934;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;4;1:27.716;0;;32.853;0;34.338;0;20.525;0;147.8;8:15.872;08:14:45.872;0:32.853;0:34.338;0:20.525;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;5;1:27.198;0;;32.777;0;33.941;1;20.480;1;148.7;9:43.070;08:16:13.070;0:32.777;0:33.941;0:20.480;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;6;2:08.173;0;B;32.409;2;34.391;0;1:01.373;0;101.2;11:51.243;08:18:21.243;0:32.409;0:34.391;1:01.373;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;7;1:33.895;0;;39.175;0;33.971;0;20.749;0;138.1;13:25.138;08:19:55.138;0:39.175;0:33.971;0:20.749;;Townsend Bell;0:00:52.809;GTD;;AIM Vasser Sullivan;Lexus;
12;2;8;1:26.408;2;;32.554;0;33.317;2;20.537;0;150.1;14:51.546;08:21:21.546;0:32.554;0:33.317;0:20.537;;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;9;1:26.835;0;;32.734;0;33.715;0;20.386;2;149.3;16:18.381;08:22:48.381;0:32.734;0:33.715;0:20.386;;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;10;1:26.571;0;;32.691;0;33.394;0;20.486;0;149.8;17:44.952;08:24:14.952;0:32.691;0:33.394;0:20.486;;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;11;1:26.625;0;;32.546;1;33.656;0;20.423;0;149.7;19:11.577;08:25:41.577;0:32.546;0:33.656;0:20.423;;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;12;1:27.696;0;;33.091;0;34.205;0;20.400;0;147.9;20:39.273;08:27:09.273;0:33.091;0:34.205;0:20.400;;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
24;1;1;2:26.595;0;;1:19.931;0;44.605;0;22.059;0;88.4;2:26.595;08:08:56.595;1:19.931;0:44.605;0:22.059;;Jesse Krohn;0:00:30.152;GTLM;;BMW Team RLL;BMW;
24;1;2;1:29.388;0;;34.907;0;34.416;0;20.065;0;145.1;3:55.983;08:10:25.983;0:34.907;0:34.416;0:20.065;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;1;3;1:25.695;0;;32.325;0;33.405;0;19.965;0;151.3;5:21.678;08:11:51.678;0:32.325;0:33.405;0:19.965;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;1;4;1:25.254;0;;31.353;2;33.068;0;20.833;0;152.1;6:46.932;08:13:16.932;0:31.353;0:33.068;0:20.833;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;1;5;1:24.454;0;;32.301;0;32.379;2;19.774;2;153.5;8:11.386;08:14:41.386;0:32.301;0:32.379;0:19.774;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;1;6;4:07.386;0;B;31.430;0;32.698;0;3:03.258;0;52.4;12:18.772;08:18:48.772;0:31.430;0:32.698;3:03.258;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;2;7;1:30.504;0;;36.957;0;33.406;0;20.141;0;143.3;13:49.276;08:20:19.276;0:36.957;0:33.406;0:20.141;;John Edwards;0:02:55.233;GTLM;;BMW Team RLL;BMW;
24;2;8;1:24.931;0;;31.946;0;32.940;0;20.045;0;152.7;15:14.207;08:21:44.207;0:31.946;0:32.940;0:20.045;;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;2;9;1:25.310;0;;32.172;0;33.025;0;20.113;0;152.0;16:39.517;08:23:09.517;0:32.172;0:33.025;0:20.113;;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;2;10;1:24.999;0;;31.987;0;32.703;0;20.309;0;152.5;18:04.516;08:24:34.516;0:31.987;0:32.703;0:20.309;;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;2;11;1:24.569;0;;31.850;0;32.717;0;20.002;0;153.3;19:29.085;08:25:59.085;0:31.850;0:32.717;0:20.002;;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;2;12;1:24.086;2;;31.688;1;32.429;1;19.969;1;154.2;20:53.171;08:27:23.171;0:31.688;0:32.429;0:19.969;;John Edwards;;GTLM;;BMW Team RLL;BMW;
25;2;1;2:26.076;0;;1:19.919;0;43.819;0;22.338;0;88.8;2:26.076;08:08:56.076;1:19.919;0:43.819;0:22.338;;Tom Blomqvist;0:00:29.090;GTLM;;BMW Team RLL;BMW;
25;2;2;1:29.546;0;;34.160;0;34.984;0;20.402;0;144.8;3:55.622;08:10:25.622;0:34.160;0:34.984;0:20.402;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;3;1:25.628;0;;32.183;0;33.576;0;19.869;1;151.4;5:21.250;08:11:51.250;0:32.183;0:33.576;0:19.869;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;4;3:23.842;0;B;31.181;2;33.477;1;2:19.184;0;63.6;8:45.092;08:15:15.092;0:31.181;0:33.477;2:19.184;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;1;5;1:29.894;0;;36.937;0;33.088;0;19.869;0;144.2;10:14.986;08:16:44.986;0:36.937;0:33.088;0:19.869;;Connor De Phillippi;0:02:09.991;GTLM;;BMW Team RLL;BMW;
25;1;6;1:24.546;0;;31.831;0;32.767;0;19.948;0;153.4;11:39.532;08:18:09.532;0:31.831;0:32.767;0:19.948;;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;7;1:24.072;0;;31.649;0;32.709;0;19.714;0;154.2;13:03.604;08:19:33.604;0:31.649;0:32.709;0:19.714;;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;8;1:24.091;0;;31.958;0;32.473;0;19.660;0;154.2;14:27.695;08:20:57.695;0:31.958;0:32.473;0:19.660;;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;9;1:23.279;2;;31.361;1;32.287;2;19.631;2;155.7;15:50.974;08:22:20.974;0:31.361;0:32.287;0:19.631;;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
3;2;1;2:10.590;0;;1:06.298;0;41.982;0;22.310;0;99.3;2:10.590;08:08:40.590;1:06.298;0:41.982;0:22.310;;Antonio Garcia;0:00:17.075;GTLM;;Corvette Racing;Chevrolet;
3;2;2;1:30.140;2;;34.155;0;35.616;0;20.369;2;143.8;3:40.730;08:10:10.730;0:34.155;0:35.616;0:20.369;;Antonio Garcia;;GTLM;;Corvette Racing;Chevrolet;
31;1;1;2:00.159;0;;58.999;0;39.739;0;21.421;0;107.9;2:00.159;08:08:30.159;0:58.999;0:39.739;0:21.421;;Felipe Nasr;0:00:13.316;DPi;;Whelen Engineering Racing;Cadillac;
31;1;2;1:26.335;0;;32.570;0;34.240;0;19.525;0;150.2;3:26.494;08:09:56.494;0:32.570;0:34.240;0:19.525;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;3;1:20.229;0;;30.333;0;31.234;0;18.662;0;161.6;4:46.723;08:11:16.723;0:30.333;0:31.234;0:18.662;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;4;1:17.884;0;;29.304;0;30.319;0;18.261;1;166.5;6:04.607;08:12:34.607;0:29.304;0:30.319;0:18.261;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;5;1:19.140;0;;29.559;0;31.142;0;18.439;0;163.8;7:23.747;08:13:53.747;0:29.559;0:31.142;0:18.439;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;6;1:17.119;2;;29.032;2;29.772;2;18.315;0;168.1;8:40.866;08:15:10.866;0:29.032;0:29.772;0:18.315;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;7;1:19.100;0;;29.153;0;31.242;0;18.705;0;163.9;9:59.966;08:16:29.966;0:29.153;0:31.242;0:18.705;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;1;8;1:54.719;0;B;29.728;0;30.008;0;54.983;0;113.0;11:54.685;08:18:24.685;0:29.728;0:30.008;0:54.983;;Felipe Nasr;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;9;1:29.132;0;;38.327;0;31.627;0;19.178;0;145.5;13:23.817;08:19:53.817;0:38.327;0:31.627;0:19.178;;Pipo Derani;0:00:46.031;DPi;;Whelen Engineering Racing;Cadillac;
31;2;10;1:17.940;0;;29.412;0;29.914;0;18.614;0;166.4;14:41.757;08:21:11.757;0:29.412;0:29.914;0:18.614;;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;11;1:18.909;0;;30.005;0;30.477;0;18.427;0;164.3;16:00.666;08:22:30.666;0:30.005;0:30.477;0:18.427;;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;12;1:17.681;0;;29.559;0;29.840;0;18.282;0;166.9;17:18.347;08:23:48.347;0:29.559;0:29.840;0:18.282;;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;13;1:17.275;0;;29.241;1;29.795;1;18.239;2;167.8;18:35.622;08:25:05.622;0:29.241;0:29.795;0:18.239;;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
33;2;1;2:28.700;0;;1:28.129;0;38.985;0;21.586;0;87.2;2:28.700;08:08:58.700;1:28.129;0:38.985;0:21.586;;Jeroen Bleekemolen;0:00:38.241;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;2;1:32.646;0;;32.996;0;35.161;0;24.489;0;140.0;4:01.346;08:10:31.346;0:32.996;0:35.161;0:24.489;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;3;1:26.934;0;;32.599;0;33.856;0;20.479;0;149.1;5:28.280;08:11:58.280;0:32.599;0:33.856;0:20.479;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;4;1:26.017;0;;32.346;2;33.314;0;20.357;0;150.7;6:54.297;08:13:24.297;0:32.346;0:33.314;0:20.357;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;5;3:12.307;0;B;32.386;0;35.242;0;2:04.679;0;67.4;10:06.604;08:16:36.604;0:32.386;0:35.242;2:04.679;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;6;1:34.664;0;;37.907;0;34.464;0;22.293;0;137.0;11:41.268;08:18:11.268;0:37.907;0:34.464;0:22.293;;Jeroen Bleekemolen;0:01:57.004;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;7;2:32.598;0;B;32.443;0;33.980;0;1:26.175;0;85.0;14:13.866;08:20:43.866;0:32.443;0:33.980;1:26.175;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;8;1:33.512;0;;37.834;0;33.784;0;21.894;0;138.7;15:47.378;08:22:17.378;0:37.834;0:33.784;0:21.894;;Jeroen Bleekemolen;0:01:17.622;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;9;1:26.029;0;;32.434;0;33.288;0;20.307;0;150.7;17:13.407;08:23:43.407;0:32.434;0:33.288;0:20.307;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
33;2;10;1:25.958;2;;32.410;0;33.260;2;20.288;2;150.8;18:39.365;08:25:09.365;0:32.410;0:33.260;0:20.288;;Jeroen Bleekemolen;;GTD;;Riley Motorsports - Team AMG;Mercedes-AMG;
38;1;1;5:52.280;0;;4:41.202;0;44.799;0;26.279;2;36.8;5:52.280;08:12:22.280;4:41.202;0:44.799;0:26.279;;Cameron Cassels;0:03:52.460;LMP2;;Performance Tech Motorsports;ORECA;
4;2;1;2:11.896;0;;1:07.967;0;40.700;0;23.229;0;98.3;2:11.896;08:08:41.896;1:07.967;0:40.700;0:23.229;;Tommy Milner;0:00:19.224;GTLM;;Corvette Racing;Chevrolet;
4;2;2;1:30.244;0;;34.477;0;35.154;0;20.613;1;143.7;3:42.140;08:10:12.140;0:34.477;0:35.154;0:20.613;;Tommy Milner;;GTLM;;Corvette Racing;Chevrolet;
4;2;3;6:41.743;0;B;33.091;1;34.837;1;5:33.815;0;32.3;10:23.883;08:16:53.883;0:33.091;0:34.837;5:33.815;;Tommy Milner;;GTLM;;Corvette Racing;Chevrolet;
4;1;4;1:45.320;0;;46.556;0;37.492;0;21.272;0;123.1;12:09.203;08:18:39.203;0:46.556;0:37.492;0:21.272;;Oliver Gavin;0:05:23.347;GTLM;;Corvette Racing;Chevrolet;
4;1;5;1:26.474;0;;32.771;0;33.938;0;19.765;0;149.9;13:35.677;08:20:05.677;0:32.771;0:33.938;0:19.765;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
4;1;6;1:24.086;0;;31.428;0;32.997;0;19.661;2;154.2;14:59.763;08:21:29.763;0:31.428;0:32.997;0:19.661;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
4;1;7;1:23.648;2;;31.367;2;32.592;2;19.689;0;155.0;16:23.411;08:22:53.411;0:31.367;0:32.592;0:19.689;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
4;1;8;1:23.956;0;;31.369;0;32.776;0;19.811;0;154.4;17:47.367;08:24:17.367;0:31.369;0:32.776;0:19.811;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
4;1;9;1:25.910;0;;32.083;0;33.343;0;20.484;0;150.9;19:13.277;08:25:43.277;0:32.083;0:33.343;0:20.484;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
4;1;10;1:26.128;0;;31.790;0;34.255;0;20.083;0;150.5;20:39.405;08:27:09.405;0:31.790;0:34.255;0:20.083;;Oliver Gavin;;GTLM;;Corvette Racing;Chevrolet;
44;2;1;2:15.818;0;;1:10.621;0;40.879;0;24.318;0;95.5;2:15.818;08:08:45.818;1:10.621;0:40.879;0:24.318;;Andy Lally;0:00:23.154;GTD;;Magnus Racing;Lamborghini;
44;2;2;1:30.005;0;;33.974;0;35.028;0;21.003;0;144.1;3:45.823;08:10:15.823;0:33.974;0:35.028;0:21.003;;Andy Lally;;GTD;;Magnus Racing;Lamborghini;
44;2;3;1:28.570;0;;33.365;0;34.398;0;20.807;0;146.4;5:14.393;08:11:44.393;0:33.365;0:34.398;0:20.807;;Andy Lally;;GTD;;Magnus Racing;Lamborghini;
