NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;3:55.922;0;B;45.906;0;1:22.765;0;1:47.251;0;208.0;3:55.922;09:03:55.922;0:45.906;1:22.765;1:47.251;307.3;Neel JANI;0:00:12.428;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;8:14.566;0;;5:18.518;0;1:19.480;0;1:36.568;1;99.2;12:10.488;09:12:10.488;5:18.518;1:19.480;1:36.568;322.9;Neel JANI;0:04:54.857;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;4:01.903;0;;32.632;1;1:18.607;0;2:10.664;0;202.8;16:12.391;09:16:12.391;0:32.632;1:18.607;2:10.664;322.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;4:10.778;0;B;32.773;0;1:17.459;1;2:20.546;0;195.6;20:23.169;09:20:23.169;0:32.773;1:17.459;2:20.546;322.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;2;5;4:33.247;0;;1:37.436;0;1:19.958;0;1:35.853;0;179.6;24:56.416;09:24:56.416;1:37.436;1:19.958;1:35.853;326.8;Nick TANDY;0:01:14.932;LMP1;H;Porsche LMP Team;Porsche;
1;2;6;3:21.755;0;;32.172;0;1:17.280;0;1:32.303;0;243.2;28:18.171;09:28:18.171;0:32.172;1:17.280;1:32.303;330.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;3:20.120;2;;31.940;2;1:17.028;0;1:31.152;1;245.2;31:38.291;09:31:38.291;0:31.940;1:17.028;1:31.152;318.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;3:27.860;0;B;32.876;0;1:16.559;2;1:38.425;0;236.0;35:06.151;09:35:06.151;0:32.876;1:16.559;1:38.425;325.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;1;9;5:11.712;0;;2:20.617;0;1:18.264;0;1:32.831;0;157.4;40:17.863;09:40:17.863;2:20.617;1:18.264;1:32.831;324.9;André LOTTERER;0:01:58.549;LMP1;H;Porsche LMP Team;Porsche;
1;1;10;3:21.108;0;;32.304;1;1:17.114;1;1:31.690;0;244.0;43:38.971;09:43:38.971;0:32.304;1:17.114;1:31.690;323.9;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;11;3:21.129;0;;32.712;0;1:17.325;0;1:31.092;2;243.9;47:00.100;09:47:00.100;0:32.712;1:17.325;1:31.092;320.1;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
13;0;1;7:06.213;0;;3:47.045;0;1:32.296;0;1:46.872;0;115.1;7:06.213;09:07:06.213;3:47.045;1:32.296;1:46.872;267.8;Nelson PIQUET JR;0:03:10.441;LMP2;;Vaillante Rebellion;Oreca;
13;0;2;3:43.336;0;;36.080;0;1:25.184;0;1:42.072;0;219.7;10:49.549;09:10:49.549;0:36.080;1:25.184;1:42.072;311.8;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;3;4:16.294;0;;33.932;0;1:22.843;0;2:19.519;0;191.4;15:05.843;09:15:05.843;0:33.932;1:22.843;2:19.519;323.9;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;4;4:09.548;0;;33.460;0;1:20.990;0;2:15.098;0;196.6;19:15.391;09:19:15.391;0:33.460;1:20.990;2:15.098;324.9;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;5;3:40.864;0;B;33.149;0;1:21.186;0;1:46.529;0;222.1;22:56.255;09:22:56.255;0:33.149;1:21.186;1:46.529;324.9;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;6;5:01.399;0;;1:58.791;0;1:22.993;0;1:39.615;0;162.8;27:57.654;09:27:57.654;1:58.791;1:22.993;1:39.615;312.7;Nelson PIQUET JR;0:01:34.843;LMP2;;Vaillante Rebellion;Oreca;
13;0;7;3:31.744;0;;33.782;0;1:20.877;0;1:37.085;0;231.7;31:29.398;09:31:29.398;0:33.782;1:20.877;1:37.085;326.8;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;8;3:29.698;2;;33.013;2;1:20.389;2;1:36.296;2;234.0;34:59.096;09:34:59.096;0:33.013;1:20.389;1:36.296;325.8;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;0;9;3:39.314;0;B;33.366;0;1:21.453;0;1:44.495;0;223.7;38:38.410;09:38:38.410;0:33.366;1:21.453;1:44.495;322.0;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
17;1;1;4:31.033;0;;1:13.187;0;1:29.714;0;1:48.132;0;181.0;4:31.033;09:04:31.033;1:13.187;1:29.714;1:48.132;292.4;Paul LAFARGUE;0:00:34.735;LMP2;;Idec Sport Racing;Ligier;
17;1;2;3:42.482;0;;35.937;0;1:25.079;0;1:41.466;0;220.5;8:13.515;09:08:13.515;0:35.937;1:25.079;1:41.466;320.1;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;3;13:07.038;0;B;34.667;2;1:24.443;0;11:07.928;0;62.3;21:20.553;09:21:20.553;0:34.667;1:24.443;11:07.928;320.1;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;4;18:37.689;0;;15:24.484;0;1:27.263;0;1:45.942;0;43.9;39:58.242;09:39:58.242;15:24.484;1:27.263;1:45.942;311.8;Paul LAFARGUE;0:14:56.707;LMP2;;Idec Sport Racing;Ligier;
17;1;5;3:40.981;2;;35.158;0;1:24.489;0;1:41.334;2;222.0;43:39.223;09:43:39.223;0:35.158;1:24.489;1:41.334;316.3;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;6;3:47.620;0;B;35.135;0;1:24.360;2;1:48.125;0;215.6;47:26.843;09:47:26.843;0:35.135;1:24.360;1:48.125;322.0;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
2;0;1;3:57.940;0;B;45.429;0;1:25.858;0;1:46.653;0;206.2;3:57.940;09:03:57.940;0:45.429;1:25.858;1:46.653;269.8;Timo BERNHARD;0:00:11.095;LMP1;H;Porsche LMP Team;Porsche;
2;0;2;9:43.398;0;;6:25.012;0;1:19.498;0;1:58.888;0;84.1;13:41.338;09:13:41.338;6:25.012;1:19.498;1:58.888;323.9;Timo BERNHARD;0:06:02.198;LMP1;H;Porsche LMP Team;Porsche;
2;0;3;3:59.921;0;;32.992;0;1:18.098;0;2:08.831;0;204.5;17:41.259;09:17:41.259;0:32.992;1:18.098;2:08.831;320.1;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;4;4:00.137;0;;32.956;0;1:17.157;1;2:10.024;0;204.3;21:41.396;09:21:41.396;0:32.956;1:17.157;2:10.024;324.9;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;5;3:32.065;0;B;32.479;1;1:17.627;0;1:41.959;1;231.4;25:13.461;09:25:13.461;0:32.479;1:17.627;1:41.959;326.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;1;6;4:26.099;0;;1:33.043;0;1:19.648;0;1:33.408;1;184.4;29:39.560;09:29:39.560;1:33.043;1:19.648;1:33.408;321.0;Earl BAMBER;0:01:10.530;LMP1;H;Porsche LMP Team;Porsche;
2;1;7;3:27.370;0;;32.927;0;1:18.443;0;1:36.000;0;236.6;33:06.930;09:33:06.930;0:32.927;1:18.443;1:36.000;310.0;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;8;3:28.128;0;B;32.476;1;1:16.757;2;1:38.895;0;235.7;36:35.058;09:36:35.058;0:32.476;1:16.757;1:38.895;319.1;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;2;9;4:38.285;0;;1:47.406;0;1:18.052;0;1:32.827;0;176.3;41:13.343;09:41:13.343;1:47.406;1:18.052;1:32.827;323.9;Brendon HARTLEY;0:01:25.365;LMP1;H;Porsche LMP Team;Porsche;
2;2;10;3:23.625;0;;32.243;0;1:17.365;0;1:34.017;0;241.0;44:36.968;09:44:36.968;0:32.243;1:17.365;1:34.017;325.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;11;3:20.430;2;;32.233;2;1:17.050;1;1:31.147;2;244.8;47:57.398;09:47:57.398;0:32.233;1:17.050;1:31.147;325.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
21;1;1;5:23.084;0;;2:11.838;0;1:29.730;0;1:41.516;0;151.9;5:23.084;09:05:23.084;2:11.838;1:29.730;1:41.516;270.4;Ben HANLEY;0:01:34.669;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;2;3:42.467;0;B;33.452;0;1:24.389;0;1:44.626;0;220.5;9:05.551;09:09:05.551;0:33.452;1:24.389;1:44.626;322.0;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;3;13:13.351;0;;10:15.656;0;1:21.519;0;1:36.176;2;61.8;22:18.902;09:22:18.902;10:15.656;1:21.519;1:36.176;319.1;Ben HANLEY;0:09:52.738;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;4;3:30.696;2;;33.125;2;1:20.796;0;1:36.775;0;232.9;25:49.598;09:25:49.598;0:33.125;1:20.796;1:36.775;320.1;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;5;3:44.917;0;B;33.284;0;1:20.482;2;1:51.151;0;218.1;29:34.515;09:29:34.515;0:33.284;1:20.482;1:51.151;325.8;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;6;8:54.490;0;;5:46.381;0;1:25.291;0;1:42.818;0;91.8;38:29.005;09:38:29.005;5:46.381;1:25.291;1:42.818;312.7;Henrik HEDMAN;0:05:19.257;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;7;3:38.600;0;;34.525;0;1:22.675;1;1:41.400;0;224.4;42:07.605;09:42:07.605;0:34.525;1:22.675;1:41.400;321.0;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;8;3:38.171;0;;34.336;1;1:23.152;0;1:40.683;1;224.9;45:45.776;09:45:45.776;0:34.336;1:23.152;1:40.683;321.0;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
22;1;1;5:49.263;0;B;2:28.568;0;1:29.038;0;1:51.657;0;140.5;5:49.263;09:05:49.263;2:28.568;1:29.038;1:51.657;264.5;Ryo HIRAKAWA;0:01:48.708;LMP2;;G-Drive Racing;Oreca;
22;1;2;8:46.881;0;;4:54.146;0;1:23.987;0;2:28.748;0;93.1;14:36.144;09:14:36.144;4:54.146;1:23.987;2:28.748;322.0;Ryo HIRAKAWA;0:04:28.574;LMP2;;G-Drive Racing;Oreca;
22;1;3;4:14.026;0;;35.950;0;1:22.001;0;2:16.075;0;193.1;18:50.170;09:18:50.170;0:35.950;1:22.001;2:16.075;322.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;4;3:32.614;0;;33.862;0;1:21.031;0;1:37.721;2;230.8;22:22.784;09:22:22.784;0:33.862;1:21.031;1:37.721;324.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;5;3:32.559;0;;33.359;0;1:21.432;0;1:37.768;0;230.8;25:55.343;09:25:55.343;0:33.359;1:21.432;1:37.768;322.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;6;3:32.398;2;;33.322;2;1:20.897;2;1:38.179;0;231.0;29:27.741;09:29:27.741;0:33.322;1:20.897;1:38.179;324.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;7;3:41.455;0;B;34.526;0;1:20.963;0;1:45.966;0;221.6;33:09.196;09:33:09.196;0:34.526;1:20.963;1:45.966;322.0;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;0;8;5:18.735;0;;2:11.387;0;1:24.643;0;1:42.705;1;153.9;38:27.931;09:38:27.931;2:11.387;1:24.643;1:42.705;322.0;Memo ROJAS;0:01:39.802;LMP2;;G-Drive Racing;Oreca;
22;0;9;3:39.707;0;B;33.393;1;1:21.328;1;1:44.986;0;223.3;42:07.638;09:42:07.638;0:33.393;1:21.328;1:44.986;323.9;Memo ROJAS;;LMP2;;G-Drive Racing;Oreca;
22;2;10;5:06.711;0;;2:05.558;1;1:23.045;1;1:38.108;1;160.0;47:14.349;09:47:14.349;2:05.558;1:23.045;1:38.108;322.0;Jose GUTIERREZ;0:01:38.309;LMP2;;G-Drive Racing;Oreca;
