NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:37.939;0;;25.238;0;27.877;0;44.824;0;156.4;1:37.939;15:31:37.939;0:25.238;0:27.877;0:44.824;153.6;André LOTTERER;0:00:06.893;LMP1;;Rebellion Racing;Rebellion;
1;2;2;1:28.083;0;;19.395;0;26.399;0;42.289;0;186.5;3:06.022;15:33:06.022;0:19.395;0:26.399;0:42.289;305.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:28.942;0;;19.169;0;26.988;0;42.785;0;184.7;4:34.964;15:34:34.964;0:19.169;0:26.988;0:42.785;312.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;2:50.795;0;B;19.235;0;1:03.996;0;1:27.564;0;96.2;7:25.759;15:37:25.759;0:19.235;1:03.996;1:27.564;312.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;5;10:29.632;0;;9:18.895;0;27.149;0;43.588;0;26.1;17:55.391;15:47:55.391;9:18.895;0:27.149;0:43.588;158.6;André LOTTERER;0:09:03.225;LMP1;;Rebellion Racing;Rebellion;
1;2;6;1:27.841;0;;19.290;0;26.298;0;42.253;0;187.0;19:23.232;15:49:23.232;0:19.290;0:26.298;0:42.253;309.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;7;2:02.382;0;B;19.207;0;26.544;0;1:16.631;0;134.2;21:25.614;15:51:25.614;0:19.207;0:26.544;1:16.631;313.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;8;40:53.949;0;;39:43.532;0;26.337;0;44.080;0;6.7;1:02:19.563;16:32:19.563;39:43.532;0:26.337;0:44.080;165.4;André LOTTERER;0:39:28.379;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:26.517;0;;19.124;0;25.806;0;41.587;0;189.9;1:03:46.080;16:33:46.080;0:19.124;0:25.806;0:41.587;310.3;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;10;1:26.751;0;;19.124;0;25.475;2;42.152;0;189.4;1:05:12.831;16:35:12.831;0:19.124;0:25.475;0:42.152;314.9;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;11;1:27.815;0;;18.956;0;26.160;0;42.699;0;187.1;1:06:40.646;16:36:40.646;0:18.956;0:26.160;0:42.699;315.8;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;12;1:37.093;0;B;19.712;0;28.482;0;48.899;0;169.2;1:08:17.739;16:38:17.739;0:19.712;0:28.482;0:48.899;261.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;13;2:48.194;0;;1:37.908;0;26.820;0;43.466;0;97.7;1:11:05.933;16:41:05.933;1:37.908;0:26.820;0:43.466;168.0;André LOTTERER;0:01:23.335;LMP1;;Rebellion Racing;Rebellion;
1;2;14;1:25.931;2;;18.898;0;25.511;0;41.522;2;191.2;1:12:31.864;16:42:31.864;0:18.898;0:25.511;0:41.522;312.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;15;1:25.966;0;;18.861;2;25.503;0;41.602;0;191.1;1:13:57.830;16:43:57.830;0:18.861;0:25.503;0:41.602;313.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;16;1:34.404;0;B;19.464;0;26.771;0;48.169;0;174.0;1:15:32.234;16:45:32.234;0:19.464;0:26.771;0:48.169;278.4;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;17;3:00.587;0;;1:44.305;0;28.263;0;48.019;0;91.0;1:18:32.821;16:48:32.821;1:44.305;0:28.263;0:48.019;159.5;Neel JANI;0:01:28.832;LMP1;;Rebellion Racing;Rebellion;
1;1;18;1:27.796;0;;19.030;0;26.422;0;42.344;0;187.1;1:20:00.617;16:50:00.617;0:19.030;0:26.422;0:42.344;314.9;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;19;1:28.513;0;;19.007;1;26.838;0;42.668;0;185.6;1:21:29.130;16:51:29.130;0:19.007;0:26.838;0:42.668;314.9;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;20;2:20.113;0;B;19.154;0;26.705;0;1:34.254;0;117.2;1:23:49.243;16:53:49.243;0:19.154;0:26.705;1:34.254;314.9;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;21;2:37.849;0;;1:26.916;0;27.347;0;43.586;0;104.1;1:26:27.092;16:56:27.092;1:26.916;0:27.347;0:43.586;162.4;Neel JANI;0:01:11.671;LMP1;;Rebellion Racing;Rebellion;
1;1;22;1:27.943;0;;19.113;0;26.398;0;42.432;0;186.8;1:27:55.035;16:57:55.035;0:19.113;0:26.398;0:42.432;312.1;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;23;1:27.507;0;;19.060;0;26.209;0;42.238;1;187.7;1:29:22.542;16:59:22.542;0:19.060;0:26.209;0:42.238;310.3;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;24;1:33.785;0;B;19.062;0;26.081;1;48.642;0;175.2;1:30:56.327;17:00:56.327;0:19.062;0:26.081;0:48.642;312.1;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;3;25;2:50.546;0;;1:40.845;0;26.699;0;43.002;1;96.3;1:33:46.873;17:03:46.873;1:40.845;0:26.699;0:43.002;166.9;Bruno SENNA;0:01:25.472;LMP1;;Rebellion Racing;Rebellion;
1;3;26;1:31.084;0;;19.280;0;27.478;0;44.326;0;180.3;1:35:17.957;17:05:17.957;0:19.280;0:27.478;0:44.326;309.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;3;27;1:29.520;0;;19.283;0;27.137;0;43.100;0;183.5;1:36:47.477;17:06:47.477;0:19.283;0:27.137;0:43.100;311.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;3;28;1:29.802;0;;19.214;1;26.503;1;44.085;0;182.9;1:38:17.279;17:08:17.279;0:19.214;0:26.503;0:44.085;309.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;3;29;1:49.466;0;;19.377;0;47.002;0;43.087;0;150.1;1:40:06.745;17:10:06.745;0:19.377;0:47.002;0:43.087;303.4;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
10;2;1;1:16:05.977;0;;1:14:54.375;0;27.530;0;44.072;0;3.4;1:16:05.977;16:46:05.977;1:14:54.375;0:27.530;0:44.072;162.2;Ben HANLEY;1:14:36.386;LMP1;;DragonSpeed;BR Engineering;
