NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:28.858;0;;54.350;0;49.991;0;44.517;0;145.5;2:28.858;08:02:28.858;0:54.350;0:49.991;0:44.517;261.9;Ricky Taylor;0:00:11.768;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:57.271;0;;35.484;0;41.020;0;40.767;0;184.7;4:26.129;08:04:26.129;0:35.484;0:41.020;0:40.767;267.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:54.074;0;;33.898;0;40.149;0;40.027;2;189.9;6:20.203;08:06:20.203;0:33.898;0:40.149;0:40.027;269.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:52.847;2;;33.177;0;39.639;0;40.031;0;192.0;8:13.050;08:08:13.050;0:33.177;0:39.639;0:40.031;272.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;2:03.801;0;B;33.624;0;38.932;2;51.245;0;175.0;10:16.851;08:10:16.851;0:33.624;0:38.932;0:51.245;269.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;6:14.730;0;;4:55.052;0;39.634;0;40.044;0;57.8;16:31.581;08:16:31.581;4:55.052;0:39.634;0:40.044;269.6;Ricky Taylor;0:04:30.974;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;2:02.547;0;B;32.693;3;39.828;0;50.026;0;176.8;18:34.128;08:18:34.128;0:32.693;0:39.828;0:50.026;270.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;8;2:50.627;0;;1:28.742;1;40.327;1;41.558;1;127.0;21:24.755;08:21:24.755;1:28.742;0:40.327;0:41.558;269.1;Alexander Lynn;0:01:03.474;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
11;3;1;2:41.040;0;;1:08.171;0;46.906;0;45.963;0;134.5;2:41.040;08:02:41.040;1:08.171;0:46.906;0:45.963;255.0;Mirko Bortolotti;0:00:28.680;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;2;2:04.905;0;;37.264;0;43.587;0;44.054;0;173.5;4:45.945;08:04:45.945;0:37.264;0:43.587;0:44.054;256.5;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;3;2:02.350;0;;36.423;0;41.951;2;43.976;0;177.1;6:48.295;08:06:48.295;0:36.423;0:41.951;0:43.976;257.9;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;4;2:16.019;0;;36.604;0;45.019;0;54.396;0;159.3;9:04.314;08:09:04.314;0:36.604;0:45.019;0:54.396;182.4;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;5;2:02.731;0;;36.401;0;42.334;0;43.996;0;176.5;11:07.045;08:11:07.045;0:36.401;0:42.334;0:43.996;256.0;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
