NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;2:01.447;0;;44.644;0;42.245;0;34.558;0;160.4;2:01.447;20:32;0:44.644;0:42.245;0:34.558;168.0;Benoit Tréluyer;0:00:06;
1;2;2;1:49.054;0;;35.498;0;39.800;0;33.756;0;178.7;3:50.501;20:33;0:35.498;0:39.800;0:33.756;272.3;Benoit Tréluyer;;
1;2;3;1:47.565;0;;34.877;0;39.335;0;33.353;3;181.1;5:38.066;20:35;0:34.877;0:39.335;0:33.353;280.0;Benoit Tréluyer;;
1;2;4;1:47.711;0;;34.620;0;39.544;0;33.547;0;180.9;7:25.777;20:37;0:34.620;0:39.544;0:33.547;280.7;Benoit Tréluyer;;
1;2;5;1:47.403;3;;34.547;0;39.121;3;33.735;0;181.4;9:13.180;20:39;0:34.547;0:39.121;0:33.735;282.2;Benoit Tréluyer;;
1;2;6;1:49.900;0;;35.231;0;40.831;0;33.838;0;177.3;11:03.080;20:41;0:35.231;0:40.831;0:33.838;282.2;Benoit Tréluyer;;
1;2;7;1:47.608;0;;34.561;0;39.635;0;33.412;0;181.1;12:50.688;20:42;0:34.561;0:39.635;0:33.412;280.0;Benoit Tréluyer;;
1;2;8;1:47.463;0;;34.540;2;39.328;0;33.595;0;181.3;14:38.151;20:44;0:34.540;0:39.328;0:33.595;281.5;Benoit Tréluyer;;
1;2;9;1:47.809;0;;34.724;0;39.485;0;33.600;0;180.7;16:25.960;20:46;0:34.724;0:39.485;0:33.600;281.5;Benoit Tréluyer;;
1;2;10;1:49.213;0;;35.150;0;39.844;0;34.219;0;178.4;18:15.173;20:48;0:35.150;0:39.844;0:34.219;282.9;Benoit Tréluyer;;
1;2;11;1:50.002;0;;35.581;0;40.948;0;33.473;0;177.1;20:05.175;20:50;0:35.581;0:40.948;0:33.473;280.7;Benoit Tréluyer;;
1;2;12;1:47.908;0;;34.761;0;39.601;0;33.546;0;180.6;21:53.083;20:51;0:34.761;0:39.601;0:33.546;281.5;Benoit Tréluyer;;
1;2;13;1:48.799;0;;35.082;0;40.072;0;33.645;0;179.1;23:41.882;20:53;0:35.082;0:40.072;0:33.645;281.5;Benoit Tréluyer;;
1;2;14;1:50.200;0;;35.045;0;41.290;0;33.865;0;176.8;25:32.082;20:55;0:35.045;0:41.290;0:33.865;282.9;Benoit Tréluyer;;
1;2;15;1:49.816;0;;34.704;0;40.753;0;34.359;0;177.4;27:21.898;20:57;0:34.704;0:40.753;0:34.359;281.5;Benoit Tréluyer;;
1;2;16;1:48.513;0;;34.686;0;40.087;0;33.740;0;179.5;29:10.411;20:59;0:34.686;0:40.087;0:33.740;282.9;Benoit Tréluyer;;
1;2;17;1:50.475;0;;35.742;0;40.413;0;34.320;0;176.4;31:00.886;21:01;0:35.742;0:40.413;0:34.320;281.5;Benoit Tréluyer;;
1;2;18;1:49.064;0;;34.871;0;39.807;0;34.386;0;178.6;32:49.950;21:02;0:34.871;0:39.807;0:34.386;281.5;Benoit Tréluyer;;
1;2;19;1:55.504;0;B;36.202;0;40.238;0;39.064;0;168.7;34:45.454;21:04;0:36.202;0:40.238;0:39.064;280.7;Benoit Tréluyer;;
1;0;20;8:08.386;0;;6:52.522;0;41.473;0;34.391;0;39.9;42:53.840;21:12;6:52.522;0:41.473;0:34.391;174.8;Marcel Fässler;0:06:18;
1;0;21;1:51.182;0;;35.338;0;41.644;0;34.200;0;175.2;44:45.022;21:14;0:35.338;0:41.644;0:34.200;279.3;Marcel Fässler;;
