NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
21;1;1;3:31.481;0;;2:18.404;0;27.161;0;45.916;0;98.6;3:31.481;14:23:31.481;2:18.404;0:27.161;0:45.916;295.1;Ben HANLEY;0:01:46.473;LMP2;;DragonSpeed;Oreca;
21;1;2;3:04.751;0;B;30.468;2;43.275;0;1:51.008;0;112.8;6:36.232;14:26:36.232;0:30.468;0:43.275;1:51.008;78.3;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;1;3;4:56.207;0;;3:34.414;0;27.503;0;54.290;0;70.4;11:32.438;14:31:32.439;3:34.414;0:27.503;0:54.290;293.5;Ben HANLEY;0:03:07.633;LMP2;;DragonSpeed;Oreca;
21;1;4;1:43.843;0;;31.431;0;27.326;0;45.086;0;200.8;13:16.281;14:33:16.282;0:31.431;0:27.326;0:45.086;296.7;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
21;1;5;1:41.904;2;;30.492;0;26.720;2;44.692;2;204.6;14:58.185;14:34:58.186;0:30.492;0:26.720;0:44.692;304.2;Ben HANLEY;;LMP2;;DragonSpeed;Oreca;
22;1;1;5:49.664;0;B;1:51.981;0;1:45.127;0;2:12.556;0;59.6;5:49.664;14:25:49.664;1:51.981;1:45.127;2:12.556;70.3;Bruno SENNA;0:00:19.963;LMP2;;United Autosports;Ligier;
22;1;2;5:55.276;0;;4:35.152;0;27.427;0;52.697;0;58.7;11:44.939;14:31:44.940;4:35.152;0:27.427;0:52.697;301.7;Bruno SENNA;0:04:12.030;LMP2;;United Autosports;Ligier;
22;1;3;1:44.093;0;;31.145;0;26.834;0;46.114;2;200.3;13:29.032;14:33:29.033;0:31.145;0:26.834;0:46.114;299.2;Bruno SENNA;;LMP2;;United Autosports;Ligier;
22;1;4;1:44.043;2;;30.905;2;26.829;2;46.309;0;200.4;15:13.075;14:35:13.076;0:30.905;0:26.829;0:46.309;301.7;Bruno SENNA;;LMP2;;United Autosports;Ligier;
23;2;1;3:22.344;0;;1:55.387;0;28.271;0;58.686;0;103.0;3:22.344;14:23:22.344;1:55.387;0:28.271;0:58.686;294.3;William STEVENS;0:01:20.441;LMP2;;Panis Barthez Competition;Ligier;
23;2;2;3:06.765;0;B;30.732;0;45.528;0;1:50.505;0;111.6;6:29.109;14:26:29.109;0:30.732;0:45.528;1:50.505;78.7;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;2;3;4:37.424;0;;3:13.272;0;27.414;0;56.738;0;75.1;11:06.532;14:31:06.533;3:13.272;0:27.414;0:56.738;298.3;William STEVENS;0:02:49.568;LMP2;;Panis Barthez Competition;Ligier;
23;2;4;1:42.199;2;;30.581;0;26.624;0;44.994;2;204.0;12:48.731;14:32:48.732;0:30.581;0:26.624;0:44.994;299.2;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;2;5;1:42.410;0;;30.174;2;26.574;2;45.662;0;203.6;14:31.141;14:34:31.142;0:30.174;0:26.574;0:45.662;300.0;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
24;0;1;2:37.317;0;;1:12.296;0;32.345;0;52.676;0;132.5;2:37.317;14:22:37.317;1:12.296;0:32.345;0:52.676;271.4;Norman NATO;0:00:33.257;LMP2;;Racing Engineering;Oreca;
24;0;2;1:57.636;0;B;30.354;0;26.775;0;1:00.507;0;177.2;4:34.953;14:24:34.953;0:30.354;0:26.775;1:00.507;297.5;Norman NATO;;LMP2;;Racing Engineering;Oreca;
