NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;3:54.693;0;B;50.841;0;1:21.297;0;1:42.555;0;209.1;3:54.693;19:03:54.693;0:50.841;1:21.297;1:42.555;320.1;Brendon HARTLEY;0:00:15.469;LMP1;H;Porsche Team;Porsche;
1;2;2;9:43.769;0;;6:48.909;0;1:19.195;0;1:35.665;0;84.0;13:38.462;19:13:38.462;6:48.909;1:19.195;1:35.665;321.0;Brendon HARTLEY;0:06:26.100;LMP1;H;Porsche Team;Porsche;
1;2;3;3:28.679;0;;32.438;3;1:17.993;0;1:38.248;0;235.1;17:07.141;19:17:07.141;0:32.438;1:17.993;1:38.248;303.9;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;4;3:23.307;3;;32.677;0;1:17.815;0;1:32.815;3;241.3;20:30.448;19:20:30.448;0:32.677;1:17.815;1:32.815;315.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;5;3:32.769;0;B;32.696;0;1:17.246;3;1:42.827;0;230.6;24:03.217;19:24:03.217;0:32.696;1:17.246;1:42.827;308.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;1;6;15:55.808;0;;12:39.209;0;1:28.110;0;1:48.489;0;51.3;39:59.025;19:39:59.025;12:39.209;1:28.110;1:48.489;278.1;Mark WEBBER;0:12:08.462;LMP1;H;Porsche Team;Porsche;
1;1;7;4:00.361;0;B;40.913;0;1:26.887;0;1:52.561;0;204.1;43:59.386;19:43:59.386;0:40.913;1:26.887;1:52.561;258.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;8;28:08.772;0;;24:57.618;0;1:25.489;0;1:45.665;1;29.1;1:12:08.158;20:12:08.158;24:57.618;1:25.489;1:45.665;304.7;Mark WEBBER;0:24:27.498;LMP1;H;Porsche Team;Porsche;
1;1;9;3:52.638;0;B;38.042;1;1:24.838;1;1:49.758;0;210.9;1:16:00.796;20:16:00.796;0:38.042;1:24.838;1:49.758;296.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;0;10;5:00.302;0;;1:49.831;0;1:25.958;0;1:44.513;0;163.4;1:21:01.098;20:21:01.098;1:49.831;1:25.958;1:44.513;280.3;Timo BERNHARD;0:01:18.898;LMP1;H;Porsche Team;Porsche;
1;0;11;3:45.747;0;;38.337;1;1:24.070;1;1:43.340;1;217.3;1:24:46.845;20:24:46.845;0:38.337;1:24.070;1:43.340;312.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;12;3:55.826;0;B;38.465;0;1:26.368;0;1:50.993;0;208.1;1:28:42.671;20:28:42.671;0:38.465;1:26.368;1:50.993;;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;2;13;5:05.179;0;;1:43.574;0;1:26.610;0;1:54.995;0;160.8;1:33:47.850;20:33:47.850;1:43.574;1:26.610;1:54.995;281.0;Brendon HARTLEY;0:01:12.548;LMP1;H;Porsche Team;Porsche;
1;2;14;3:51.190;0;;39.043;0;1:26.217;0;1:45.930;0;212.2;1:37:39.040;20:37:39.040;0:39.043;1:26.217;1:45.930;288.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;15;4:17.138;0;B;38.664;0;1:25.943;0;2:12.531;0;190.8;1:41:56.178;20:41:56.178;0:38.664;1:25.943;2:12.531;301.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
12;2;1;9:45.245;0;B;6:28.782;0;1:24.715;0;1:51.748;0;83.8;9:45.245;19:09:45.245;6:28.782;1:24.715;1:51.748;275.3;Nelson PIQUET JR;0:05:54.670;LMP1;;Rebellion Racing;Rebellion;
12;2;2;12:31.738;0;;9:31.999;0;1:22.804;0;1:36.935;0;65.3;22:16.983;19:22:16.983;9:31.999;1:22.804;1:36.935;311.8;Nelson PIQUET JR;0:09:07.368;LMP1;;Rebellion Racing;Rebellion;
12;2;3;3:29.625;0;;33.093;0;1:20.829;0;1:35.703;0;234.1;25:46.608;19:25:46.608;0:33.093;1:20.829;1:35.703;332.9;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
12;2;4;3:27.573;2;;33.007;2;1:19.485;2;1:35.081;2;236.4;29:14.181;19:29:14.181;0:33.007;1:19.485;1:35.081;328.8;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
12;2;5;3:31.861;0;;33.259;0;1:19.522;0;1:39.080;0;231.6;32:46.042;19:32:46.042;0:33.259;1:19.522;1:39.080;331.8;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
12;2;6;4:25.567;0;B;46.042;0;1:30.083;0;2:09.442;0;184.8;37:11.609;19:37:11.609;0:46.042;1:30.083;2:09.442;285.4;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
12;0;7;10:27.455;0;B;6:41.045;1;1:41.803;1;2:04.607;1;78.2;47:39.064;19:47:39.064;6:41.045;1:41.803;2:04.607;210.1;Nicolas PROST;0:06:05.590;LMP1;;Rebellion Racing;Rebellion;
12;1;8;7:50.352;0;B;3:56.693;1;1:40.137;1;2:13.522;1;104.3;55:29.416;19:55:29.416;3:56.693;1:40.137;2:13.522;245.9;Nick HEIDFELD;0:03:25.289;LMP1;;Rebellion Racing;Rebellion;
12;1;9;25:49.963;0;B;21:47.013;0;1:46.563;0;2:16.387;0;31.7;1:21:19.379;20:21:19.379;21:47.013;1:46.563;2:16.387;211.3;Nick HEIDFELD;0:21:11.350;LMP1;;Rebellion Racing;Rebellion;
13;2;1;15:12.264;0;B;12:05.875;0;1:22.542;0;1:43.847;0;53.8;15:12.264;19:15:12.264;12:05.875;1:22.542;1:43.847;287.7;Dominik KRAIHAMER;0:11:31.613;LMP1;;Rebellion Racing;Rebellion;
13;2;2;10:13.785;0;;7:16.749;0;1:21.554;0;1:35.482;2;79.9;25:26.049;19:25:26.049;7:16.749;1:21.554;1:35.482;298.0;Dominik KRAIHAMER;0:06:49.181;LMP1;;Rebellion Racing;Rebellion;
13;2;3;3:30.561;0;;33.823;0;1:20.027;0;1:36.711;0;233.0;28:56.610;19:28:56.610;0:33.823;1:20.027;1:36.711;329.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;2;4;3:30.010;2;;33.393;2;1:19.550;2;1:37.067;0;233.6;32:26.620;19:32:26.620;0:33.393;1:19.550;1:37.067;333.9;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;2;5;4:14.489;0;B;44.521;0;1:28.187;0;2:01.781;0;192.8;36:41.109;19:36:41.109;0:44.521;1:28.187;2:01.781;261.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
2;2;1;4:06.951;0;B;56.939;0;1:23.995;0;1:46.017;0;198.7;4:06.951;19:04:06.951;0:56.939;1:23.995;1:46.017;263.2;Marc LIEB;0:00:20.480;LMP1;H;Porsche Team;Porsche;
2;2;2;8:20.905;0;;5:26.916;0;1:19.674;0;1:34.315;0;98.0;12:27.856;19:12:27.856;5:26.916;1:19.674;1:34.315;320.1;Marc LIEB;0:05:03.232;LMP1;H;Porsche Team;Porsche;
2;2;3;3:26.586;0;;33.698;0;1:18.659;0;1:34.229;2;237.5;15:54.442;19:15:54.442;0:33.698;1:18.659;1:34.229;322.9;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;2;4;3:25.511;2;;32.703;2;1:18.187;2;1:34.621;0;238.7;19:19.953;19:19:19.953;0:32.703;1:18.187;1:34.621;313.6;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;2;5;3:37.461;0;B;33.310;0;1:19.297;0;1:44.854;0;225.6;22:57.414;19:22:57.414;0:33.310;1:19.297;1:44.854;316.3;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;2;6;16:16.619;0;;13:04.751;0;1:24.386;0;1:47.482;0;50.2;39:14.033;19:39:14.033;13:04.751;1:24.386;1:47.482;281.7;Marc LIEB;0:12:36.957;LMP1;H;Porsche Team;Porsche;
2;2;7;3:57.588;0;B;39.037;0;1:24.989;0;1:53.562;0;206.5;43:11.621;19:43:11.621;0:39.037;1:24.989;1:53.562;263.9;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;1;8;29:46.149;0;;26:31.016;0;1:27.493;0;1:47.640;0;27.5;1:12:57.770;20:12:57.770;26:31.016;1:27.493;1:47.640;257.6;Neel JANI;0:26:00.659;LMP1;H;Porsche Team;Porsche;
2;1;9;3:47.232;0;;37.646;1;1:25.630;1;1:43.956;1;215.9;1:16:45.002;20:16:45.002;0:37.646;1:25.630;1:43.956;278.8;Neel JANI;;LMP1;H;Porsche Team;Porsche;
2;1;10;3:59.429;0;B;39.388;0;1:26.501;0;1:53.540;0;204.9;1:20:44.431;20:20:44.431;0:39.388;1:26.501;1:53.540;248.1;Neel JANI;;LMP1;H;Porsche Team;Porsche;
2;2;11;4:56.399;0;;1:43.908;0;1:26.070;0;1:46.421;0;165.5;1:25:40.830;20:25:40.830;1:43.908;1:26.070;1:46.421;270.4;Marc LIEB;0:01:13.810;LMP1;H;Porsche Team;Porsche;
2;2;12;3:53.576;0;;38.937;0;1:25.860;0;1:48.779;0;210.1;1:29:34.406;20:29:34.406;0:38.937;1:25.860;1:48.779;;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;2;13;4:03.390;0;B;39.158;0;1:30.028;0;1:54.204;0;201.6;1:33:37.796;20:33:37.796;0:39.158;1:30.028;1:54.204;290.8;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;0;14;5:19.557;0;;2:00.253;0;1:28.273;0;1:51.031;1;153.5;1:38:57.353;20:38:57.353;2:00.253;1:28.273;1:51.031;269.1;Romain DUMAS;0:01:29.491;LMP1;H;Porsche Team;Porsche;
2;0;15;4:01.169;0;B;39.310;1;1:26.366;1;1:55.493;0;203.4;1:42:58.522;20:42:58.522;0:39.310;1:26.366;1:55.493;322.9;Romain DUMAS;;LMP1;H;Porsche Team;Porsche;
22;0;1;5:36.940;0;B;2:08.971;0;1:33.676;0;1:54.293;0;145.6;5:36.940;19:05:36.940;2:08.971;1:33.676;1:54.293;254.5;Vincent CAPILLAIRE;0:01:33.387;LMP2;;SO24 ! By Lombard Racing;Ligier;
22;0;2;5:58.180;0;;2:46.826;0;1:27.660;0;1:43.694;0;137.0;11:35.120;19:11:35.120;2:46.826;1:27.660;1:43.694;294.0;Vincent CAPILLAIRE;0:02:21.281;LMP2;;SO24 ! By Lombard Racing;Ligier;
