NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
8;0;6;5:00.325;0;;3:44.467;0;46.532;0;29.326;0;50.1;13:36.420;14:48;3:44.467;0:46.532;0:29.326;;Antonio PIZZONIA;0:03:23.399;
8;0;7;1:30.704;0;;18.864;0;43.486;0;28.354;0;166.0;15:07.124;14:50;0:18.864;0:43.486;0:28.354;262.3;Antonio PIZZONIA;;
8;0;8;1:30.111;2;;18.632;0;43.357;0;28.122;2;167.1;16:37.235;14:51;0:18.632;0:43.357;0:28.122;268.0;Antonio PIZZONIA;;
8;0;9;1:31.084;0;;18.597;0;43.880;0;28.607;0;165.3;18:08.319;14:53;0:18.597;0:43.880;0:28.607;270.0;Antonio PIZZONIA;;
8;0;10;1:30.372;0;;18.551;2;43.330;2;28.491;0;166.6;19:38.691;14:54;0:18.551;0:43.330;0:28.491;267.4;Antonio PIZZONIA;;
8;0;11;1:42.817;0;;18.884;0;52.666;0;31.267;0;146.4;21:21.508;14:56;0:18.884;0:52.666;0:31.267;270.0;Antonio PIZZONIA;;
8;0;12;1:42.672;0;B;18.662;0;44.327;0;39.683;0;146.6;23:04.180;14:58;0:18.662;0:44.327;0:39.683;268.7;Antonio PIZZONIA;;
88;0;1;1:53.301;0;;32.741;0;51.487;0;29.073;0;132.9;1:53.301;14:36;0:32.741;0:51.487;0:29.073;;Vittorio GHIRELLI;0:00:10.677;
88;0;2;1:31.324;0;;19.088;0;43.782;0;28.454;0;164.9;3:24.625;14:38;0:19.088;0:43.782;0:28.454;265.4;Vittorio GHIRELLI;;
88;0;3;1:30.424;0;;18.704;0;43.520;0;28.200;0;166.5;4:55.049;14:39;0:18.704;0:43.520;0:28.200;267.4;Vittorio GHIRELLI;;
88;0;4;1:29.792;0;;18.436;0;43.310;0;28.046;0;167.7;6:24.841;14:41;0:18.436;0:43.310;0:28.046;270.7;Vittorio GHIRELLI;;
88;0;5;1:49.912;0;B;20.900;0;47.954;0;41.058;0;137.0;8:14.753;14:43;0:20.900;0:47.954;0:41.058;268.7;Vittorio GHIRELLI;;
88;0;6;7:27.562;0;;6:11.704;0;47.143;0;28.715;0;33.6;15:42.314;14:50;6:11.704;0:47.143;0:28.715;;Vittorio GHIRELLI;0:05:51.537;
88;0;7;1:29.731;3;;18.486;0;43.289;2;27.956;3;167.8;17:12.045;14:52;0:18.486;0:43.289;0:27.956;266.7;Vittorio GHIRELLI;;
88;0;8;1:34.574;0;;18.267;3;47.333;0;28.974;0;159.2;18:46.619;14:53;0:18.267;0:47.333;0:28.974;270.0;Vittorio GHIRELLI;;
88;0;9;1:43.397;0;B;18.506;0;44.119;0;40.772;0;145.6;20:30.016;14:55;0:18.506;0:44.119;0:40.772;272.0;Vittorio GHIRELLI;;
9;0;1;3:11.063;0;;1:49.074;0;51.490;0;30.499;0;78.8;3:11.063;14:38;1:49.074;0:51.490;0:30.499;;Luis SA SILVA;0:01:24.748;
9;0;2;1:34.527;0;;20.261;0;45.534;0;28.732;2;159.3;4:45.590;14:39;0:20.261;0:45.534;0:28.732;254.4;Luis SA SILVA;;
9;0;3;1:33.854;2;;19.094;2;44.475;2;30.285;0;160.4;6:19.444;14:41;0:19.094;0:44.475;0:30.285;264.2;Luis SA SILVA;;
99;0;1;2:04.266;0;;37.516;0;53.938;0;32.812;0;121.2;2:04.266;14:37;0:37.516;0:53.938;0:32.812;;Salvatore DE PLANO;0:00:12.206;
99;0;2;1:49.527;0;;23.764;0;51.942;0;33.821;0;137.5;3:53.793;14:38;0:23.764;0:51.942;0:33.821;228.5;Salvatore DE PLANO;;
99;0;3;1:40.626;0;;20.922;0;49.031;0;30.673;0;149.6;5:34.419;14:40;0:20.922;0:49.031;0:30.673;269.3;Salvatore DE PLANO;;
99;0;4;1:39.434;0;;20.503;2;48.460;0;30.471;0;151.4;7:13.853;14:42;0:20.503;0:48.460;0:30.471;268.0;Salvatore DE PLANO;;
99;0;5;2:11.147;0;B;25.018;0;59.136;0;46.993;0;114.8;9:25.000;14:44;0:25.018;0:59.136;0:46.993;222.5;Salvatore DE PLANO;;
99;0;6;4:12.240;0;;2:50.909;0;49.506;0;31.825;0;59.7;13:37.239;14:48;2:50.909;0:49.506;0:31.825;;Salvatore DE PLANO;0:02:27.804;
99;0;7;1:39.497;2;;20.851;0;48.224;0;30.422;2;151.3;15:16.736;14:50;0:20.851;0:48.224;0:30.422;262.9;Salvatore DE PLANO;;
99;0;8;1:40.461;0;;21.683;0;48.027;2;30.751;0;149.9;16:57.197;14:51;0:21.683;0:48.027;0:30.751;268.0;Salvatore DE PLANO;;
99;0;9;1:40.109;0;;20.636;0;48.205;0;31.268;0;150.4;18:37.306;14:53;0:20.636;0:48.205;0:31.268;255.6;Salvatore DE PLANO;;
99;0;10;1:49.563;0;B;21.725;0;49.052;0;38.786;0;137.4;20:26.869;14:55;0:21.725;0:49.052;0:38.786;268.7;Salvatore DE PLANO;;
