NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:57.046;0;;30.484;0;53.663;0;32.899;0;128.6;1:57.046;13:32:26.116;0:30.484;0:53.663;0:32.899;197.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;2;1:43.546;0;;21.655;0;49.930;0;31.961;0;145.4;3:40.592;13:34:09.662;0:21.655;0:49.930;0:31.961;253.2;John FALB;;LMP3;;Graff;LIGIER;
10;0;3;1:42.703;0;;21.278;0;49.244;0;32.181;0;146.6;5:23.295;13:35:52.365;0:21.278;0:49.244;0:32.181;250.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;4;1:41.411;0;;20.971;0;48.851;0;31.589;0;148.5;7:04.706;13:37:33.776;0:20.971;0:48.851;0:31.589;251.5;John FALB;;LMP3;;Graff;LIGIER;
10;0;5;1:40.710;0;;20.866;0;48.306;0;31.538;0;149.5;8:45.416;13:39:14.486;0:20.866;0:48.306;0:31.538;252.1;John FALB;;LMP3;;Graff;LIGIER;
10;0;6;1:41.644;0;;20.663;0;48.507;0;32.474;0;148.1;10:27.060;13:40:56.130;0:20.663;0:48.507;0:32.474;250.9;John FALB;;LMP3;;Graff;LIGIER;
10;0;7;1:40.825;0;;21.069;0;48.250;1;31.506;0;149.3;12:07.885;13:42:36.955;0:21.069;0:48.250;0:31.506;250.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;8;1:40.982;0;;20.914;0;48.652;0;31.416;1;149.1;13:48.867;13:44:17.937;0:20.914;0:48.652;0:31.416;253.2;John FALB;;LMP3;;Graff;LIGIER;
10;0;9;1:40.179;0;;20.430;1;48.252;0;31.497;0;150.3;15:29.046;13:45:58.116;0:20.430;0:48.252;0:31.497;254.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;10;1:41.558;0;;21.236;0;48.487;0;31.835;0;148.2;17:10.604;13:47:39.674;0:21.236;0:48.487;0:31.835;257.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;11;1:40.807;0;;20.639;0;48.535;0;31.633;0;149.3;18:51.411;13:49:20.481;0:20.639;0:48.535;0:31.633;251.5;John FALB;;LMP3;;Graff;LIGIER;
10;0;12;1:40.396;0;;20.540;0;48.339;0;31.517;0;150.0;20:31.807;13:51:00.877;0:20.540;0:48.339;0:31.517;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;13;1:42.521;0;;20.509;0;49.454;0;32.558;0;146.8;22:14.328;13:52:43.398;0:20.509;0:49.454;0:32.558;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;14;1:42.704;0;;20.710;0;50.033;0;31.961;0;146.6;23:57.032;13:54:26.102;0:20.710;0:50.033;0:31.961;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;15;1:41.692;0;;20.910;0;48.479;0;32.303;0;148.0;25:38.724;13:56:07.794;0:20.910;0:48.479;0:32.303;250.9;John FALB;;LMP3;;Graff;LIGIER;
10;0;16;1:41.240;0;;20.714;0;48.586;0;31.940;0;148.7;27:19.964;13:57:49.034;0:20.714;0:48.586;0:31.940;247.6;John FALB;;LMP3;;Graff;LIGIER;
10;0;17;1:42.423;0;;20.770;0;48.822;0;32.831;0;147.0;29:02.387;13:59:31.457;0:20.770;0:48.822;0:32.831;251.5;John FALB;;LMP3;;Graff;LIGIER;
10;0;18;1:41.323;0;;20.658;0;48.617;0;32.048;0;148.6;30:43.710;14:01:12.780;0:20.658;0:48.617;0:32.048;252.7;John FALB;;LMP3;;Graff;LIGIER;
10;0;19;1:47.653;0;;24.355;0;51.601;0;31.697;0;139.8;32:31.363;14:03:00.433;0:24.355;0:51.601;0:31.697;252.1;John FALB;;LMP3;;Graff;LIGIER;
10;0;20;1:41.201;0;;20.782;0;48.606;0;31.813;0;148.8;34:12.564;14:04:41.634;0:20.782;0:48.606;0:31.813;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;21;1:41.943;0;;20.718;0;48.971;0;32.254;0;147.7;35:54.507;14:06:23.577;0:20.718;0:48.971;0:32.254;253.2;John FALB;;LMP3;;Graff;LIGIER;
10;0;22;1:41.466;0;;20.720;0;48.612;0;32.134;0;148.4;37:35.973;14:08:05.043;0:20.720;0:48.612;0:32.134;251.5;John FALB;;LMP3;;Graff;LIGIER;
10;0;23;1:42.496;0;;21.423;0;48.964;0;32.109;0;146.9;39:18.469;14:09:47.539;0:21.423;0:48.964;0:32.109;252.1;John FALB;;LMP3;;Graff;LIGIER;
10;0;24;1:41.843;0;;20.789;0;49.028;0;32.026;0;147.8;41:00.312;14:11:29.382;0:20.789;0:49.028;0:32.026;252.7;John FALB;;LMP3;;Graff;LIGIER;
10;0;25;1:41.460;0;;20.540;0;48.857;0;32.063;0;148.4;42:41.772;14:13:10.842;0:20.540;0:48.857;0:32.063;253.2;John FALB;;LMP3;;Graff;LIGIER;
10;0;26;1:41.015;0;;20.473;0;48.509;0;32.033;0;149.0;44:22.787;14:14:51.857;0:20.473;0:48.509;0:32.033;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;27;1:43.432;0;;21.404;0;49.920;0;32.108;0;145.6;46:06.219;14:16:35.289;0:21.404;0:49.920;0:32.108;255.6;John FALB;;LMP3;;Graff;LIGIER;
10;0;28;1:42.471;0;;20.529;0;49.069;0;32.873;0;146.9;47:48.690;14:18:17.760;0:20.529;0:49.069;0:32.873;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;29;1:42.853;0;;20.701;0;49.998;0;32.154;0;146.4;49:31.543;14:20:00.613;0:20.701;0:49.998;0:32.154;253.8;John FALB;;LMP3;;Graff;LIGIER;
10;0;30;1:42.301;0;;20.901;0;49.300;0;32.100;0;147.2;51:13.844;14:21:42.914;0:20.901;0:49.300;0:32.100;254.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;31;1:44.634;0;;22.030;0;50.454;0;32.150;0;143.9;52:58.478;14:23:27.548;0:22.030;0:50.454;0:32.150;255.6;John FALB;;LMP3;;Graff;LIGIER;
10;0;32;1:42.273;0;;21.084;0;48.823;0;32.366;0;147.2;54:40.751;14:25:09.821;0:21.084;0:48.823;0:32.366;252.1;John FALB;;LMP3;;Graff;LIGIER;
10;0;33;1:43.480;0;;20.627;0;48.959;0;33.894;0;145.5;56:24.231;14:26:53.301;0:20.627;0:48.959;0:33.894;250.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;34;1:43.126;0;;21.351;0;49.247;0;32.528;0;146.0;58:07.357;14:28:36.427;0:21.351;0:49.247;0:32.528;247.0;John FALB;;LMP3;;Graff;LIGIER;
10;0;35;1:42.524;0;;21.089;0;48.801;0;32.634;0;146.8;59:49.881;14:30:18.951;0:21.089;0:48.801;0:32.634;252.7;John FALB;;LMP3;;Graff;LIGIER;
10;0;36;1:43.139;0;;20.693;0;49.550;0;32.896;0;146.0;1:01:33.020;14:32:02.090;0:20.693;0:49.550;0:32.896;252.7;John FALB;;LMP3;;Graff;LIGIER;
10;0;37;1:50.176;0;B;21.310;0;49.325;0;39.541;0;136.6;1:03:23.196;14:33:52.266;0:21.310;0:49.325;0:39.541;250.9;John FALB;;LMP3;;Graff;LIGIER;
10;0;38;2:48.894;0;;1:24.452;0;51.244;0;33.198;0;89.1;1:06:12.090;14:36:41.160;1:24.452;0:51.244;0:33.198;;John FALB;0:01:02.735;LMP3;;Graff;LIGIER;
10;0;39;1:42.822;0;;21.092;0;49.546;0;32.184;0;146.4;1:07:54.912;14:38:23.982;0:21.092;0:49.546;0:32.184;250.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;40;1:42.281;0;;20.669;0;49.137;0;32.475;0;147.2;1:09:37.193;14:40:06.263;0:20.669;0:49.137;0:32.475;250.4;John FALB;;LMP3;;Graff;LIGIER;
10;0;41;1:44.950;0;;20.940;0;48.999;0;35.011;0;143.5;1:11:22.143;14:41:51.213;0:20.940;0:48.999;0:35.011;251.5;John FALB;;LMP3;;Graff;LIGIER;
10;0;42;1:46.805;0;;21.606;0;51.547;0;33.652;0;141.0;1:13:08.948;14:43:38.018;0:21.606;0:51.547;0:33.652;248.7;John FALB;;LMP3;;Graff;LIGIER;
10;0;43;1:43.416;0;;20.962;0;49.876;0;32.578;0;145.6;1:14:52.364;14:45:21.434;0:20.962;0:49.876;0:32.578;251.5;John FALB;;LMP3;;Graff;LIGIER;
