NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;3:34.839;0;;37.544;0;1:21.377;0;1:35.918;0;228.4;3:34.839;21:33;0:37.544;1:21.377;1:35.918;314.5;Kazuki NAKAJIMA;0:00:05.334;LMP1;H;Toyota Racing;Toyota;
1;2;2;3:27.400;0;;33.076;0;1:20.225;0;1:34.099;1;236.6;7:02.239;21:37;0:33.076;1:20.225;1:34.099;318.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;3:29.394;0;;33.340;0;1:20.466;0;1:35.588;0;234.3;10:31.633;21:40;0:33.340;1:20.466;1:35.588;317.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;3:26.046;0;;32.634;1;1:18.390;1;1:35.022;0;238.1;13:57.679;21:43;0:32.634;1:18.390;1:35.022;319.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;3:38.474;0;B;32.830;0;1:19.267;0;1:46.377;0;224.6;17:36.153;21:47;0:32.830;1:19.267;1:46.377;326.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;14:43.425;0;;11:47.361;0;1:19.941;0;1:36.123;0;55.5;32:19.578;22:02;11:47.361;1:19.941;1:36.123;320.1;Kazuki NAKAJIMA;0:11:27.932;LMP1;H;Toyota Racing;Toyota;
1;2;7;3:29.004;0;;33.268;0;1:19.317;0;1:36.419;0;234.8;35:48.582;22:05;0:33.268;1:19.317;1:36.419;308.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;3:28.794;0;;33.352;0;1:19.421;0;1:36.021;0;235.0;39:17.376;22:09;0:33.352;1:19.421;1:36.021;317.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;9;3:29.764;0;;33.142;0;1:20.428;0;1:36.194;0;233.9;42:47.140;22:12;0:33.142;1:20.428;1:36.194;315.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;3:34.897;0;B;32.680;0;1:18.631;0;1:43.586;0;228.3;46:22.037;22:16;0:32.680;1:18.631;1:43.586;320.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;11;15:52.604;0;;12:57.224;0;1:20.051;0;1:35.329;0;51.5;1:02:14.641;22:32;12:57.224;1:20.051;1:35.329;318.2;Kazuki NAKAJIMA;0:12:35.089;LMP1;H;Toyota Racing;Toyota;
1;2;12;3:29.593;0;;33.004;0;1:19.792;0;1:36.797;0;234.1;1:05:44.234;22:35;0:33.004;1:19.792;1:36.797;323.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;13;3:25.799;0;;32.804;0;1:18.855;0;1:34.140;0;238.4;1:09:10.033;22:39;0:32.804;1:18.855;1:34.140;321.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;14;3:33.539;0;B;32.845;0;1:18.962;0;1:41.732;0;229.8;1:12:43.572;22:42;0:32.845;1:18.962;1:41.732;324.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;1;15;5:52.317;0;;2:55.590;0;1:20.157;0;1:36.570;0;139.3;1:18:35.889;22:48;2:55.590;1:20.157;1:36.570;319.1;Sébastien BUEMI;0:02:32.680;LMP1;H;Toyota Racing;Toyota;
1;1;16;3:33.921;0;;33.055;0;1:21.036;0;1:39.830;0;229.4;1:22:09.810;22:52;0:33.055;1:21.036;1:39.830;320.1;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;17;3:26.887;0;;32.940;0;1:19.267;0;1:34.680;0;237.2;1:25:36.697;22:55;0:32.940;1:19.267;1:34.680;315.4;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;18;3:29.173;0;;33.174;0;1:19.461;0;1:36.538;0;234.6;1:29:05.870;22:59;0:33.174;1:19.461;1:36.538;317.2;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;19;3:47.834;0;;33.716;0;1:20.327;0;1:53.791;0;215.4;1:32:53.704;23:02;0:33.716;1:20.327;1:53.791;310.0;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;20;3:28.271;0;;32.886;0;1:19.514;0;1:35.871;0;235.6;1:36:21.975;23:06;0:32.886;1:19.514;1:35.871;320.1;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;21;7:43.333;0;B;32.776;1;2:38.289;0;4:32.268;0;105.9;1:44:05.308;23:14;0:32.776;2:38.289;4:32.268;240.9;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;22;19:46.226;0;;16:48.425;0;1:22.288;0;1:35.513;0;41.4;2:03:51.534;23:33;16:48.425;1:22.288;1:35.513;278.8;Sébastien BUEMI;0:16:23.560;LMP1;H;Toyota Racing;Toyota;
1;1;23;3:26.396;0;;33.032;0;1:19.204;1;1:34.160;1;237.7;2:07:17.930;23:37;0:33.032;1:19.204;1:34.160;313.6;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;24;3:51.048;0;B;49.813;0;1:19.279;0;1:41.956;0;212.4;2:11:08.978;23:41;0:49.813;1:19.279;1:41.956;333.9;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;0;25;4:50.960;0;;1:56.443;0;1:19.245;0;1:35.272;0;168.6;2:15:59.938;23:45;1:56.443;1:19.245;1:35.272;336.0;Anthony DAVIDSON;0:01:18.526;LMP1;H;Toyota Racing;Toyota;
1;0;26;3:25.584;0;;32.971;0;1:18.660;0;1:33.953;0;238.7;2:19:25.522;23:49;0:32.971;1:18.660;1:33.953;314.5;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;27;3:27.493;0;;32.883;0;1:19.293;0;1:35.317;0;236.5;2:22:53.015;23:52;0:32.883;1:19.293;1:35.317;319.1;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;28;3:24.989;0;;32.670;0;1:18.786;0;1:33.533;2;239.4;2:26:18.004;23:56;0:32.670;1:18.786;1:33.533;316.3;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;29;3:28.596;0;;32.814;0;1:18.806;0;1:36.976;0;235.2;2:29:46.600;23:59;0:32.814;1:18.806;1:36.976;314.5;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
1;0;30;3:24.562;2;;32.486;2;1:18.266;2;1:33.810;0;239.9;2:33:11.162;00:03;0:32.486;1:18.266;1:33.810;315.4;Anthony DAVIDSON;;LMP1;H;Toyota Racing;Toyota;
12;0;1;1:04:01.022;0;;1:00:55.472;0;1:23.610;0;1:41.940;0;12.8;1:04:01.022;22:34;1:00:55.472;1:23.610;1:41.940;328.8;Nicolas PROST;1:00:21.588;LMP1;;Rebellion Racing;Rebellion;
12;0;2;3:37.507;0;;33.787;0;1:21.317;0;1:42.403;0;225.6;1:07:38.529;22:37;0:33.787;1:21.317;1:42.403;330.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;3;3:33.816;0;;33.556;0;1:21.293;0;1:38.967;0;229.5;1:11:12.345;22:41;0:33.556;1:21.293;1:38.967;333.9;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;4;3:32.194;0;;33.297;0;1:20.858;0;1:38.039;0;231.2;1:14:44.539;22:44;0:33.297;1:20.858;1:38.039;330.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;5;3:35.180;0;;35.286;0;1:21.517;0;1:38.377;0;228.0;1:18:19.719;22:48;0:35.286;1:21.517;1:38.377;330.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;6;3:38.765;0;;35.511;0;1:21.472;0;1:41.782;0;224.3;1:21:58.484;22:51;0:35.511;1:21.472;1:41.782;331.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;7;3:31.668;0;;33.288;1;1:20.585;1;1:37.795;1;231.8;1:25:30.152;22:55;0:33.288;1:20.585;1:37.795;331.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;8;3:47.060;0;B;34.661;0;1:22.761;0;1:49.638;0;216.1;1:29:17.212;22:59;0:34.661;1:22.761;1:49.638;326.8;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;2;9;36:29.193;0;;33:24.744;0;1:23.571;0;1:40.878;0;22.4;2:05:46.405;23:35;33:24.744;1:23.571;1:40.878;283.9;Mathias BECHE;0:32:59.280;LMP1;;Rebellion Racing;Rebellion;
12;2;10;3:37.479;0;;34.334;0;1:21.071;0;1:42.074;0;225.6;2:09:23.884;23:39;0:34.334;1:21.071;1:42.074;333.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;2;11;3:34.007;0;;33.153;0;1:21.000;0;1:39.854;0;229.3;2:12:57.891;23:42;0:33.153;1:21.000;1:39.854;333.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;2;12;3:48.680;0;;49.231;0;1:20.954;0;1:38.495;0;214.6;2:16:46.571;23:46;0:49.231;1:20.954;1:38.495;331.8;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;2;13;3:30.647;0;;32.687;0;1:20.719;0;1:37.241;0;232.9;2:20:17.218;23:50;0:32.687;1:20.719;1:37.241;333.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;2;14;3:28.053;2;;32.637;2;1:19.634;2;1:35.782;2;235.8;2:23:45.271;23:53;0:32.637;1:19.634;1:35.782;332.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;2;15;4:00.412;0;B;32.882;0;1:21.476;0;2:06.054;0;204.1;2:27:45.683;23:57;0:32.882;1:21.476;2:06.054;332.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
13;1;1;10:12.892;0;B;7:04.523;0;1:22.332;0;1:46.037;0;80.1;10:12.892;21:40;7:04.523;1:22.332;1:46.037;329.8;Dominik KRAIHAMER;0:06:26.626;LMP1;;Rebellion Racing;Rebellion;
13;1;2;8:05.203;0;;5:05.076;0;1:21.021;0;1:39.106;0;101.1;18:18.095;21:48;5:05.076;1:21.021;1:39.106;330.8;Dominik KRAIHAMER;0:04:39.725;LMP1;;Rebellion Racing;Rebellion;
13;1;3;3:33.772;0;;32.907;1;1:19.551;2;1:41.314;0;229.5;21:51.867;21:51;0:32.907;1:19.551;1:41.314;334.9;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
