NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;32:51.366;0;;31:27.803;0;31.635;0;51.928;0;10.3;32:51.366;14:47:51.366;31:27.803;0:31.635;0:51.928;266.7;Garett GRIST;0:30:53.044;LMP3;;Nielsen Racing;Duqueine;
10;2;2;1:56.783;0;;33.145;0;29.588;0;54.050;0;177.9;34:48.149;14:49:48.149;0:33.145;0:29.588;0:54.050;274.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;3;1:51.291;0;;32.675;0;29.475;0;49.141;0;186.7;36:39.440;14:51:39.440;0:32.675;0:29.475;0:49.141;275.5;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;4;2:04.209;0;;36.428;0;34.817;0;52.964;0;167.3;38:43.649;14:53:43.649;0:36.428;0:34.817;0:52.964;241.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;5;1:50.824;2;;32.608;2;29.286;0;48.930;2;187.5;40:34.473;14:55:34.473;0:32.608;0:29.286;0:48.930;276.9;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;6;4:21.037;0;B;32.847;0;29.278;2;3:18.912;0;79.6;44:55.510;14:59:55.510;0:32.847;0:29.278;3:18.912;277.6;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;3;7;2:11.845;0;;50.570;0;30.333;0;50.942;0;157.6;47:07.355;15:02:07.355;0:50.570;0:30.333;0:50.942;272.0;Charles CREWS;0:02:45.368;LMP3;;Nielsen Racing;Duqueine;
10;3;8;1:54.295;0;;33.902;0;29.866;0;50.527;0;181.8;49:01.650;15:04:01.650;0:33.902;0:29.866;0:50.527;276.9;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;9;1:53.312;0;;33.327;0;29.696;0;50.289;0;183.3;50:54.962;15:05:54.962;0:33.327;0:29.696;0:50.289;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;10;1:53.477;0;;33.815;0;29.599;1;50.063;0;183.1;52:48.439;15:07:48.439;0:33.815;0:29.599;0:50.063;276.9;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;11;1:53.380;0;;33.338;0;29.823;0;50.219;0;183.2;54:41.819;15:09:41.819;0:33.338;0:29.823;0:50.219;275.5;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;12;1:52.956;0;;33.145;0;29.680;0;50.131;0;183.9;56:34.775;15:11:34.775;0:33.145;0:29.680;0:50.131;275.5;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;13;1:53.057;0;;33.302;0;29.720;0;50.035;0;183.8;58:27.832;15:13:27.832;0:33.302;0:29.720;0:50.035;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;14;1:52.743;0;;33.172;0;29.691;0;49.880;0;184.3;1:00:20.575;15:15:20.575;0:33.172;0:29.691;0:49.880;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;15;1:52.665;0;;33.221;0;29.691;0;49.753;1;184.4;1:02:13.240;15:17:13.240;0:33.221;0:29.691;0:49.753;275.5;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;16;4:40.830;0;B;32.939;1;29.733;0;3:38.158;0;74.0;1:06:54.070;15:21:54.070;0:32.939;0:29.733;3:38.158;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;1;17;2:15.884;0;;52.726;0;30.544;0;52.614;0;152.9;1:09:09.954;15:24:09.954;0:52.726;0:30.544;0:52.614;272.7;Rob HODES;0:03:04.701;LMP3;;Nielsen Racing;Duqueine;
10;1;18;2:00.506;0;;34.051;0;31.865;0;54.590;0;172.4;1:11:10.460;15:26:10.460;0:34.051;0:31.865;0:54.590;274.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;19;1:58.773;0;;35.767;0;30.326;0;52.680;0;174.9;1:13:09.233;15:28:09.233;0:35.767;0:30.326;0:52.680;274.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;20;1:56.751;0;;34.280;0;30.131;0;52.340;0;177.9;1:15:05.984;15:30:05.984;0:34.280;0:30.131;0:52.340;274.1;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;21;1:55.237;0;;33.774;0;29.922;0;51.541;0;180.3;1:17:01.221;15:32:01.221;0:33.774;0:29.922;0:51.541;276.2;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;22;2:03.037;0;;39.019;0;31.323;0;52.695;0;168.9;1:19:04.258;15:34:04.258;0:39.019;0:31.323;0:52.695;274.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;23;1:59.683;0;;36.974;0;30.421;0;52.288;0;173.6;1:21:03.941;15:36:03.941;0:36.974;0:30.421;0:52.288;274.1;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;24;1:55.463;0;;34.119;0;29.783;0;51.561;0;179.9;1:22:59.404;15:37:59.404;0:34.119;0:29.783;0:51.561;276.9;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;25;1:55.323;0;;34.059;0;29.936;0;51.328;1;180.2;1:24:54.727;15:39:54.727;0:34.059;0:29.936;0:51.328;276.9;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;26;1:55.593;0;;33.926;0;30.146;0;51.521;0;179.7;1:26:50.320;15:41:50.320;0:33.926;0:30.146;0:51.521;274.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;27;1:54.989;0;;33.746;1;29.774;1;51.469;0;180.7;1:28:45.309;15:43:45.309;0:33.746;0:29.774;0:51.469;276.9;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;28;1:55.896;0;;33.876;0;30.000;0;52.020;0;179.3;1:30:41.205;15:45:41.205;0:33.876;0:30.000;0:52.020;274.1;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
11;1;1;2:42.056;0;;1:21.528;0;30.124;0;50.404;0;125.7;2:42.056;14:17:42.056;1:21.528;0:30.124;0:50.404;276.2;Niko KARI;0:00:44.791;LMP3;;Eurointernational;Ligier;
11;1;2;3:20.845;0;;32.474;0;1:04.192;0;1:44.179;0;103.4;6:02.901;14:21:02.901;0:32.474;1:04.192;1:44.179;80.2;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;3;2:26.674;0;;1:07.633;0;29.602;0;49.439;0;141.6;8:29.575;14:23:29.575;1:07.633;0:29.602;0:49.439;272.0;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;4;1:50.242;0;;32.293;0;29.491;0;48.458;0;188.5;10:19.817;14:25:19.817;0:32.293;0:29.491;0:48.458;275.5;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;5;1:49.677;2;;32.117;2;29.444;0;48.116;2;189.4;12:09.494;14:27:09.494;0:32.117;0:29.444;0:48.116;276.2;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;6;1:49.745;0;;32.179;0;29.278;1;48.288;0;189.3;13:59.239;14:28:59.239;0:32.179;0:29.278;0:48.288;279.1;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;7;2:03.471;0;;37.289;0;32.922;0;53.260;0;168.3;16:02.710;14:31:02.710;0:37.289;0:32.922;0:53.260;270.7;Niko KARI;;LMP3;;Eurointernational;Ligier;
