NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;4:39.320;0;;3:10.843;0;33.233;0;55.244;0;72.9;4:39.320;21:04:39.320;3:10.843;0:33.233;0:55.244;264.1;Rob HODES;0:02:29.568;LMP3;;Nielsen Racing;Duqueine;
10;1;2;1:59.065;0;;35.666;0;30.303;0;53.096;0;174.5;6:38.385;21:06:38.385;0:35.666;0:30.303;0:53.096;271.4;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;3;1:57.171;0;;34.468;1;30.275;1;52.428;1;177.3;8:35.556;21:08:35.556;0:34.468;0:30.275;0:52.428;270.0;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;4;4:24.072;0;B;37.739;0;30.581;0;3:15.752;0;78.7;12:59.628;21:12:59.628;0:37.739;0:30.581;3:15.752;271.4;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;2;5;2:12.527;0;;50.509;0;30.191;0;51.827;0;156.8;15:12.155;21:15:12.155;0:50.509;0:30.191;0:51.827;271.4;Garett GRIST;0:02:37.163;LMP3;;Nielsen Racing;Duqueine;
10;2;6;1:55.480;0;;33.763;0;29.733;0;51.984;0;179.9;17:07.635;21:17:07.635;0:33.763;0:29.733;0:51.984;275.5;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;7;1:53.676;0;;33.527;0;29.640;0;50.509;1;182.8;19:01.311;21:19:01.311;0:33.527;0:29.640;0:50.509;274.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;8;1:54.568;0;;33.968;0;29.581;0;51.019;0;181.3;20:55.879;21:20:55.879;0:33.968;0:29.581;0:51.019;274.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;9;1:55.155;0;;33.671;0;29.422;2;52.062;0;180.4;22:51.034;21:22:51.034;0:33.671;0:29.422;0:52.062;278.4;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;10;1:53.587;0;;33.516;1;29.523;0;50.548;0;182.9;24:44.621;21:24:44.621;0:33.516;0:29.523;0:50.548;276.9;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;11;4:09.038;0;B;33.965;0;29.537;0;3:05.536;0;83.4;28:53.659;21:28:53.659;0:33.965;0:29.537;3:05.536;276.9;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;3;12;2:13.222;0;;50.742;0;30.294;0;52.186;0;155.9;31:06.881;21:31:06.881;0:50.742;0:30.294;0:52.186;272.7;Charles CREWS;0:02:31.426;LMP3;;Nielsen Racing;Duqueine;
10;3;13;1:54.896;0;;33.815;0;29.962;0;51.119;0;180.8;33:01.777;21:33:01.777;0:33.815;0:29.962;0:51.119;273.4;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;14;1:57.654;0;;33.488;0;29.882;0;54.284;0;176.6;34:59.431;21:34:59.431;0:33.488;0:29.882;0:54.284;273.4;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;15;1:54.056;0;;33.639;0;29.834;0;50.583;0;182.2;36:53.487;21:36:53.487;0:33.639;0:29.834;0:50.583;278.4;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;16;1:53.990;0;;33.496;0;29.705;0;50.789;0;182.3;38:47.477;21:38:47.477;0:33.496;0:29.705;0:50.789;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;17;1:54.757;0;;34.725;0;29.764;0;50.268;2;181.0;40:42.234;21:40:42.234;0:34.725;0:29.764;0:50.268;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;18;1:53.610;0;;33.250;2;29.724;0;50.636;0;182.9;42:35.844;21:42:35.844;0:33.250;0:29.724;0:50.636;274.8;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;19;1:54.359;0;;33.343;0;29.773;0;51.243;0;181.7;44:30.203;21:44:30.203;0:33.343;0:29.773;0:51.243;273.4;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;20;1:53.325;2;;33.352;0;29.703;0;50.270;0;183.3;46:23.528;21:46:23.528;0:33.352;0:29.703;0:50.270;275.5;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;21;1:53.449;0;;33.323;0;29.622;1;50.504;0;183.1;48:16.977;21:48:16.977;0:33.323;0:29.622;0:50.504;276.2;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
11;2;1;2:37.098;0;B;1:01.078;0;30.577;0;1:05.443;0;129.7;2:37.098;21:02:37.098;1:01.078;0:30.577;1:05.443;270.7;Nicolas MAULINI;0:00:24.826;LMP3;;Eurointernational;Ligier;
11;2;2;19:12.427;0;;17:49.562;0;30.040;0;52.825;0;18.0;21:49.525;21:21:49.525;17:49.562;0:30.040;0:52.825;272.7;Nicolas MAULINI;0:17:21.036;LMP3;;Eurointernational;Ligier;
11;2;3;1:55.351;0;;34.017;0;29.778;0;51.556;0;180.1;23:44.876;21:23:44.876;0:34.017;0:29.778;0:51.556;273.4;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;4;1:54.176;0;;33.968;0;29.797;0;50.411;0;182.0;25:39.052;21:25:39.052;0:33.968;0:29.797;0:50.411;274.1;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;5;1:57.476;0;;36.223;0;29.807;0;51.446;0;176.8;27:36.528;21:27:36.528;0:36.223;0:29.807;0:51.446;273.4;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;6;1:53.191;0;;33.287;0;29.621;0;50.283;0;183.5;29:29.719;21:29:29.719;0:33.287;0:29.621;0:50.283;274.1;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;7;1:55.441;0;;33.420;0;29.442;1;52.579;0;180.0;31:25.160;21:31:25.160;0:33.420;0:29.442;0:52.579;278.4;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;8;1:53.344;0;;33.531;0;29.512;0;50.301;0;183.3;33:18.504;21:33:18.504;0:33.531;0:29.512;0:50.301;274.8;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;9;1:56.818;0;;34.831;0;29.970;0;52.017;0;177.8;35:15.322;21:35:15.322;0:34.831;0:29.970;0:52.017;276.9;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;10;1:54.698;0;;33.311;0;29.494;0;51.893;0;181.1;37:10.020;21:37:10.020;0:33.311;0:29.494;0:51.893;276.2;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;11;1:53.048;0;;33.596;0;29.617;0;49.835;1;183.8;39:03.068;21:39:03.068;0:33.596;0:29.617;0:49.835;275.5;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;12;1:53.335;0;;32.966;1;29.527;0;50.842;0;183.3;40:56.403;21:40:56.403;0:32.966;0:29.527;0:50.842;275.5;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;2;13;2:05.682;0;B;33.239;0;29.887;0;1:02.556;0;165.3;43:02.085;21:43:02.085;0:33.239;0:29.887;1:02.556;275.5;Nicolas MAULINI;;LMP3;;Eurointernational;Ligier;
11;3;14;3:50.790;0;;2:30.294;0;29.813;0;50.683;0;90.0;46:52.875;21:46:52.875;2:30.294;0:29.813;0:50.683;273.4;Jacopo BARATTO;0:02:04.898;LMP3;;Eurointernational;Ligier;
11;3;15;1:52.784;0;;33.310;0;29.603;0;49.871;0;184.2;48:45.659;21:48:45.659;0:33.310;0:29.603;0:49.871;277.6;Jacopo BARATTO;;LMP3;;Eurointernational;Ligier;
11;3;16;1:52.707;0;;33.181;0;29.649;0;49.877;0;184.3;50:38.366;21:50:38.366;0:33.181;0:29.649;0:49.877;275.5;Jacopo BARATTO;;LMP3;;Eurointernational;Ligier;
11;3;17;1:52.360;0;;33.251;0;29.614;0;49.495;0;184.9;52:30.726;21:52:30.726;0:33.251;0:29.614;0:49.495;276.2;Jacopo BARATTO;;LMP3;;Eurointernational;Ligier;
11;3;18;1:52.723;0;;33.139;0;30.168;0;49.416;0;184.3;54:23.449;21:54:23.449;0:33.139;0:30.168;0:49.416;274.8;Jacopo BARATTO;;LMP3;;Eurointernational;Ligier;
11;3;19;1:52.086;0;;33.186;0;29.564;0;49.336;0;185.4;56:15.535;21:56:15.535;0:33.186;0:29.564;0:49.336;275.5;Jacopo BARATTO;;LMP3;;Eurointernational;Ligier;
