NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;0;10;1:37.236;0;B;20.165;0;36.470;0;40.601;0;148.2;19:07.189;11:09;0:20.165;0:36.470;0:40.601;211.4;Sarah Reader;;
24;0;11;4:34.993;0;;3:22.061;0;37.080;0;35.852;0;52.4;23:42.182;11:13;3:22.061;0:37.080;0:35.852;210.1;Sarah Reader;0:03:06;
24;0;12;1:30.887;0;;20.003;0;35.405;0;35.479;0;158.6;25:13.069;11:15;0:20.003;0:35.405;0:35.479;213.0;Sarah Reader;;
24;0;13;1:30.997;0;;19.915;0;35.528;0;35.554;0;158.4;26:44.066;11:16;0:19.915;0:35.528;0:35.554;213.0;Sarah Reader;;
24;0;14;1:35.645;0;B;20.141;0;35.338;0;40.166;0;150.7;28:19.711;11:18;0:20.141;0:35.338;0:40.166;213.0;Sarah Reader;;
24;0;15;6:53.378;0;;5:40.999;0;36.226;0;36.153;0;34.9;35:13.089;11:25;5:40.999;0:36.226;0:36.153;210.9;Sarah Reader;0:05:25;
24;0;16;1:30.495;0;;19.949;0;35.337;0;35.209;0;159.2;36:43.584;11:26;0:19.949;0:35.337;0:35.209;212.6;Sarah Reader;;
24;0;17;1:29.882;0;;19.858;0;35.126;0;34.898;0;160.3;38:13.466;11:28;0:19.858;0:35.126;0:34.898;213.4;Sarah Reader;;
24;0;18;1:30.120;0;;19.833;2;35.028;0;35.259;0;159.9;39:43.586;11:29;0:19.833;0:35.028;0:35.259;214.3;Sarah Reader;;
24;0;19;1:31.738;0;;19.982;0;36.273;0;35.483;0;157.1;41:15.324;11:31;0:19.982;0:36.273;0:35.483;214.3;Sarah Reader;;
24;0;20;1:32.554;0;;20.244;0;36.275;0;36.035;0;155.7;42:47.878;11:32;0:20.244;0:36.275;0:36.035;214.3;Sarah Reader;;
24;0;21;1:29.734;2;;19.906;0;35.016;2;34.812;2;160.6;44:17.612;11:34;0:19.906;0:35.016;0:34.812;213.9;Sarah Reader;;
24;0;22;1:29.896;0;;19.918;0;35.049;0;34.929;0;160.3;45:47.508;11:35;0:19.918;0:35.049;0:34.929;214.3;Sarah Reader;;
25;0;1;2:03.900;0;;39.542;0;42.294;0;42.064;0;116.3;2:03.900;10:52;0:39.542;0:42.294;0:42.064;198.9;Niki Leutwiler;0:00:17;
25;0;2;1:44.111;0;B;22.195;0;39.606;0;42.310;0;138.4;3:48.011;10:53;0:22.195;0:39.606;0:42.310;204.5;Niki Leutwiler;;
25;0;3;2:47.924;0;;1:33.106;0;37.813;0;37.005;0;85.8;6:35.935;10:56;1:33.106;0:37.813;0:37.005;208.5;Niki Leutwiler;0:01:17;
25;0;4;1:32.260;0;;20.242;0;35.858;0;36.160;0;156.2;8:08.195;10:58;0:20.242;0:35.858;0:36.160;210.5;Niki Leutwiler;;
25;0;5;1:32.130;0;;20.217;0;36.177;0;35.736;0;156.4;9:40.325;10:59;0:20.217;0:36.177;0:35.736;212.2;Niki Leutwiler;;
25;0;6;1:31.744;0;;20.310;0;35.552;0;35.882;0;157.1;11:12.069;11:01;0:20.310;0:35.552;0:35.882;212.2;Niki Leutwiler;;
25;0;7;1:37.441;0;B;20.641;0;36.190;0;40.610;0;147.9;12:49.510;11:02;0:20.641;0:36.190;0:40.610;212.6;Niki Leutwiler;;
25;0;8;2:49.146;0;;1:36.434;0;36.578;0;36.134;0;85.2;15:38.656;11:05;1:36.434;0:36.578;0:36.134;212.2;Niki Leutwiler;0:01:21;
25;0;9;1:31.343;0;;20.033;2;34.993;0;36.317;0;157.8;17:09.999;11:07;0:20.033;0:34.993;0:36.317;213.9;Niki Leutwiler;;
25;0;10;1:31.542;0;;20.097;0;35.428;0;36.017;0;157.4;18:41.541;11:08;0:20.097;0:35.428;0:36.017;213.0;Niki Leutwiler;;
25;0;11;1:31.067;2;;20.118;0;35.623;0;35.326;2;158.2;20:12.608;11:10;0:20.118;0:35.623;0:35.326;213.9;Niki Leutwiler;;
25;0;12;1:36.181;0;B;20.291;0;36.166;0;39.724;0;149.8;21:48.789;11:11;0:20.291;0:36.166;0:39.724;213.0;Niki Leutwiler;;
25;0;13;3:16.713;0;;1:58.721;0;40.168;0;37.824;0;73.3;25:05.502;11:15;1:58.721;0:40.168;0:37.824;207.7;Niki Leutwiler;0:01:42;
25;0;14;1:38.355;0;;21.041;0;38.285;0;39.029;0;146.5;26:43.857;11:16;0:21.041;0:38.285;0:39.029;194.6;Niki Leutwiler;;
25;0;15;1:40.805;0;;21.004;0;40.241;0;39.560;0;143.0;28:24.662;11:18;0:21.004;0:40.241;0:39.560;192.2;Niki Leutwiler;;
25;0;16;1:35.021;0;;20.816;0;37.400;0;36.805;0;151.7;29:59.683;11:19;0:20.816;0:37.400;0:36.805;211.8;Niki Leutwiler;;
25;0;17;1:34.673;0;;20.673;0;37.001;0;36.999;0;152.2;31:34.356;11:21;0:20.673;0:37.001;0:36.999;211.8;Niki Leutwiler;;
25;0;18;1:34.679;0;;20.472;0;36.994;0;37.213;0;152.2;33:09.035;11:23;0:20.472;0:36.994;0:37.213;211.8;Niki Leutwiler;;
25;0;19;1:34.045;0;;20.616;0;37.062;0;36.367;0;153.2;34:43.080;11:24;0:20.616;0:37.062;0:36.367;211.4;Niki Leutwiler;;
25;0;20;1:44.721;0;B;20.490;0;38.155;0;46.076;0;137.6;36:27.801;11:26;0:20.490;0:38.155;0:46.076;208.5;Niki Leutwiler;;
25;0;21;3:00.403;0;;1:47.609;0;36.616;0;36.178;0;79.9;39:28.204;11:29;1:47.609;0:36.616;0:36.178;212.2;Niki Leutwiler;0:01:33;
25;0;22;1:31.382;0;;20.139;0;35.520;0;35.723;0;157.7;40:59.586;11:30;0:20.139;0:35.520;0:35.723;213.9;Niki Leutwiler;;
25;0;23;1:32.494;0;;20.265;0;35.841;0;36.388;0;155.8;42:32.080;11:32;0:20.265;0:35.841;0:36.388;213.4;Niki Leutwiler;;
25;0;24;1:31.202;0;;20.095;0;35.103;0;36.004;0;158.0;44:03.282;11:34;0:20.095;0:35.103;0:36.004;214.3;Niki Leutwiler;;
25;0;25;2:13.349;0;;20.133;0;34.936;2;1:18.280;0;108.1;46:16.631;11:36;0:20.133;0:34.936;1:18.280;214.7;Niki Leutwiler;;
27;0;1;3:27.507;0;;2:01.207;0;44.557;0;41.743;0;69.4;3:27.507;10:53;2:01.207;0:44.557;0:41.743;198.9;Jono Coleman;0:01:35;
27;0;2;1:35.062;0;;21.089;0;37.598;0;36.375;0;151.6;5:02.569;10:55;0:21.089;0:37.598;0:36.375;208.1;Jono Coleman;;
27;0;3;1:37.956;0;;20.655;0;36.404;0;40.897;0;147.1;6:40.525;10:56;0:20.655;0:36.404;0:40.897;210.5;Jono Coleman;;
27;0;4;1:39.269;0;B;20.598;0;38.000;0;40.671;0;145.2;8:19.794;10:58;0:20.598;0:38.000;0:40.671;211.8;Jono Coleman;;
27;0;5;8:36.454;0;;7:18.656;0;38.430;0;39.368;0;27.9;16:56.248;11:06;7:18.656;0:38.430;0:39.368;210.5;Jono Coleman;0:07:01;
27;0;6;1:32.128;0;;20.287;0;36.239;0;35.602;0;156.4;18:28.376;11:08;0:20.287;0:36.239;0:35.602;210.9;Jono Coleman;;
27;0;7;1:33.567;0;;20.371;0;37.111;0;36.085;0;154.0;20:01.943;11:10;0:20.371;0:37.111;0:36.085;206.5;Jono Coleman;;
27;0;8;1:44.005;0;B;20.456;0;35.943;0;47.606;0;138.6;21:45.948;11:11;0:20.456;0:35.943;0:47.606;210.1;Jono Coleman;;
27;0;9;9:02.283;0;;7:40.017;0;42.457;0;39.809;0;26.6;30:48.231;11:20;7:40.017;0:42.457;0:39.809;196.7;Jono Coleman;0:07:22;
27;0;10;1:31.776;0;;20.360;0;35.728;0;35.688;0;157.0;32:20.007;11:22;0:20.360;0:35.728;0:35.688;210.1;Jono Coleman;;
27;0;11;1:30.158;0;;20.068;0;35.052;0;35.038;0;159.8;33:50.165;11:23;0:20.068;0:35.052;0:35.038;211.8;Jono Coleman;;
27;0;12;1:30.037;0;;19.997;0;35.139;0;34.901;0;160.1;35:20.202;11:25;0:19.997;0:35.139;0:34.901;212.6;Jono Coleman;;
27;0;13;1:42.956;0;B;20.143;0;36.584;0;46.229;0;140.0;37:03.158;11:27;0:20.143;0:36.584;0:46.229;205.3;Jono Coleman;;
27;0;14;4:02.192;0;;2:49.632;0;36.321;0;36.239;0;59.5;41:05.350;11:31;2:49.632;0:36.321;0:36.239;213.4;Jono Coleman;0:02:35;
27;0;15;1:31.605;0;;20.059;0;35.977;0;35.569;0;157.3;42:36.955;11:32;0:20.059;0:35.977;0:35.569;210.5;Jono Coleman;;
27;0;16;1:29.774;0;;19.908;0;35.036;0;34.830;0;160.5;44:06.729;11:34;0:19.908;0:35.036;0:34.830;213.9;Jono Coleman;;
27;0;17;1:29.385;2;;19.787;2;34.838;2;34.760;2;161.2;45:36.114;11:35;0:19.787;0:34.838;0:34.760;214.3;Jono Coleman;;
34;0;1;2:49.741;0;;1:31.784;0;40.132;0;37.825;0;84.9;2:49.741;10:52;1:31.784;0:40.132;0:37.825;208.5;Jean Rihon;0:01:11;
34;0;2;1:34.066;0;;21.605;0;36.267;0;36.194;0;153.2;4:23.807;10:54;0:21.605;0:36.267;0:36.194;212.6;Jean Rihon;;
34;0;3;1:31.047;2;;20.211;0;35.416;0;35.420;2;158.3;5:54.854;10:55;0:20.211;0:35.416;0:35.420;211.8;Jean Rihon;;
34;0;4;1:32.187;0;;20.089;0;35.620;0;36.478;0;156.3;7:27.041;10:57;0:20.089;0:35.620;0:36.478;211.8;Jean Rihon;;
34;0;5;1:32.422;0;;20.074;0;36.540;0;35.808;0;155.9;8:59.463;10:58;0:20.074;0:36.540;0:35.808;209.3;Jean Rihon;;
34;0;6;1:45.947;0;;19.904;2;34.922;2;51.121;0;136.0;10:45.410;11:00;0:19.904;0:34.922;0:51.121;212.2;Jean Rihon;;
34;0;7;1:37.064;0;B;21.962;0;35.261;0;39.841;0;148.5;12:22.474;11:02;0:21.962;0:35.261;0:39.841;211.8;Jean Rihon;;
34;0;8;4:41.540;0;;3:23.817;0;39.216;0;38.507;0;51.2;17:04.014;11:07;3:23.817;0:39.216;0:38.507;204.5;Jean Rihon;0:03:07;
34;0;9;1:39.437;0;;20.802;0;40.090;0;38.545;0;144.9;18:43.451;11:08;0:20.802;0:40.090;0:38.545;191.8;Jean Rihon;;
34;0;10;1:45.155;0;;20.358;0;37.713;0;47.084;0;137.0;20:28.606;11:10;0:20.358;0:37.713;0:47.084;209.3;Jean Rihon;;
34;0;11;8:19.941;0;B;20.437;0;6:57.034;0;1:02.470;0;28.8;28:48.547;11:18;0:20.437;6:57.034;1:02.470;82.1;Jean Rihon;;
45;0;1;2:39.694;0;;1:09.311;0;40.839;0;49.544;0;90.2;2:39.694;10:52;1:09.311;0:40.839;0:49.544;203.8;Ivan Bellarosa;0:00:48;
45;0;2;1:34.103;0;;21.346;0;36.289;0;36.468;0;153.1;4:13.797;10:54;0:21.346;0:36.289;0:36.468;210.9;Ivan Bellarosa;;
45;0;3;1:31.076;0;;20.254;0;35.513;0;35.309;0;158.2;5:44.873;10:55;0:20.254;0:35.513;0:35.309;212.2;Ivan Bellarosa;;
45;0;4;1:30.249;0;;20.203;0;34.855;0;35.191;0;159.7;7:15.122;10:57;0:20.203;0:34.855;0:35.191;214.7;Ivan Bellarosa;;
45;0;5;1:30.267;0;;19.812;0;34.701;0;35.754;0;159.6;8:45.389;10:58;0:19.812;0:34.701;0:35.754;215.1;Ivan Bellarosa;;
45;0;6;1:33.260;0;;20.831;0;36.919;0;35.510;0;154.5;10:18.649;11:00;0:20.831;0:36.919;0:35.510;213.4;Ivan Bellarosa;;
45;0;7;1:29.312;0;;19.801;0;34.671;0;34.840;0;161.4;11:47.961;11:01;0:19.801;0:34.671;0:34.840;214.7;Ivan Bellarosa;;
45;0;8;1:28.274;0;;19.658;0;34.139;0;34.477;0;163.3;13:16.235;11:03;0:19.658;0:34.139;0:34.477;215.1;Ivan Bellarosa;;
45;0;9;1:28.485;0;;19.747;0;34.090;0;34.648;0;162.9;14:44.720;11:04;0:19.747;0:34.090;0:34.648;215.6;Ivan Bellarosa;;
45;0;10;1:37.263;0;;20.009;0;39.325;0;37.929;0;148.2;16:21.983;11:06;0:20.009;0:39.325;0:37.929;195.7;Ivan Bellarosa;;
45;0;11;1:28.549;0;;19.626;0;34.136;0;34.787;0;162.7;17:50.532;11:07;0:19.626;0:34.136;0:34.787;215.6;Ivan Bellarosa;;
45;0;12;1:28.301;0;;19.559;0;34.020;0;34.722;0;163.2;19:18.833;11:09;0:19.559;0:34.020;0:34.722;215.1;Ivan Bellarosa;;
45;0;13;1:31.228;0;;20.745;0;35.779;0;34.704;0;158.0;20:50.061;11:10;0:20.745;0:35.779;0:34.704;215.6;Ivan Bellarosa;;
45;0;14;1:37.808;0;B;19.555;0;34.463;0;43.790;0;147.3;22:27.869;11:12;0:19.555;0:34.463;0:43.790;215.1;Ivan Bellarosa;;
45;0;15;3:26.788;0;;2:17.037;0;35.116;0;34.635;0;69.7;25:54.657;11:15;2:17.037;0:35.116;0:34.635;214.3;Ivan Bellarosa;0:02:04;
45;0;16;1:28.836;0;;19.842;0;34.212;0;34.782;0;162.2;27:23.493;11:17;0:19.842;0:34.212;0:34.782;216.9;Ivan Bellarosa;;
45;0;17;1:30.943;0;;19.707;0;34.339;0;36.897;0;158.5;28:54.436;11:18;0:19.707;0:34.339;0:36.897;215.1;Ivan Bellarosa;;
45;0;18;1:28.022;0;;19.563;0;34.074;0;34.385;2;163.7;30:22.458;11:20;0:19.563;0:34.074;0:34.385;216.9;Ivan Bellarosa;;
45;0;19;1:37.548;0;B;20.426;0;35.845;0;41.277;0;147.7;32:00.006;11:22;0:20.426;0:35.845;0:41.277;215.6;Ivan Bellarosa;;
45;0;20;5:18.150;0;;4:06.348;0;36.494;0;35.308;0;45.3;37:18.156;11:27;4:06.348;0:36.494;0:35.308;214.3;Ivan Bellarosa;0:03:51;
45;0;21;1:28.403;0;;19.652;0;34.148;0;34.603;0;163.0;38:46.559;11:28;0:19.652;0:34.148;0:34.603;215.6;Ivan Bellarosa;;
45;0;22;1:28.006;0;;19.422;3;34.087;0;34.497;0;163.7;40:14.565;11:30;0:19.422;0:34.087;0:34.497;216.0;Ivan Bellarosa;;
45;0;23;1:27.733;3;;19.590;0;33.712;3;34.431;0;164.3;41:42.298;11:31;0:19.590;0:33.712;0:34.431;217.7;Ivan Bellarosa;;
45;0;24;1:46.726;0;;20.592;0;45.516;0;40.618;0;135.0;43:29.024;11:33;0:20.592;0:45.516;0:40.618;194.9;Ivan Bellarosa;;
45;0;25;1:29.509;0;;19.710;0;34.989;0;34.810;0;161.0;44:58.533;11:34;0:19.710;0:34.989;0:34.810;217.7;Ivan Bellarosa;;
45;0;26;1:28.026;0;;19.610;0;33.740;0;34.676;0;163.7;46:26.559;11:36;0:19.610;0:33.740;0:34.676;217.7;Ivan Bellarosa;;
46;0;1;2:06.548;0;;;0;;0;;0;113.9;2:06.548;10:52;;;;;Tony Mastroberardino;;
46;0;2;1:42.522;0;;;0;;0;;0;140.6;3:49.070;10:53;;;;;Tony Mastroberardino;;
46;0;3;1:38.801;0;;;0;;0;;0;145.9;5:27.871;10:55;;;;;Tony Mastroberardino;;
46;0;4;1:39.905;0;;;0;;0;;0;144.2;7:07.776;10:57;;;;;Tony Mastroberardino;;
46;0;5;1:37.405;0;;;0;;0;;0;147.9;8:45.181;10:58;;;;;Tony Mastroberardino;;
46;0;6;1:37.407;0;;;0;;0;;0;147.9;10:22.588;11:00;;;;;Tony Mastroberardino;;
46;0;7;1:35.486;2;;;0;;0;;0;150.9;11:58.074;11:01;;;;;Tony Mastroberardino;;
46;0;8;1:35.664;0;;;0;;0;;0;150.6;13:33.738;11:03;;;;;Tony Mastroberardino;;
46;0;9;1:48.341;0;B;;0;;0;;0;133.0;15:22.079;11:05;;;;;Tony Mastroberardino;;
47;0;1;2:07.897;0;;;0;;0;;0;112.7;2:07.897;10:52;;;;;Gugliemli Belotti;;
47;0;2;1:39.063;0;;;0;;0;;0;145.5;3:46.960;10:53;;;;;Gugliemli Belotti;;
47;0;3;1:33.007;0;;;0;;0;;0;154.9;5:19.967;10:55;;;;;Gugliemli Belotti;;
47;0;4;1:31.815;0;;;0;;0;;0;157.0;6:51.782;10:56;;;;;Gugliemli Belotti;;
47;0;5;1:42.817;0;;;0;;0;;0;140.2;8:34.599;10:58;;;;;Gugliemli Belotti;;
47;0;6;1:31.285;0;;;0;;0;;0;157.9;10:05.884;11:00;;;;;Gugliemli Belotti;;
47;0;7;1:49.473;0;B;;0;;0;;0;131.6;11:55.357;11:01;;;;;Gugliemli Belotti;;
47;0;8;4:50.977;0;;;0;;0;;0;49.5;16:46.334;11:06;;;;;Gugliemli Belotti;;
47;0;9;1:30.541;0;;;0;;0;;0;159.2;18:16.875;11:08;;;;;Gugliemli Belotti;;
47;0;10;1:30.055;0;;;0;;0;;0;160.0;19:46.930;11:09;;;;;Gugliemli Belotti;;
47;0;11;1:44.423;0;;;0;;0;;0;138.0;21:31.353;11:11;;;;;Gugliemli Belotti;;
47;0;12;1:40.861;0;;;0;;0;;0;142.9;23:12.214;11:13;;;;;Gugliemli Belotti;;
47;0;13;1:56.471;0;B;;0;;0;;0;123.7;25:08.685;11:15;;;;;Gugliemli Belotti;;
47;0;14;5:19.519;0;;;0;;0;;0;45.1;30:28.204;11:20;;;;;Gugliemli Belotti;;
47;0;15;1:30.553;0;;;0;;0;;0;159.1;31:58.757;11:21;;;;;Gugliemli Belotti;;
47;0;16;1:29.889;0;;;0;;0;;0;160.3;33:28.646;11:23;;;;;Gugliemli Belotti;;
47;0;17;1:55.419;0;;;0;;0;;0;124.9;35:24.065;11:25;;;;;Gugliemli Belotti;;
47;0;18;1:29.629;2;;;0;;0;;0;160.8;36:53.694;11:26;;;;;Gugliemli Belotti;;
47;0;19;1:46.352;0;;;0;;0;;0;135.5;38:40.046;11:28;;;;;Gugliemli Belotti;;
47;0;20;1:31.014;0;;;0;;0;;0;158.3;40:11.060;11:30;;;;;Gugliemli Belotti;;
47;0;21;1:29.970;0;;;0;;0;;0;160.2;41:41.030;11:31;;;;;Gugliemli Belotti;;
47;0;22;1:48.999;0;;;0;;0;;0;132.2;43:30.029;11:33;;;;;Gugliemli Belotti;;
47;0;23;1:29.993;0;;;0;;0;;0;160.1;45:00.022;11:35;;;;;Gugliemli Belotti;;
5;0;1;2:01.110;0;;40.376;0;41.933;0;38.801;0;119.0;2:01.110;10:52;0:40.376;0:41.933;0:38.801;194.2;Rowland Kinch;0:00:19;
5;0;2;1:35.403;0;;21.178;0;37.140;0;37.085;0;151.1;3:36.513;10:53;0:21.178;0:37.140;0:37.085;203.4;Rowland Kinch;;
5;0;3;1:34.629;0;;21.272;0;36.728;0;36.629;0;152.3;5:11.142;10:55;0:21.272;0:36.728;0:36.629;206.5;Rowland Kinch;;
5;0;4;1:33.885;0;;20.680;0;37.105;0;36.100;0;153.5;6:45.027;10:56;0:20.680;0:37.105;0:36.100;206.1;Rowland Kinch;;
5;0;5;1:36.665;0;B;20.420;0;35.812;0;40.433;0;149.1;8:21.692;10:58;0:20.420;0:35.812;0:40.433;208.1;Rowland Kinch;;
5;0;6;4:06.492;0;;2:53.028;0;36.754;0;36.710;0;58.5;12:28.184;11:02;2:53.028;0:36.754;0:36.710;205.7;Rowland Kinch;0:02:37;
5;0;7;1:32.395;0;;20.343;0;35.983;0;36.069;0;156.0;14:00.579;11:04;0:20.343;0:35.983;0:36.069;207.7;Rowland Kinch;;
5;0;8;1:32.514;0;;20.512;0;35.887;0;36.115;0;155.8;15:33.093;11:05;0:20.512;0:35.887;0:36.115;207.7;Rowland Kinch;;
5;0;9;1:32.029;0;;20.390;0;35.828;0;35.811;0;156.6;17:05.122;11:07;0:20.390;0:35.828;0:35.811;208.5;Rowland Kinch;;
5;0;10;1:33.751;0;;20.122;2;38.020;0;35.609;0;153.7;18:38.873;11:08;0:20.122;0:38.020;0:35.609;207.3;Rowland Kinch;;
5;0;11;1:31.335;2;;20.404;0;35.380;2;35.551;2;157.8;20:10.208;11:10;0:20.404;0:35.380;0:35.551;208.1;Rowland Kinch;;
5;0;12;1:42.527;0;B;21.576;0;37.288;0;43.663;0;140.6;21:52.735;11:11;0:21.576;0:37.288;0:43.663;206.5;Rowland Kinch;;
