NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;4:16.602;0;B;2:34.870;0;53.352;0;48.380;0;72.4;4:16.602;10:04:16.602;2:34.870;0:53.352;0:48.380;140.4;Norman NATO;0:01:49.983;LMP1;;Rebellion Racing;Rebellion;
1;1;2;10:22.730;0;B;8:50.362;0;48.649;0;43.719;0;31.3;14:39.332;10:14:39.332;8:50.362;0:48.649;0:43.719;171.5;Norman NATO;0:08:14.870;LMP1;;Rebellion Racing;Rebellion;
1;1;3;2:40.597;0;B;1:11.175;0;45.419;0;44.003;0;121.3;17:19.929;10:17:19.929;1:11.175;0:45.419;0:44.003;179.7;Norman NATO;0:00:37.047;LMP1;;Rebellion Racing;Rebellion;
1;1;4;2:43.010;0;;1:20.446;0;45.507;0;37.057;0;119.5;20:02.939;10:20:02.939;1:20.446;0:45.507;0:37.057;179.7;Norman NATO;0:00:46.896;LMP1;;Rebellion Racing;Rebellion;
1;1;5;1:59.762;0;;37.740;0;44.931;0;37.091;0;162.7;22:02.701;10:22:02.701;0:37.740;0:44.931;0:37.091;243.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;6;2:09.483;0;B;37.441;0;46.213;0;45.829;0;150.5;24:12.184;10:24:12.184;0:37.441;0:46.213;0:45.829;241.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;7;11:03.508;0;;9:45.929;0;42.522;0;35.057;0;29.4;35:15.692;10:35:15.692;9:45.929;0:42.522;0:35.057;167.2;Norman NATO;0:09:12.109;LMP1;;Rebellion Racing;Rebellion;
1;1;8;1:48.918;0;;35.001;0;40.183;0;33.734;0;178.9;37:04.610;10:37:04.610;0:35.001;0:40.183;0:33.734;280.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;9;1:47.846;0;;34.385;0;39.931;0;33.530;0;180.7;38:52.456;10:38:52.456;0:34.385;0:39.931;0:33.530;286.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;10;1:47.365;0;;34.112;0;39.703;0;33.550;0;181.5;40:39.821;10:40:39.821;0:34.112;0:39.703;0:33.550;290.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;11;1:54.326;0;B;35.053;0;40.455;0;38.818;0;170.4;42:34.147;10:42:34.147;0:35.053;0:40.455;0:38.818;286.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
