NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;3;1;3:25.817;0;B;1:55.249;0;47.453;0;43.115;0;90.3;3:25.817;14:03:25.817;1:55.249;0:47.453;0:43.115;136.8;Norman NATO;0:01:14.329;LMP1;;Rebellion Racing;Rebellion;
1;3;2;9:08.203;0;;7:51.771;0;41.854;0;34.578;0;35.5;12:34.020;14:12:34.020;7:51.771;0:41.854;0:34.578;147.0;Norman NATO;0:07:14.995;LMP1;;Rebellion Racing;Rebellion;
1;3;3;1:47.822;0;;34.501;0;39.673;0;33.648;0;180.7;14:21.842;14:14:21.842;0:34.501;0:39.673;0:33.648;282.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;4;1:47.663;0;;35.123;0;39.165;2;33.375;0;181.0;16:09.505;14:16:09.505;0:35.123;0:39.165;0:33.375;289.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;5;1:48.207;0;;34.250;1;39.848;0;34.109;0;180.1;17:57.712;14:17:57.712;0:34.250;0:39.848;0:34.109;290.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;6;1:47.757;0;;34.308;0;39.527;0;33.922;0;180.8;19:45.469;14:19:45.469;0:34.308;0:39.527;0:33.922;292.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;7;1:48.149;0;;34.661;0;40.109;0;33.379;0;180.2;21:33.618;14:21:33.618;0:34.661;0:40.109;0:33.379;292.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;8;1:51.324;0;B;34.366;0;39.360;0;37.598;0;175.0;23:24.942;14:23:24.942;0:34.366;0:39.360;0:37.598;291.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;9;6:56.917;0;;5:42.451;0;40.876;0;33.590;0;46.7;30:21.859;14:30:21.859;5:42.451;0:40.876;0:33.590;155.9;Norman NATO;0:05:08.170;LMP1;;Rebellion Racing;Rebellion;
1;3;10;1:47.073;0;;34.372;0;39.508;0;33.193;0;182.0;32:08.932;14:32:08.932;0:34.372;0:39.508;0:33.193;289.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
