NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;1;1;2:30.219;0;;1:06.303;0;45.573;0;38.343;0;129.7;2:30.219;17:02:30.219;1:06.303;0:45.573;0:38.343;75.2;Ricky TAYLOR;0:00:20.047;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;2;1:59.721;0;;38.367;0;43.587;2;37.767;2;162.7;4:29.940;17:04:29.940;0:38.367;0:43.587;0:37.767;245.7;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;3;1:59.361;2;;37.856;2;43.706;0;37.799;0;163.2;6:29.301;17:06:29.301;0:37.856;0:43.706;0:37.799;250.8;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;4;2:05.159;0;B;37.979;0;43.712;0;43.468;0;155.7;8:34.460;17:08:34.460;0:37.979;0:43.712;0:43.468;253.2;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;5;3:09.726;0;;1:44.889;0;46.026;0;38.811;1;102.7;11:44.186;17:11:44.186;1:44.889;0:46.026;0:38.811;163.2;Romain BRANDELA;0:01:09.747;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;6;2:02.515;0;;38.939;0;44.642;1;38.934;0;159.0;13:46.701;17:13:46.701;0:38.939;0:44.642;0:38.934;247.4;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;7;2:09.763;0;;45.821;0;45.021;0;38.921;0;150.1;15:56.464;17:15:56.464;0:45.821;0:45.021;0:38.921;255.0;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;8;2:02.560;0;;38.785;1;44.802;0;38.973;0;159.0;17:59.024;17:17:59.024;0:38.785;0:44.802;0:38.973;238.7;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;9;2:15.472;0;B;40.473;0;48.030;0;46.969;0;143.8;20:14.496;17:20:14.496;0:40.473;0:48.030;0:46.969;239.2;Romain BRANDELA;;LMGTE Am;;Larbre Competition;Chevrolet;
51;0;1;5:17.267;0;;3:51.403;0;48.151;0;37.713;0;61.4;5:17.267;17:05:17.267;3:51.403;0:48.151;0:37.713;146.6;Gianmaria BRUNI;0:03:12.478;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;1:57.466;0;;37.612;1;42.630;1;37.224;2;165.9;7:14.733;17:07:14.733;0:37.612;0:42.630;0:37.224;256.2;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;2:02.879;0;B;37.626;0;42.694;0;42.559;0;158.6;9:17.612;17:09:17.612;0:37.626;0:42.694;0:42.559;256.8;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
