NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;1:38.049;0;;;0;;0;;0;198.7;1:38.049;10:41:38.049;;;;;Felipe DRUGOVICH;;;;;;
11;0;2;3:05.743;0;;43.554;0;;0;;0;104.9;4:43.792;10:44:43.792;0:43.554;;;201.8;Felipe DRUGOVICH;;;;;;
11;0;3;7:25.731;0;;40.167;0;;0;;0;43.7;12:09.523;10:52:09.523;0:40.167;;;228.6;Felipe DRUGOVICH;;;;;;
11;0;4;2:06.624;0;;41.593;0;44.733;0;40.298;0;153.9;14:16.147;10:54:16.147;0:41.593;0:44.733;0:40.298;213.7;Felipe DRUGOVICH;;;;;;
11;0;5;2:02.898;0;;39.854;0;44.310;0;38.734;0;158.5;16:19.045;10:56:19.045;0:39.854;0:44.310;0:38.734;228.6;Felipe DRUGOVICH;;;;;;
11;0;6;2:01.513;0;;39.388;0;43.698;0;38.427;2;160.3;18:20.558;10:58:20.558;0:39.388;0:43.698;0:38.427;227.2;Felipe DRUGOVICH;;;;;;
11;0;7;2:02.017;0;;39.659;0;43.752;0;38.606;0;159.7;20:22.575;11:00:22.575;0:39.659;0:43.752;0:38.606;227.2;Felipe DRUGOVICH;;;;;;
11;0;8;2:01.491;2;;39.156;2;43.665;2;38.670;0;160.4;22:24.066;11:02:24.066;0:39.156;0:43.665;0:38.670;229.1;Felipe DRUGOVICH;;;;;;
11;0;9;2:01.661;0;;39.367;0;43.770;0;38.524;0;160.1;24:25.727;11:04:25.727;0:39.367;0:43.770;0:38.524;229.6;Felipe DRUGOVICH;;;;;;
11;0;10;2:12.346;0;;44.606;0;48.383;0;39.357;0;147.2;26:38.073;11:06:38.073;0:44.606;0:48.383;0:39.357;230.6;Felipe DRUGOVICH;;;;;;
11;0;11;2:02.225;0;;39.610;0;44.053;0;38.562;0;159.4;28:40.298;11:08:40.298;0:39.610;0:44.053;0:38.562;228.6;Felipe DRUGOVICH;;;;;;
11;0;12;2:01.880;0;;39.594;0;43.735;0;38.551;0;159.9;30:42.178;11:10:42.178;0:39.594;0:43.735;0:38.551;230.6;Felipe DRUGOVICH;;;;;;
13;0;1;2:15.727;0;;;0;;0;;0;143.5;2:15.727;10:42:15.727;;;;;Bobby EBERLE;;;;;;
