NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;26:57.104;0;;25:45.101;0;38.904;0;33.099;0;8.4;26:57.104;17:46:57.104;25:45.101;0:38.904;0:33.099;241.9;Renger Van Der Zande;0:25:13.943;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;1:33.318;0;;30.319;0;33.392;0;29.607;0;145.9;28:30.422;17:48:30.422;0:30.319;0:33.392;0:29.607;213.9;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;1:23.773;0;;27.828;0;31.240;0;24.705;0;162.5;29:54.195;17:49:54.195;0:27.828;0:31.240;0:24.705;252.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;1:21.130;0;;26.357;0;30.599;0;24.174;0;167.8;31:15.325;17:51:15.325;0:26.357;0:30.599;0:24.174;254.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:23.616;0;;26.758;0;32.001;0;24.857;0;162.8;32:38.941;17:52:38.941;0:26.758;0:32.001;0:24.857;253.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;1:20.854;0;;26.413;0;30.433;0;24.008;0;168.4;33:59.795;17:53:59.795;0:26.413;0:30.433;0:24.008;255.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:21.016;0;;26.487;0;30.459;0;24.070;0;168.1;35:20.811;17:55:20.811;0:26.487;0:30.459;0:24.070;254.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;1:20.448;2;;26.151;2;30.375;0;23.922;2;169.2;36:41.259;17:56:41.259;0:26.151;0:30.375;0:23.922;256.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;9;1:23.847;0;;26.547;0;32.464;0;24.836;0;162.4;38:05.106;17:58:05.106;0:26.547;0:32.464;0:24.836;256.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;10;1:21.914;0;;26.755;0;30.481;0;24.678;0;166.2;39:27.020;17:59:27.020;0:26.755;0:30.481;0:24.678;252.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;11;1:37.330;0;B;26.495;0;30.163;2;40.672;0;139.9;41:04.350;18:01:04.350;0:26.495;0:30.163;0:40.672;255.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
12;1;1;1:55.030;0;;47.015;0;39.347;0;28.668;0;118.4;1:55.030;17:21:55.030;0:47.015;0:39.347;0:28.668;182.3;Frank Montecalvo;0:00:14.056;GTD;;AIM Vasser Sullivan;Lexus;
12;1;2;1:33.962;0;;31.338;0;34.965;0;27.659;0;144.9;3:28.992;17:23:28.992;0:31.338;0:34.965;0:27.659;220.9;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;3;1:31.594;0;;29.923;0;34.279;0;27.392;0;148.6;5:00.586;17:25:00.586;0:29.923;0:34.279;0:27.392;223.7;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;4;1:31.057;0;;29.906;0;34.045;0;27.106;0;149.5;6:31.643;17:26:31.643;0:29.906;0:34.045;0:27.106;223.7;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;5;1:30.903;0;;29.728;0;33.936;0;27.239;0;149.8;8:02.546;17:28:02.546;0:29.728;0:33.936;0:27.239;224.4;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;6;1:30.610;0;;29.612;0;33.854;0;27.144;0;150.3;9:33.156;17:29:33.156;0:29.612;0:33.854;0:27.144;224.0;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;7;1:30.505;2;;29.698;0;33.742;0;27.065;2;150.4;11:03.661;17:31:03.661;0:29.698;0:33.742;0:27.065;223.7;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;8;1:30.532;0;;29.575;2;33.698;2;27.259;0;150.4;12:34.193;17:32:34.193;0:29.575;0:33.698;0:27.259;224.0;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;9;1:30.923;0;;29.937;0;33.896;0;27.090;0;149.7;14:05.116;17:34:05.116;0:29.937;0:33.896;0:27.090;225.6;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;10;1:30.923;0;;29.679;0;33.941;0;27.303;0;149.7;15:36.039;17:35:36.039;0:29.679;0:33.941;0:27.303;226.0;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;11;2:08.186;0;B;38.791;0;44.458;0;44.937;0;106.2;17:44.225;17:37:44.225;0:38.791;0:44.458;0:44.937;148.8;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;1;2:45.120;0;;1:27.562;0;40.705;0;36.853;0;82.5;2:45.120;17:22:45.120;1:27.562;0:40.705;0:36.853;195.2;Richard Heistand;0:00:51.944;GTD;;AIM Vasser Sullivan;Lexus;
14;1;2;1:36.161;0;;31.685;0;36.069;0;28.407;0;141.6;4:21.281;17:24:21.281;0:31.685;0:36.069;0:28.407;220.2;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;3;1:31.222;0;;29.997;0;34.121;0;27.104;0;149.3;5:52.503;17:25:52.503;0:29.997;0:34.121;0:27.104;223.7;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;4;1:30.701;0;;29.774;0;33.946;0;26.981;2;150.1;7:23.204;17:27:23.204;0:29.774;0:33.946;0:26.981;225.2;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;5;1:35.122;0;;29.723;0;36.221;0;29.178;0;143.1;8:58.326;17:28:58.326;0:29.723;0:36.221;0:29.178;226.4;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;6;1:30.504;0;;29.680;2;33.785;0;27.039;0;150.4;10:28.830;17:30:28.830;0:29.680;0:33.785;0:27.039;226.0;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;7;1:40.498;0;;29.809;0;38.645;0;32.044;0;135.5;12:09.328;17:32:09.328;0:29.809;0:38.645;0:32.044;225.2;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;8;1:30.453;2;;29.752;0;33.667;2;27.034;0;150.5;13:39.781;17:33:39.781;0:29.752;0:33.667;0:27.034;227.2;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;9;2:16.268;0;B;40.707;0;44.515;0;51.046;0;99.9;15:56.049;17:35:56.049;0:40.707;0:44.515;0:51.046;136.7;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
31;2;1;26:36.680;0;;25:39.420;0;32.567;0;24.693;0;8.5;26:36.680;17:46:36.680;25:39.420;0:32.567;0:24.693;219.8;Pipo Derani;0:25:09.914;DPi;;Whelen Engineering Racing;Cadillac;
31;2;2;1:22.167;0;;27.022;0;30.972;0;24.173;0;165.7;27:58.847;17:47:58.847;0:27.022;0:30.972;0:24.173;250.0;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;3;1:21.097;0;;26.450;0;30.603;0;24.044;0;167.9;29:19.944;17:49:19.944;0:26.450;0:30.603;0:24.044;252.0;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;4;1:20.679;0;;26.132;0;30.411;0;24.136;0;168.8;30:40.623;17:50:40.623;0:26.132;0:30.411;0:24.136;253.0;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;5;1:27.385;0;;28.104;0;34.617;0;24.664;0;155.8;32:08.008;17:52:08.008;0:28.104;0:34.617;0:24.664;249.5;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;6;1:20.366;0;;26.241;0;30.161;0;23.964;0;169.4;33:28.374;17:53:28.374;0:26.241;0:30.161;0:23.964;255.0;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
31;2;7;1:20.534;0;;26.231;0;30.434;0;23.869;0;169.1;34:48.908;17:54:48.908;0:26.231;0:30.434;0:23.869;253.5;Pipo Derani;;DPi;;Whelen Engineering Racing;Cadillac;
