NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:13.352;0;B;51.223;0;46.535;0;35.594;0;116.2;2:13.352;17:22:13.352;0:51.223;0:46.535;0:35.594;203.8;Nick TANDY;0:00:10.682;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;6:48.350;0;;5:35.411;0;44.969;0;27.970;0;37.9;9:01.702;17:29:01.702;5:35.411;0:44.969;0:27.970;240.5;Nick TANDY;0:05:04.113;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;1:43.945;0;;34.992;0;41.802;0;27.151;0;149.1;10:45.647;17:30:45.647;0:34.992;0:41.802;0:27.151;250.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;4;1:43.032;0;;34.036;0;42.431;0;26.565;0;150.4;12:28.679;17:32:28.679;0:34.036;0:42.431;0:26.565;264.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;5;1:40.650;0;;33.724;0;40.643;0;26.283;1;153.9;14:09.329;17:34:09.329;0:33.724;0:40.643;0:26.283;267.3;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;6;1:50.002;0;B;33.696;0;40.945;0;35.361;0;140.9;15:59.331;17:35:59.331;0:33.696;0:40.945;0:35.361;265.4;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;2:55.066;0;;1:41.113;0;44.807;0;29.146;0;88.5;18:54.397;17:38:54.397;1:41.113;0:44.807;0:29.146;209.7;Nick TANDY;0:01:08.592;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;1:47.535;0;;34.941;0;43.696;0;28.898;0;144.1;20:41.932;17:40:41.932;0:34.941;0:43.696;0:28.898;264.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;9;1:46.109;0;;35.200;0;42.782;0;28.127;0;146.0;22:28.041;17:42:28.041;0:35.200;0:42.782;0:28.127;262.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;10;1:45.082;0;;34.313;0;42.864;0;27.905;0;147.5;24:13.123;17:44:13.123;0:34.313;0:42.864;0:27.905;262.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;11;1:43.840;0;;33.910;0;42.178;0;27.752;0;149.2;25:56.963;17:45:56.963;0:33.910;0:42.178;0:27.752;266.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;12;1:44.097;0;;33.946;0;42.456;0;27.695;0;148.8;27:41.060;17:47:41.060;0:33.946;0:42.456;0:27.695;274.8;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;13;1:42.262;0;;33.595;0;41.389;0;27.278;0;151.5;29:23.322;17:49:23.322;0:33.595;0:41.389;0:27.278;276.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;14;1:42.623;0;;33.448;0;41.176;0;27.999;0;151.0;31:05.945;17:51:05.945;0:33.448;0:41.176;0:27.999;274.1;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;15;2:09.265;0;;33.190;0;39.934;1;56.141;0;119.9;33:15.210;17:53:15.210;0:33.190;0:39.934;0:56.141;272.7;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;16;1:39.364;0;;32.770;0;40.067;0;26.527;0;155.9;34:54.574;17:54:54.574;0:32.770;0:40.067;0:26.527;273.4;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;17;1:46.264;0;B;31.646;1;42.871;0;31.747;0;145.8;36:40.838;17:56:40.838;0:31.646;0:42.871;0:31.747;286.5;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;1;18;5:29.267;0;;4:22.717;0;38.890;0;27.660;0;47.1;42:10.105;18:02:10.105;4:22.717;0:38.890;0:27.660;255.9;André LOTTERER;0:03:53.786;LMP1;H;Porsche LMP Team;Porsche;
1;1;19;1:35.792;0;;32.787;0;36.865;0;26.140;0;161.8;43:45.897;18:03:45.897;0:32.787;0:36.865;0:26.140;282.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;20;1:33.940;0;;31.595;0;36.002;0;26.343;0;164.9;45:19.837;18:05:19.837;0:31.595;0:36.002;0:26.343;285.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;21;1:36.196;0;;31.820;0;38.922;0;25.454;0;161.1;46:56.033;18:06:56.033;0:31.820;0:38.922;0:25.454;268.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;22;1:31.939;0;;31.229;0;35.435;0;25.275;0;168.5;48:27.972;18:08:27.972;0:31.229;0:35.435;0:25.275;272.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;23;1:30.672;0;;31.164;0;35.264;0;24.244;0;170.9;49:58.644;18:09:58.644;0:31.164;0:35.264;0:24.244;270.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;24;1:31.668;0;;31.167;0;35.343;0;25.158;0;169.0;51:30.312;18:11:30.312;0:31.167;0:35.343;0:25.158;271.4;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;25;1:33.007;0;;31.674;0;37.767;0;23.566;0;166.6;53:03.319;18:13:03.319;0:31.674;0:37.767;0:23.566;272.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;26;1:29.981;0;;30.721;0;35.382;0;23.878;0;172.2;54:33.300;18:14:33.300;0:30.721;0:35.382;0:23.878;282.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
