NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;2;1;17:56.699;0;;16:36.087;0;41.025;0;39.587;0;12.2;17:56.699;10:22:56.699;16:36.087;0:41.025;0:39.587;149.8;Townsend Bell;0:15:52.277;GTD;;AIM Vasser Sullivan;Lexus;
12;2;2;2:10.358;0;B;46.646;0;39.810;0;43.902;0;100.4;20:07.057;10:25:07.057;0:46.646;0:39.810;0:43.902;165.6;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;3;6:17.759;0;;5:01.267;0;38.168;0;38.324;0;34.6;26:24.816;10:31:24.816;5:01.267;0:38.168;0:38.324;165.6;Townsend Bell;0:04:31.301;GTD;;AIM Vasser Sullivan;Lexus;
12;2;4;1:55.514;0;;43.302;0;35.880;0;36.332;0;113.3;28:20.330;10:33:20.330;0:43.302;0:35.880;0:36.332;177.9;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;5;1:52.385;0;;41.373;0;34.900;0;36.112;0;116.4;30:12.715;10:35:12.715;0:41.373;0:34.900;0:36.112;202.6;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;6;1:55.215;0;;43.524;0;35.307;0;36.384;0;113.5;32:07.930;10:37:07.930;0:43.524;0:35.307;0:36.384;199.5;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;7;1:59.185;0;B;41.978;0;35.136;0;42.071;0;109.8;34:07.115;10:39:07.115;0:41.978;0:35.136;0:42.071;207.7;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;8;8:42.365;0;;7:30.542;0;36.281;0;35.542;0;25.0;42:49.480;10:47:49.480;7:30.542;0:36.281;0:35.542;181.6;Townsend Bell;0:07:02.522;GTD;;AIM Vasser Sullivan;Lexus;
12;2;9;1:51.007;0;;40.637;0;34.858;0;35.512;0;117.8;44:40.487;10:49:40.487;0:40.637;0:34.858;0:35.512;200.7;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;10;1:48.739;2;;40.265;0;33.596;2;34.878;2;120.3;46:29.226;10:51:29.226;0:40.265;0:33.596;0:34.878;211.7;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;11;1:49.616;0;;40.272;0;34.112;0;35.232;0;119.3;48:18.842;10:53:18.842;0:40.272;0:34.112;0:35.232;213.4;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;12;1:49.986;0;;40.199;2;33.958;0;35.829;0;118.9;50:08.828;10:55:08.828;0:40.199;0:33.958;0:35.829;225.1;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;2;13;1:58.989;0;B;41.136;0;35.166;0;42.687;0;109.9;52:07.817;10:57:07.817;0:41.136;0:35.166;0:42.687;193.1;Townsend Bell;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;14;8:17.450;0;;7:02.160;0;36.796;0;38.494;0;26.3;1:00:25.267;11:05:25.267;7:02.160;0:36.796;0:38.494;182.4;Frank Montecalvo;0:06:30.985;GTD;;AIM Vasser Sullivan;Lexus;
12;1;15;1:58.267;0;;46.823;0;35.579;0;35.865;0;110.6;1:02:23.534;11:07:23.534;0:46.823;0:35.579;0:35.865;190.3;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;16;1:52.976;0;;41.934;0;35.126;0;35.916;0;115.8;1:04:16.510;11:09:16.510;0:41.934;0:35.126;0:35.916;215.2;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;17;1:54.852;0;;41.615;0;35.309;0;37.928;0;113.9;1:06:11.362;11:11:11.362;0:41.615;0:35.309;0:37.928;215.5;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;18;1:52.383;0;;41.710;0;35.113;0;35.560;0;116.4;1:08:03.745;11:13:03.745;0:41.710;0:35.113;0:35.560;211.7;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;19;1:52.483;0;;41.775;0;34.740;0;35.968;0;116.3;1:09:56.228;11:14:56.228;0:41.775;0:34.740;0:35.968;210.3;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;20;1:56.150;0;;43.819;0;36.839;0;35.492;0;112.6;1:11:52.378;11:16:52.378;0:43.819;0:36.839;0:35.492;171.7;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;21;1:50.100;0;;41.399;1;33.779;1;34.922;1;118.8;1:13:42.478;11:18:42.478;0:41.399;0:33.779;0:34.922;220.6;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;22;1:52.933;0;;42.234;0;35.302;0;35.397;0;115.8;1:15:35.411;11:20:35.411;0:42.234;0:35.302;0:35.397;200.4;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
14;2;1;19:01.874;0;;17:44.417;0;39.415;0;38.042;0;11.5;19:01.874;10:24:01.874;17:44.417;0:39.415;0:38.042;168.6;Jack Hawksworth;0:16:57.604;GTD;;AIM Vasser Sullivan;Lexus;
14;2;2;1:55.772;0;;43.917;0;36.293;0;35.562;0;113.0;20:57.646;10:25:57.646;0:43.917;0:36.293;0:35.562;202.0;Jack Hawksworth;;GTD;;AIM Vasser Sullivan;Lexus;
