NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;2:02.902;0;;31.520;0;44.439;0;46.943;0;161.6;2:02.902;10:22;0:31.520;0:44.439;0:46.943;275.5;Tom KRISTENSEN;0:00:08.490;
1;2;2;1:50.323;0;;23.957;0;41.476;0;44.890;1;180.0;3:53.225;10:23;0:23.957;0:41.476;0:44.890;249.4;Tom KRISTENSEN;;
1;2;3;1:53.572;0;;23.843;0;41.408;0;48.321;0;174.8;5:46.797;10:25;0:23.843;0:41.408;0:48.321;271.4;Tom KRISTENSEN;;
1;2;4;1:51.763;0;;23.605;1;41.375;1;46.783;0;177.7;7:38.560;10:27;0:23.605;0:41.375;0:46.783;243.2;Tom KRISTENSEN;;
1;2;5;1:55.836;0;;24.131;0;43.259;0;48.446;0;171.4;9:34.396;10:29;0:24.131;0:43.259;0:48.446;260.9;Tom KRISTENSEN;;
1;2;6;1:52.452;0;;24.139;0;42.479;0;45.834;0;176.6;11:26.848;10:31;0:24.139;0:42.479;0:45.834;258.4;Tom KRISTENSEN;;
1;2;7;1:50.455;0;;23.755;0;41.780;0;44.920;0;179.8;13:17.303;10:33;0:23.755;0:41.780;0:44.920;260.2;Tom KRISTENSEN;;
1;2;8;1:54.123;0;;25.068;0;42.371;0;46.684;0;174.0;15:11.426;10:35;0:25.068;0:42.371;0:46.684;250.6;Tom KRISTENSEN;;
1;2;9;1:54.692;0;B;24.881;0;42.378;0;47.433;0;173.1;17:06.118;10:37;0:24.881;0:42.378;0:47.433;279.1;Tom KRISTENSEN;;
1;1;10;2:56.588;0;;1:29.119;0;42.730;0;44.739;0;112.5;20:02.706;10:40;1:29.119;0:42.730;0:44.739;285.0;Loïc DUVAL;0:01:08.863;
1;1;11;1:53.333;0;;25.211;0;41.610;0;46.512;0;175.2;21:56.039;10:41;0:25.211;0:41.610;0:46.512;247.1;Loïc DUVAL;;
1;1;12;1:49.480;3;;23.639;1;41.239;3;44.602;3;181.4;23:45.519;10:43;0:23.639;0:41.239;0:44.602;244.3;Loïc DUVAL;;
1;1;13;1:49.802;0;;23.763;0;41.346;0;44.693;0;180.8;25:35.321;10:45;0:23.763;0:41.346;0:44.693;235.3;Loïc DUVAL;;
1;1;14;1:53.487;0;;24.431;0;42.251;0;46.805;0;175.0;27:28.808;10:47;0:24.431;0:42.251;0:46.805;215.6;Loïc DUVAL;;
1;1;15;1:53.223;0;;24.142;0;42.622;0;46.459;0;175.4;29:22.031;10:49;0:24.142;0:42.622;0:46.459;241.1;Loïc DUVAL;;
1;1;16;1:51.158;0;;23.712;0;42.005;0;45.441;0;178.6;31:13.189;10:51;0:23.712;0:42.005;0:45.441;232.8;Loïc DUVAL;;
1;1;17;1:52.460;0;;24.483;0;42.445;0;45.532;0;176.6;33:05.649;10:53;0:24.483;0:42.445;0:45.532;232.3;Loïc DUVAL;;
1;1;18;1:53.082;0;;23.879;0;41.751;0;47.452;0;175.6;34:58.731;10:54;0:23.879;0:41.751;0:47.452;248.3;Loïc DUVAL;;
1;1;19;1:51.922;0;B;23.729;0;41.272;0;46.921;0;177.4;36:50.653;10:56;0:23.729;0:41.272;0:46.921;254.1;Loïc DUVAL;;
1;0;20;4:04.447;0;;2:37.108;0;41.869;0;45.470;0;81.2;40:55.100;11:00;2:37.108;0:41.869;0:45.470;284.2;Lucas DI GRASSI;0:02:17.701;
1;0;21;1:52.366;0;;23.931;0;42.441;0;45.994;0;176.7;42:47.466;11:02;0:23.931;0:42.441;0:45.994;243.2;Lucas DI GRASSI;;
1;0;22;1:49.709;0;;23.643;0;41.360;1;44.706;1;181.0;44:37.175;11:04;0:23.643;0:41.360;0:44.706;242.2;Lucas DI GRASSI;;
1;0;23;1:53.010;0;;23.679;0;42.615;0;46.716;0;175.7;46:30.185;11:06;0:23.679;0:42.615;0:46.716;234.3;Lucas DI GRASSI;;
1;0;24;1:51.023;0;;23.652;0;41.620;0;45.751;0;178.9;48:21.208;11:08;0:23.652;0:41.620;0:45.751;243.8;Lucas DI GRASSI;;
1;0;25;1:52.089;0;;24.477;0;41.697;0;45.915;0;177.2;50:13.297;11:10;0:24.477;0:41.697;0:45.915;240.5;Lucas DI GRASSI;;
1;0;26;1:55.501;0;;24.402;0;43.448;0;47.651;0;171.9;52:08.798;11:12;0:24.402;0:43.448;0:47.651;238.4;Lucas DI GRASSI;;
1;0;27;1:52.432;0;;23.727;0;42.455;0;46.250;0;176.6;54:01.230;11:14;0:23.727;0:42.455;0:46.250;241.1;Lucas DI GRASSI;;
1;0;28;1:54.532;0;;24.058;0;42.754;0;47.720;0;173.4;55:55.762;11:15;0:24.058;0:42.754;0:47.720;240.0;Lucas DI GRASSI;;
1;0;29;1:54.187;0;;23.717;0;44.456;0;46.014;0;173.9;57:49.949;11:17;0:23.717;0:44.456;0:46.014;233.3;Lucas DI GRASSI;;
1;0;30;1:51.609;0;;23.561;0;41.466;0;46.582;0;177.9;59:41.558;11:19;0:23.561;0:41.466;0:46.582;233.3;Lucas DI GRASSI;;
1;0;31;1:51.152;0;;23.544;2;42.207;0;45.401;0;178.7;1:01:32.710;11:21;0:23.544;0:42.207;0:45.401;241.1;Lucas DI GRASSI;;
12;2;1;2:47.869;0;;1:10.405;0;47.176;0;50.288;0;118.3;2:47.869;10:22;1:10.405;0:47.176;0:50.288;222.2;Mathias BECHE;0:00:44.977;
12;2;2;1:59.838;0;;24.995;0;44.985;0;49.858;0;165.7;4:47.707;10:24;0:24.995;0:44.985;0:49.858;264.1;Mathias BECHE;;
12;2;3;2:01.164;0;B;24.903;0;44.672;0;51.589;0;163.9;6:48.871;10:26;0:24.903;0:44.672;0:51.589;286.5;Mathias BECHE;;
12;2;4;5:09.575;0;;3:35.183;0;45.683;0;48.709;0;64.1;11:58.446;10:31;3:35.183;0:45.683;0:48.709;282.7;Mathias BECHE;0:03:13.106;
12;2;5;1:57.079;0;;24.867;0;44.877;0;47.335;1;169.6;13:55.525;10:33;0:24.867;0:44.877;0:47.335;285.0;Mathias BECHE;;
12;2;6;1:56.223;0;;24.562;0;43.994;0;47.667;0;170.9;15:51.748;10:35;0:24.562;0:43.994;0:47.667;286.5;Mathias BECHE;;
12;2;7;2:02.308;0;B;24.662;0;45.596;0;52.050;0;162.4;17:54.056;10:37;0:24.662;0:45.596;0:52.050;285.7;Mathias BECHE;;
12;2;8;7:28.956;0;;5:55.912;0;44.678;0;48.366;0;44.2;25:23.012;10:45;5:55.912;0:44.678;0:48.366;285.7;Mathias BECHE;0:05:35.208;
12;2;9;1:56.310;0;;24.607;0;43.762;0;47.941;0;170.7;27:19.322;10:47;0:24.607;0:43.762;0:47.941;286.5;Mathias BECHE;;
12;2;10;1:59.946;0;B;25.590;0;44.828;0;49.528;0;165.6;29:19.268;10:49;0:25.590;0:44.828;0:49.528;284.2;Mathias BECHE;;
12;2;11;5:03.137;0;;3:30.394;0;44.332;0;48.411;0;65.5;34:22.405;10:54;3:30.394;0:44.332;0:48.411;277.6;Mathias BECHE;0:03:09.621;
12;2;12;1:55.513;0;;24.401;1;43.262;1;47.850;0;171.9;36:17.918;10:56;0:24.401;0:43.262;0:47.850;288.0;Mathias BECHE;;
