NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;0;1;2:20.957;0;;51.730;0;48.714;0;40.513;0;138.2;2:20.957;17:22;0:51.730;0:48.714;0:40.513;155.5;Gianluca RODA;0:00:11.334;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;2;2:02.148;0;;38.915;0;44.675;1;38.558;0;159.5;4:23.105;17:24;0:38.915;0:44.675;0:38.558;236.1;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;3;2:02.194;0;;38.835;0;44.712;0;38.647;0;159.4;6:25.299;17:26;0:38.835;0:44.712;0:38.647;233.5;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;4;2:01.670;0;;38.588;1;44.797;0;38.285;1;160.1;8:26.969;17:28;0:38.588;0:44.797;0:38.285;246.3;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;2:08.054;0;B;38.608;0;45.144;0;44.302;0;152.1;10:35.023;17:30;0:38.608;0:45.144;0:44.302;246.8;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;6;3:04.819;0;;1:41.293;0;45.437;0;38.089;0;105.4;13:39.842;17:33;1:41.293;0:45.437;0:38.089;156.6;Paolo RUBERTI;0:01:05.573;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;7;2:04.819;0;;42.651;0;44.460;0;37.708;2;156.1;15:44.661;17:35;0:42.651;0:44.460;0:37.708;251.4;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;8;2:00.615;0;;38.683;0;43.908;0;38.024;0;161.5;17:45.276;17:37;0:38.683;0:43.908;0:38.024;250.3;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;9;2:00.219;2;;38.328;2;43.866;2;38.025;0;162.1;19:45.495;17:39;0:38.328;0:43.866;0:38.025;243.5;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;10;2:11.493;0;B;38.384;0;43.904;0;49.205;0;148.2;21:56.988;17:41;0:38.384;0:43.904;0:49.205;244.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
