NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;0;1;1:23.658;0;;;0;;0;;0;232.9;1:23.658;17:01;;;;;Karthik TARANI;;;;;;
12;0;2;8:39.946;0;;56.131;0;;0;;0;37.5;10:03.603;17:10;0:56.131;;;184.3;Karthik TARANI;;;;;;
12;0;3;3:58.512;0;;47.743;0;;0;;0;81.7;14:02.115;17:14;0:47.743;;;172.5;Karthik TARANI;;;;;;
12;0;4;2:16.104;0;;41.433;0;53.261;0;41.410;0;143.1;16:18.219;17:16;0:41.433;0:53.261;0:41.410;218.9;Karthik TARANI;;;;;;
12;0;5;2:10.535;0;;44.022;0;46.342;0;40.171;0;149.3;18:28.754;17:18;0:44.022;0:46.342;0:40.171;218.9;Karthik TARANI;;;;;;
12;0;6;2:06.574;0;;40.919;0;45.434;0;40.221;0;153.9;20:35.328;17:20;0:40.919;0:45.434;0:40.221;220.7;Karthik TARANI;;;;;;
12;0;7;2:05.973;0;;40.719;0;45.272;0;39.982;0;154.7;22:41.301;17:22;0:40.719;0:45.272;0:39.982;221.6;Karthik TARANI;;;;;;
12;0;8;2:06.081;0;;40.821;0;45.570;0;39.690;2;154.5;24:47.382;17:24;0:40.821;0:45.570;0:39.690;222.0;Karthik TARANI;;;;;;
12;0;9;2:08.473;0;;40.481;0;48.264;0;39.728;0;151.7;26:55.855;17:26;0:40.481;0:48.264;0:39.728;221.1;Karthik TARANI;;;;;;
12;0;10;2:06.473;0;;41.243;0;45.361;0;39.869;0;154.1;29:02.328;17:29;0:41.243;0:45.361;0:39.869;219.8;Karthik TARANI;;;;;;
12;0;11;2:06.119;0;;40.648;0;45.623;0;39.848;0;154.5;31:08.447;17:31;0:40.648;0:45.623;0:39.848;220.2;Karthik TARANI;;;;;;
12;0;12;2:05.140;2;;40.207;2;45.174;0;39.759;0;155.7;33:13.587;17:33;0:40.207;0:45.174;0:39.759;222.0;Karthik TARANI;;;;;;
12;0;13;2:05.402;0;;40.409;0;45.079;2;39.914;0;155.4;35:18.989;17:35;0:40.409;0:45.079;0:39.914;220.7;Karthik TARANI;;;;;;
14;0;1;1:37.632;0;;;0;;0;;0;199.6;1:37.632;17:01;;;;;Arjun NARENDRAN;;;;;;
14;0;2;2:33.740;0;;46.620;0;50.375;0;56.745;0;126.7;4:11.372;17:04;0:46.620;0:50.375;0:56.745;192.5;Arjun NARENDRAN;;;;;;
14;0;3;8:03.376;0;;51.452;0;;0;;0;40.3;12:14.747;17:12;0:51.452;;;148.4;Arjun NARENDRAN;;;;;;
14;0;4;2:14.169;0;;43.630;0;49.216;0;41.323;0;145.2;14:28.916;17:14;0:43.630;0:49.216;0:41.323;207.6;Arjun NARENDRAN;;;;;;
14;0;5;2:07.165;0;;41.099;0;46.075;0;39.991;0;153.2;16:36.081;17:16;0:41.099;0:46.075;0:39.991;220.2;Arjun NARENDRAN;;;;;;
14;0;6;2:06.155;0;;41.113;0;45.146;0;39.896;0;154.4;18:42.236;17:18;0:41.113;0:45.146;0:39.896;223.0;Arjun NARENDRAN;;;;;;
14;0;7;2:05.807;0;;40.769;0;45.127;2;39.911;0;154.9;20:48.043;17:20;0:40.769;0:45.127;0:39.911;222.0;Arjun NARENDRAN;;;;;;
14;0;8;2:06.526;0;;40.734;0;45.880;0;39.912;0;154.0;22:54.569;17:22;0:40.734;0:45.880;0:39.912;223.9;Arjun NARENDRAN;;;;;;
14;0;9;2:14.812;0;;40.524;0;45.365;0;48.923;0;144.5;25:09.381;17:25;0:40.524;0:45.365;0:48.923;222.5;Arjun NARENDRAN;;;;;;
14;0;10;2:09.728;0;;40.668;0;48.941;0;40.119;0;150.2;27:19.109;17:27;0:40.668;0:48.941;0:40.119;223.9;Arjun NARENDRAN;;;;;;
14;0;11;2:05.572;0;;40.758;0;45.182;0;39.632;2;155.2;29:24.681;17:29;0:40.758;0:45.182;0:39.632;222.0;Arjun NARENDRAN;;;;;;
14;0;12;2:05.535;0;;40.605;0;45.268;0;39.662;0;155.2;31:30.216;17:31;0:40.605;0:45.268;0:39.662;223.9;Arjun NARENDRAN;;;;;;
14;0;13;2:18.095;0;;40.415;2;57.394;0;40.286;0;141.1;33:48.311;17:33;0:40.415;0:57.394;0:40.286;223.4;Arjun NARENDRAN;;;;;;
14;0;14;2:05.376;2;;40.460;0;45.196;0;39.720;0;155.4;35:53.687;17:35;0:40.460;0:45.196;0:39.720;222.5;Arjun NARENDRAN;;;;;;
15;0;1;1:13.603;0;;;0;;0;;0;264.7;1:13.603;17:01;;;;;Tarun REDDY;;;;;;
15;0;2;2:42.863;0;;1:05.279;0;51.019;0;46.565;0;119.6;3:56.466;17:03;1:05.279;0:51.019;0:46.565;208.8;Tarun REDDY;;;;;;
15;0;3;5:50.382;0;;48.756;0;;0;;0;55.6;9:46.847;17:09;0:48.756;;;161.3;Tarun REDDY;;;;;;
