NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;17:53.552;0;;;0;;0;;0;18.1;17:53.552;10:27;;;;;Zaid ASHKANANI;;G;;Al Nabooda Racing;;
1;0;2;2:18.544;0;;44.457;0;49.194;0;44.893;0;140.6;20:12.096;10:30;0:44.457;0:49.194;0:44.893;192.8;Zaid ASHKANANI;;G;;Al Nabooda Racing;;
1;0;3;2:06.271;0;;39.840;0;46.319;0;40.112;0;154.3;22:18.367;10:32;0:39.840;0:46.319;0:40.112;225.3;Zaid ASHKANANI;;G;;Al Nabooda Racing;;
1;0;4;2:05.219;2;;39.584;0;45.841;2;39.794;2;155.6;24:23.586;10:34;0:39.584;0:45.841;0:39.794;238.2;Zaid ASHKANANI;;G;;Al Nabooda Racing;;
1;0;5;2:05.497;0;;39.534;2;45.925;0;40.038;0;155.2;26:29.083;10:36;0:39.534;0:45.925;0:40.038;236.1;Zaid ASHKANANI;;G;;Al Nabooda Racing;;
11;0;1;16:38.869;0;;;0;;0;;0;19.5;16:38.869;10:26;;;;;Hasher AL MAKTOUM;;G;;Sky Dive Dubai Falcons;;
11;0;2;2:08.437;0;;40.951;0;47.047;0;40.439;0;151.7;18:47.306;10:28;0:40.951;0:47.047;0:40.439;205.2;Hasher AL MAKTOUM;;G;;Sky Dive Dubai Falcons;;
11;0;3;2:05.935;0;;39.704;0;46.281;0;39.950;0;154.7;20:53.241;10:30;0:39.704;0:46.281;0:39.950;229.1;Hasher AL MAKTOUM;;G;;Sky Dive Dubai Falcons;;
11;0;4;2:05.729;2;;39.622;2;46.169;2;39.938;2;155.0;22:58.970;10:32;0:39.622;0:46.169;0:39.938;235.1;Hasher AL MAKTOUM;;G;;Sky Dive Dubai Falcons;;
11;0;5;2:06.040;0;;39.634;0;46.304;0;40.102;0;154.6;25:05.010;10:35;0:39.634;0:46.304;0:40.102;239.2;Hasher AL MAKTOUM;;G;;Sky Dive Dubai Falcons;;
14;0;1;20:07.050;0;;;0;;0;;0;16.1;20:07.050;10:30;;;;;Charlie FRIJNS;;G;;Frijns Structural Steel ME;;
14;0;2;2:36.548;0;;56.316;0;57.907;0;42.325;0;124.5;22:43.598;10:32;0:56.316;0:57.907;0:42.325;76.2;Charlie FRIJNS;;G;;Frijns Structural Steel ME;;
