NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;3:02.648;0;;1:02.425;0;1:18.984;0;41.239;0;135.6;3:02.648;09:08:02.648;1:02.425;1:18.984;0:41.239;183.4;Riccardo PONZIO;0:00:23.672;LMP3;;Oregon Team;Norma;
10;2;2;2:33.157;0;;43.889;0;1:09.952;0;39.316;0;164.6;5:35.805;09:10:35.805;0:43.889;1:09.952;0:39.316;203.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;3;2:22.882;0;;40.565;0;1:05.530;0;36.787;0;176.5;7:58.687;09:12:58.687;0:40.565;1:05.530;0:36.787;240.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;4;4:14.848;0;B;41.272;0;1:58.064;0;1:35.512;0;98.9;12:13.535;09:17:13.535;0:41.272;1:58.064;1:35.512;204.5;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;5;8:37.500;0;;6:52.022;0;1:05.947;0;39.531;0;48.7;20:51.035;09:25:51.035;6:52.022;1:05.947;0:39.531;235.6;Riccardo PONZIO;0:06:20.833;LMP3;;Oregon Team;Norma;
10;2;6;2:26.315;0;;41.655;0;1:03.851;0;40.809;0;172.3;23:17.350;09:28:17.350;0:41.655;1:03.851;0:40.809;253.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;7;2:20.591;0;;39.441;0;1:03.547;0;37.603;0;179.3;25:37.941;09:30:37.941;0:39.441;1:03.547;0:37.603;261.7;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;8;2:16.484;0;;39.195;0;1:01.381;2;35.908;0;184.7;27:54.425;09:32:54.425;0:39.195;1:01.381;0:35.908;265.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;9;2:16.139;2;;39.106;0;1:01.433;0;35.600;0;185.2;30:10.564;09:35:10.564;0:39.106;1:01.433;0:35.600;264.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;10;2:16.397;0;;39.065;2;1:01.734;0;35.598;2;184.9;32:26.961;09:37:26.961;0:39.065;1:01.734;0:35.598;264.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;11;4:26.446;0;B;1:07.942;0;2:02.043;0;1:16.461;0;94.6;36:53.407;09:41:53.407;1:07.942;2:02.043;1:16.461;;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;1;12;4:57.278;0;;3:09.369;0;1:09.443;0;38.466;1;84.8;41:50.685;09:46:50.685;3:09.369;1:09.443;0:38.466;212.1;Andres MENDEZ;0:02:30.274;LMP3;;Oregon Team;Norma;
10;1;13;2:47.014;0;B;40.980;1;1:02.937;1;1:03.097;0;151.0;44:37.699;09:49:37.699;0:40.980;1:02.937;1:03.097;255.6;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;14;8:49.929;0;;6:59.525;0;1:10.428;0;39.976;0;47.6;53:27.628;09:58:27.628;6:59.525;1:10.428;0:39.976;123.3;Andres MENDEZ;0:05:38.147;LMP3;;Oregon Team;Norma;
10;1;15;2:37.377;0;;48.338;0;1:09.044;0;39.995;0;160.2;56:05.005;10:01:05.005;0:48.338;1:09.044;0:39.995;222.5;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;16;2:31.269;0;;43.720;0;1:08.100;0;39.449;0;166.7;58:36.274;10:03:36.274;0:43.720;1:08.100;0:39.449;233.0;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;17;2:31.512;0;;43.807;0;1:08.275;0;39.430;0;166.4;1:01:07.786;10:06:07.786;0:43.807;1:08.275;0:39.430;233.0;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;18;2:30.581;0;;42.869;0;1:07.449;0;40.263;0;167.4;1:03:38.367;10:08:38.367;0:42.869;1:07.449;0:40.263;230.6;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;19;2:38.868;0;;42.987;0;1:12.100;0;43.781;0;158.7;1:06:17.235;10:11:17.235;0:42.987;1:12.100;0:43.781;245.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;1;20;2:58.693;0;B;44.686;0;1:19.575;0;54.432;0;141.1;1:09:15.928;10:14:15.928;0:44.686;1:19.575;0:54.432;200.7;Andres MENDEZ;;LMP3;;Oregon Team;Norma;
10;0;21;4:03.028;0;;2:00.967;0;1:19.050;0;43.011;0;103.7;1:13:18.956;10:18:18.956;2:00.967;1:19.050;0:43.011;187.8;Clément MATEU;0:01:22.062;LMP3;;Oregon Team;Norma;
10;0;22;2:43.601;0;;44.986;0;1:16.045;0;42.570;0;154.1;1:16:02.557;10:21:02.557;0:44.986;1:16.045;0:42.570;208.0;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;23;2:41.459;0;;44.413;1;1:14.126;0;42.920;0;156.2;1:18:44.016;10:23:44.016;0:44.413;1:14.126;0:42.920;223.0;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;24;2:45.152;0;;45.108;0;1:16.673;0;43.371;0;152.7;1:21:29.168;10:26:29.168;0:45.108;1:16.673;0:43.371;224.3;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;25;2:42.271;0;;45.763;0;1:14.381;0;42.127;1;155.4;1:24:11.439;10:29:11.439;0:45.763;1:14.381;0:42.127;211.6;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;26;2:42.434;0;;45.043;0;1:14.278;0;43.113;0;155.2;1:26:53.873;10:31:53.873;0:45.043;1:14.278;0:43.113;221.6;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;27;2:44.776;0;;45.327;0;1:16.522;0;42.927;0;153.0;1:29:38.649;10:34:38.649;0:45.327;1:16.522;0:42.927;206.0;Clément MATEU;;LMP3;;Oregon Team;Norma;
10;0;28;2:40.970;0;;44.819;0;1:13.827;1;42.324;0;156.6;1:32:19.619;10:37:19.619;0:44.819;1:13.827;0:42.324;205.6;Clément MATEU;;LMP3;;Oregon Team;Norma;
