NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:22.449;0;;43.106;0;1:00.482;0;38.861;0;149.1;2:22.449;13:07;0:43.106;1:00.482;0:38.861;239.5;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;2;2:19.092;0;;42.028;0;58.851;0;38.213;0;152.7;4:41.541;13:09;0:42.028;0:58.851;0:38.213;240.5;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;3;2:17.183;0;;41.397;0;58.237;0;37.549;0;154.9;6:58.724;13:11;0:41.397;0:58.237;0:37.549;241.1;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;4;2:14.844;0;;40.346;0;57.327;0;37.171;0;157.5;9:13.568;13:14;0:40.346;0:57.327;0:37.171;241.6;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;5;2:13.988;0;;40.183;0;56.635;0;37.170;0;158.5;11:27.556;13:16;0:40.183;0:56.635;0:37.170;242.2;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;6;2:13.336;0;;39.819;0;56.672;0;36.845;0;159.3;13:40.892;13:18;0:39.819;0:56.672;0:36.845;239.5;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;7;2:13.807;0;;40.407;0;56.889;0;36.511;0;158.8;15:54.699;13:20;0:40.407;0:56.889;0:36.511;242.2;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;8;2:12.888;0;;40.719;0;55.954;0;36.215;0;159.9;18:07.587;13:23;0:40.719;0:55.954;0:36.215;242.2;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;9;2:11.890;0;;39.925;0;56.054;0;35.911;0;161.1;20:19.477;13:25;0:39.925;0:56.054;0:35.911;241.6;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;10;2:12.060;0;;39.530;0;56.234;0;36.296;0;160.9;22:31.537;13:27;0:39.530;0:56.234;0:36.296;243.8;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;11;2:14.837;0;;41.160;0;56.149;0;37.528;0;157.6;24:46.374;13:29;0:41.160;0:56.149;0:37.528;237.9;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;12;2:11.356;0;;39.903;0;56.014;0;35.439;0;161.7;26:57.730;13:31;0:39.903;0:56.014;0:35.439;242.7;Dan CAMMISH;;Pro;;Redline Racing;;
1;0;13;2:09.621;0;;38.919;0;55.515;0;35.187;0;163.9;29:07.351;13:34;0:38.919;0:55.515;0:35.187;242.7;Dan CAMMISH;;Pro;;Redline Racing;;
