NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
15;0;1;32:19.295;0;;30:44.149;0;58.512;0;36.634;0;7.8;32:19.295;09:32;30:44.149;0:58.512;0:36.634;;Konstantin CALKO;0:30:13.404;LMP3;;SVK By Speed Factory;Ginetta;
15;0;2;1:57.645;0;;25.146;0;56.012;0;36.487;0;128.0;34:16.940;09:34;0:25.146;0:56.012;0:36.487;245.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;3;1:57.495;0;;24.712;0;56.043;0;36.740;0;128.1;36:14.435;09:36;0:24.712;0:56.043;0:36.740;245.9;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;4;2:01.962;0;;26.347;0;59.094;0;36.521;0;123.4;38:16.397;09:38;0:26.347;0:59.094;0:36.521;225.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;5;1:57.052;2;;24.945;0;55.816;0;36.291;2;128.6;40:13.449;09:40;0:24.945;0:55.816;0:36.291;248.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;6;1:57.268;0;;24.726;0;55.768;2;36.774;0;128.4;42:10.717;09:42;0:24.726;0:55.768;0:36.774;248.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;7;2:08.124;0;;26.895;0;1:02.816;0;38.413;0;117.5;44:18.841;09:44;0:26.895;1:02.816;0:38.413;215.6;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;8;2:01.116;0;;24.458;2;58.936;0;37.722;0;124.3;46:19.957;09:46;0:24.458;0:58.936;0:37.722;247.0;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
2;0;1;32:41.186;0;;31:06.878;0;58.210;0;36.098;0;7.7;32:41.186;09:32;31:06.878;0:58.210;0:36.098;;Michael SIMPSON;0:30:36.369;LMP3;;Team LNT;Ginetta;
2;0;2;1:50.921;0;;23.433;0;52.863;2;34.625;0;135.7;34:32.107;09:34;0:23.433;0:52.863;0:34.625;245.9;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;3;1:51.981;0;;23.532;0;53.152;0;35.297;0;134.4;36:24.088;09:36;0:23.532;0:53.152;0:35.297;247.6;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;4;1:57.537;0;;24.272;0;56.098;0;37.167;0;128.1;38:21.625;09:38;0:24.272;0:56.098;0:37.167;244.8;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;5;2:09.121;0;B;24.640;0;56.188;0;48.293;0;116.6;40:30.746;09:40;0:24.640;0:56.188;0:48.293;244.8;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;6;6:50.648;0;;5:06.603;0;1:03.087;0;40.958;0;36.7;47:21.394;09:47;5:06.603;1:03.087;0:40.958;;Michael SIMPSON;0:04:38.825;LMP3;;Team LNT;Ginetta;
2;0;7;1:50.395;2;;23.158;2;53.020;0;34.217;2;136.4;49:11.789;09:49;0:23.158;0:53.020;0:34.217;247.6;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;8;2:08.862;0;B;23.414;0;54.209;0;51.239;0;116.8;51:20.651;09:51;0:23.414;0:54.209;0:51.239;249.2;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
20;2;1;33:27.975;0;;31:57.496;0;55.699;0;34.780;0;7.5;33:27.975;09:33;31:57.496;0:55.699;0:34.780;;Nicolas MINASSIAN;0:31:30.853;LMP2;;AF Racing;BR01;
20;2;2;1:49.674;0;;23.557;0;52.394;0;33.723;0;137.3;35:17.649;09:35;0:23.557;0:52.394;0:33.723;252.1;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;3;1:49.087;0;;23.358;0;52.235;0;33.494;0;138.0;37:06.736;09:37;0:23.358;0:52.235;0:33.494;258.6;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;4;1:50.310;0;;24.422;0;52.465;0;33.423;0;136.5;38:57.046;09:38;0:24.422;0:52.465;0:33.423;259.8;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;5;1:46.734;0;;22.795;0;50.952;2;32.987;0;141.1;40:43.780;09:40;0:22.795;0:50.952;0:32.987;255.6;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;6;1:53.820;0;B;22.607;0;51.263;0;39.950;0;132.3;42:37.600;09:42;0:22.607;0:51.263;0:39.950;262.3;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;7;3:08.096;0;;1:39.476;0;54.736;0;33.884;0;80.0;45:45.696;09:45;1:39.476;0:54.736;0:33.884;;Nicolas MINASSIAN;0:01:17.503;LMP2;;AF Racing;BR01;
20;2;8;1:47.421;0;;22.853;0;51.493;0;33.075;0;140.2;47:33.117;09:47;0:22.853;0:51.493;0:33.075;261.0;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;9;1:46.473;2;;22.213;2;51.428;0;32.832;2;141.4;49:19.590;09:49;0:22.213;0:51.428;0:32.832;256.8;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
20;2;10;1:47.796;0;;22.518;0;51.400;0;33.878;0;139.7;51:07.386;09:51;0:22.518;0:51.400;0:33.878;262.9;Nicolas MINASSIAN;;LMP2;;AF Racing;BR01;
21;0;1;32:52.468;0;;31:22.583;0;55.064;0;34.821;0;7.6;32:52.468;09:32;31:22.583;0:55.064;0:34.821;;Mikhail ALESHIN;0:30:55.432;LMP2;;AF Racing;BR01;
21;0;2;1:51.207;0;;24.188;0;53.423;0;33.596;0;135.4;34:43.675;09:34;0:24.188;0:53.423;0:33.596;255.0;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;3;1:50.956;0;;22.812;0;54.426;0;33.718;0;135.7;36:34.631;09:36;0:22.812;0:54.426;0:33.718;265.4;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;4;1:47.123;0;;22.672;0;51.593;0;32.858;0;140.5;38:21.754;09:38;0:22.672;0:51.593;0:32.858;264.2;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;5;1:48.168;0;;22.654;0;52.429;0;33.085;0;139.2;40:09.922;09:40;0:22.654;0:52.429;0:33.085;262.3;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;6;1:47.205;0;;22.095;0;51.485;0;33.625;0;140.4;41:57.127;09:41;0:22.095;0:51.485;0:33.625;262.3;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;7;1:45.502;0;;21.909;2;51.230;0;32.363;2;142.7;43:42.629;09:43;0:21.909;0:51.230;0:32.363;258.6;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;8;1:45.207;2;;21.986;0;50.738;2;32.483;0;143.1;45:27.836;09:45;0:21.986;0:50.738;0:32.483;261.7;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;9;1:48.364;0;;22.702;0;53.276;0;32.386;0;138.9;47:16.200;09:47;0:22.702;0:53.276;0:32.386;260.4;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;10;1:47.259;0;;22.201;0;52.225;0;32.833;0;140.4;49:03.459;09:49;0:22.201;0:52.225;0:32.833;261.7;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
21;0;11;2:00.773;0;B;22.009;0;50.849;0;47.915;0;124.7;51:04.232;09:51;0:22.009;0:50.849;0:47.915;261.7;Mikhail ALESHIN;;LMP2;;AF Racing;BR01;
25;2;1;32:54.843;0;;31:25.654;0;54.844;0;34.345;0;7.6;32:54.843;09:32;31:25.654;0:54.844;0:34.345;;Andrea RODA;0:30:58.936;LMP2;;Algarve Pro Racing;Ligier;
25;2;2;1:51.817;0;;24.010;0;54.318;0;33.489;0;134.6;34:46.660;09:34;0:24.010;0:54.318;0:33.489;250.9;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;3;1:51.646;0;;23.080;0;52.580;0;35.986;0;134.8;36:38.306;09:36;0:23.080;0:52.580;0:35.986;252.1;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;4;1:55.425;0;B;23.569;0;51.985;0;39.871;0;130.4;38:33.731;09:38;0:23.569;0:51.985;0:39.871;250.9;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;5;2:45.594;0;;1:17.765;0;53.852;0;33.977;0;90.9;41:19.325;09:41;1:17.765;0:53.852;0:33.977;;Andrea RODA;0:00:55.069;LMP2;;Algarve Pro Racing;Ligier;
25;2;6;1:47.491;0;;22.831;0;51.578;0;33.082;0;140.1;43:06.816;09:43;0:22.831;0:51.578;0:33.082;253.2;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;7;1:47.010;0;;22.640;0;51.361;0;33.009;0;140.7;44:53.826;09:44;0:22.640;0:51.361;0:33.009;255.0;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;8;1:52.791;0;;24.652;0;54.825;0;33.314;0;133.5;46:46.617;09:46;0:24.652;0:54.825;0:33.314;255.0;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;9;1:46.273;2;;22.536;0;51.039;2;32.698;2;141.7;48:32.890;09:48;0:22.536;0:51.039;0:32.698;255.6;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
25;2;10;1:46.704;0;;22.304;2;51.219;0;33.181;0;141.1;50:19.594;09:50;0:22.304;0:51.219;0:33.181;256.2;Andrea RODA;;LMP2;;Algarve Pro Racing;Ligier;
