NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;2:21.316;0;;50.556;0;53.838;0;36.922;0;166.0;2:21.316;09:42:21.316;0:50.556;0:53.838;0:36.922;235.0;Katherine Legge;0:00:12.827;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;2;2:01.565;0;;34.969;0;50.590;0;36.006;0;192.9;4:22.881;09:44:22.881;0:34.969;0:50.590;0:36.006;273.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;3;2:01.121;0;;34.542;0;50.536;0;36.043;0;193.6;6:24.002;09:46:24.002;0:34.542;0:50.536;0:36.043;275.7;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;4;2:18.064;0;B;34.939;0;48.876;0;54.249;0;169.9;8:42.066;09:48:42.066;0:34.939;0:48.876;0:54.249;275.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;5;5:00.841;0;;3:33.165;0;51.964;0;35.712;0;78.0;13:42.907;09:53:42.907;3:33.165;0:51.964;0:35.712;275.1;Katherine Legge;0:03:17.678;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;6;1:58.789;2;;34.564;0;48.682;2;35.543;2;197.4;15:41.696;09:55:41.696;0:34.564;0:48.682;0:35.543;275.7;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;7;1:59.715;0;;34.348;2;49.535;0;35.832;0;195.9;17:41.411;09:57:41.411;0:34.348;0:49.535;0:35.832;276.8;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;8;2:21.782;0;B;34.423;0;50.008;0;57.351;0;165.4;20:03.193;10:00:03.193;0:34.423;0:50.008;0:57.351;278.0;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
10;0;1;2:40.817;0;B;51.310;0;54.906;1;54.601;1;145.8;2:40.817;09:42:40.817;0:51.310;0:54.906;0:54.601;225.8;Ricky Taylor;0:00:11.583;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;2;2:50.945;0;;1:25.580;0;49.690;0;35.675;2;137.2;5:31.762;09:45:31.762;1:25.580;0:49.690;0:35.675;270.0;Jordan Taylor;0:01:08.757;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;3;1:59.712;0;;34.593;0;49.315;0;35.804;0;195.9;7:31.474;09:47:31.474;0:34.593;0:49.315;0:35.804;276.2;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;4;1:58.643;2;;34.808;0;48.158;2;35.677;0;197.7;9:30.117;09:49:30.117;0:34.808;0:48.158;0:35.677;278.6;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;5;2:13.912;0;B;34.133;2;48.978;0;50.801;0;175.1;11:44.029;09:51:44.029;0:34.133;0:48.978;0:50.801;278.6;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;6;2:49.633;0;;1:23.789;0;48.995;0;36.849;0;138.3;14:33.662;09:54:33.662;1:23.789;0:48.995;0:36.849;277.4;Jordan Taylor;0:01:06.444;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;7;2:15.266;0;B;34.318;0;48.884;0;52.064;0;173.4;16:48.928;09:56:48.928;0:34.318;0:48.884;0:52.064;279.1;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;8;3:02.537;0;B;1:21.140;0;49.533;0;51.864;0;128.5;19:51.465;09:59:51.465;1:21.140;0:49.533;0:51.864;272.3;Jordan Taylor;0:01:04.200;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
