NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;6:42.817;0;;5:08.762;0;59.145;0;34.910;0;52.6;6:42.817;17:46;5:08.762;0:59.145;0:34.910;200.7;Nicholas LATIFI;0:04:22.641;
1;0;2;2:00.967;0;;36.163;0;51.023;0;33.781;0;175.3;8:43.784;17:48;0:36.163;0:51.023;0:33.781;211.4;Nicholas LATIFI;;
1;0;3;1:52.249;0;;34.729;0;46.598;0;30.922;0;188.9;10:36.033;17:50;0:34.729;0:46.598;0:30.922;241.6;Nicholas LATIFI;;
1;0;4;1:51.835;0;;34.619;0;46.411;0;30.805;0;189.6;12:27.868;17:52;0:34.619;0:46.411;0:30.805;240.0;Nicholas LATIFI;;
1;0;5;1:51.460;2;;34.559;0;46.211;3;30.690;2;190.3;14:19.328;17:54;0:34.559;0:46.211;0:30.690;241.6;Nicholas LATIFI;;
1;0;6;1:51.777;0;;34.565;0;46.412;0;30.800;0;189.7;16:11.105;17:56;0:34.565;0:46.412;0:30.800;241.6;Nicholas LATIFI;;
1;0;7;1:51.791;0;;34.558;2;46.442;0;30.791;0;189.7;18:02.896;17:58;0:34.558;0:46.442;0:30.791;242.2;Nicholas LATIFI;;
1;0;8;1:54.033;0;;34.586;0;46.769;0;32.678;0;186.0;19:56.929;17:59;0:34.586;0:46.769;0:32.678;245.5;Nicholas LATIFI;;
1;0;9;1:52.092;0;;34.727;0;46.495;0;30.870;0;189.2;21:49.021;18:01;0:34.727;0:46.495;0:30.870;242.2;Nicholas LATIFI;;
10;0;1;2:18.056;0;;53.624;0;51.385;0;33.047;0;153.6;2:18.056;17:42;0:53.624;0:51.385;0:33.047;207.7;John BRYANT-MEISNER;0:00:17.783;
10;0;2;1:54.910;0;;35.831;0;47.680;0;31.399;0;184.6;4:12.966;17:44;0:35.831;0:47.680;0:31.399;228.3;John BRYANT-MEISNER;;
10;0;3;1:52.733;0;;34.789;0;46.833;0;31.111;0;188.1;6:05.699;17:46;0:34.789;0:46.833;0:31.111;236.3;John BRYANT-MEISNER;;
10;0;4;1:54.963;0;;34.710;0;47.487;0;32.766;0;184.5;8:00.662;17:48;0:34.710;0:47.487;0:32.766;241.1;John BRYANT-MEISNER;;
10;0;5;1:53.931;0;B;34.806;0;46.817;0;32.308;0;186.1;9:54.593;17:49;0:34.806;0:46.817;0:32.308;240.0;John BRYANT-MEISNER;;
10;0;6;3:58.590;0;;2:25.354;0;58.543;0;34.693;0;88.9;13:53.183;17:53;2:25.354;0:58.543;0:34.693;201.9;John BRYANT-MEISNER;0:01:53.119;
10;0;7;1:58.119;0;;37.525;0;49.120;0;31.474;0;179.5;15:51.302;17:55;0:37.525;0:49.120;0:31.474;225.9;John BRYANT-MEISNER;;
10;0;8;1:52.572;0;;34.838;0;46.724;0;31.010;0;188.4;17:43.874;17:57;0:34.838;0:46.724;0:31.010;236.8;John BRYANT-MEISNER;;
10;0;9;1:52.181;0;;34.724;0;46.690;0;30.767;2;189.0;19:36.055;17:59;0:34.724;0:46.690;0:30.767;237.9;John BRYANT-MEISNER;;
10;0;10;1:51.998;2;;34.570;2;46.554;2;30.874;0;189.4;21:28.053;18:01;0:34.570;0:46.554;0:30.874;237.9;John BRYANT-MEISNER;;
11;0;1;2:22.016;0;;56.904;0;50.981;0;34.131;0;149.3;2:22.016;17:42;0:56.904;0:50.981;0:34.131;225.9;Richard GODDARD;0:00:20.701;
11;0;2;1:59.643;0;;35.092;0;52.868;0;31.683;0;177.3;4:21.659;17:44;0:35.092;0:52.868;0:31.683;234.8;Richard GODDARD;;
11;0;3;1:54.521;0;;35.897;0;47.356;0;31.268;0;185.2;6:16.180;17:46;0:35.897;0:47.356;0:31.268;236.3;Richard GODDARD;;
11;0;4;1:53.632;0;;34.807;0;47.222;0;31.603;0;186.6;8:09.812;17:48;0:34.807;0:47.222;0:31.603;236.8;Richard GODDARD;;
11;0;5;1:54.400;0;;34.784;0;47.472;0;32.144;0;185.4;10:04.212;17:50;0:34.784;0:47.472;0:32.144;241.1;Richard GODDARD;;
11;0;6;1:52.496;0;;34.777;0;46.902;0;30.817;2;188.5;11:56.708;17:51;0:34.777;0:46.902;0:30.817;240.0;Richard GODDARD;;
11;0;7;1:53.568;0;;34.656;0;47.732;0;31.180;0;186.7;13:50.276;17:53;0:34.656;0:47.732;0:31.180;238.9;Richard GODDARD;;
11;0;8;1:52.367;2;;34.702;0;46.750;2;30.915;0;188.7;15:42.643;17:55;0:34.702;0:46.750;0:30.915;240.0;Richard GODDARD;;
11;0;9;1:52.375;0;;34.700;0;46.773;0;30.902;0;188.7;17:35.018;17:57;0:34.700;0:46.773;0:30.902;238.9;Richard GODDARD;;
11;0;10;1:52.532;0;;34.623;2;46.859;0;31.050;0;188.5;19:27.550;17:59;0:34.623;0:46.859;0:31.050;238.9;Richard GODDARD;;
11;0;11;1:52.400;0;;34.638;0;46.803;0;30.959;0;188.7;21:19.950;18:01;0:34.638;0:46.803;0:30.959;238.9;Richard GODDARD;;
12;0;1;6:29.557;0;;5:00.801;0;54.603;0;34.153;0;54.4;6:29.557;17:46;5:00.801;0:54.603;0:34.153;210.1;Alexander TORIL;0:04:17.631;
12;0;2;2:05.921;0;;37.874;0;56.155;0;31.892;0;168.4;8:35.478;17:48;0:37.874;0:56.155;0:31.892;233.8;Alexander TORIL;;
12;0;3;1:54.740;0;;35.191;0;48.258;0;31.291;0;184.8;10:30.218;17:50;0:35.191;0:48.258;0:31.291;235.8;Alexander TORIL;;
12;0;4;1:53.189;0;;35.044;0;47.219;0;30.926;0;187.4;12:23.407;17:52;0:35.044;0:47.219;0:30.926;236.8;Alexander TORIL;;
12;0;5;1:53.133;0;;35.013;0;47.138;0;30.982;0;187.5;14:16.540;17:54;0:35.013;0:47.138;0:30.982;237.4;Alexander TORIL;;
12;0;6;1:52.672;2;;34.881;0;46.905;2;30.886;2;188.2;16:09.212;17:56;0:34.881;0:46.905;0:30.886;237.9;Alexander TORIL;;
12;0;7;1:52.799;0;;34.662;2;47.065;0;31.072;0;188.0;18:02.011;17:58;0:34.662;0:47.065;0:31.072;237.4;Alexander TORIL;;
12;0;8;1:53.028;0;;34.786;0;47.058;0;31.184;0;187.6;19:55.039;17:59;0:34.786;0:47.058;0:31.184;237.4;Alexander TORIL;;
12;0;9;1:53.109;0;;34.722;0;47.177;0;31.210;0;187.5;21:48.148;18:01;0:34.722;0:47.177;0:31.210;235.8;Alexander TORIL;;
14;0;1;2:23.492;0;;58.619;0;51.947;0;32.926;0;147.8;2:23.492;17:42;0:58.619;0:51.947;0:32.926;224.1;Felipe GUIMARAES;0:00:21.878;
14;0;2;2:02.168;0;;35.586;0;54.719;0;31.863;0;173.6;4:25.660;17:44;0:35.586;0:54.719;0:31.863;234.3;Felipe GUIMARAES;;
14;0;3;1:53.491;0;;34.711;0;47.857;0;30.923;2;186.9;6:19.151;17:46;0:34.711;0:47.857;0:30.923;237.9;Felipe GUIMARAES;;
14;0;4;1:52.813;0;;34.625;2;47.184;0;31.004;0;188.0;8:11.964;17:48;0:34.625;0:47.184;0:31.004;238.9;Felipe GUIMARAES;;
14;0;5;1:54.386;0;B;34.674;0;47.049;0;32.663;0;185.4;10:06.350;17:50;0:34.674;0:47.049;0:32.663;242.2;Felipe GUIMARAES;;
14;0;6;3:56.182;0;;2:30.117;0;51.614;0;34.451;0;89.8;14:02.532;17:54;2:30.117;0:51.614;0:34.451;193.2;Felipe GUIMARAES;0:02:01.239;
14;0;7;2:02.109;0;;35.990;0;50.246;0;35.873;0;173.7;16:04.641;17:56;0:35.990;0:50.246;0:35.873;210.1;Felipe GUIMARAES;;
14;0;8;1:53.012;0;;34.747;0;47.212;0;31.053;0;187.7;17:57.653;17:57;0:34.747;0:47.212;0:31.053;241.1;Felipe GUIMARAES;;
14;0;9;1:52.431;2;;34.641;0;46.853;2;30.937;0;188.6;19:50.084;17:59;0:34.641;0:46.853;0:30.937;240.0;Felipe GUIMARAES;;
14;0;10;2:13.094;0;B;34.652;0;1:01.231;0;37.211;0;159.3;22:03.178;18:02;0:34.652;1:01.231;0:37.211;237.4;Felipe GUIMARAES;;
