NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
100;0;1;3:13.837;0;B;1:05.165;0;21.792;0;1:46.880;0;44.1;3:13.837;11:13:13.837;1:05.165;0:21.792;1:46.880;;John Edwards;0:00:39.268;GTLM;;BMW Team RLL;BMW;
100;0;2;1:06.929;0;;32.291;0;22.157;0;12.481;0;127.6;4:20.766;11:14:20.766;0:32.291;0:22.157;0:12.481;;John Edwards;0:01:39.795;GTLM;;BMW Team RLL;BMW;
100;0;3;54.318;0;;22.670;0;19.550;0;12.098;0;157.2;5:15.084;11:15:15.084;0:22.670;0:19.550;0:12.098;234.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;4;52.943;0;;21.608;0;19.255;0;12.080;0;161.3;6:08.027;11:16:08.027;0:21.608;0:19.255;0:12.080;237.5;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;5;52.279;0;;21.474;0;18.963;0;11.842;0;163.4;7:00.306;11:17:00.306;0:21.474;0:18.963;0:11.842;237.5;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;6;52.146;0;;21.342;0;18.997;0;11.807;2;163.8;7:52.452;11:17:52.452;0:21.342;0:18.997;0:11.807;240.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;7;53.993;0;;22.248;0;19.810;0;11.935;0;158.2;8:46.445;11:18:46.445;0:22.248;0:19.810;0:11.935;241.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;8;54.746;0;;22.272;0;19.873;0;12.601;0;156.0;9:41.191;11:19:41.191;0:22.272;0:19.873;0:12.601;240.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;9;53.055;0;;21.799;0;19.379;0;11.877;0;161.0;10:34.246;11:20:34.246;0:21.799;0:19.379;0:11.877;233.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;10;51.755;2;;21.196;2;18.685;2;11.874;0;165.0;11:26.001;11:21:26.001;0:21.196;0:18.685;0:11.874;238.6;John Edwards;;GTLM;;BMW Team RLL;BMW;
16;1;1;1:46.560;0;;1:10.790;0;21.576;0;14.194;0;80.1;1:46.560;11:11:46.560;1:10.790;0:21.576;0:14.194;;Spencer Pumpelly;0:00:43.720;GTD;;Change Racing;Lamborghini;
16;1;2;58.774;0;;24.266;0;21.341;0;13.167;0;145.3;2:45.334;11:12:45.334;0:24.266;0:21.341;0:13.167;223.3;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
