NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;2:03.749;0;;45.876;0;47.475;0;30.398;0;171.4;2:03.749;11:57;0:45.876;0:47.475;0:30.398;262.1;Tom KRISTENSEN;0:00:10.535;
1;2;2;1:46.157;0;;32.814;0;44.229;0;29.114;0;199.8;3:49.906;11:58;0:32.814;0:44.229;0:29.114;262.1;Tom KRISTENSEN;;
1;2;3;1:50.258;0;B;32.359;0;46.018;0;31.881;0;192.3;5:40.164;12:00;0:32.359;0:46.018;0:31.881;264.1;Tom KRISTENSEN;;
1;2;4;14:40.473;0;;13:24.855;0;46.274;0;29.344;0;24.1;20:20.637;12:15;13:24.855;0:46.274;0:29.344;262.8;Tom KRISTENSEN;0:13:00.899;
1;2;5;1:45.694;0;;32.276;0;44.126;0;29.292;0;200.6;22:06.331;12:17;0:32.276;0:44.126;0:29.292;268.7;Tom KRISTENSEN;;
1;2;6;1:47.681;0;;32.031;1;46.377;0;29.273;0;196.9;23:54.012;12:18;0:32.031;0:46.377;0:29.273;264.1;Tom KRISTENSEN;;
1;2;7;1:44.828;0;;32.107;0;43.941;1;28.780;1;202.3;25:38.840;12:20;0:32.107;0:43.941;0:28.780;267.3;Tom KRISTENSEN;;
1;2;8;1:47.856;0;;32.330;0;46.015;0;29.511;0;196.6;27:26.696;12:22;0:32.330;0:46.015;0:29.511;264.7;Tom KRISTENSEN;;
1;2;9;1:48.896;0;B;32.849;0;44.777;0;31.270;0;194.7;29:15.592;12:24;0:32.849;0:44.777;0:31.270;265.4;Tom KRISTENSEN;;
1;2;10;8:10.909;0;;6:53.049;0;46.161;0;31.699;0;43.2;37:26.501;12:32;6:53.049;0:46.161;0:31.699;250.0;Tom KRISTENSEN;0:06:29.510;
1;2;11;1:45.473;0;;32.343;0;44.055;0;29.075;0;201.1;39:11.974;12:34;0:32.343;0:44.055;0:29.075;266.7;Tom KRISTENSEN;;
1;2;12;1:47.793;0;;33.492;0;45.187;0;29.114;0;196.7;40:59.767;12:35;0:33.492;0:45.187;0:29.114;265.4;Tom KRISTENSEN;;
1;2;13;1:46.312;0;;32.605;0;44.728;0;28.979;0;199.5;42:46.079;12:37;0:32.605;0:44.728;0:28.979;265.4;Tom KRISTENSEN;;
1;2;14;1:47.221;0;;32.704;0;45.412;0;29.105;0;197.8;44:33.300;12:39;0:32.704;0:45.412;0:29.105;266.0;Tom KRISTENSEN;;
1;2;15;1:47.443;0;;32.474;0;45.151;0;29.818;0;197.4;46:20.743;12:41;0:32.474;0:45.151;0:29.818;267.3;Tom KRISTENSEN;;
1;2;16;1:48.502;0;B;32.734;0;44.773;0;30.995;0;195.5;48:09.245;12:43;0:32.734;0:44.773;0:30.995;266.7;Tom KRISTENSEN;;
1;1;17;9:07.474;0;;7:50.495;0;47.363;0;29.616;0;38.7;57:16.719;12:52;7:50.495;0:47.363;0:29.616;267.3;Loïc DUVAL;0:07:25.474;
1;1;18;1:44.727;0;;32.240;0;43.694;0;28.793;1;202.5;59:01.446;12:54;0:32.240;0:43.694;0:28.793;269.3;Loïc DUVAL;;
1;1;19;1:44.552;0;;31.984;0;43.106;0;29.462;0;202.8;1:00:45.998;12:55;0:31.984;0:43.106;0:29.462;268.0;Loïc DUVAL;;
