NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
15;2;1;2:46.723;0;;1:01.550;0;1:06.672;0;38.501;0;90.3;2:46.723;15:02;1:01.550;1:06.672;0:38.501;;Dainius MATIJOSAITIS;0:00:31.351;LMP3;;SVK By Speed Factory;Ginetta;
15;2;2;2:05.311;0;;26.360;0;1:00.065;0;38.886;0;120.1;4:52.034;15:04;0:26.360;1:00.065;0:38.886;196.7;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;3;2:10.749;0;B;26.016;0;59.464;0;45.269;0;115.1;7:02.783;15:07;0:26.016;0:59.464;0:45.269;229.5;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;4;6:08.709;0;;4:45.638;0;50.067;0;33.004;0;40.8;13:11.492;15:13;4:45.638;0:50.067;0:33.004;;Konstantin CALKO;0:04:22.415;LMP3;;SVK By Speed Factory;Ginetta;
15;0;5;1:43.473;0;;21.598;0;50.053;0;31.822;0;145.5;14:54.965;15:14;0:21.598;0:50.053;0:31.822;245.9;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;6;1:43.644;0;;22.220;0;49.345;0;32.079;0;145.3;16:38.609;15:16;0:22.220;0:49.345;0:32.079;248.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;7;2:02.473;0;;21.396;0;49.428;0;51.649;0;122.9;18:41.082;15:18;0:21.396;0:49.428;0:51.649;249.2;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;8;1:52.248;0;B;23.613;0;49.793;0;38.842;0;134.1;20:33.330;15:20;0:23.613;0:49.793;0:38.842;204.4;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;9;3:59.577;0;;2:37.033;0;50.351;0;32.193;0;62.8;24:32.907;15:24;2:37.033;0:50.351;0:32.193;;Konstantin CALKO;0:02:15.753;LMP3;;SVK By Speed Factory;Ginetta;
15;0;10;1:42.077;0;;21.339;0;48.750;2;31.988;0;147.5;26:14.984;15:26;0:21.339;0:48.750;0:31.988;249.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;11;1:41.551;0;;20.839;0;48.817;0;31.895;0;148.3;27:56.535;15:27;0:20.839;0:48.817;0:31.895;249.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;12;1:42.510;0;;20.620;0;49.297;0;32.593;0;146.9;29:39.045;15:29;0:20.620;0:49.297;0:32.593;251.5;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;13;1:45.352;0;;21.041;0;52.113;0;32.198;0;142.9;31:24.397;15:31;0:21.041;0:52.113;0:32.198;247.0;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;14;1:42.156;0;;20.852;0;49.341;0;31.963;0;147.4;33:06.553;15:33;0:20.852;0:49.341;0:31.963;249.2;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;15;1:51.197;0;B;21.966;0;49.372;0;39.859;0;135.4;34:57.750;15:34;0:21.966;0:49.372;0:39.859;249.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;16;3:59.872;0;;2:25.988;0;58.387;0;35.497;0;62.8;38:57.622;15:38;2:25.988;0:58.387;0:35.497;;Dainius MATIJOSAITIS;0:02:01.806;LMP3;;SVK By Speed Factory;Ginetta;
15;2;17;1:53.500;0;;23.705;0;54.916;0;34.879;0;132.6;40:51.122;15:40;0:23.705;0:54.916;0:34.879;237.4;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;18;2:04.830;0;B;24.143;0;58.385;0;42.302;0;120.6;42:55.952;15:42;0:24.143;0:58.385;0:42.302;241.1;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;19;5:53.917;0;;3:25.712;0;1:27.265;0;1:00.940;0;42.5;48:49.869;15:48;3:25.712;1:27.265;1:00.940;;Dainius MATIJOSAITIS;0:03:01.569;LMP3;;SVK By Speed Factory;Ginetta;
15;2;20;3:13.873;0;;45.193;0;1:28.464;0;1:00.216;0;77.7;52:03.742;15:52;0:45.193;1:28.464;1:00.216;77.3;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
15;2;21;2:10.550;0;;40.278;0;56.201;0;34.071;0;115.3;54:14.292;15:54;0:40.278;0:56.201;0:34.071;77.1;Dainius MATIJOSAITIS;;LMP3;;SVK By Speed Factory;Ginetta;
