NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
15;0;1;4:15.791;0;;2:35.680;0;1:02.650;0;37.461;0;58.9;4:15.791;10:34;2:35.680;1:02.650;0:37.461;;Konstantin CALKO;0:02:00.878;LMP3;;SVK By Speed Factory;Ginetta;
15;0;2;2:08.261;0;;26.066;0;1:01.882;0;40.313;0;117.4;6:24.052;10:36;0:26.066;1:01.882;0:40.313;196.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;3;2:18.379;0;;29.165;0;1:06.702;0;42.512;0;108.8;8:42.431;10:38;0:29.165;1:06.702;0:42.512;156.5;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;4;2:06.474;0;;28.029;0;1:00.699;0;37.746;0;119.0;10:48.905;10:40;0:28.029;1:00.699;0:37.746;171.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;5;2:28.325;0;B;27.003;0;1:00.745;0;1:00.577;0;101.5;13:17.230;10:43;0:27.003;1:00.745;1:00.577;172.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;6;7:03.442;0;;5:29.562;0;57.878;0;36.002;0;35.6;20:20.672;10:50;5:29.562;0:57.878;0:36.002;;Konstantin CALKO;0:05:03.417;LMP3;;SVK By Speed Factory;Ginetta;
15;0;7;1:57.549;0;;25.635;0;56.126;0;35.788;0;128.1;22:18.221;10:52;0:25.635;0:56.126;0:35.788;194.6;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;8;2:00.331;0;;25.285;0;58.386;0;36.660;0;125.1;24:18.552;10:54;0:25.285;0:58.386;0:36.660;216.9;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;9;1:58.106;0;;25.075;2;56.462;0;36.569;0;127.5;26:16.658;10:56;0:25.075;0:56.462;0:36.569;222.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;10;1:57.224;2;;25.561;0;55.927;2;35.736;2;128.4;28:13.882;10:58;0:25.561;0:55.927;0:35.736;223.9;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;11;2:09.531;0;B;25.853;0;57.803;0;45.875;0;116.2;30:23.413;11:00;0:25.853;0:57.803;0:45.875;243.7;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;12;7:28.679;0;;5:23.505;0;1:20.599;0;44.575;0;33.6;37:52.092;11:07;5:23.505;1:20.599;0:44.575;;Jesus FUSTER;0:04:40.993;LMP3;;SVK By Speed Factory;Ginetta;
15;1;13;2:10.292;0;;27.311;0;1:01.610;1;41.371;0;115.5;40:02.384;11:10;0:27.311;1:01.610;0:41.371;228.1;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;14;2:39.485;0;;48.131;0;1:09.418;0;41.936;0;94.4;42:41.869;11:12;0:48.131;1:09.418;0:41.936;230.5;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;15;2:09.594;0;;26.023;1;1:03.152;0;40.419;1;116.2;44:51.463;11:14;0:26.023;1:03.152;0:40.419;235.9;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
15;1;16;10:14.539;0;B;7:11.089;0;1:43.481;0;1:19.969;0;24.5;55:06.002;11:25;7:11.089;1:43.481;1:19.969;235.4;Jesus FUSTER;;LMP3;;SVK By Speed Factory;Ginetta;
2;0;1;4:13.112;0;B;2:22.036;0;59.314;0;51.762;0;59.5;4:13.112;10:34;2:22.036;0:59.314;0:51.762;;Michael SIMPSON;0:01:52.700;LMP3;;Team LNT;Ginetta;
2;0;2;14:21.762;0;;12:46.341;0;58.369;0;37.052;0;17.5;18:34.874;10:48;12:46.341;0:58.369;0:37.052;;Michael SIMPSON;0:12:19.701;LMP3;;Team LNT;Ginetta;
