NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
16;0;7;2:00.566;0;;35.873;0;32.161;0;52.532;0;172.9;19:56.123;15:04;0:35.873;0:32.161;0:52.532;242.7;Olivier Porta  ;;
16;0;8;2:29.196;0;B;50.794;0;32.897;0;1:05.505;0;139.7;22:25.319;15:07;0:50.794;0:32.897;1:05.505;246.0;Olivier Porta  ;;
16;0;9;5:52.870;0;;4:24.334;0;33.092;0;55.444;0;59.1;28:18.189;15:13;4:24.334;0:33.092;0:55.444;241.1;Olivier Porta  ;0:03:56;
16;0;10;2:03.555;0;;36.899;0;32.479;0;54.177;0;168.7;30:21.744;15:15;0:36.899;0:32.479;0:54.177;243.2;Olivier Porta  ;;
16;0;11;2:16.760;0;B;37.466;0;33.889;0;1:05.405;0;152.4;32:38.504;15:17;0:37.466;0:33.889;1:05.405;243.8;Olivier Porta  ;;
16;0;12;4:27.566;0;;2:59.254;0;33.469;0;54.843;0;77.9;37:06.070;15:22;2:59.254;0:33.469;0:54.843;241.6;Olivier Porta  ;0:02:31;
16;0;13;2:03.629;0;;37.188;0;32.511;0;53.930;0;168.6;39:09.699;15:24;0:37.188;0:32.511;0:53.930;244.9;Olivier Porta  ;;
16;0;14;2:04.698;0;;37.189;0;32.658;0;54.851;0;167.2;41:14.397;15:26;0:37.189;0:32.658;0:54.851;244.3;Olivier Porta  ;;
16;0;15;2:02.737;0;;37.031;0;32.485;0;53.221;0;169.9;43:17.134;15:28;0:37.031;0:32.485;0:53.221;244.9;Olivier Porta  ;;
16;0;16;2:03.089;0;;37.014;0;32.644;0;53.431;0;169.4;45:20.223;15:30;0:37.014;0:32.644;0:53.431;244.3;Olivier Porta  ;;
17;0;1;4:51.678;0;;3:08.248;0;38.490;0;1:04.940;0;71.5;4:51.678;14:49;3:08.248;0:38.490;1:04.940;189.5;Richard Mori;0:02:23;
17;0;2;2:11.701;0;;39.993;0;33.846;0;57.862;0;158.3;7:03.379;14:52;0:39.993;0:33.846;0:57.862;235.8;Richard Mori;;
17;0;3;2:13.209;0;;39.288;0;36.492;0;57.429;0;156.5;9:16.588;14:54;0:39.288;0:36.492;0:57.429;221.8;Richard Mori;;
17;0;4;2:21.693;0;;38.663;2;33.380;0;1:09.650;0;147.1;11:38.281;14:56;0:38.663;0:33.380;1:09.650;236.8;Richard Mori;;
17;0;5;2:18.662;0;B;39.082;0;33.518;0;1:06.062;0;150.3;13:56.943;14:58;0:39.082;0:33.518;1:06.062;236.8;Richard Mori;;
17;0;6;6:05.309;0;;4:32.585;0;34.220;0;58.504;0;57.1;20:02.252;15:05;4:32.585;0:34.220;0:58.504;236.3;Richard Mori;0:03:58;
17;0;7;2:11.476;0;;39.800;0;33.456;0;58.220;0;158.6;22:13.728;15:07;0:39.800;0:33.456;0:58.220;234.8;Richard Mori;;
17;0;8;2:10.057;2;;39.623;0;33.313;2;57.121;2;160.3;24:23.785;15:09;0:39.623;0:33.313;0:57.121;236.8;Richard Mori;;
17;0;9;2:19.826;0;B;39.152;0;33.963;0;1:06.711;0;149.1;26:43.611;15:11;0:39.152;0:33.963;1:06.711;235.3;Richard Mori;;
18;0;1;4:34.641;0;;2:57.917;0;37.808;0;58.916;0;75.9;4:34.641;14:49;2:57.917;0:37.808;0:58.916;223.1;Philippe Macé;0:02:13;
18;0;2;2:06.899;0;;38.371;0;33.832;0;54.696;0;164.3;6:41.540;14:51;0:38.371;0:33.832;0:54.696;231.3;Philippe Macé;;
18;0;3;2:16.687;0;;37.249;2;41.063;0;58.375;0;152.5;8:58.227;14:53;0:37.249;0:41.063;0:58.375;169.3;Philippe Macé;;
18;0;4;2:08.314;0;;37.773;0;33.603;0;56.938;0;162.5;11:06.541;14:56;0:37.773;0:33.603;0:56.938;231.8;Philippe Macé;;
18;0;5;2:07.292;0;;38.103;0;33.866;0;55.323;0;163.8;13:13.833;14:58;0:38.103;0:33.866;0:55.323;232.3;Philippe Macé;;
18;0;6;2:08.453;0;;38.651;0;33.490;0;56.312;0;162.3;15:22.286;15:00;0:38.651;0:33.490;0:56.312;235.8;Philippe Macé;;
18;0;7;2:05.775;2;;37.781;0;33.479;2;54.515;2;165.8;17:28.061;15:02;0:37.781;0:33.479;0:54.515;233.8;Philippe Macé;;
18;0;8;2:21.686;0;B;39.042;0;33.501;0;1:09.143;0;147.1;19:49.747;15:04;0:39.042;0:33.501;1:09.143;234.3;Philippe Macé;;
18;0;9;4:54.372;0;;3:19.459;0;35.402;0;59.511;0;70.8;24:44.119;15:09;3:19.459;0:35.402;0:59.511;224.1;Philippe Macé;0:02:51;
18;0;10;2:12.315;0;;39.902;0;33.791;0;58.622;0;157.6;26:56.434;15:11;0:39.902;0:33.791;0:58.622;236.3;Philippe Macé;;
18;0;11;2:32.701;0;;39.105;0;35.325;0;1:18.271;0;136.5;29:29.135;15:14;0:39.105;0:35.325;1:18.271;228.3;Philippe Macé;;
18;0;12;2:12.013;0;;39.956;0;34.237;0;57.820;0;157.9;31:41.148;15:16;0:39.956;0:34.237;0:57.820;231.8;Philippe Macé;;
18;0;13;2:11.090;0;;39.265;0;33.964;0;57.861;0;159.0;33:52.238;15:18;0:39.265;0:33.964;0:57.861;233.8;Philippe Macé;;
18;0;14;2:11.808;0;;39.953;0;34.026;0;57.829;0;158.2;36:04.046;15:21;0:39.953;0:34.026;0:57.829;232.3;Philippe Macé;;
18;0;15;2:10.484;0;;39.312;0;33.809;0;57.363;0;159.8;38:14.530;15:23;0:39.312;0:33.809;0:57.363;233.8;Philippe Macé;;
18;0;16;2:10.668;0;;39.623;0;33.692;0;57.353;0;159.5;40:25.198;15:25;0:39.623;0:33.692;0:57.353;233.3;Philippe Macé;;
18;0;17;2:10.713;0;;39.580;0;33.932;0;57.201;0;159.5;42:35.911;15:27;0:39.580;0:33.932;0:57.201;232.8;Philippe Macé;;
18;0;18;2:08.988;0;;38.785;0;33.763;0;56.440;0;161.6;44:44.899;15:29;0:38.785;0:33.763;0:56.440;234.8;Philippe Macé;;
18;0;19;2:22.372;0;B;38.627;0;33.711;0;1:10.034;0;146.4;47:07.271;15:32;0:38.627;0:33.711;1:10.034;234.3;Philippe Macé;;
20;0;1;3:08.714;0;;1:38.991;0;34.364;0;55.359;0;110.5;3:08.714;14:48;1:38.991;0:34.364;0:55.359;244.3;Philippe Alliot;0:00:54;
20;0;2;2:02.857;0;;36.712;0;32.428;0;53.717;0;169.7;5:11.571;14:50;0:36.712;0:32.428;0:53.717;245.5;Philippe Alliot;;
20;0;3;2:04.550;0;;36.694;0;33.977;0;53.879;0;167.4;7:16.121;14:52;0:36.694;0:33.977;0:53.879;243.2;Philippe Alliot;;
20;0;4;2:34.643;0;B;36.308;0;41.948;0;1:16.387;0;134.8;9:50.764;14:54;0:36.308;0:41.948;1:16.387;175.3;Philippe Alliot;;
20;0;5;8:13.437;0;;6:46.503;0;32.742;0;54.192;0;42.2;18:04.201;15:03;6:46.503;0:32.742;0:54.192;243.8;Philippe Alliot;0:06:19;
20;0;6;2:01.992;0;;36.467;0;32.443;0;53.082;2;170.9;20:06.193;15:05;0:36.467;0:32.443;0:53.082;244.9;Philippe Alliot;;
20;0;7;2:02.240;0;;36.650;0;32.098;2;53.492;0;170.5;22:08.433;15:07;0:36.650;0:32.098;0:53.492;244.3;Philippe Alliot;;
20;0;8;2:01.213;2;;35.753;2;32.137;0;53.323;0;172.0;24:09.646;15:09;0:35.753;0:32.137;0:53.323;243.2;Philippe Alliot;;
20;0;9;2:25.898;0;B;39.272;0;37.090;0;1:09.536;0;142.9;26:35.544;15:11;0:39.272;0:37.090;1:09.536;230.8;Philippe Alliot;;
20;0;10;5:53.564;0;B;4:00.357;0;36.106;0;1:17.101;0;59.0;32:29.108;15:17;4:00.357;0:36.106;1:17.101;241.1;Philippe Alliot;0:03:26;
20;0;11;2:59.932;0;;1:26.165;0;34.184;0;59.583;0;115.9;35:29.040;15:20;1:26.165;0:34.184;0:59.583;241.1;Philippe Alliot;0:00:55;
20;0;12;2:12.533;0;;39.507;0;34.039;0;58.987;0;157.3;37:41.573;15:22;0:39.507;0:34.039;0:58.987;240.5;Philippe Alliot;;
20;0;13;2:11.641;0;;39.419;0;33.526;0;58.696;0;158.4;39:53.214;15:24;0:39.419;0:33.526;0:58.696;242.7;Philippe Alliot;;
20;0;14;2:10.389;0;;39.181;0;33.617;0;57.591;0;159.9;42:03.603;15:27;0:39.181;0:33.617;0:57.591;242.7;Philippe Alliot;;
20;0;15;2:09.562;0;;38.557;0;33.377;0;57.628;0;160.9;44:13.165;15:29;0:38.557;0:33.377;0:57.628;244.9;Philippe Alliot;;
20;0;16;2:09.481;0;;38.817;0;33.475;0;57.189;0;161.0;46:22.646;15:31;0:38.817;0:33.475;0:57.189;244.3;Philippe Alliot;;
21;0;1;4:51.290;0;;3:13.301;0;35.050;0;1:02.939;0;71.6;4:51.290;14:49;3:13.301;0:35.050;1:02.939;238.4;Inès Taittinger;0:02:25;
21;0;2;2:11.429;0;;40.041;0;33.326;0;58.062;0;158.6;7:02.719;14:52;0:40.041;0:33.326;0:58.062;234.8;Inès Taittinger;;
21;0;3;2:10.215;0;;38.736;0;34.722;0;56.757;0;160.1;9:12.934;14:54;0:38.736;0:34.722;0:56.757;235.8;Inès Taittinger;;
21;0;4;2:11.024;0;;38.658;0;33.174;0;59.192;0;159.1;11:23.958;14:56;0:38.658;0:33.174;0:59.192;234.8;Inès Taittinger;;
21;0;5;2:11.054;0;;39.492;0;33.201;0;58.361;0;159.1;13:35.012;14:58;0:39.492;0:33.201;0:58.361;235.8;Inès Taittinger;;
21;0;6;2:10.365;0;;38.386;0;32.965;0;59.014;0;159.9;15:45.377;15:00;0:38.386;0:32.965;0:59.014;237.9;Inès Taittinger;;
21;0;7;2:17.545;0;B;38.430;0;33.100;0;1:06.015;0;151.6;18:02.922;15:03;0:38.430;0:33.100;1:06.015;232.8;Inès Taittinger;;
21;0;8;4:37.447;0;;3:07.552;0;33.089;0;56.806;0;75.1;22:40.369;15:07;3:07.552;0:33.089;0:56.806;236.8;Inès Taittinger;0:02:34;
21;0;9;2:07.598;0;;38.405;0;32.754;2;56.439;0;163.4;24:47.967;15:09;0:38.405;0:32.754;0:56.439;234.8;Inès Taittinger;;
21;0;10;2:07.453;0;;37.928;0;32.797;0;56.728;0;163.6;26:55.420;15:11;0:37.928;0:32.797;0:56.728;237.4;Inès Taittinger;;
21;0;11;2:06.958;2;;37.472;2;33.046;0;56.440;0;164.2;29:02.378;15:14;0:37.472;0:33.046;0:56.440;232.3;Inès Taittinger;;
21;0;12;2:19.241;0;B;38.593;0;33.001;0;1:07.647;0;149.7;31:21.619;15:16;0:38.593;0:33.001;1:07.647;236.3;Inès Taittinger;;
21;0;13;4:33.965;0;;3:00.176;0;34.819;0;58.970;0;76.1;35:55.584;15:20;3:00.176;0:34.819;0:58.970;225.0;Inès Taittinger;0:02:30;
21;0;14;2:10.453;0;;38.963;0;33.929;0;57.561;0;159.8;38:06.037;15:23;0:38.963;0:33.929;0:57.561;235.8;Inès Taittinger;;
21;0;15;2:10.299;0;;38.699;0;34.270;0;57.330;0;160.0;40:16.336;15:25;0:38.699;0:34.270;0:57.330;225.0;Inès Taittinger;;
21;0;16;2:10.229;0;;39.166;0;33.955;0;57.108;0;160.1;42:26.565;15:27;0:39.166;0:33.955;0:57.108;225.5;Inès Taittinger;;
21;0;17;2:08.386;0;;38.730;0;33.595;0;56.061;2;162.4;44:34.951;15:29;0:38.730;0:33.595;0:56.061;236.8;Inès Taittinger;;
21;0;18;2:10.473;0;;38.545;0;34.559;0;57.369;0;159.8;46:45.424;15:31;0:38.545;0:34.559;0:57.369;228.8;Inès Taittinger;;
22;0;1;4:37.229;0;;3:03.133;0;35.300;0;58.796;0;75.2;4:37.229;14:49;3:03.133;0:35.300;0:58.796;240.0;Arnaud Violette;0:02:17;
22;0;2;2:10.468;0;;39.516;0;33.578;0;57.374;0;159.8;6:47.697;14:51;0:39.516;0:33.578;0:57.374;241.6;Arnaud Violette;;
22;0;3;2:19.881;0;;39.349;0;42.140;0;58.392;0;149.0;9:07.578;14:54;0:39.349;0:42.140;0:58.392;177.6;Arnaud Violette;;
22;0;4;2:11.575;0;;40.662;0;33.891;0;57.022;0;158.4;11:19.153;14:56;0:40.662;0:33.891;0:57.022;243.2;Arnaud Violette;;
22;0;5;2:10.515;0;;39.907;0;33.536;0;57.072;0;159.7;13:29.668;14:58;0:39.907;0:33.536;0:57.072;242.7;Arnaud Violette;;
22;0;6;2:09.445;0;;38.938;0;33.364;0;57.143;0;161.1;15:39.113;15:00;0:38.938;0:33.364;0:57.143;242.7;Arnaud Violette;;
22;0;7;2:08.669;2;;38.673;2;33.608;0;56.388;2;162.0;17:47.782;15:02;0:38.673;0:33.608;0:56.388;242.2;Arnaud Violette;;
22;0;8;2:11.901;0;;41.205;0;33.667;0;57.029;0;158.1;19:59.683;15:04;0:41.205;0:33.667;0:57.029;242.2;Arnaud Violette;;
22;0;9;2:13.167;0;;41.543;0;33.622;0;58.002;0;156.6;22:12.850;15:07;0:41.543;0:33.622;0:58.002;241.1;Arnaud Violette;;
22;0;10;2:20.950;0;B;39.109;0;33.722;0;1:08.119;0;147.9;24:33.800;15:09;0:39.109;0:33.722;1:08.119;242.7;Arnaud Violette;;
22;0;11;4:14.724;0;;2:42.755;0;33.977;0;57.992;0;81.8;28:48.524;15:13;2:42.755;0:33.977;0:57.992;242.2;Arnaud Violette;0:02:16;
22;0;12;2:12.654;0;;39.918;0;34.580;0;58.156;0;157.2;31:01.178;15:16;0:39.918;0:34.580;0:58.156;229.8;Arnaud Violette;;
22;0;13;2:11.132;0;;39.419;0;33.907;0;57.806;0;159.0;33:12.310;15:18;0:39.419;0:33.907;0:57.806;237.9;Arnaud Violette;;
22;0;14;2:11.941;0;;39.133;0;34.139;0;58.669;0;158.0;35:24.251;15:20;0:39.133;0:34.139;0:58.669;240.0;Arnaud Violette;;
22;0;15;2:12.471;0;;39.772;0;33.549;0;59.150;0;157.4;37:36.722;15:22;0:39.772;0:33.549;0:59.150;243.8;Arnaud Violette;;
22;0;16;2:12.152;0;;39.868;0;33.609;0;58.675;0;157.8;39:48.874;15:24;0:39.868;0:33.609;0:58.675;244.3;Arnaud Violette;;
22;0;17;2:10.615;0;;39.547;0;33.169;2;57.899;0;159.6;41:59.489;15:26;0:39.547;0:33.169;0:57.899;243.2;Arnaud Violette;;
22;0;18;2:11.545;0;;39.624;0;33.440;0;58.481;0;158.5;44:11.034;15:29;0:39.624;0:33.440;0:58.481;242.7;Arnaud Violette;;
22;0;19;2:10.463;0;;39.439;0;33.610;0;57.414;0;159.8;46:21.497;15:31;0:39.439;0:33.610;0:57.414;243.8;Arnaud Violette;;
24;0;1;2:46.299;0;;1:07.745;0;37.874;0;1:00.680;0;125.4;2:46.299;14:47;1:07.745;0:37.874;1:00.680;;Sarah Reader;0:00:23;
24;0;2;2:09.147;0;;39.512;0;;1;;1;161.4;4:55.446;14:49;0:39.512;;;;Sarah Reader;;
24;0;3;2:07.899;0;;;1;;0;57.301;0;163.0;7:03.345;14:52;;;0:57.301;;Sarah Reader;;
24;0;4;2:09.912;0;;38.451;0;;0;;0;160.5;9:13.257;14:54;0:38.451;;;;Sarah Reader;;
24;0;5;2:06.124;0;;38.593;0;;0;;0;165.3;11:19.381;14:56;0:38.593;;;;Sarah Reader;;
24;0;6;2:05.840;0;;37.966;0;;0;;0;165.7;13:25.221;14:58;0:37.966;;;;Sarah Reader;;
24;0;7;2:02.861;0;;37.498;0;;0;;0;169.7;15:28.082;15:00;0:37.498;;;;Sarah Reader;;
24;0;8;2:16.455;0;B;;0;;0;1:07.493;0;152.8;17:44.537;15:02;;;1:07.493;246.0;Sarah Reader;;
24;0;9;2:43.532;0;;1:17.111;0;;0;;0;127.5;20:28.069;15:05;1:17.111;;;;Sarah Reader;;
24;0;10;2:05.117;0;;39.012;0;;0;;0;166.6;22:33.186;15:07;0:39.012;;;;Sarah Reader;;
24;0;11;2:14.419;0;B;36.795;0;;0;;0;155.1;24:47.605;15:09;0:36.795;;;;Sarah Reader;;
24;0;12;3:22.077;0;;1:56.818;0;32.588;0;52.671;0;103.2;28:09.682;15:13;1:56.818;0:32.588;0:52.671;242.7;Sarah Reader;;
24;0;13;2:00.919;0;;;0;;0;;0;172.4;30:10.601;15:15;;;;;Sarah Reader;;
24;0;14;2:18.916;0;;36.137;0;;0;;0;150.1;32:29.517;15:17;0:36.137;;;;Sarah Reader;;
24;0;15;2:01.278;0;;36.350;0;32.429;0;52.499;2;171.9;34:30.795;15:19;0:36.350;0:32.429;0:52.499;;Sarah Reader;;
24;0;16;2:01.528;0;;36.182;0;;0;;0;171.5;36:32.323;15:21;0:36.182;;;;Sarah Reader;;
24;0;17;2:01.873;0;;36.099;2;;0;;0;171.1;38:34.196;15:23;0:36.099;;;;Sarah Reader;;
24;0;18;2:01.275;0;;36.164;0;32.177;2;52.934;0;171.9;40:35.471;15:25;0:36.164;0:32.177;0:52.934;246.0;Sarah Reader;;
24;0;19;2:00.978;0;;;0;;0;;0;172.3;42:36.449;15:27;;;;;Sarah Reader;;
24;0;20;2:03.259;0;;37.243;0;;0;;0;169.1;44:39.708;15:29;0:37.243;;;;Sarah Reader;;
24;0;21;2:00.681;2;;36.236;0;;0;;0;172.7;46:40.389;15:31;0:36.236;;;;Sarah Reader;;
25;0;1;3:45.341;0;;2:02.767;0;39.236;0;1:03.338;0;92.5;3:45.341;14:48;2:02.767;0:39.236;1:03.338;205.3;Niki Leutwiler;0:01:17;
25;0;2;2:13.157;2;;40.698;2;34.756;2;57.703;2;156.6;5:58.498;14:50;0:40.698;0:34.756;0:57.703;229.3;Niki Leutwiler;;
45;0;1;14:40.283;0;;13:02.525;0;38.015;0;59.743;0;23.7;14:40.283;14:59;13:02.525;0:38.015;0:59.743;208.1;Ivan Bellarosa;0:12:20;
45;0;2;1:59.882;0;;35.775;0;32.045;0;52.062;0;173.9;16:40.165;15:01;0:35.775;0:32.045;0:52.062;244.9;Ivan Bellarosa;;
45;0;3;1:59.023;0;;35.420;0;31.834;0;51.769;0;175.2;18:39.188;15:03;0:35.420;0:31.834;0:51.769;246.0;Ivan Bellarosa;;
45;0;4;1:58.631;0;;35.379;0;31.743;0;51.509;0;175.7;20:37.819;15:05;0:35.379;0:31.743;0:51.509;247.7;Ivan Bellarosa;;
45;0;5;2:22.270;0;;35.206;0;31.791;0;1:15.273;0;146.5;23:00.089;15:08;0:35.206;0:31.791;1:15.273;231.8;Ivan Bellarosa;;
45;0;6;2:04.733;0;;35.950;0;32.361;0;56.422;0;167.1;25:04.822;15:10;0:35.950;0:32.361;0:56.422;246.6;Ivan Bellarosa;;
45;0;7;1:58.424;0;;35.323;0;31.699;0;51.402;0;176.0;27:03.246;15:12;0:35.323;0:31.699;0:51.402;247.7;Ivan Bellarosa;;
45;0;8;2:10.556;0;B;36.018;0;31.742;0;1:02.796;0;159.7;29:13.802;15:14;0:36.018;0:31.742;1:02.796;247.7;Ivan Bellarosa;;
45;0;9;5:37.661;0;;3:54.398;0;32.383;0;1:10.880;0;61.7;34:51.463;15:19;3:54.398;0:32.383;1:10.880;242.7;Ivan Bellarosa;0:03:29;
45;0;10;1:59.485;0;;35.812;0;31.819;0;51.854;0;174.5;36:50.948;15:21;0:35.812;0:31.819;0:51.854;247.1;Ivan Bellarosa;;
45;0;11;1:57.691;3;;35.007;0;31.655;2;51.029;3;177.1;38:48.639;15:23;0:35.007;0:31.655;0:51.029;247.7;Ivan Bellarosa;;
45;0;12;1:57.815;0;;34.913;3;31.668;0;51.234;0;177.0;40:46.454;15:25;0:34.913;0:31.668;0:51.234;247.1;Ivan Bellarosa;;
45;0;13;2:11.578;0;B;35.828;0;32.334;0;1:03.416;0;158.4;42:58.032;15:27;0:35.828;0:32.334;1:03.416;247.1;Ivan Bellarosa;;
46;0;1;4:26.983;0;;2:53.064;0;34.890;0;59.029;0;78.1;4:26.983;14:49;2:53.064;0:34.890;0:59.029;242.2;Tony Mastroberardino;0:02:09;
46;0;2;2:08.502;0;;39.125;0;32.870;0;56.507;0;162.2;6:35.485;14:51;0:39.125;0:32.870;0:56.507;246.6;Tony Mastroberardino;;
46;0;3;2:21.888;0;;39.395;0;44.149;0;58.344;0;146.9;8:57.373;14:53;0:39.395;0:44.149;0:58.344;160.2;Tony Mastroberardino;;
46;0;4;2:08.494;0;;39.259;0;32.616;0;56.619;0;162.2;11:05.867;14:56;0:39.259;0:32.616;0:56.619;247.7;Tony Mastroberardino;;
46;0;5;2:07.537;2;;38.421;0;32.815;0;56.301;0;163.5;13:13.404;14:58;0:38.421;0:32.815;0:56.301;250.6;Tony Mastroberardino;;
46;0;6;2:09.548;0;;38.375;2;32.501;2;58.672;0;160.9;15:22.952;15:00;0:38.375;0:32.501;0:58.672;250.0;Tony Mastroberardino;;
46;0;7;2:09.194;0;;39.622;0;32.640;0;56.932;0;161.4;17:32.146;15:02;0:39.622;0:32.640;0:56.932;249.4;Tony Mastroberardino;;
46;0;8;2:21.849;0;B;39.682;0;32.610;0;1:09.557;0;147.0;19:53.995;15:04;0:39.682;0:32.610;1:09.557;249.4;Tony Mastroberardino;;
46;0;9;10:59.037;0;;9:28.589;0;33.382;0;57.066;0;31.6;30:53.032;15:15;9:28.589;0:33.382;0:57.066;243.8;Tony Mastroberardino;0:08:59;
46;0;10;2:08.488;0;;38.765;0;32.657;0;57.066;0;162.3;33:01.520;15:18;0:38.765;0:32.657;0:57.066;248.8;Tony Mastroberardino;;
46;0;11;2:09.295;0;;40.019;0;32.947;0;56.329;0;161.2;35:10.815;15:20;0:40.019;0:32.947;0:56.329;250.0;Tony Mastroberardino;;
46;0;12;2:07.732;0;;38.440;0;33.337;0;55.955;2;163.2;37:18.547;15:22;0:38.440;0:33.337;0:55.955;250.0;Tony Mastroberardino;;
46;0;13;2:29.200;0;B;38.881;0;34.690;0;1:15.629;0;139.7;39:47.747;15:24;0:38.881;0:34.690;1:15.629;219.1;Tony Mastroberardino;;
47;0;1;8:47.895;0;;7:00.588;0;48.294;0;59.013;0;39.5;8:47.895;14:53;7:00.588;0:48.294;0:59.013;171.7;Gugliemlo Belotti;0:06:20;
47;0;2;2:02.932;0;;36.876;0;32.419;0;53.637;0;169.6;10:50.827;14:55;0:36.876;0:32.419;0:53.637;244.3;Gugliemlo Belotti;;
47;0;3;2:01.603;0;;36.563;0;32.205;0;52.835;2;171.4;12:52.430;14:57;0:36.563;0:32.205;0:52.835;243.8;Gugliemlo Belotti;;
47;0;4;2:01.147;2;;36.144;0;32.164;2;52.839;0;172.1;14:53.577;14:59;0:36.144;0:32.164;0:52.839;246.0;Gugliemlo Belotti;;
