NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;1;1;29:22.367;0;;;0;;0;37.281;0;12.1;29:22.367;11:39;;;0:37.281;237.4;Joey FOSTER;0:28:11.669;LMP3;;Lanan Racing;Ginetta;
11;1;2;2:08.439;0;;39.194;0;54.139;0;35.106;0;165.4;31:30.806;11:41;0:39.194;0:54.139;0:35.106;242.2;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;3;2:04.155;0;;37.317;0;52.369;0;34.469;0;171.1;33:34.961;11:43;0:37.317;0:52.369;0:34.469;243.8;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;4;2:06.829;0;;37.417;0;52.293;0;37.119;0;167.5;35:41.790;11:45;0:37.417;0:52.293;0:37.119;246.0;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;5;2:06.511;0;;37.766;0;52.144;0;36.601;0;167.9;37:48.301;11:47;0:37.766;0:52.144;0:36.601;215.1;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;6;2:02.822;0;;37.476;0;51.839;0;33.507;2;173.0;39:51.123;11:49;0:37.476;0:51.839;0:33.507;246.6;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;7;2:02.896;0;;37.101;0;52.063;0;33.732;0;172.9;41:54.019;11:51;0:37.101;0:52.063;0:33.732;246.0;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;8;2:02.045;2;;37.129;0;51.403;2;33.513;0;174.1;43:56.064;11:53;0:37.129;0:51.403;0:33.513;247.1;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
11;1;9;2:03.346;0;;36.977;2;51.565;0;34.804;0;172.2;45:59.410;11:55;0:36.977;0:51.565;0:34.804;246.6;Joey FOSTER;;LMP3;;Lanan Racing;Ginetta;
15;0;1;28:45.387;0;;;0;;0;;0;12.3;28:45.387;11:38;;;;;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;2;2:15.523;0;;;0;;0;;0;156.8;31:00.910;11:41;;;;;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;3;5:18.599;0;;;0;;0;35.489;0;66.7;36:19.509;11:46;;;0:35.489;224.1;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;4;2:06.697;2;;38.437;2;53.598;0;34.662;0;167.7;38:26.206;11:48;0:38.437;0:53.598;0:34.662;232.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;5;2:21.302;0;;38.648;0;53.520;0;49.134;0;150.3;40:47.508;11:50;0:38.648;0:53.520;0:49.134;233.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;6;2:06.983;0;;38.801;0;53.566;0;34.616;2;167.3;42:54.491;11:52;0:38.801;0:53.566;0:34.616;233.3;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
15;0;7;2:06.704;0;;38.590;0;53.434;2;34.680;0;167.7;45:01.195;11:55;0:38.590;0:53.434;0:34.680;233.8;Konstantin CALKO;;LMP3;;SVK By Speed Factory;Ginetta;
2;0;1;28:13.512;0;;;0;;0;41.382;0;12.5;28:13.512;11:38;;;0:41.382;185.9;Michael SIMPSON;0:26:55.811;LMP3;;Team LNT;Ginetta;
2;0;2;2:16.830;0;;41.976;0;57.276;0;37.578;0;155.3;30:30.342;11:40;0:41.976;0:57.276;0:37.578;240.5;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;3;2:04.939;0;;37.690;0;52.039;0;35.210;0;170.0;32:35.281;11:42;0:37.690;0:52.039;0:35.210;243.8;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;4;2:00.572;0;;36.542;0;50.943;2;33.087;0;176.2;34:35.853;11:44;0:36.542;0:50.943;0:33.087;247.7;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;5;2:00.730;0;;36.604;0;51.098;0;33.028;0;176.0;36:36.583;11:46;0:36.604;0:51.098;0:33.028;247.7;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
2;0;6;2:00.457;2;;36.404;2;51.121;0;32.932;2;176.4;38:37.040;11:48;0:36.404;0:51.121;0:32.932;248.3;Michael SIMPSON;;LMP3;;Team LNT;Ginetta;
29;0;1;29:52.631;0;;;0;;0;33.269;0;11.9;29:52.631;11:39;;;0:33.269;220.9;Léo ROUSSEL;0:28:48.300;LMP2;;Pegasus Racing;Morgan;
29;0;2;1:50.757;2;;34.329;0;46.152;2;30.276;2;191.8;31:43.388;11:41;0:34.329;0:46.152;0:30.276;254.7;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
29;0;3;2:08.467;0;;34.140;0;54.989;0;39.338;0;165.4;33:51.855;11:43;0:34.140;0:54.989;0:39.338;196.0;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
29;0;4;1:51.751;0;;33.995;2;46.311;0;31.445;0;190.1;35:43.606;11:45;0:33.995;0:46.311;0:31.445;255.9;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
29;0;5;2:30.815;0;;36.147;0;1:17.962;0;36.706;0;140.9;38:14.421;11:48;0:36.147;1:17.962;0:36.706;220.9;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
29;0;6;1:51.578;0;;33.995;0;46.587;0;30.996;0;190.4;40:05.999;11:50;0:33.995;0:46.587;0:30.996;253.5;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
29;0;7;1:53.434;0;;34.279;0;47.494;0;31.661;0;187.3;41:59.433;11:51;0:34.279;0:47.494;0:31.661;254.7;Léo ROUSSEL;;LMP2;;Pegasus Racing;Morgan;
3;1;1;29:28.330;0;;;0;;0;33.946;0;12.0;29:28.330;11:39;;;0:33.946;246.6;Charlie ROBERTSON;0:28:25.502;LMP3;;Team LNT;Ginetta;
3;1;2;2:01.776;0;;36.617;0;51.483;0;33.676;0;174.4;31:30.106;11:41;0:36.617;0:51.483;0:33.676;246.6;Charlie ROBERTSON;;LMP3;;Team LNT;Ginetta;
3;1;3;1:59.982;0;;36.220;2;50.812;0;32.950;0;177.1;33:30.088;11:43;0:36.220;0:50.812;0:32.950;248.3;Charlie ROBERTSON;;LMP3;;Team LNT;Ginetta;
3;1;4;1:59.892;2;;36.355;0;50.780;2;32.757;2;177.2;35:29.980;11:45;0:36.355;0:50.780;0:32.757;248.3;Charlie ROBERTSON;;LMP3;;Team LNT;Ginetta;
3;1;5;2:04.264;0;;37.922;0;51.373;0;34.969;0;171.0;37:34.244;11:47;0:37.922;0:51.373;0:34.969;183.4;Charlie ROBERTSON;;LMP3;;Team LNT;Ginetta;
32;2;1;26:57.890;0;;;0;;0;39.993;0;13.1;26:57.890;11:36;;;0:39.993;171.2;Nicolas MINASSIAN;0:25:45.274;LMP2;;AF Corse;Oreca;
32;2;2;1:55.527;0;;36.286;0;47.863;0;31.378;0;183.9;28:53.417;11:38;0:36.286;0:47.863;0:31.378;246.0;Nicolas MINASSIAN;;LMP2;;AF Corse;Oreca;
