NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:29.012;0;;1:06.643;0;50.107;0;32.262;0;132.2;2:29.012;08:57:29.012;1:06.643;0:50.107;0:32.262;208.9;Ricky Taylor;0:00:14.419;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:59.260;0;;43.341;0;45.463;0;30.456;0;165.2;4:28.272;08:59:28.272;0:43.341;0:45.463;0:30.456;257.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;5:15.503;0;B;3:33.789;0;52.178;0;49.536;0;62.4;9:43.775;09:04:43.775;3:33.789;0:52.178;0:49.536;180.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;6:03.697;0;;4:46.844;0;46.215;0;30.638;0;54.2;15:47.472;09:10:47.472;4:46.844;0:46.215;0:30.638;244.9;Ricky Taylor;0:04:24.883;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:57.490;2;;42.420;0;44.715;0;30.355;2;167.7;17:44.962;09:12:44.962;0:42.420;0:44.715;0:30.355;278.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:14.237;0;B;42.118;2;44.879;0;47.240;0;146.7;19:59.199;09:14:59.199;0:42.118;0:44.879;0:47.240;278.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;4:16.523;0;;3:00.876;0;44.915;0;30.732;0;76.8;24:15.722;09:19:15.722;3:00.876;0:44.915;0:30.732;279.0;Ricky Taylor;0:02:41.574;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:58.486;0;;42.526;0;45.547;0;30.413;0;166.3;26:14.208;09:21:14.208;0:42.526;0:45.547;0:30.413;280.5;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;2:14.501;0;B;42.173;0;44.714;2;47.614;0;146.5;28:28.709;09:23:28.709;0:42.173;0:44.714;0:47.614;279.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;1;1;4:11.787;0;;2:46.896;0;50.225;0;34.666;0;78.2;4:11.787;08:59:11.787;2:46.896;0:50.225;0:34.666;225.9;Sage Karam;0:01:50.907;GTD;;3GT Racing;Lexus;
14;1;2;2:30.925;0;B;47.725;0;48.563;0;54.637;0;130.5;6:42.712;09:01:42.712;0:47.725;0:48.563;0:54.637;257.1;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;3;4:18.384;0;;2:55.998;0;48.714;0;33.672;1;76.2;11:01.096;09:06:01.096;2:55.998;0:48.714;0:33.672;251.1;Sage Karam;0:02:35.398;GTD;;3GT Racing;Lexus;
14;1;4;2:10.342;0;;47.637;0;48.956;0;33.749;0;151.1;13:11.438;09:08:11.438;0:47.637;0:48.956;0:33.749;232.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;5;2:10.010;0;;46.962;0;48.423;0;34.625;0;151.5;15:21.448;09:10:21.448;0:46.962;0:48.423;0:34.625;259.6;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;6;5:51.305;0;B;46.956;0;48.270;0;4:16.079;0;56.1;21:12.753;09:16:12.753;0:46.956;0:48.270;4:16.079;257.1;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;7;2:24.507;0;;56.440;0;52.491;0;35.576;0;136.3;23:37.260;09:18:37.260;0:56.440;0:52.491;0:35.576;191.5;Sage Karam;0:03:57.070;GTD;;3GT Racing;Lexus;
14;1;8;2:08.723;0;;46.517;2;48.054;1;34.152;0;153.0;25:45.983;09:20:45.983;0:46.517;0:48.054;0:34.152;258.3;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;9;2:08.859;0;;46.765;0;48.215;0;33.879;0;152.9;27:54.842;09:22:54.842;0:46.765;0:48.215;0:33.879;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
14;1;10;5:33.329;0;B;47.977;0;48.945;0;3:56.407;0;59.1;33:28.171;09:28:28.171;0:47.977;0:48.945;3:56.407;259.6;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;11;2:20.281;0;;56.458;0;49.428;0;34.395;0;140.4;35:48.452;09:30:48.452;0:56.458;0:49.428;0:34.395;254.7;Scott Pruett;0:03:33.813;GTD;;3GT Racing;Lexus;
14;0;12;2:09.817;0;;47.176;0;48.578;0;34.063;0;151.7;37:58.269;09:32:58.269;0:47.176;0:48.578;0:34.063;256.5;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;13;2:10.208;0;;47.564;0;48.741;0;33.903;0;151.3;40:08.477;09:35:08.477;0:47.564;0:48.741;0:33.903;257.7;Scott Pruett;;GTD;;3GT Racing;Lexus;
