NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;3:04.123;0;B;1:18.907;0;53.604;0;51.612;0;107.0;3:04.123;09:48:04.123;1:18.907;0:53.604;0:51.612;185.9;Ricky Taylor;0:00:18.788;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;13:25.789;0;;12:05.501;0;47.844;0;32.444;0;24.4;16:29.912;10:01:29.912;12:05.501;0:47.844;0:32.444;222.7;Ricky Taylor;0:11:34.171;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:59.414;0;;43.261;0;45.148;0;31.005;0;165.0;18:29.326;10:03:29.326;0:43.261;0:45.148;0:31.005;269.3;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:57.116;4;;42.220;2;44.635;0;30.261;0;168.2;20:26.442;10:05:26.442;0:42.220;0:44.635;0:30.261;282.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:58.169;0;;42.955;0;45.167;0;30.047;4;166.7;22:24.611;10:07:24.611;0:42.955;0:45.167;0:30.047;282.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;2:15.934;0;B;42.404;0;45.176;0;48.354;0;144.9;24:40.545;10:09:40.545;0:42.404;0:45.176;0:48.354;283.4;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;13:23.152;0;;12:07.794;0;44.813;0;30.545;0;24.5;38:03.697;10:23:03.697;12:07.794;0:44.813;0:30.545;280.5;Ricky Taylor;0:11:47.124;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:59.475;0;;43.848;0;45.392;0;30.235;0;164.9;40:03.172;10:25:03.172;0:43.848;0:45.392;0:30.235;281.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:57.500;0;;42.972;0;44.331;4;30.197;0;167.6;42:00.672;10:27:00.672;0:42.972;0:44.331;0:30.197;282.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;2:18.021;0;B;44.471;0;46.192;0;47.358;0;142.7;44:18.693;10:29:18.693;0:44.471;0:46.192;0:47.358;282.0;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;11;7:44.144;0;;6:26.461;0;45.626;0;32.057;0;42.4;52:02.837;10:37:02.837;6:26.461;0:45.626;0:32.057;272.7;Jordan Taylor;0:06:05.198;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;12;2:00.321;0;;42.945;0;46.381;0;30.995;0;163.7;54:03.158;10:39:03.158;0:42.945;0:46.381;0:30.995;276.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;13;1:59.197;0;;43.456;0;45.104;0;30.637;1;165.3;56:02.355;10:41:02.355;0:43.456;0:45.104;0:30.637;278.3;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;14;2:00.920;0;;44.351;0;45.478;0;31.091;0;162.9;58:03.275;10:43:03.275;0:44.351;0:45.478;0:31.091;260.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;15;1:58.434;0;;42.767;1;44.893;1;30.774;0;166.3;1:00:01.709;10:45:01.709;0:42.767;0:44.893;0:30.774;281.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;4:16.023;0;;2:40.913;0;54.951;0;40.159;0;76.9;4:16.023;09:49:16.023;2:40.913;0:54.951;0:40.159;193.2;Scott Pruett;0:01:38.180;GTD;;3GT Racing;Lexus;
14;0;2;5:13.402;0;B;51.825;0;55.358;0;3:26.219;0;62.9;9:29.425;09:54:29.425;0:51.825;0:55.358;3:26.219;185.9;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;3;2:25.742;0;;59.613;0;51.568;0;34.561;0;135.2;11:55.167;09:56:55.167;0:59.613;0:51.568;0:34.561;200.4;Scott Pruett;0:03:05.047;GTD;;3GT Racing;Lexus;
14;0;4;2:09.811;0;;47.391;0;48.416;0;34.004;0;151.7;14:04.978;09:59:04.978;0:47.391;0:48.416;0:34.004;248.8;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;5;2:09.240;2;;47.096;1;48.208;2;33.936;1;152.4;16:14.218;10:01:14.218;0:47.096;0:48.208;0:33.936;248.8;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;6;2:10.540;0;;47.434;0;49.051;0;34.055;0;150.9;18:24.758;10:03:24.758;0:47.434;0:49.051;0:34.055;210.5;Scott Pruett;;GTD;;3GT Racing;Lexus;
