NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:12.228;0;;23.962;0;48.063;0;1:00.203;0;149.0;2:12.228;09:47:50.991;0:23.962;0:48.063;1:00.203;298.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;3:25.924;0;;57.185;0;1:13.185;0;1:15.554;0;95.7;5:38.152;09:51:16.915;0:57.185;1:13.185;1:15.554;95.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;3:26.837;0;;59.586;0;1:11.711;0;1:15.540;0;95.2;9:04.989;09:54:43.752;0:59.586;1:11.711;1:15.540;76.7;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;3:27.136;0;;54.096;0;1:17.513;0;1:15.527;0;95.1;12:32.125;09:58:10.888;0:54.096;1:17.513;1:15.527;95.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:34.965;0;;22.550;0;35.432;0;36.983;0;207.4;14:07.090;09:59:45.853;0:22.550;0:35.432;0:36.983;298.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;3:20.973;0;;47.164;0;1:16.300;0;1:17.509;0;98.0;17:28.063;10:03:06.826;0:47.164;1:16.300;1:17.509;98.7;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;3:26.635;0;;52.613;0;1:16.920;0;1:17.102;0;95.3;20:54.698;10:06:33.461;0:52.613;1:16.920;1:17.102;99.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;3:14.476;0;;51.868;0;1:16.402;0;1:06.206;0;101.3;24:09.174;10:09:47.937;0:51.868;1:16.402;1:06.206;102.4;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;9;1:34.676;0;;22.219;0;35.722;0;36.735;0;208.1;25:43.850;10:11:22.613;0:22.219;0:35.722;0:36.735;297.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;10;1:32.745;0;;21.839;0;34.785;0;36.121;0;212.4;27:16.595;10:12:55.358;0:21.839;0:34.785;0:36.121;297.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
