NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
30;1;2;2:27.329;0;;55.538;0;50.587;0;41.204;0;120.0;40:40.179;10:40;0:55.538;0:50.587;0:41.204;113.2;Jonathan HIRSCHI;;
30;1;3;1:40.996;0;;21.410;0;42.446;0;37.140;0;175.0;42:21.175;10:42;0:21.410;0:42.446;0:37.140;259.0;Jonathan HIRSCHI;;
30;1;4;2:00.991;0;;20.767;0;1:01.976;0;38.248;0;146.1;44:22.166;10:44;0:20.767;1:01.976;0:38.248;264.1;Jonathan HIRSCHI;;
30;1;5;1:38.734;0;;20.976;0;41.316;0;36.442;0;179.0;46:00.900;10:46;0:20.976;0:41.316;0:36.442;263.4;Jonathan HIRSCHI;;
30;1;6;1:37.894;0;;20.733;0;40.589;0;36.572;0;180.5;47:38.794;10:47;0:20.733;0:40.589;0:36.572;264.1;Jonathan HIRSCHI;;
30;1;7;1:39.119;0;;20.686;0;42.038;0;36.395;0;178.3;49:17.913;10:49;0:20.686;0:42.038;0:36.395;266.7;Jonathan HIRSCHI;;
30;1;8;1:37.309;2;;20.559;0;40.582;2;36.168;2;181.6;50:55.222;10:50;0:20.559;0:40.582;0:36.168;265.4;Jonathan HIRSCHI;;
34;0;1;32:00.138;0;B;;0;;0;;0;9.2;32:00.137;10:32;;;;;Michel FREY;;
34;1;2;2:59.376;0;;1:32.552;0;47.432;0;39.392;0;98.5;34:59.513;10:34;1:32.552;0:47.432;0:39.392;164.1;Patric NIEDERHAUSER;;
34;1;3;1:43.608;0;;21.945;0;43.600;0;38.063;0;170.6;36:43.121;10:36;0:21.945;0:43.600;0:38.063;265.4;Patric NIEDERHAUSER;;
34;1;4;1:39.345;0;;20.954;0;41.195;0;37.196;0;177.9;38:22.466;10:38;0:20.954;0:41.195;0:37.196;266.7;Patric NIEDERHAUSER;;
34;1;5;1:39.362;0;;20.762;0;40.605;0;37.995;0;177.9;40:01.828;10:40;0:20.762;0:40.605;0:37.995;267.3;Patric NIEDERHAUSER;;
34;1;6;1:38.025;0;;20.789;0;40.562;0;36.674;0;180.3;41:39.853;10:41;0:20.789;0:40.562;0:36.674;266.0;Patric NIEDERHAUSER;;
34;1;7;1:36.806;0;;20.374;0;39.980;0;36.452;0;182.6;43:16.659;10:43;0:20.374;0:39.980;0:36.452;266.0;Patric NIEDERHAUSER;;
34;1;8;1:36.444;2;;20.270;2;39.795;2;36.379;0;183.2;44:53.103;10:44;0:20.270;0:39.795;0:36.379;266.7;Patric NIEDERHAUSER;;
34;1;9;3:15.482;0;B;23.754;0;43.388;0;2:08.340;0;90.4;48:08.585;10:48;0:23.754;0:43.388;2:08.340;224.5;Patric NIEDERHAUSER;;
34;1;10;1:58.563;0;;37.145;0;44.500;0;36.918;0;149.1;50:07.148;10:50;0:37.145;0:44.500;0:36.918;189.8;Patric NIEDERHAUSER;0:01:46;
34;1;11;1:36.976;0;;20.332;0;40.418;0;36.226;2;182.2;51:44.124;10:51;0:20.332;0:40.418;0:36.226;268.0;Patric NIEDERHAUSER;;
36;0;1;41:26.458;0;B;;0;;0;;0;7.1;41:26.457;10:41;;;;;Pierre RAGUES;;
36;1;2;2:12.163;0;;51.298;0;43.680;0;37.185;0;133.7;43:38.620;10:43;0:51.298;0:43.680;0:37.185;182.7;Nelson PANCIATICI;;
36;1;3;1:35.725;0;;20.375;0;39.441;0;35.909;2;184.6;45:14.345;10:45;0:20.375;0:39.441;0:35.909;263.4;Nelson PANCIATICI;;
36;1;4;1:45.407;0;;20.117;2;39.601;0;45.689;0;167.7;46:59.752;10:47;0:20.117;0:39.601;0:45.689;264.1;Nelson PANCIATICI;;
36;1;5;1:39.408;0;;21.369;0;41.443;0;36.596;0;177.8;48:39.160;10:48;0:21.369;0:41.443;0:36.596;260.2;Nelson PANCIATICI;;
36;1;6;1:35.782;0;;20.220;0;39.484;0;36.078;0;184.5;50:14.942;10:50;0:20.220;0:39.484;0:36.078;265.4;Nelson PANCIATICI;;
36;1;7;1:35.658;0;;20.225;0;39.427;0;36.006;0;184.7;51:50.600;10:51;0:20.225;0:39.427;0:36.006;265.4;Nelson PANCIATICI;;
36;1;8;1:35.538;2;;20.178;0;39.332;2;36.028;0;185.0;53:26.138;10:53;0:20.178;0:39.332;0:36.028;265.4;Nelson PANCIATICI;;
38;0;1;38:07.218;0;B;;0;;0;;0;7.7;38:07.217;10:38;;;;;Simon DOLAN;;
38;1;2;2:14.303;0;;48.197;0;46.597;0;39.509;0;131.6;40:21.520;10:40;0:48.197;0:46.597;0:39.509;163.6;Oliver TURVEY;;
38;1;3;1:44.125;0;;22.281;0;42.045;0;39.799;0;169.7;42:05.645;10:42;0:22.281;0:42.045;0:39.799;262.1;Oliver TURVEY;;
38;1;4;1:39.174;0;;20.341;0;40.429;0;38.404;0;178.2;43:44.819;10:43;0:20.341;0:40.429;0:38.404;262.1;Oliver TURVEY;;
38;1;5;1:35.162;0;;20.263;0;39.017;0;35.882;0;185.7;45:19.981;10:45;0:20.263;0:39.017;0:35.882;262.1;Oliver TURVEY;;
38;1;6;1:34.574;0;;20.162;0;38.748;3;35.664;0;186.9;46:54.555;10:46;0:20.162;0:38.748;0:35.664;262.8;Oliver TURVEY;;
38;1;7;1:34.343;3;;20.137;0;38.793;0;35.413;3;187.3;48:28.898;10:48;0:20.137;0:38.793;0:35.413;262.8;Oliver TURVEY;;
39;0;1;33:22.143;0;B;;0;;0;;0;8.8;33:22.142;10:33;;;;;Olivier PORTA;;
39;0;2;2:27.512;0;;53.419;0;51.533;0;42.560;0;119.8;35:49.654;10:35;0:53.419;0:51.533;0:42.560;153.0;Olivier PORTA;;
39;0;3;1:49.879;0;;25.503;0;44.718;0;39.658;0;160.8;37:39.533;10:37;0:25.503;0:44.718;0:39.658;215.6;Olivier PORTA;;
39;0;4;1:45.519;0;;22.726;0;43.271;0;39.522;0;167.5;39:25.052;10:39;0:22.726;0:43.271;0:39.522;251.2;Olivier PORTA;;
39;0;5;1:49.385;0;;24.168;0;46.152;0;39.065;0;161.6;41:14.437;10:41;0:24.168;0:46.152;0:39.065;251.7;Olivier PORTA;;
39;0;6;1:42.747;0;;22.072;0;42.567;0;38.108;0;172.0;42:57.184;10:42;0:22.072;0:42.567;0:38.108;250.6;Olivier PORTA;;
39;0;7;1:41.445;2;;21.719;2;41.863;2;37.863;0;174.2;44:38.629;10:44;0:21.719;0:41.863;0:37.863;253.5;Olivier PORTA;;
39;0;8;1:47.176;0;;21.775;0;47.338;0;38.063;0;164.9;46:25.805;10:46;0:21.775;0:47.338;0:38.063;252.3;Olivier PORTA;;
39;0;9;3:10.592;0;B;21.841;0;42.198;0;2:06.553;0;92.7;49:36.397;10:49;0:21.841;0:42.198;2:06.553;252.3;Olivier PORTA;;
39;0;10;2:02.511;0;;37.166;0;43.692;0;41.653;0;144.3;51:38.908;10:51;0:37.166;0:43.692;0:41.653;186.2;Olivier PORTA;0:01:42;
39;0;11;1:41.519;0;;21.723;0;42.108;0;37.688;2;174.1;53:20.427;10:53;0:21.723;0:42.108;0:37.688;252.9;Olivier PORTA;;
4;0;1;28:52.382;0;B;;0;;0;;0;10.2;28:52.381;10:28;;;;;Bastien BRIÈRE;;
4;0;2;3:36.620;0;B;;0;;0;;0;81.6;32:29.001;10:32;;;;;Bastien BRIÈRE;;
4;0;3;2:33.360;0;;1:05.410;0;47.750;0;40.200;0;115.2;35:02.361;10:35;1:05.410;0:47.750;0:40.200;154.1;Bastien BRIÈRE;;
4;0;4;1:41.449;0;;21.630;0;42.605;0;37.214;0;174.2;36:43.810;10:36;0:21.630;0:42.605;0:37.214;259.0;Bastien BRIÈRE;;
4;0;5;1:41.073;0;;21.171;0;41.335;0;38.567;0;174.8;38:24.883;10:38;0:21.171;0:41.335;0:38.567;261.5;Bastien BRIÈRE;;
4;0;6;1:39.672;0;;21.037;0;41.308;0;37.327;0;177.3;40:04.555;10:40;0:21.037;0:41.308;0:37.327;262.1;Bastien BRIÈRE;;
4;0;7;1:39.404;0;;21.417;0;41.116;0;36.871;0;177.8;41:43.959;10:41;0:21.417;0:41.116;0:36.871;261.5;Bastien BRIÈRE;;
4;0;8;1:38.626;0;;20.957;0;40.999;0;36.670;0;179.2;43:22.585;10:43;0:20.957;0:40.999;0:36.670;261.5;Bastien BRIÈRE;;
4;0;9;1:38.818;0;;21.083;0;40.793;0;36.942;0;178.8;45:01.403;10:45;0:21.083;0:40.793;0:36.942;262.8;Bastien BRIÈRE;;
4;0;10;1:38.352;0;;20.881;2;40.839;0;36.632;0;179.7;46:39.755;10:46;0:20.881;0:40.839;0:36.632;260.9;Bastien BRIÈRE;;
4;0;11;1:38.626;0;;21.048;0;40.853;0;36.725;0;179.2;48:18.381;10:48;0:21.048;0:40.853;0:36.725;259.6;Bastien BRIÈRE;;
4;0;12;1:38.128;2;;21.023;0;40.585;2;36.520;2;180.1;49:56.509;10:49;0:21.023;0:40.585;0:36.520;262.1;Bastien BRIÈRE;;
4;0;13;1:39.031;0;;21.115;0;40.871;0;37.045;0;178.5;51:35.540;10:51;0:21.115;0:40.871;0:37.045;261.5;Bastien BRIÈRE;;
43;0;1;35:24.647;0;B;;0;;0;;0;8.3;35:24.646;10:35;;;;;Natacha GACHNANG;;
43;1;2;2:23.922;0;;52.650;0;47.726;0;43.546;0;122.8;37:48.568;10:37;0:52.650;0:47.726;0:43.546;177.3;Frank MAILLEUX;;
43;1;3;2:11.177;0;B;22.166;0;42.033;0;1:06.978;0;134.7;39:59.745;10:40;0:22.166;0:42.033;1:06.978;251.7;Frank MAILLEUX;;
43;1;4;2:10.585;0;;44.280;0;42.465;0;43.840;0;135.3;42:10.330;10:42;0:44.280;0:42.465;0:43.840;194.6;Frank MAILLEUX;0:00:41;
43;1;5;1:36.728;0;;20.650;0;39.656;0;36.422;0;182.7;43:47.058;10:43;0:20.650;0:39.656;0:36.422;266.7;Frank MAILLEUX;;
43;1;6;1:46.372;0;;20.460;0;39.926;0;45.986;0;166.1;45:33.430;10:45;0:20.460;0:39.926;0:45.986;268.0;Frank MAILLEUX;;
43;1;7;1:51.857;0;;22.479;0;51.102;0;38.276;0;158.0;47:25.287;10:47;0:22.479;0:51.102;0:38.276;260.9;Frank MAILLEUX;;
43;1;8;1:36.320;2;;20.648;0;39.483;0;36.189;2;183.5;49:01.607;10:49;0:20.648;0:39.483;0:36.189;269.3;Frank MAILLEUX;;
43;1;9;1:36.340;0;;20.482;0;39.474;2;36.384;0;183.4;50:37.947;10:50;0:20.482;0:39.474;0:36.384;271.4;Frank MAILLEUX;;
43;1;10;1:36.395;0;;20.319;2;39.513;0;36.563;0;183.3;52:14.342;10:52;0:20.319;0:39.513;0:36.563;268.7;Frank MAILLEUX;;
47;0;1;33:55.058;0;B;;0;;0;;0;8.7;33:55.057;10:33;;;;;Alex LOAN;;
47;1;2;6:15.708;0;;57.323;0;54.827;0;4:23.558;0;47.0;40:10.765;10:40;0:57.323;0:54.827;4:23.558;156.1;Matthieu LECUYER;;
47;1;3;1:49.784;0;;24.320;0;46.047;0;39.417;0;161.0;42:00.549;10:42;0:24.320;0:46.047;0:39.417;214.3;Matthieu LECUYER;;
47;1;4;1:45.341;0;;21.728;0;44.149;0;39.464;0;167.8;43:45.890;10:43;0:21.728;0:44.149;0:39.464;253.5;Matthieu LECUYER;;
47;1;5;1:43.550;0;;21.557;0;43.471;0;38.522;0;170.7;45:29.440;10:45;0:21.557;0:43.471;0:38.522;257.8;Matthieu LECUYER;;
47;1;6;1:43.620;0;;21.649;0;43.566;0;38.405;0;170.6;47:13.060;10:47;0:21.649;0:43.566;0:38.405;255.9;Matthieu LECUYER;;
47;1;7;1:42.819;0;;21.692;0;42.900;0;38.227;0;171.9;48:55.879;10:48;0:21.692;0:42.900;0:38.227;256.5;Matthieu LECUYER;;
47;1;8;1:42.185;0;;21.573;0;42.593;0;38.019;2;172.9;50:38.064;10:50;0:21.573;0:42.593;0:38.019;259.0;Matthieu LECUYER;;
47;1;9;1:42.282;0;;21.430;2;42.692;0;38.160;0;172.8;52:20.346;10:52;0:21.430;0:42.692;0:38.160;262.1;Matthieu LECUYER;;
47;1;10;1:41.708;2;;21.443;0;42.215;2;38.050;0;173.8;54:02.054;10:54;0:21.443;0:42.215;0:38.050;259.0;Matthieu LECUYER;;
48;0;1;34:33.161;0;B;;0;;0;;0;8.5;34:33.160;10:34;;;;;Anthony PONS;;
48;0;2;2:19.298;0;;48.061;0;49.387;0;41.850;0;126.9;36:52.458;10:36;0:48.061;0:49.387;0:41.850;153.6;Anthony PONS;;
48;0;3;1:47.349;0;;22.892;0;44.330;0;40.127;0;164.6;38:39.807;10:38;0:22.892;0:44.330;0:40.127;251.7;Anthony PONS;;
48;0;4;1:44.591;0;;22.183;0;43.581;0;38.827;0;169.0;40:24.398;10:40;0:22.183;0:43.581;0:38.827;254.1;Anthony PONS;;
48;0;5;1:43.555;0;;21.907;0;43.177;0;38.471;0;170.7;42:07.953;10:42;0:21.907;0:43.177;0:38.471;258.4;Anthony PONS;;
48;0;6;1:44.610;0;;21.831;0;44.309;0;38.470;0;168.9;43:52.563;10:43;0:21.831;0:44.309;0:38.470;257.1;Anthony PONS;;
48;0;7;1:42.782;0;;21.734;0;42.627;0;38.421;0;171.9;45:35.345;10:45;0:21.734;0:42.627;0:38.421;257.1;Anthony PONS;;
48;0;8;1:42.397;0;;21.884;0;42.575;2;37.938;0;172.6;47:17.742;10:47;0:21.884;0:42.575;0:37.938;257.1;Anthony PONS;;
48;0;9;1:42.400;0;;21.597;0;42.752;0;38.051;0;172.6;49:00.142;10:49;0:21.597;0:42.752;0:38.051;257.1;Anthony PONS;;
48;0;10;1:45.273;0;;22.119;0;44.931;0;38.223;0;167.9;50:45.415;10:50;0:22.119;0:44.931;0:38.223;257.8;Anthony PONS;;
48;0;11;1:43.165;0;;21.845;0;43.256;0;38.064;0;171.3;52:28.580;10:52;0:21.845;0:43.256;0:38.064;260.2;Anthony PONS;;
48;0;12;1:42.093;2;;21.585;2;42.689;0;37.819;2;173.1;54:10.673;10:54;0:21.585;0:42.689;0:37.819;259.0;Anthony PONS;;
49;0;1;40:04.101;0;B;;0;;0;;0;7.4;40:04.100;10:40;;;;;Paul Loup CHATIN;;
49;1;2;2:18.875;0;;47.689;0;49.008;0;42.178;0;127.3;42:22.975;10:42;0:47.689;0:49.008;0:42.178;175.6;Gary HIRSCH;;
49;1;3;1:51.952;0;;21.968;0;42.953;0;47.031;0;157.9;44:14.927;10:44;0:21.968;0:42.953;0:47.031;257.1;Gary HIRSCH;;
49;1;4;1:42.207;0;;21.582;0;42.531;0;38.094;0;172.9;45:57.134;10:45;0:21.582;0:42.531;0:38.094;256.5;Gary HIRSCH;;
49;1;5;1:40.234;0;;21.241;0;41.512;0;37.481;0;176.3;47:37.368;10:47;0:21.241;0:41.512;0:37.481;257.8;Gary HIRSCH;;
49;1;6;1:47.624;0;;21.401;0;45.192;0;41.031;0;164.2;49:24.992;10:49;0:21.401;0:45.192;0:41.031;260.2;Gary HIRSCH;;
49;1;7;1:40.052;0;;21.215;0;41.323;0;37.514;0;176.6;51:05.044;10:51;0:21.215;0:41.323;0:37.514;260.2;Gary HIRSCH;;
49;1;8;1:39.222;2;;21.031;2;41.036;2;37.155;2;178.1;52:44.266;10:52;0:21.031;0:41.036;0:37.155;260.2;Gary HIRSCH;;
52;1;1;2:06.061;0;;34.457;0;51.139;0;40.465;0;140.2;2:06.061;10:02;0:34.457;0:51.139;0:40.465;161.4;Matt GRIFFIN;0:00:04;
52;1;2;1:48.055;0;;22.657;0;44.659;0;40.739;0;163.6;3:54.116;10:03;0:22.657;0:44.659;0:40.739;264.1;Matt GRIFFIN;;
52;1;3;1:42.791;0;;21.613;0;43.179;0;37.999;0;171.9;5:36.907;10:05;0:21.613;0:43.179;0:37.999;267.3;Matt GRIFFIN;;
52;1;4;12:21.122;0;B;21.420;2;42.518;2;11:17.184;0;23.8;17:58.028;10:17;0:21.420;0:42.518;11:17.184;270.7;Matt GRIFFIN;;
52;1;5;2:09.612;0;;38.170;0;47.104;0;44.338;0;136.3;20:07.640;10:20;0:38.170;0:47.104;0:44.338;181.5;Matt GRIFFIN;0:01:17;
52;1;6;1:41.994;2;;21.667;0;42.732;0;37.595;2;173.3;21:49.634;10:21;0:21.667;0:42.732;0:37.595;266.0;Matt GRIFFIN;;
52;1;7;1:42.040;0;;21.491;0;42.864;0;37.685;0;173.2;23:31.674;10:23;0:21.491;0:42.864;0:37.685;269.3;Matt GRIFFIN;;
53;0;1;2:07.834;0;;36.865;0;49.996;0;40.973;0;138.2;2:07.834;10:02;0:36.865;0:49.996;0:40.973;143.6;Gunnar JEANNETTE;0:00:07;
53;0;2;1:47.515;0;;22.831;0;44.871;0;39.813;0;164.4;3:55.349;10:03;0:22.831;0:44.871;0:39.813;233.8;Gunnar JEANNETTE;;
53;0;3;1:43.115;0;;21.692;0;43.497;0;37.926;2;171.4;5:38.464;10:05;0:21.692;0:43.497;0:37.926;268.7;Gunnar JEANNETTE;;
53;0;4;1:42.669;2;;21.498;0;43.237;0;37.934;0;172.1;7:21.133;10:07;0:21.498;0:43.237;0:37.934;270.7;Gunnar JEANNETTE;;
53;0;5;4:21.485;0;B;21.470;0;43.255;0;3:16.760;0;67.6;11:42.618;10:11;0:21.470;0:43.255;3:16.760;270.0;Gunnar JEANNETTE;;
53;0;6;3:17.044;0;;1:44.898;0;50.448;0;41.698;0;89.7;14:59.661;10:15;1:44.898;0:50.448;0:41.698;131.7;Gunnar JEANNETTE;0:03:48;
53;0;7;1:43.210;0;;21.450;0;43.105;2;38.655;0;171.2;16:42.871;10:16;0:21.450;0:43.105;0:38.655;268.7;Gunnar JEANNETTE;;
53;0;8;2:01.602;0;;24.395;0;57.603;0;39.604;0;145.3;18:44.473;10:18;0:24.395;0:57.603;0:39.604;225.9;Gunnar JEANNETTE;;
53;0;9;1:48.805;0;;21.449;2;43.660;0;43.696;0;162.4;20:33.278;10:20;0:21.449;0:43.660;0:43.696;271.4;Gunnar JEANNETTE;;
53;0;10;2:02.405;0;;24.940;0;52.461;0;45.004;0;144.4;22:35.683;10:22;0:24.940;0:52.461;0:45.004;243.2;Gunnar JEANNETTE;;
54;0;1;2:01.796;0;B;;0;;0;;0;145.1;2:01.796;10:02;;;;;Yannick MALLEGOL;;
54;0;2;2:37.565;0;;1:01.371;0;54.087;0;42.107;0;112.2;4:39.361;10:04;1:01.371;0:54.087;0:42.107;135.8;Yannick MALLEGOL;;
54;0;3;1:49.813;0;;23.684;0;47.051;0;39.078;0;160.9;6:29.174;10:06;0:23.684;0:47.051;0:39.078;254.1;Yannick MALLEGOL;;
54;0;4;1:45.538;0;;21.836;0;44.494;0;39.208;0;167.5;8:14.712;10:08;0:21.836;0:44.494;0:39.208;268.0;Yannick MALLEGOL;;
54;0;5;4:12.364;0;B;25.745;0;53.484;0;2:53.135;0;70.0;12:27.075;10:12;0:25.745;0:53.484;2:53.135;235.8;Yannick MALLEGOL;;
54;0;6;2:24.896;0;;48.408;0;47.983;0;48.505;0;122.0;14:51.971;10:14;0:48.408;0:47.983;0:48.505;153.2;Yannick MALLEGOL;0:02:29;
54;0;7;1:46.087;0;;21.879;0;45.544;0;38.664;0;166.6;16:38.058;10:16;0:21.879;0:45.544;0:38.664;270.7;Yannick MALLEGOL;;
54;0;8;1:47.208;0;;22.899;0;45.807;0;38.502;0;164.8;18:25.266;10:18;0:22.899;0:45.807;0:38.502;272.7;Yannick MALLEGOL;;
54;0;9;1:44.866;0;;21.651;0;44.405;0;38.810;0;168.5;20:10.132;10:20;0:21.651;0:44.405;0:38.810;271.4;Yannick MALLEGOL;;
54;0;10;1:43.973;0;;21.603;2;44.254;0;38.116;0;170.0;21:54.105;10:21;0:21.603;0:44.254;0:38.116;272.0;Yannick MALLEGOL;;
54;0;11;1:43.551;2;;21.653;0;43.839;2;38.059;2;170.7;23:37.656;10:23;0:21.653;0:43.839;0:38.059;271.4;Yannick MALLEGOL;;
55;0;1;4:02.147;0;;2:24.000;0;54.475;0;43.672;0;73.0;4:02.147;10:04;2:24.000;0:54.475;0:43.672;136.7;Piergiuseppe PERAZZINI;0:01:53;
55;0;2;1:48.723;0;;23.342;0;46.139;0;39.242;0;162.5;5:50.870;10:05;0:23.342;0:46.139;0:39.242;250.6;Piergiuseppe PERAZZINI;;
55;0;3;1:47.167;0;;22.082;0;45.387;0;39.698;0;164.9;7:38.037;10:07;0:22.082;0:45.387;0:39.698;269.3;Piergiuseppe PERAZZINI;;
55;0;4;2:59.256;0;B;22.068;0;55.954;0;1:41.234;0;98.6;10:37.293;10:10;0:22.068;0:55.954;1:41.234;270.0;Piergiuseppe PERAZZINI;;
55;0;5;3:29.654;0;;2:02.828;0;46.324;0;40.502;0;84.3;14:06.946;10:14;2:02.828;0:46.324;0:40.502;167.2;Piergiuseppe PERAZZINI;0:02:21;
55;0;6;1:46.412;0;;22.071;0;45.390;0;38.951;0;166.1;15:53.358;10:15;0:22.071;0:45.390;0:38.951;270.0;Piergiuseppe PERAZZINI;;
55;0;7;1:45.908;0;;22.266;0;44.947;0;38.695;0;166.9;17:39.266;10:17;0:22.266;0:44.947;0:38.695;268.0;Piergiuseppe PERAZZINI;;
55;0;8;1:44.967;0;;21.879;0;44.402;0;38.686;0;168.4;19:24.233;10:19;0:21.879;0:44.402;0:38.686;268.0;Piergiuseppe PERAZZINI;;
55;0;9;1:45.105;0;;21.869;2;44.740;0;38.496;0;168.1;21:09.338;10:21;0:21.869;0:44.740;0:38.496;269.3;Piergiuseppe PERAZZINI;;
55;0;10;1:44.478;2;;21.929;0;44.112;2;38.437;2;169.1;22:53.816;10:22;0:21.929;0:44.112;0:38.437;267.3;Piergiuseppe PERAZZINI;;
60;0;1;2:19.812;0;;39.619;0;57.958;0;42.235;0;126.4;2:19.812;10:02;0:39.619;0:57.958;0:42.235;144.0;Peter KOX;0:00:08;
60;0;2;1:48.881;0;;23.082;0;46.291;0;39.508;0;162.3;4:08.693;10:04;0:23.082;0:46.291;0:39.508;251.2;Peter KOX;;
60;0;3;1:47.503;0;;21.967;0;45.837;0;39.699;0;164.4;5:56.196;10:05;0:21.967;0:45.837;0:39.699;259.0;Peter KOX;;
60;0;4;1:44.637;0;;21.712;0;43.602;0;39.323;0;168.9;7:40.833;10:07;0:21.712;0:43.602;0:39.323;260.9;Peter KOX;;
60;0;5;5:23.853;0;B;21.860;0;55.199;0;4:06.794;0;54.6;13:04.685;10:13;0:21.860;0:55.199;4:06.794;261.5;Peter KOX;;
60;0;6;2:08.117;0;;40.268;0;47.377;0;40.472;0;137.9;15:12.802;10:15;0:40.268;0:47.377;0:40.472;170.3;Peter KOX;0:03:24;
60;0;7;1:47.347;0;;22.300;0;45.651;0;39.396;0;164.6;17:00.149;10:17;0:22.300;0:45.651;0:39.396;260.9;Peter KOX;;
60;0;8;1:46.367;0;;22.947;0;44.606;0;38.814;2;166.1;18:46.516;10:18;0:22.947;0:44.606;0:38.814;261.5;Peter KOX;;
