NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;4:04.888;0;B;1:07.543;0;59.529;0;1:57.816;0;88.5;4:04.888;08:04:04.888;1:07.543;0:59.529;1:57.816;160.3;Renger Van Der Zande;0:00:17.039;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;4:27.425;0;B;1:08.529;0;56.007;0;2:22.889;0;81.0;8:32.313;08:08:32.313;1:08.529;0:56.007;2:22.889;162.8;Renger Van Der Zande;0:01:22.842;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;2:31.124;0;;1:03.378;0;44.986;0;42.760;0;143.4;11:03.437;08:11:03.437;1:03.378;0:44.986;0:42.760;256.5;Renger Van Der Zande;0:01:51.724;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:56.517;0;;35.339;0;40.786;0;40.392;0;186.0;12:59.954;08:12:59.954;0:35.339;0:40.786;0:40.392;268.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:52.134;0;;33.598;0;39.262;0;39.274;0;193.2;14:52.088;08:14:52.088;0:33.598;0:39.262;0:39.274;272.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:55.059;0;;34.765;0;39.276;0;41.018;0;188.3;16:47.147;08:16:47.147;0:34.765;0:39.276;0:41.018;243.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:50.588;2;;32.796;0;38.766;2;39.026;2;195.9;18:37.735;08:18:37.735;0:32.796;0:38.766;0:39.026;270.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;1:51.452;0;;32.460;2;38.800;0;40.192;0;194.4;20:29.187;08:20:29.187;0:32.460;0:38.800;0:40.192;272.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;3:46.554;0;;2:07.626;0;51.819;0;47.109;0;95.6;3:46.554;08:03:46.554;2:07.626;0:51.819;0:47.109;225.5;Dominik Baumann;0:01:20.536;GTD;;3GT Racing;Lexus;
14;0;2;2:17.585;0;B;38.758;0;44.166;0;54.661;0;157.5;6:04.139;08:06:04.139;0:38.758;0:44.166;0:54.661;248.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;3;3:58.365;0;;2:30.668;0;43.581;0;44.116;0;90.9;10:02.504;08:10:02.504;2:30.668;0:43.581;0:44.116;228.9;Dominik Baumann;0:02:02.478;GTD;;3GT Racing;Lexus;
14;0;4;2:01.025;2;;36.467;0;41.846;2;42.712;2;179.0;12:03.529;08:12:03.529;0:36.467;0:41.846;0:42.712;252.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;5;2:11.246;0;B;36.028;2;42.579;0;52.639;0;165.1;14:14.775;08:14:14.775;0:36.028;0:42.579;0:52.639;230.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;1;6;3:53.151;0;B;2:13.468;1;43.696;1;55.987;1;92.9;18:07.926;08:18:07.926;2:13.468;0:43.696;0:55.987;236.5;Kyle Marcelli;0:01:44.196;GTD;;3GT Racing;Lexus;
14;2;7;3:23.118;0;B;1:47.070;1;42.197;1;53.851;1;106.7;21:31.044;08:21:31.044;1:47.070;0:42.197;0:53.851;252.2;Philipp Frommenwiler;0:01:20.903;GTD;;3GT Racing;Lexus;
15;0;1;3:14.121;0;;1:34.572;0;52.061;0;47.488;0;111.6;3:14.121;08:03:14.121;1:34.572;0:52.061;0:47.488;229.7;Jack Hawksworth;0:00:49.826;GTD;;3GT Racing;Lexus;
15;0;2;2:14.024;0;B;38.337;0;43.084;0;52.603;0;161.7;5:28.145;08:05:28.145;0:38.337;0:43.084;0:52.603;254.6;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;3:50.307;0;;2:25.438;0;42.210;0;42.659;2;94.1;9:18.452;08:09:18.452;2:25.438;0:42.210;0:42.659;253.6;Jack Hawksworth;0:01:59.652;GTD;;3GT Racing;Lexus;
15;0;4;2:08.915;0;B;35.711;2;41.595;2;51.609;0;168.1;11:27.367;08:11:27.367;0:35.711;0:41.595;0:51.609;253.1;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
