NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;2;1;2:00.160;0;;49.577;0;43.556;0;27.027;0;128.9;2:00.160;14:12:00.160;0:49.577;0:43.556;0:27.027;172.5;Ricky TAYLOR;0:00:07.541;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;2;1:44.472;0;;37.809;0;40.799;0;25.864;0;148.3;3:44.632;14:13:44.632;0:37.809;0:40.799;0:25.864;250.6;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;3;1:42.984;2;;37.225;2;40.269;2;25.490;2;150.5;5:27.616;14:15:27.616;0:37.225;0:40.269;0:25.490;251.7;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;4;1:43.298;0;;37.286;0;40.316;0;25.696;0;150.0;7:10.914;14:17:10.914;0:37.286;0:40.316;0:25.696;252.9;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;5;1:51.571;0;B;37.540;0;41.963;0;32.068;0;138.9;9:02.485;14:19:02.485;0:37.540;0:41.963;0:32.068;252.9;Ricky TAYLOR;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;6;2:56.332;0;;1:43.492;0;44.675;0;28.165;0;87.9;11:58.817;14:21:58.817;1:43.492;0:44.675;0:28.165;218.6;Yutaka YAMAGISHI;0:01:04.518;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;7;1:45.360;0;;37.841;0;41.224;0;26.295;0;147.1;13:44.177;14:23:44.177;0:37.841;0:41.224;0:26.295;252.9;Yutaka YAMAGISHI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;8;1:44.670;0;;37.504;0;41.039;0;26.127;0;148.0;15:28.847;14:25:28.847;0:37.504;0:41.039;0:26.127;252.9;Yutaka YAMAGISHI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;9;1:44.511;0;;37.333;1;40.974;0;26.204;0;148.3;17:13.358;14:27:13.358;0:37.333;0:40.974;0:26.204;252.9;Yutaka YAMAGISHI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;10;1:44.493;0;;37.577;0;40.841;1;26.075;1;148.3;18:57.851;14:28:57.851;0:37.577;0:40.841;0:26.075;252.9;Yutaka YAMAGISHI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;11;1:51.698;0;B;37.419;0;41.157;0;33.122;0;138.7;20:49.549;14:30:49.549;0:37.419;0:41.157;0:33.122;253.5;Yutaka YAMAGISHI;;LMGTE Am;;Larbre Competition;Chevrolet;
51;0;1;3:17.054;0;;2:06.630;0;44.432;0;25.992;0;78.6;3:17.054;14:13:17.054;2:06.630;0:44.432;0:25.992;215.6;Gianmaria BRUNI;0:01:26.794;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;1:41.135;0;;36.786;0;39.321;0;25.028;2;153.2;4:58.189;14:14:58.189;0:36.786;0:39.321;0:25.028;254.1;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;1:49.179;0;;36.836;0;46.027;0;26.316;0;141.9;6:47.368;14:16:47.368;0:36.836;0:46.027;0:26.316;253.5;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;4;1:41.179;0;;36.595;1;39.314;2;25.270;0;153.1;8:28.547;14:18:28.547;0:36.595;0:39.314;0:25.270;254.7;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;5;1:48.718;0;B;36.674;0;39.356;0;32.688;0;142.5;10:17.265;14:20:17.265;0:36.674;0:39.356;0:32.688;255.9;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:58.235;0;;1:48.786;0;42.946;0;26.503;0;86.9;13:15.500;14:23:15.500;1:48.786;0:42.946;0:26.503;214.7;James CALADO;0:01:10.352;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;1:40.934;2;;36.434;2;39.377;0;25.123;1;153.5;14:56.434;14:24:56.434;0:36.434;0:39.377;0:25.123;255.3;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;8;1:41.106;0;;36.500;0;39.368;1;25.238;0;153.2;16:37.540;14:26:37.540;0:36.500;0:39.368;0:25.238;254.1;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;9;1:57.154;0;B;38.417;0;45.479;0;33.258;0;132.3;18:34.694;14:28:34.694;0:38.417;0:45.479;0:33.258;245.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
66;1;1;1:54.635;0;;45.484;0;42.436;0;26.715;0;135.2;1:54.635;14:11:54.635;0:45.484;0:42.436;0:26.715;184.0;Olivier PLA;0:00:04.003;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;2;1:41.794;0;;36.659;0;39.782;0;25.353;0;152.2;3:36.429;14:13:36.429;0:36.659;0:39.782;0:25.353;254.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;3;1:41.700;0;;36.638;0;39.724;0;25.338;2;152.4;5:18.129;14:15:18.129;0:36.638;0:39.724;0:25.338;255.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;4;1:46.092;0;B;36.540;0;39.711;1;29.841;0;146.0;7:04.221;14:17:04.221;0:36.540;0:39.711;0:29.841;255.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;5;2:43.460;0;;1:34.863;0;42.669;0;25.928;0;94.8;9:47.681;14:19:47.681;1:34.863;0:42.669;0:25.928;181.5;Stefan MÜCKE;0:00:57.940;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;1:41.347;2;;36.404;2;39.514;2;25.429;1;152.9;11:29.028;14:21:29.028;0:36.404;0:39.514;0:25.429;255.3;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;7;1:45.664;0;B;36.576;0;39.687;0;29.401;0;146.6;13:14.692;14:23:14.692;0:36.576;0:39.687;0:29.401;255.9;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;8;2:42.034;0;;1:36.620;0;39.926;0;25.488;0;95.6;15:56.726;14:25:56.726;1:36.620;0:39.926;0:25.488;224.1;Olivier PLA;0:01:03.291;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;9;1:41.920;0;;36.635;0;39.835;0;25.450;0;152.0;17:38.646;14:27:38.646;0:36.635;0:39.835;0:25.450;255.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;10;1:41.897;0;;36.513;0;39.937;0;25.447;0;152.1;19:20.543;14:29:20.543;0:36.513;0:39.937;0:25.447;255.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;11;1:48.642;0;B;36.499;1;40.828;0;31.315;0;142.6;21:09.185;14:31:09.185;0:36.499;0:40.828;0:31.315;255.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;1;2:10.726;0;B;49.398;0;47.375;0;33.953;0;118.5;2:10.726;14:12:10.726;0:49.398;0:47.375;0:33.953;208.1;Andy PRIAULX;0:00:06.029;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;2;2:43.591;0;B;1:33.055;0;40.784;0;29.752;0;94.7;4:54.317;14:14:54.317;1:33.055;0:40.784;0:29.752;215.6;Andy PRIAULX;0:00:59.678;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;3;3:30.507;0;;2:25.753;0;39.239;2;25.515;1;73.6;8:24.824;14:18:24.824;2:25.753;0:39.239;0:25.515;221.8;Andy PRIAULX;0:01:53.676;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;4;1:41.416;2;;36.524;0;39.318;0;25.574;0;152.8;10:06.240;14:20:06.240;0:36.524;0:39.318;0:25.574;255.9;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
