NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:46.384;0;;56.828;0;25.239;0;24.317;0;123.0;1:46.384;13:06:54.366;0:56.828;0:25.239;0:24.317;249.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:16.164;0;;29.738;0;22.944;0;23.482;0;171.8;3:02.548;13:08:10.530;0:29.738;0:22.944;0:23.482;262.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:15.531;0;;29.600;0;22.720;0;23.211;0;173.2;4:18.079;13:09:26.061;0:29.600;0:22.720;0:23.211;262.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:15.358;0;;29.406;0;22.657;0;23.295;0;173.6;5:33.437;13:10:41.419;0:29.406;0:22.657;0:23.295;263.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:15.306;0;;29.434;0;22.682;0;23.190;0;173.7;6:48.743;13:11:56.725;0:29.434;0:22.682;0:23.190;263.9;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:14.987;0;;29.350;0;22.433;0;23.204;0;174.5;8:03.730;13:13:11.712;0:29.350;0:22.433;0:23.204;262.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:15.451;0;;29.296;0;22.959;0;23.196;0;173.4;9:19.181;13:14:27.163;0:29.296;0:22.959;0:23.196;264.4;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:15.171;0;;29.173;0;22.600;0;23.398;0;174.0;10:34.352;13:15:42.334;0:29.173;0:22.600;0:23.398;263.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:16.836;0;;29.397;0;22.949;0;24.490;0;170.3;11:51.188;13:16:59.170;0:29.397;0:22.949;0:24.490;263.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:16.235;0;;30.164;0;22.626;0;23.445;0;171.6;13:07.423;13:18:15.405;0:30.164;0:22.626;0:23.445;263.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;1:15.256;0;;29.429;0;22.503;0;23.324;0;173.8;14:22.679;13:19:30.661;0:29.429;0:22.503;0:23.324;263.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
